Plot Title: 21422125,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422125, SEN S/N: 21422125)","Intensity, lum/ft² (LGR S/N: 21422125, SEN S/N: 21422125)",Coupler Attached (LGR S/N: 21422125),Host Connected (LGR S/N: 21422125),Stopped (LGR S/N: 21422125),End Of File (LGR S/N: 21422125)
1932,6/27/2022 14:45,70.995,0,,,,
1933,6/27/2022 15:00,71.683,0,,,,
1934,6/27/2022 15:15,72.199,0,,,,
1935,6/27/2022 15:30,72.891,0,,,,
1936,6/27/2022 15:45,73.234,0,,,,
1937,6/27/2022 16:00,73.234,0,,,,
1938,6/27/2022 16:15,73.407,0,,,,
1939,6/27/2022 16:30,73.58,0,,,,
1940,6/27/2022 16:45,73.926,0,,,,
1941,6/27/2022 17:00,73.926,0,,,,
1942,6/27/2022 17:15,74.098,0,,,,
1943,6/27/2022 17:30,74.098,0,,,,
1944,6/27/2022 17:45,73.926,0,,,,
1945,6/27/2022 18:00,73.926,0,,,,
1946,6/27/2022 18:15,73.926,0,,,,
1947,6/27/2022 18:30,73.753,0,,,,
1948,6/27/2022 18:45,73.753,0,,,,
1949,6/27/2022 19:00,73.58,0,,,,
1950,6/27/2022 19:15,73.407,0,,,,
1951,6/27/2022 19:30,73.234,0,,,,
1952,6/27/2022 19:45,73.062,0,,,,
1953,6/27/2022 20:00,72.891,0,,,,
1954,6/27/2022 20:15,72.718,0,,,,
1955,6/27/2022 20:30,72.372,0,,,,
1956,6/27/2022 20:45,72.199,0,,,,
1957,6/27/2022 21:00,71.856,0,,,,
1958,6/27/2022 21:15,71.512,0,,,,
1959,6/27/2022 21:30,70.995,0,,,,
1960,6/27/2022 21:45,70.48,0,,,,
1961,6/27/2022 22:00,70.137,0,,,,
1962,6/27/2022 22:15,69.622,0,,,,
1963,6/27/2022 22:30,69.107,0,,,,
1964,6/27/2022 22:45,68.592,0,,,,
1965,6/27/2022 23:00,68.077,0,,,,
1966,6/27/2022 23:15,67.564,0,,,,
1967,6/27/2022 23:30,67.05,0,,,,
1968,6/27/2022 23:45,66.537,0,,,,
1969,6/28/2022 0:00,66.193,0,,,,
1970,6/28/2022 0:15,65.851,0,,,,
1971,6/28/2022 0:30,65.509,0,,,,
1972,6/28/2022 0:45,64.996,0,,,,
1973,6/28/2022 1:00,64.652,0,,,,
1974,6/28/2022 1:15,64.31,0,,,,
1975,6/28/2022 1:30,64.139,0,,,,
1976,6/28/2022 1:45,63.968,0,,,,
1977,6/28/2022 2:00,63.797,0,,,,
1978,6/28/2022 2:15,63.626,0,,,,
1979,6/28/2022 2:30,63.282,0,,,,
1980,6/28/2022 2:45,63.111,0,,,,
1981,6/28/2022 3:00,62.94,0,,,,
1982,6/28/2022 3:15,62.769,0,,,,
1983,6/28/2022 3:30,62.425,0,,,,
1984,6/28/2022 3:45,62.083,0,,,,
1985,6/28/2022 4:00,62.083,0,,,,
1986,6/28/2022 4:15,61.912,0,,,,
1987,6/28/2022 4:30,61.741,0,,,,
1988,6/28/2022 4:45,61.741,0,,,,
1989,6/28/2022 5:00,61.741,0,,,,
1990,6/28/2022 5:15,61.569,0,,,,
1991,6/28/2022 5:30,61.398,0,,,,
1992,6/28/2022 5:45,61.227,0,,,,
1993,6/28/2022 6:00,61.227,0,,,,
1994,6/28/2022 6:15,61.054,0,,,,
1995,6/28/2022 6:30,60.883,0,,,,
1996,6/28/2022 6:45,60.883,0,,,,
1997,6/28/2022 7:00,60.883,0,,,,
1998,6/28/2022 7:15,60.883,0,,,,
1999,6/28/2022 7:30,60.883,0,,,,
2000,6/28/2022 7:45,60.883,0,,,,
2001,6/28/2022 8:00,61.054,0,,,,
2002,6/28/2022 8:15,61.054,0,,,,
2003,6/28/2022 8:30,61.227,0,,,,
2004,6/28/2022 8:45,61.398,0,,,,
2005,6/28/2022 9:00,61.569,0,,,,
2006,6/28/2022 9:15,61.741,0,,,,
2007,6/28/2022 9:30,61.912,0,,,,
2008,6/28/2022 9:45,62.083,0,,,,
2009,6/28/2022 10:00,62.254,0,,,,
2010,6/28/2022 10:15,62.425,0,,,,
2011,6/28/2022 10:30,62.598,0,,,,
2012,6/28/2022 10:45,62.769,0,,,,
2013,6/28/2022 11:00,62.94,0,,,,
2014,6/28/2022 11:15,63.111,0,,,,
2015,6/28/2022 11:30,63.455,0,,,,
2016,6/28/2022 11:45,63.626,0,,,,
2017,6/28/2022 12:00,63.797,0,,,,
2018,6/28/2022 12:15,63.968,0,,,,
2019,6/28/2022 12:30,64.31,0,,,,
2020,6/28/2022 12:45,64.652,0,,,,
2021,6/28/2022 13:00,64.825,0,,,,
2022,6/28/2022 13:15,65.167,0,,,,
2023,6/28/2022 13:30,65.338,0,,,,
2024,6/28/2022 13:45,65.68,0,,,,
2025,6/28/2022 14:00,66.022,0,,,,
2026,6/28/2022 14:15,66.366,0,,,,
2027,6/28/2022 14:30,66.708,0,,,,
2028,6/28/2022 14:45,67.05,0,,,,
2029,6/28/2022 15:00,67.392,0,,,,
2030,6/28/2022 15:15,67.735,0,,,,
2031,6/28/2022 15:30,67.906,0,,,,
2032,6/28/2022 15:45,68.248,0,,,,
2033,6/28/2022 16:00,68.592,0,,,,
2034,6/28/2022 16:15,68.934,0,,,,
2035,6/28/2022 16:30,69.107,0,,,,
2036,6/28/2022 16:45,69.449,0,,,,
2037,6/28/2022 17:00,69.622,0,,,,
2038,6/28/2022 17:15,69.964,0,,,,
2039,6/28/2022 17:30,70.137,0,,,,
2040,6/28/2022 17:45,70.308,0,,,,
2041,6/28/2022 18:00,70.48,0,,,,
2042,6/28/2022 18:15,70.651,0,,,,
2043,6/28/2022 18:30,70.824,0,,,,
2044,6/28/2022 18:45,70.824,0,,,,
2045,6/28/2022 19:00,70.995,0,,,,
2046,6/28/2022 19:15,70.995,0,,,,
2047,6/28/2022 19:30,70.995,0,,,,
2048,6/28/2022 19:45,70.824,0,,,,
2049,6/28/2022 20:00,70.651,0,,,,
2050,6/28/2022 20:15,70.48,0,,,,
2051,6/28/2022 20:30,70.308,0,,,,
2052,6/28/2022 20:45,69.793,0,,,,
2053,6/28/2022 21:00,69.449,0,,,,
2054,6/28/2022 21:15,68.934,0,,,,
2055,6/28/2022 21:30,68.421,0,,,,
2056,6/28/2022 21:45,67.906,0,,,,
2057,6/28/2022 22:00,67.392,0,,,,
2058,6/28/2022 22:15,66.879,0,,,,
2059,6/28/2022 22:30,66.537,0,,,,
2060,6/28/2022 22:45,66.366,0,,,,
2061,6/28/2022 23:00,65.851,0,,,,
2062,6/28/2022 23:15,65.68,0,,,,
2063,6/28/2022 23:30,65.338,0,,,,
2064,6/28/2022 23:45,64.825,0,,,,
2065,6/29/2022 0:00,64.481,0,,,,
2066,6/29/2022 0:15,64.139,0,,,,
2067,6/29/2022 0:30,63.797,0,,,,
2068,6/29/2022 0:45,63.455,0,,,,
2069,6/29/2022 1:00,63.111,0,,,,
2070,6/29/2022 1:15,62.769,0,,,,
2071,6/29/2022 1:30,62.425,0,,,,
2072,6/29/2022 1:45,62.083,0,,,,
2073,6/29/2022 2:00,61.741,0,,,,
2074,6/29/2022 2:15,61.398,0,,,,
2075,6/29/2022 2:30,61.054,0,,,,
2076,6/29/2022 2:45,60.883,0,,,,
2077,6/29/2022 3:00,60.539,0,,,,
2078,6/29/2022 3:15,60.368,0,,,,
2079,6/29/2022 3:30,60.024,0,,,,
2080,6/29/2022 3:45,59.851,0,,,,
2081,6/29/2022 4:00,59.508,0,,,,
2082,6/29/2022 4:15,59.164,0,,,,
2083,6/29/2022 4:30,58.993,0,,,,
2084,6/29/2022 4:45,58.82,0,,,,
2085,6/29/2022 5:00,58.647,0,,,,
2086,6/29/2022 5:15,58.303,0,,,,
2087,6/29/2022 5:30,58.131,0,,,,
2088,6/29/2022 5:45,58.131,0,,,,
2089,6/29/2022 6:00,57.958,0,,,,
2090,6/29/2022 6:15,57.785,0,,,,
2091,6/29/2022 6:30,57.785,0,,,,
2092,6/29/2022 6:45,57.958,0,,,,
2093,6/29/2022 7:00,57.958,0,,,,
2094,6/29/2022 7:15,58.131,0,,,,
2095,6/29/2022 7:30,58.131,0,,,,
2096,6/29/2022 7:45,58.303,0,,,,
2097,6/29/2022 8:00,58.476,0,,,,
2098,6/29/2022 8:15,58.647,0,,,,
2099,6/29/2022 8:30,58.82,0,,,,
2100,6/29/2022 8:45,58.993,0,,,,
2101,6/29/2022 9:00,59.164,0,,,,
2102,6/29/2022 9:15,59.508,0,,,,
2103,6/29/2022 9:30,59.68,0,,,,
2104,6/29/2022 9:45,59.851,0,,,,
2105,6/29/2022 10:00,60.024,0,,,,
2106,6/29/2022 10:15,60.368,0,,,,
2107,6/29/2022 10:30,60.539,0,,,,
2108,6/29/2022 10:45,60.883,0,,,,
2109,6/29/2022 11:00,61.054,0,,,,
2110,6/29/2022 11:15,61.398,0,,,,
2111,6/29/2022 11:30,61.741,0,,,,
2112,6/29/2022 11:45,62.083,0,,,,
2113,6/29/2022 12:00,62.254,0,,,,
2114,6/29/2022 12:15,62.598,0,,,,
2115,6/29/2022 12:30,62.94,0,,,,
2116,6/29/2022 12:45,63.282,0,,,,
2117,6/29/2022 13:00,63.797,0,,,,
2118,6/29/2022 13:15,64.139,0,,,,
2119,6/29/2022 13:30,64.481,0,,,,
2120,6/29/2022 13:45,64.996,0,,,,
2121,6/29/2022 14:00,65.338,0,,,,
2122,6/29/2022 14:15,65.68,0,,,,
2123,6/29/2022 14:30,66.193,0,,,,
2124,6/29/2022 14:45,66.537,0,,,,
2125,6/29/2022 15:00,67.05,0,,,,
2126,6/29/2022 15:15,67.392,0,,,,
2127,6/29/2022 15:30,67.735,0,,,,
2128,6/29/2022 15:45,68.077,0,,,,
2129,6/29/2022 16:00,68.421,0,,,,
2130,6/29/2022 16:15,68.763,0,,,,
2131,6/29/2022 16:30,69.107,0,,,,
2132,6/29/2022 16:45,69.278,0,,,,
2133,6/29/2022 17:00,69.622,0,,,,
2134,6/29/2022 17:15,69.964,0,,,,
2135,6/29/2022 17:30,71.168,0,,,,
2136,6/29/2022 17:45,71.856,0,,,,
2137,6/29/2022 18:00,72.199,0,,,,
2138,6/29/2022 18:15,72.199,0,,,,
2139,6/29/2022 18:30,72.199,0,,,,
2140,6/29/2022 18:45,72.028,0,,,,
2141,6/29/2022 19:00,72.028,0,,,,
2142,6/29/2022 19:15,71.856,0,,,,
2143,6/29/2022 19:30,71.683,0,,,,
2144,6/29/2022 19:45,71.512,0,,,,
2145,6/29/2022 20:00,71.512,0,,,,
2146,6/29/2022 20:15,71.339,0,,,,
2147,6/29/2022 20:30,71.168,0,,,,
2148,6/29/2022 20:45,70.995,0,,,,
2149,6/29/2022 21:00,70.651,0,,,,
2150,6/29/2022 21:15,70.308,0,,,,
2151,6/29/2022 21:30,69.964,0,,,,
2152,6/29/2022 21:45,69.622,0,,,,
2153,6/29/2022 22:00,69.107,0,,,,
2154,6/29/2022 22:15,68.763,0,,,,
2155,6/29/2022 22:30,68.248,0,,,,
2156,6/29/2022 22:45,67.735,0,,,,
2157,6/29/2022 23:00,67.392,0,,,,
2158,6/29/2022 23:15,67.05,0,,,,
2159,6/29/2022 23:30,66.708,0,,,,
2160,6/29/2022 23:45,66.537,0,,,,
2161,6/30/2022 0:00,66.193,0,,,,
2162,6/30/2022 0:15,65.68,0,,,,
2163,6/30/2022 0:30,65.338,0,,,,
2164,6/30/2022 0:45,64.996,0,,,,
2165,6/30/2022 1:00,64.825,0,,,,
2166,6/30/2022 1:15,64.481,0,,,,
2167,6/30/2022 1:30,64.481,0,,,,
2168,6/30/2022 1:45,64.139,0,,,,
2169,6/30/2022 2:00,63.968,0,,,,
2170,6/30/2022 2:15,63.626,0,,,,
2171,6/30/2022 2:30,63.282,0,,,,
2172,6/30/2022 2:45,62.769,0,,,,
2173,6/30/2022 3:00,62.425,0,,,,
2174,6/30/2022 3:15,62.254,0,,,,
2175,6/30/2022 3:30,61.912,0,,,,
2176,6/30/2022 3:45,61.569,0,,,,
2177,6/30/2022 4:00,61.398,0,,,,
2178,6/30/2022 4:15,61.227,0,,,,
2179,6/30/2022 4:30,61.227,0,,,,
2180,6/30/2022 4:45,61.054,0,,,,
2181,6/30/2022 5:00,61.054,0,,,,
2182,6/30/2022 5:15,60.712,0,,,,
2183,6/30/2022 5:30,60.368,0,,,,
2184,6/30/2022 5:45,60.195,0,,,,
2185,6/30/2022 6:00,60.024,0,,,,
2186,6/30/2022 6:15,60.024,0,,,,
2187,6/30/2022 6:30,59.851,0,,,,
2188,6/30/2022 6:45,59.851,0,,,,
2189,6/30/2022 7:00,60.024,0,,,,
2190,6/30/2022 7:15,60.024,0,,,,
2191,6/30/2022 7:30,60.195,0,,,,
2192,6/30/2022 7:45,60.368,0,,,,
2193,6/30/2022 8:00,60.539,0,,,,
2194,6/30/2022 8:15,60.712,0,,,,
2195,6/30/2022 8:30,60.883,0,,,,
2196,6/30/2022 8:45,61.054,0,,,,
2197,6/30/2022 9:00,61.054,0,,,,
2198,6/30/2022 9:15,61.227,0,,,,
2199,6/30/2022 9:30,61.398,0,,,,
2200,6/30/2022 9:45,61.569,0,,,,
2201,6/30/2022 10:00,61.741,0,,,,
2202,6/30/2022 10:15,61.912,0,,,,
2203,6/30/2022 10:30,62.083,0,,,,
2204,6/30/2022 10:45,62.254,0,,,,
2205,6/30/2022 11:00,62.425,0,,,,
2206,6/30/2022 11:15,62.598,0,,,,
2207,6/30/2022 11:30,62.94,0,,,,
2208,6/30/2022 11:45,63.111,0,,,,
2209,6/30/2022 12:00,63.455,0,,,,
2210,6/30/2022 12:15,63.797,0,,,,
2211,6/30/2022 12:30,64.139,0,,,,
2212,6/30/2022 12:45,64.481,0,,,,
2213,6/30/2022 13:00,64.652,0,,,,
2214,6/30/2022 13:15,64.996,0,,,,
2215,6/30/2022 13:30,65.338,0,,,,
2216,6/30/2022 13:45,65.68,0,,,,
2217,6/30/2022 14:00,66.022,0,,,,
2218,6/30/2022 14:15,66.366,0,,,,
2219,6/30/2022 14:30,66.708,0,,,,
2220,6/30/2022 14:45,66.879,0,,,,
2221,6/30/2022 15:00,67.221,0,,,,
2222,6/30/2022 15:15,67.564,0,,,,
2223,6/30/2022 15:30,67.906,0,,,,
2224,6/30/2022 15:45,68.077,0,,,,
2225,6/30/2022 16:00,68.421,0,,,,
2226,6/30/2022 16:15,68.763,0,,,,
2227,6/30/2022 16:30,69.107,0,,,,
2228,6/30/2022 16:45,69.278,0,,,,
2229,6/30/2022 17:00,69.622,0,,,,
2230,6/30/2022 17:15,69.793,0,,,,
2231,6/30/2022 17:30,69.964,0,,,,
2232,6/30/2022 17:45,70.137,0,,,,
2233,6/30/2022 18:00,70.308,0,,,,
2234,6/30/2022 18:15,70.48,0,,,,
2235,6/30/2022 18:30,70.651,0,,,,
2236,6/30/2022 18:45,70.651,0,,,,
2237,6/30/2022 19:00,70.824,0,,,,
2238,6/30/2022 19:15,70.824,0,,,,
2239,6/30/2022 19:30,70.824,0,,,,
2240,6/30/2022 19:45,70.995,0,,,,
2241,6/30/2022 20:00,70.995,0,,,,
2242,6/30/2022 20:15,70.995,0,,,,
2243,6/30/2022 20:30,70.995,0,,,,
2244,6/30/2022 20:45,70.651,0,,,,
2245,6/30/2022 21:00,70.308,0,,,,
2246,6/30/2022 21:15,69.964,0,,,,
2247,6/30/2022 21:30,69.278,0,,,,
2248,6/30/2022 21:45,68.763,0,,,,
2249,6/30/2022 22:00,68.421,0,,,,
2250,6/30/2022 22:15,68.077,0,,,,
2251,6/30/2022 22:30,67.735,0,,,,
2252,6/30/2022 22:45,67.392,0,,,,
2253,6/30/2022 23:00,66.879,0,,,,
2254,6/30/2022 23:15,66.537,0,,,,
2255,6/30/2022 23:30,66.193,0,,,,
2256,6/30/2022 23:45,65.851,0,,,,
2257,7/1/2022 0:00,65.509,0,,,,
2258,7/1/2022 0:15,65.338,0,,,,
2259,7/1/2022 0:30,65.167,0,,,,
2260,7/1/2022 0:45,64.996,0,,,,
2261,7/1/2022 1:00,64.652,0,,,,
2262,7/1/2022 1:15,64.481,0,,,,
2263,7/1/2022 1:30,64.31,0,,,,
2264,7/1/2022 1:45,63.968,0,,,,
2265,7/1/2022 2:00,63.797,0,,,,
2266,7/1/2022 2:15,63.797,0,,,,
2267,7/1/2022 2:30,63.626,0,,,,
2268,7/1/2022 2:45,63.455,0,,,,
2269,7/1/2022 3:00,63.455,0,,,,
2270,7/1/2022 3:15,63.282,0,,,,
2271,7/1/2022 3:30,63.111,0,,,,
2272,7/1/2022 3:45,62.94,0,,,,
2273,7/1/2022 4:00,62.769,0,,,,
2274,7/1/2022 4:15,62.769,0,,,,
2275,7/1/2022 4:30,62.598,0,,,,
2276,7/1/2022 4:45,62.425,0,,,,
2277,7/1/2022 5:00,62.254,0,,,,
2278,7/1/2022 5:15,62.254,0,,,,
2279,7/1/2022 5:30,62.254,0,,,,
2280,7/1/2022 5:45,62.254,0,,,,
2281,7/1/2022 6:00,62.254,0,,,,
2282,7/1/2022 6:15,62.425,0,,,,
2283,7/1/2022 6:30,62.425,0,,,,
2284,7/1/2022 6:45,62.598,0,,,,
2285,7/1/2022 7:00,62.769,0,,,,
2286,7/1/2022 7:15,62.94,0,,,,
2287,7/1/2022 7:30,62.94,0,,,,
2288,7/1/2022 7:45,63.111,0,,,,
2289,7/1/2022 8:00,63.282,0,,,,
2290,7/1/2022 8:15,63.455,0,,,,
2291,7/1/2022 8:30,63.626,0,,,,
2292,7/1/2022 8:45,63.626,0,,,,
2293,7/1/2022 9:00,63.797,0,,,,
2294,7/1/2022 9:15,63.968,0,,,,
2295,7/1/2022 9:30,64.139,0,,,,
2296,7/1/2022 9:45,64.31,0,,,,
2297,7/1/2022 10:00,64.481,0,,,,
2298,7/1/2022 10:15,64.652,0,,,,
2299,7/1/2022 10:30,64.996,0,,,,
2300,7/1/2022 10:45,65.167,0,,,,
2301,7/1/2022 11:00,65.509,0,,,,
2302,7/1/2022 11:15,65.851,0,,,,
2303,7/1/2022 11:30,66.193,0,,,,
2304,7/1/2022 11:45,66.537,0,,,,
2305,7/1/2022 12:00,67.05,0,,,,
2306,7/1/2022 12:15,67.564,0,,,,
2307,7/1/2022 12:30,67.906,0,,,,
2308,7/1/2022 12:45,68.077,0,,,,
2309,7/1/2022 13:00,68.421,0,,,,
2310,7/1/2022 13:15,68.763,0,,,,
2311,7/1/2022 13:30,68.934,0,,,,
2312,7/1/2022 13:45,69.278,0,,,,
2313,7/1/2022 14:00,69.622,0,,,,
2314,7/1/2022 14:15,69.964,0,,,,
2315,7/1/2022 14:30,70.48,0,,,,
2316,7/1/2022 14:45,70.824,0,,,,
2317,7/1/2022 15:00,71.339,0,,,,
2318,7/1/2022 15:15,71.683,0,,,,
2319,7/1/2022 15:30,71.856,0,,,,
2320,7/1/2022 15:45,72.199,0,,,,
2321,7/1/2022 16:00,72.372,0,,,,
2322,7/1/2022 16:15,72.372,0,,,,
2323,7/1/2022 16:30,72.545,0,,,,
2324,7/1/2022 16:45,72.718,0,,,,
2325,7/1/2022 17:00,72.718,0,,,,
2326,7/1/2022 17:15,72.891,0,,,,
2327,7/1/2022 17:30,72.891,0,,,,
2328,7/1/2022 17:45,73.062,0,,,,
2329,7/1/2022 18:00,73.234,0,,,,
2330,7/1/2022 18:15,73.234,0,,,,
2331,7/1/2022 18:30,73.234,0,,,,
2332,7/1/2022 18:45,73.234,0,,,,
2333,7/1/2022 19:00,73.234,0,,,,
2334,7/1/2022 19:15,73.234,0,,,,
2335,7/1/2022 19:30,73.234,0,,,,
2336,7/1/2022 19:45,73.062,0,,,,
2337,7/1/2022 20:00,73.062,0,,,,
2338,7/1/2022 20:15,73.062,0,,,,
2339,7/1/2022 20:30,72.891,0,,,,
2340,7/1/2022 20:45,72.891,0,,,,
2341,7/1/2022 21:00,72.718,0,,,,
2342,7/1/2022 21:15,72.545,0,,,,
2343,7/1/2022 21:30,72.372,0,,,,
2344,7/1/2022 21:45,72.028,0,,,,
2345,7/1/2022 22:00,71.683,0,,,,
2346,7/1/2022 22:15,71.339,0,,,,
2347,7/1/2022 22:30,71.168,0,,,,
2348,7/1/2022 22:45,70.824,0,,,,
2349,7/1/2022 23:00,70.48,0,,,,
2350,7/1/2022 23:15,70.308,0,,,,
2351,7/1/2022 23:30,69.964,0,,,,
2352,7/1/2022 23:45,69.622,0,,,,
2353,7/2/2022 0:00,69.449,0,,,,
2354,7/2/2022 0:15,69.278,0,,,,
2355,7/2/2022 0:30,69.107,0,,,,
2356,7/2/2022 0:45,68.934,0,,,,
2357,7/2/2022 1:00,68.763,0,,,,
2358,7/2/2022 1:15,68.592,0,,,,
2359,7/2/2022 1:30,68.421,0,,,,
2360,7/2/2022 1:45,68.248,0,,,,
2361,7/2/2022 2:00,68.248,0,,,,
2362,7/2/2022 2:15,68.077,0,,,,
2363,7/2/2022 2:30,67.906,0,,,,
2364,7/2/2022 2:45,67.906,0,,,,
2365,7/2/2022 3:00,67.735,0,,,,
2366,7/2/2022 3:15,67.564,0,,,,
2367,7/2/2022 3:30,67.392,0,,,,
2368,7/2/2022 3:45,67.221,0,,,,
2369,7/2/2022 4:00,67.05,0,,,,
2370,7/2/2022 4:15,66.879,0,,,,
2371,7/2/2022 4:30,66.708,0,,,,
2372,7/2/2022 4:45,66.537,0,,,,
2373,7/2/2022 5:00,66.366,0,,,,
2374,7/2/2022 5:15,66.193,0,,,,
2375,7/2/2022 5:30,66.193,0,,,,
2376,7/2/2022 5:45,66.022,0,,,,
2377,7/2/2022 6:00,65.851,0,,,,
2378,7/2/2022 6:15,65.851,0,,,,
2379,7/2/2022 6:30,65.68,0,,,,
2380,7/2/2022 6:45,65.68,0,,,,
2381,7/2/2022 7:00,65.68,0,,,,
2382,7/2/2022 7:15,65.68,0,,,,
2383,7/2/2022 7:30,65.68,0,,,,
2384,7/2/2022 7:45,65.851,0,,,,
2385,7/2/2022 8:00,65.851,0,,,,
2386,7/2/2022 8:15,65.851,0,,,,
2387,7/2/2022 8:30,66.022,0,,,,
2388,7/2/2022 8:45,66.022,0,,,,
2389,7/2/2022 9:00,66.193,0,,,,
2390,7/2/2022 9:15,66.193,0,,,,
2391,7/2/2022 9:30,66.366,0,,,,
2392,7/2/2022 9:45,66.366,0,,,,
2393,7/2/2022 10:00,66.708,0,,,,
2394,7/2/2022 10:15,66.708,0,,,,
2395,7/2/2022 10:30,66.879,0,,,,
2396,7/2/2022 10:45,66.879,0,,,,
2397,7/2/2022 11:00,67.221,0,,,,
2398,7/2/2022 11:15,67.221,0,,,,
2399,7/2/2022 11:30,67.564,0,,,,
2400,7/2/2022 11:45,67.735,0,,,,
2401,7/2/2022 12:00,68.077,0,,,,
2402,7/2/2022 12:15,68.248,0,,,,
2403,7/2/2022 12:30,68.592,0,,,,
2404,7/2/2022 12:45,68.934,0,,,,
2405,7/2/2022 13:00,69.107,0,,,,
2406,7/2/2022 13:15,69.449,0,,,,
2407,7/2/2022 13:30,69.622,0,,,,
2408,7/2/2022 13:45,69.964,0,,,,
2409,7/2/2022 14:00,70.308,0,,,,
2410,7/2/2022 14:15,70.651,0,,,,
2411,7/2/2022 14:30,70.995,0,,,,
2412,7/2/2022 14:45,71.339,0,,,,
2413,7/2/2022 15:00,71.512,0,,,,
2414,7/2/2022 15:15,71.856,0,,,,
2415,7/2/2022 15:30,72.199,0,,,,
2416,7/2/2022 15:45,72.545,0,,,,
2417,7/2/2022 16:00,72.891,0,,,,
2418,7/2/2022 16:15,73.062,0,,,,
2419,7/2/2022 16:30,73.407,0,,,,
2420,7/2/2022 16:45,73.753,0,,,,
2421,7/2/2022 17:00,73.926,0,,,,
2422,7/2/2022 17:15,74.098,0,,,,
2423,7/2/2022 17:30,74.446,0,,,,
2424,7/2/2022 17:45,74.446,0,,,,
2425,7/2/2022 18:00,74.619,0,,,,
2426,7/2/2022 18:15,74.619,0,,,,
2427,7/2/2022 18:30,74.791,0,,,,
2428,7/2/2022 18:45,74.791,0,,,,
2429,7/2/2022 19:00,74.791,0,,,,
2430,7/2/2022 19:15,74.791,0,,,,
2431,7/2/2022 19:30,74.619,0,,,,
2432,7/2/2022 19:45,74.619,0,,,,
2433,7/2/2022 20:00,74.446,0,,,,
2434,7/2/2022 20:15,74.271,0,,,,
2435,7/2/2022 20:30,73.926,0,,,,
2436,7/2/2022 20:45,73.407,0,,,,
2437,7/2/2022 21:00,72.891,0,,,,
2438,7/2/2022 21:15,72.372,0,,,,
2439,7/2/2022 21:30,71.856,0,,,,
2440,7/2/2022 21:45,71.339,0,,,,
2441,7/2/2022 22:00,70.824,0,,,,
2442,7/2/2022 22:15,70.48,0,,,,
2443,7/2/2022 22:30,69.964,0,,,,
2444,7/2/2022 22:45,69.622,0,,,,
2445,7/2/2022 23:00,69.278,0,,,,
2446,7/2/2022 23:15,68.934,0,,,,
2447,7/2/2022 23:30,68.592,0,,,,
2448,7/2/2022 23:45,68.248,0,,,,
2449,7/3/2022 0:00,67.906,0,,,,
2450,7/3/2022 0:15,67.564,0,,,,
2451,7/3/2022 0:30,67.221,0,,,,
2452,7/3/2022 0:45,66.879,0,,,,
2453,7/3/2022 1:00,66.537,0,,,,
2454,7/3/2022 1:15,66.366,0,,,,
2455,7/3/2022 1:30,66.022,0,,,,
2456,7/3/2022 1:45,65.851,0,,,,
2457,7/3/2022 2:00,65.509,0,,,,
2458,7/3/2022 2:15,65.167,0,,,,
2459,7/3/2022 2:30,64.996,0,,,,
2460,7/3/2022 2:45,64.652,0,,,,
2461,7/3/2022 3:00,64.31,0,,,,
2462,7/3/2022 3:15,64.139,0,,,,
2463,7/3/2022 3:30,63.968,0,,,,
2464,7/3/2022 3:45,63.626,0,,,,
2465,7/3/2022 4:00,63.455,0,,,,
2466,7/3/2022 4:15,63.282,0,,,,
2467,7/3/2022 4:30,63.111,0,,,,
2468,7/3/2022 4:45,62.94,0,,,,
2469,7/3/2022 5:00,62.769,0,,,,
2470,7/3/2022 5:15,62.598,0,,,,
2471,7/3/2022 5:30,62.425,0,,,,
2472,7/3/2022 5:45,62.254,0,,,,
2473,7/3/2022 6:00,62.254,0,,,,
2474,7/3/2022 6:15,62.083,0,,,,
2475,7/3/2022 6:30,61.912,0,,,,
2476,7/3/2022 6:45,61.912,0,,,,
2477,7/3/2022 7:00,61.912,0,,,,
2478,7/3/2022 7:15,61.912,0,,,,
2479,7/3/2022 7:30,61.912,0,,,,
2480,7/3/2022 7:45,62.083,0,,,,
2481,7/3/2022 8:00,62.254,0,,,,
2482,7/3/2022 8:15,62.425,0,,,,
2483,7/3/2022 8:30,62.425,0,,,,
2484,7/3/2022 8:45,62.598,0,,,,
2485,7/3/2022 9:00,62.769,0,,,,
2486,7/3/2022 9:15,62.94,0,,,,
2487,7/3/2022 9:30,63.111,0,,,,
2488,7/3/2022 9:45,63.111,0,,,,
2489,7/3/2022 10:00,63.282,0,,,,
2490,7/3/2022 10:15,63.455,0,,,,
2491,7/3/2022 10:30,63.626,0,,,,
2492,7/3/2022 10:45,63.797,0,,,,
2493,7/3/2022 11:00,64.139,0,,,,
2494,7/3/2022 11:15,64.31,0,,,,
2495,7/3/2022 11:30,64.481,0,,,,
2496,7/3/2022 11:45,64.825,0,,,,
2497,7/3/2022 12:00,65.167,0,,,,
2498,7/3/2022 12:15,65.509,0,,,,
2499,7/3/2022 12:30,65.851,0,,,,
2500,7/3/2022 12:45,66.193,0,,,,
2501,7/3/2022 13:00,66.537,0,,,,
2502,7/3/2022 13:15,66.879,0,,,,
2503,7/3/2022 13:30,67.392,0,,,,
2504,7/3/2022 13:45,67.735,0,,,,
2505,7/3/2022 14:00,68.077,0,,,,
2506,7/3/2022 14:15,68.592,0,,,,
2507,7/3/2022 14:30,68.934,0,,,,
