"Plot Title: 21422123"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)","Coupler Attached (LGR S/N: 21422123)","Coupler Detached (LGR S/N: 21422123)","Host Connected (LGR S/N: 21422123)","Stopped (LGR S/N: 21422123)","End Of File (LGR S/N: 21422123)"
2111,07/03/22 11:30:00 AM,98.897,512.0,,,,,
2112,07/03/22 11:45:00 AM,102.697,512.0,,,,,
2113,07/03/22 12:00:00 PM,99.885,512.0,,,,,
2114,07/03/22 12:15:00 PM,98.897,448.0,,,,,
2115,07/03/22 12:30:00 PM,99.885,400.0,,,,,
2116,07/03/22 12:45:00 PM,101.082,416.0,,,,,
2117,07/03/22 01:00:00 PM,103.307,384.0,,,,,
2118,07/03/22 01:15:00 PM,107.046,432.0,,,,,
2119,07/03/22 01:30:00 PM,107.470,480.0,,,,,
2120,07/03/22 01:45:00 PM,104.540,512.0,,,,,
2121,07/03/22 02:00:00 PM,102.900,432.0,,,,,
2122,07/03/22 02:15:00 PM,106.205,576.0,,,,,
2123,07/03/22 02:30:00 PM,109.396,576.0,,,,,
2124,07/03/22 02:45:00 PM,100.083,224.0,,,,,
2125,07/03/22 03:00:00 PM,91.800,304.0,,,,,
2126,07/03/22 03:15:00 PM,98.307,512.0,,,,,
2127,07/03/22 03:30:00 PM,91.425,432.0,,,,,
2128,07/03/22 03:45:00 PM,99.885,432.0,,,,,
2129,07/03/22 04:00:00 PM,97.720,464.0,,,,,
2130,07/03/22 04:15:00 PM,94.062,288.0,,,,,
2131,07/03/22 04:30:00 PM,91.053,320.0,,,,,
2132,07/03/22 04:45:00 PM,88.650,304.0,,,,,
2133,07/03/22 05:00:00 PM,86.459,320.0,,,,,
2134,07/03/22 05:15:00 PM,83.399,256.0,,,,,
2135,07/03/22 05:30:00 PM,82.152,152.0,,,,,
2136,07/03/22 05:45:00 PM,79.151,86.0,,,,,
2137,07/03/22 06:00:00 PM,74.098,99.0,,,,,
2138,07/03/22 06:15:00 PM,73.062,74.0,,,,,
2139,07/03/22 06:30:00 PM,71.339,52.0,,,,,
2140,07/03/22 06:45:00 PM,70.480,53.0,,,,,
2141,07/03/22 07:00:00 PM,71.168,66.0,,,,,
2142,07/03/22 07:15:00 PM,71.512,56.0,,,,,
2143,07/03/22 07:30:00 PM,69.278,17.0,,,,,
2144,07/03/22 07:45:00 PM,67.564,13.0,,,,,
2145,07/03/22 08:00:00 PM,66.366,8.0,,,,,
2146,07/03/22 08:15:00 PM,64.996,4.0,,,,,
2147,07/03/22 08:30:00 PM,63.797,2.0,,,,,
2148,07/03/22 08:45:00 PM,62.425,0.0,,,,,
2149,07/03/22 09:00:00 PM,61.227,0.0,,,,,
2150,07/03/22 09:15:00 PM,60.195,0.0,,,,,
2151,07/03/22 09:30:00 PM,59.508,0.0,,,,,
2152,07/03/22 09:45:00 PM,58.820,0.0,,,,,
2153,07/03/22 10:00:00 PM,58.131,0.0,,,,,
2154,07/03/22 10:15:00 PM,57.785,0.0,,,,,
2155,07/03/22 10:30:00 PM,57.785,0.0,,,,,
2156,07/03/22 10:45:00 PM,57.441,0.0,,,,,
2157,07/03/22 11:00:00 PM,57.096,0.0,,,,,
2158,07/03/22 11:15:00 PM,56.577,0.0,,,,,
2159,07/03/22 11:30:00 PM,56.577,0.0,,,,,
2160,07/03/22 11:45:00 PM,56.230,0.0,,,,,
2161,07/04/22 12:00:00 AM,55.884,0.0,,,,,
2162,07/04/22 12:15:00 AM,55.537,0.0,,,,,
2163,07/04/22 12:30:00 AM,55.364,0.0,,,,,
2164,07/04/22 12:45:00 AM,55.711,0.0,,,,,
2165,07/04/22 01:00:00 AM,55.364,0.0,,,,,
2166,07/04/22 01:15:00 AM,55.017,0.0,,,,,
2167,07/04/22 01:30:00 AM,54.842,0.0,,,,,
2168,07/04/22 01:45:00 AM,55.537,0.0,,,,,
2169,07/04/22 02:00:00 AM,55.364,0.0,,,,,
2170,07/04/22 02:15:00 AM,55.364,0.0,,,,,
2171,07/04/22 02:30:00 AM,56.057,0.0,,,,,
2172,07/04/22 02:45:00 AM,56.923,0.0,,,,,
2173,07/04/22 03:00:00 AM,57.268,0.0,,,,,
2174,07/04/22 03:15:00 AM,57.268,0.0,,,,,
2175,07/04/22 03:30:00 AM,56.230,0.0,,,,,
2176,07/04/22 03:45:00 AM,55.189,0.0,,,,,
2177,07/04/22 04:00:00 AM,54.842,0.0,,,,,
2178,07/04/22 04:15:00 AM,56.057,0.0,,,,,
2179,07/04/22 04:30:00 AM,56.404,0.0,,,,,
2180,07/04/22 04:45:00 AM,57.096,0.0,,,,,
2181,07/04/22 05:00:00 AM,57.441,0.0,,,,,
2182,07/04/22 05:15:00 AM,56.750,2.0,,,,,
2183,07/04/22 05:30:00 AM,55.711,4.0,,,,,
2184,07/04/22 05:45:00 AM,55.189,5.0,,,,,
2185,07/04/22 06:00:00 AM,55.364,11.0,,,,,
2186,07/04/22 06:15:00 AM,56.057,10.0,,,,,
2187,07/04/22 06:30:00 AM,56.057,12.0,,,,,
2188,07/04/22 06:45:00 AM,56.057,11.0,,,,,
2189,07/04/22 07:00:00 AM,56.577,16.0,,,,,
2190,07/04/22 07:15:00 AM,57.785,15.0,,,,,
2191,07/04/22 07:30:00 AM,57.785,15.0,,,,,
2192,07/04/22 07:45:00 AM,57.785,16.0,,,,,
2193,07/04/22 08:00:00 AM,58.820,18.0,,,,,
2194,07/04/22 08:15:00 AM,59.851,23.0,,,,,
2195,07/04/22 08:30:00 AM,60.883,36.0,,,,,
2196,07/04/22 08:45:00 AM,62.769,55.0,,,,,
2197,07/04/22 09:00:00 AM,64.139,36.0,,,,,
2198,07/04/22 09:15:00 AM,63.111,24.0,,,,,
2199,07/04/22 09:30:00 AM,62.425,24.0,,,,,
2200,07/04/22 09:45:00 AM,62.425,26.0,,,,,
2201,07/04/22 10:00:00 AM,63.797,80.0,,,,,
2202,07/04/22 10:15:00 AM,65.851,80.0,,,,,
2203,07/04/22 10:30:00 AM,66.537,85.0,,,,,
2204,07/04/22 10:45:00 AM,64.481,32.0,,,,,
2205,07/04/22 11:00:00 AM,64.310,79.0,,,,,
2206,07/04/22 11:15:00 AM,87.915,512.0,,,,,
2207,07/04/22 11:30:00 AM,98.897,512.0,,,,,
2208,07/04/22 11:45:00 AM,100.483,512.0,,,,,
2209,07/04/22 12:00:00 PM,100.683,416.0,,,,,
2210,07/04/22 12:15:00 PM,89.384,184.0,,,,,
2211,07/04/22 12:30:00 PM,93.682,512.0,,,,,
2212,07/04/22 12:45:00 PM,103.307,248.0,,,,,
2213,07/04/22 01:00:00 PM,97.137,416.0,,,,,
2214,07/04/22 01:15:00 PM,87.368,192.0,,,,,
2215,07/04/22 01:30:00 PM,104.333,480.0,,,,,
2216,07/04/22 01:45:00 PM,101.484,480.0,,,,,
2217,07/04/22 02:00:00 PM,100.483,512.0,,,,,
2218,07/04/22 02:15:00 PM,104.128,576.0,,,,,
2219,07/04/22 02:30:00 PM,108.536,608.0,,,,,
2220,07/04/22 02:45:00 PM,110.919,480.0,,,,,
2221,07/04/22 03:00:00 PM,110.482,512.0,,,,,
2222,07/04/22 03:15:00 PM,109.396,512.0,,,,,
2223,07/04/22 03:30:00 PM,107.470,480.0,,,,,
2224,07/04/22 03:45:00 PM,100.683,400.0,,,,,
2225,07/04/22 04:00:00 PM,98.110,416.0,,,,,
2226,07/04/22 04:15:00 PM,96.748,400.0,,,,,
2227,07/04/22 04:30:00 PM,91.240,272.0,,,,,
2228,07/04/22 04:45:00 PM,87.368,75.0,,,,,
2229,07/04/22 05:00:00 PM,83.221,85.0,,,,,
2230,07/04/22 05:15:00 PM,80.206,102.0,,,,,
2231,07/04/22 05:30:00 PM,78.449,400.0,,,,,
2232,07/04/22 05:45:00 PM,78.800,74.0,,,,,
2233,07/04/22 06:00:00 PM,76.006,71.0,,,,,
2234,07/04/22 06:15:00 PM,74.791,76.0,,,,,
2235,07/04/22 06:30:00 PM,73.926,53.0,,,,,
2236,07/04/22 06:45:00 PM,73.407,69.0,,,,,
2237,07/04/22 07:00:00 PM,72.372,44.0,,,,,
2238,07/04/22 07:15:00 PM,70.995,29.0,,,,,
2239,07/04/22 07:30:00 PM,69.278,23.0,,,,,
2240,07/04/22 07:45:00 PM,68.077,25.0,,,,,
2241,07/04/22 08:00:00 PM,67.392,18.0,,,,,
2242,07/04/22 08:15:00 PM,66.193,10.0,,,,,
2243,07/04/22 08:30:00 PM,64.825,2.0,,,,,
2244,07/04/22 08:45:00 PM,63.797,0.0,,,,,
2245,07/04/22 09:00:00 PM,62.769,0.0,,,,,
2246,07/04/22 09:15:00 PM,61.741,0.0,,,,,
2247,07/04/22 09:30:00 PM,61.054,0.0,,,,,
2248,07/04/22 09:45:00 PM,60.712,0.0,,,,,
2249,07/04/22 10:00:00 PM,59.851,0.0,,,,,
2250,07/04/22 10:15:00 PM,59.508,0.0,,,,,
2251,07/04/22 10:30:00 PM,59.164,0.0,,,,,
2252,07/04/22 10:45:00 PM,58.647,0.0,,,,,
2253,07/04/22 11:00:00 PM,58.303,0.0,,,,,
2254,07/04/22 11:15:00 PM,57.958,0.0,,,,,
2255,07/04/22 11:30:00 PM,57.441,0.0,,,,,
2256,07/04/22 11:45:00 PM,57.268,0.0,,,,,
2257,07/05/22 12:00:00 AM,57.096,0.0,,,,,
2258,07/05/22 12:15:00 AM,56.750,0.0,,,,,
2259,07/05/22 12:30:00 AM,56.577,0.0,,,,,
2260,07/05/22 12:45:00 AM,56.230,0.0,,,,,
2261,07/05/22 01:00:00 AM,56.057,0.0,,,,,
2262,07/05/22 01:15:00 AM,56.230,0.0,,,,,
2263,07/05/22 01:30:00 AM,56.230,0.0,,,,,
2264,07/05/22 01:45:00 AM,55.884,0.0,,,,,
2265,07/05/22 02:00:00 AM,55.711,0.0,,,,,
2266,07/05/22 02:15:00 AM,55.711,0.0,,,,,
2267,07/05/22 02:30:00 AM,55.364,0.0,,,,,
2268,07/05/22 02:45:00 AM,55.364,0.0,,,,,
2269,07/05/22 03:00:00 AM,55.537,0.0,,,,,
2270,07/05/22 03:15:00 AM,55.537,0.0,,,,,
2271,07/05/22 03:30:00 AM,55.364,0.0,,,,,
2272,07/05/22 03:45:00 AM,55.537,0.0,,,,,
2273,07/05/22 04:00:00 AM,56.230,0.0,,,,,
2274,07/05/22 04:15:00 AM,56.750,0.0,,,,,
2275,07/05/22 04:30:00 AM,57.441,0.0,,,,,
2276,07/05/22 04:45:00 AM,57.958,0.0,,,,,
2277,07/05/22 05:00:00 AM,58.476,0.0,,,,,
2278,07/05/22 05:15:00 AM,58.993,0.0,,,,,
2279,07/05/22 05:30:00 AM,58.647,3.0,,,,,
2280,07/05/22 05:45:00 AM,57.785,5.0,,,,,
2281,07/05/22 06:00:00 AM,57.958,19.0,,,,,
2282,07/05/22 06:15:00 AM,59.851,22.0,,,,,
2283,07/05/22 06:30:00 AM,60.539,25.0,,,,,
2284,07/05/22 06:45:00 AM,61.569,34.0,,,,,
2285,07/05/22 07:00:00 AM,62.769,44.0,,,,,
2286,07/05/22 07:15:00 AM,64.652,61.0,,,,,
2287,07/05/22 07:30:00 AM,66.022,64.0,,,,,
2288,07/05/22 07:45:00 AM,66.537,54.0,,,,,
2289,07/05/22 08:00:00 AM,66.708,69.0,,,,,
2290,07/05/22 08:15:00 AM,67.906,80.0,,,,,
2291,07/05/22 08:30:00 AM,68.763,87.0,,,,,
2292,07/05/22 08:45:00 AM,69.278,90.0,,,,,
2293,07/05/22 09:00:00 AM,70.480,98.0,,,,,
2294,07/05/22 09:15:00 AM,70.824,115.0,,,,,
2295,07/05/22 09:30:00 AM,71.512,105.0,,,,,
2296,07/05/22 09:45:00 AM,72.372,124.0,,,,,
2297,07/05/22 10:00:00 AM,73.580,119.0,,,,,
2298,07/05/22 10:15:00 AM,74.446,152.0,,,,,
2299,07/05/22 10:30:00 AM,76.006,160.0,,,,,
2300,07/05/22 10:45:00 AM,75.832,128.0,,,,,
2301,07/05/22 11:00:00 AM,75.139,128.0,,,,,
2302,07/05/22 11:15:00 AM,74.446,119.0,,,,,
2303,07/05/22 11:30:00 AM,74.271,128.0,,,,,
2304,07/05/22 11:45:00 AM,74.446,128.0,,,,,
2305,07/05/22 12:00:00 PM,73.926,126.0,,,,,
2306,07/05/22 12:15:00 PM,73.753,152.0,,,,,
2307,07/05/22 12:30:00 PM,74.619,144.0,,,,,
2308,07/05/22 12:45:00 PM,72.718,91.0,,,,,
2309,07/05/22 01:00:00 PM,71.168,73.0,,,,,
2310,07/05/22 01:15:00 PM,70.995,91.0,,,,,
2311,07/05/22 01:30:00 PM,74.098,160.0,,,,,
2312,07/05/22 01:45:00 PM,74.791,128.0,,,,,
2313,07/05/22 02:00:00 PM,75.312,136.0,,,,,
2314,07/05/22 02:15:00 PM,75.832,144.0,,,,,
2315,07/05/22 02:30:00 PM,76.354,184.0,,,,,
2316,07/05/22 02:45:00 PM,80.029,176.0,,,,,
2317,07/05/22 03:00:00 PM,78.274,160.0,,,,,
2318,07/05/22 03:15:00 PM,73.753,54.0,,,,,
2319,07/05/22 03:30:00 PM,72.028,71.0,,,,,
2320,07/05/22 03:45:00 PM,71.339,61.0,,,,,
2321,07/05/22 04:00:00 PM,70.995,71.0,,,,,
2322,07/05/22 04:15:00 PM,71.856,77.0,,,,,
2323,07/05/22 04:30:00 PM,71.683,71.0,,,,,
2324,07/05/22 04:45:00 PM,72.372,78.0,,,,,
2325,07/05/22 05:00:00 PM,70.995,39.0,,,,,
2326,07/05/22 05:15:00 PM,70.480,52.0,,,,,
2327,07/05/22 05:30:00 PM,71.339,58.0,,,,,
2328,07/05/22 05:45:00 PM,70.480,43.0,,,,,
2329,07/05/22 06:00:00 PM,69.449,25.0,,,,,
2330,07/05/22 06:15:00 PM,68.934,18.0,,,,,
2331,07/05/22 06:30:00 PM,67.906,18.0,,,,,
2332,07/05/22 06:45:00 PM,68.077,28.0,,,,,
2333,07/05/22 07:00:00 PM,67.906,8.0,,,,,
2334,07/05/22 07:15:00 PM,67.221,2.0,,,,,
2335,07/05/22 07:30:00 PM,66.537,2.0,,,,,
2336,07/05/22 07:45:00 PM,65.509,1.0,,,,,
2337,07/05/22 08:00:00 PM,65.167,0.0,,,,,
2338,07/05/22 08:15:00 PM,65.167,0.0,,,,,
2339,07/05/22 08:30:00 PM,65.167,0.0,,,,,
2340,07/05/22 08:45:00 PM,65.338,0.0,,,,,
2341,07/05/22 09:00:00 PM,65.509,0.0,,,,,
2342,07/05/22 09:15:00 PM,65.509,0.0,,,,,
2343,07/05/22 09:30:00 PM,65.338,0.0,,,,,
2344,07/05/22 09:45:00 PM,65.338,0.0,,,,,
2345,07/05/22 10:00:00 PM,65.338,0.0,,,,,
2346,07/05/22 10:15:00 PM,65.167,0.0,,,,,
2347,07/05/22 10:30:00 PM,64.996,0.0,,,,,
2348,07/05/22 10:45:00 PM,64.996,0.0,,,,,
2349,07/05/22 11:00:00 PM,65.167,0.0,,,,,
2350,07/05/22 11:15:00 PM,65.167,0.0,,,,,
2351,07/05/22 11:30:00 PM,65.167,0.0,,,,,
2352,07/05/22 11:45:00 PM,65.167,0.0,,,,,
2353,07/06/22 12:00:00 AM,65.167,0.0,,,,,
2354,07/06/22 12:15:00 AM,65.167,0.0,,,,,
2355,07/06/22 12:30:00 AM,65.167,0.0,,,,,
2356,07/06/22 12:45:00 AM,65.167,0.0,,,,,
2357,07/06/22 01:00:00 AM,65.167,0.0,,,,,
2358,07/06/22 01:15:00 AM,65.167,0.0,,,,,
2359,07/06/22 01:30:00 AM,65.167,0.0,,,,,
2360,07/06/22 01:45:00 AM,65.167,0.0,,,,,
2361,07/06/22 02:00:00 AM,65.167,0.0,,,,,
2362,07/06/22 02:15:00 AM,65.167,0.0,,,,,
2363,07/06/22 02:30:00 AM,65.167,0.0,,,,,
2364,07/06/22 02:45:00 AM,65.167,0.0,,,,,
2365,07/06/22 03:00:00 AM,64.996,0.0,,,,,
2366,07/06/22 03:15:00 AM,64.996,0.0,,,,,
2367,07/06/22 03:30:00 AM,64.825,0.0,,,,,
2368,07/06/22 03:45:00 AM,64.825,0.0,,,,,
2369,07/06/22 04:00:00 AM,64.825,0.0,,,,,
2370,07/06/22 04:15:00 AM,64.825,0.0,,,,,
2371,07/06/22 04:30:00 AM,64.652,0.0,,,,,
2372,07/06/22 04:45:00 AM,64.481,0.0,,,,,
2373,07/06/22 05:00:00 AM,64.139,0.0,,,,,
2374,07/06/22 05:15:00 AM,63.626,0.0,,,,,
2375,07/06/22 05:30:00 AM,63.455,0.0,,,,,
2376,07/06/22 05:45:00 AM,63.111,0.0,,,,,
2377,07/06/22 06:00:00 AM,62.769,0.0,,,,,
2378,07/06/22 06:15:00 AM,62.598,0.0,,,,,
2379,07/06/22 06:30:00 AM,62.598,1.0,,,,,
2380,07/06/22 06:45:00 AM,62.598,2.0,,,,,
2381,07/06/22 07:00:00 AM,62.425,4.0,,,,,
2382,07/06/22 07:15:00 AM,62.254,6.0,,,,,
2383,07/06/22 07:30:00 AM,62.425,9.0,,,,,
2384,07/06/22 07:45:00 AM,62.769,8.0,,,,,
2385,07/06/22 08:00:00 AM,62.769,10.0,,,,,
2386,07/06/22 08:15:00 AM,62.940,13.0,,,,,
2387,07/06/22 08:30:00 AM,63.111,14.0,,,,,
2388,07/06/22 08:45:00 AM,64.481,39.0,,,,,
2389,07/06/22 09:00:00 AM,65.167,53.0,,,,,
2390,07/06/22 09:15:00 AM,66.022,41.0,,,,,
2391,07/06/22 09:30:00 AM,68.763,93.0,,,,,
2392,07/06/22 09:45:00 AM,69.793,82.0,,,,,
2393,07/06/22 10:00:00 AM,69.793,96.0,,,,,
2394,07/06/22 10:15:00 AM,70.651,106.0,,,,,
2395,07/06/22 10:30:00 AM,70.651,94.0,,,,,
2396,07/06/22 10:45:00 AM,72.028,81.0,,,,,
2397,07/06/22 11:00:00 AM,72.028,128.0,,,,,
2398,07/06/22 11:15:00 AM,83.935,480.0,,,,,
2399,07/06/22 11:30:00 AM,84.654,176.0,,,,,
2400,07/06/22 11:45:00 AM,77.400,128.0,,,,,
2401,07/06/22 12:00:00 PM,85.374,168.0,,,,,
2402,07/06/22 12:15:00 PM,94.633,496.0,,,,,
2403,07/06/22 12:30:00 PM,81.090,448.0,,,,,
2404,07/06/22 12:45:00 PM,85.374,95.0,,,,,
2405,07/06/22 01:00:00 PM,81.797,400.0,,,,,
2406,07/06/22 01:15:00 PM,85.374,208.0,,,,,
2407,07/06/22 01:30:00 PM,85.014,80.0,,,,,
2408,07/06/22 01:45:00 PM,80.559,121.0,,,,,
2409,07/06/22 02:00:00 PM,82.864,94.0,,,,,
2410,07/06/22 02:15:00 PM,80.029,128.0,,,,,
2411,07/06/22 02:30:00 PM,88.282,96.0,,,,,
2412,07/06/22 02:45:00 PM,97.137,432.0,,,,,
2413,07/06/22 03:00:00 PM,104.540,480.0,,,,,
2414,07/06/22 03:15:00 PM,97.720,384.0,,,,,
2415,07/06/22 03:30:00 PM,97.331,216.0,,,,,
2416,07/06/22 03:45:00 PM,83.399,56.0,,,,,
2417,07/06/22 04:00:00 PM,89.384,368.0,,,,,
2418,07/06/22 04:15:00 PM,88.833,352.0,,,,,
2419,07/06/22 04:30:00 PM,85.735,256.0,,,,,
2420,07/06/22 04:45:00 PM,85.374,256.0,,,,,
2421,07/06/22 05:00:00 PM,83.221,248.0,,,,,
2422,07/06/22 05:15:00 PM,83.757,232.0,,,,,
2423,07/06/22 05:30:00 PM,82.686,256.0,,,,,
2424,07/06/22 05:45:00 PM,77.574,32.0,,,,,
2425,07/06/22 06:00:00 PM,71.683,25.0,,,,,
2426,07/06/22 06:15:00 PM,69.964,22.0,,,,,
2427,07/06/22 06:30:00 PM,68.934,22.0,,,,,
2428,07/06/22 06:45:00 PM,68.248,19.0,,,,,
2429,07/06/22 07:00:00 PM,67.735,17.0,,,,,
2430,07/06/22 07:15:00 PM,67.392,14.0,,,,,
2431,07/06/22 07:30:00 PM,66.708,12.0,,,,,
2432,07/06/22 07:45:00 PM,65.851,9.0,,,,,
2433,07/06/22 08:00:00 PM,64.652,7.0,,,,,
2434,07/06/22 08:15:00 PM,63.455,3.0,,,,,
2435,07/06/22 08:30:00 PM,62.598,2.0,,,,,
2436,07/06/22 08:45:00 PM,61.398,0.0,,,,,
2437,07/06/22 09:00:00 PM,60.539,0.0,,,,,
2438,07/06/22 09:15:00 PM,60.024,0.0,,,,,
2439,07/06/22 09:30:00 PM,59.851,0.0,,,,,
2440,07/06/22 09:45:00 PM,59.851,0.0,,,,,
2441,07/06/22 10:00:00 PM,61.054,0.0,,,,,
2442,07/06/22 10:15:00 PM,60.368,0.0,,,,,
2443,07/06/22 10:30:00 PM,59.337,0.0,,,,,
2444,07/06/22 10:45:00 PM,59.508,0.0,,,,,
2445,07/06/22 11:00:00 PM,59.164,0.0,,,,,
2446,07/06/22 11:15:00 PM,58.303,0.0,,,,,
2447,07/06/22 11:30:00 PM,57.785,0.0,,,,,
2448,07/06/22 11:45:00 PM,58.476,0.0,,,,,
2449,07/07/22 12:00:00 AM,57.958,0.0,,,,,
2450,07/07/22 12:15:00 AM,57.614,0.0,,,,,
2451,07/07/22 12:30:00 AM,58.476,0.0,,,,,
2452,07/07/22 12:45:00 AM,57.614,0.0,,,,,
2453,07/07/22 01:00:00 AM,56.750,0.0,,,,,
2454,07/07/22 01:15:00 AM,56.057,0.0,,,,,
2455,07/07/22 01:30:00 AM,55.711,0.0,,,,,
2456,07/07/22 01:45:00 AM,55.364,0.0,,,,,
2457,07/07/22 02:00:00 AM,55.189,0.0,,,,,
2458,07/07/22 02:15:00 AM,55.017,0.0,,,,,
2459,07/07/22 02:30:00 AM,54.842,0.0,,,,,
2460,07/07/22 02:45:00 AM,54.495,0.0,,,,,
2461,07/07/22 03:00:00 AM,54.669,0.0,,,,,
2462,07/07/22 03:15:00 AM,54.842,0.0,,,,,
2463,07/07/22 03:30:00 AM,54.322,0.0,,,,,
2464,07/07/22 03:45:00 AM,53.973,0.0,,,,,
2465,07/07/22 04:00:00 AM,53.623,0.0,,,,,
2466,07/07/22 04:15:00 AM,53.623,0.0,,,,,
2467,07/07/22 04:30:00 AM,53.449,0.0,,,,,
2468,07/07/22 04:45:00 AM,53.274,0.0,,,,,
2469,07/07/22 05:00:00 AM,52.925,0.0,,,,,
2470,07/07/22 05:15:00 AM,52.925,0.0,,,,,
2471,07/07/22 05:30:00 AM,52.750,1.0,,,,,
2472,07/07/22 05:45:00 AM,52.925,2.0,,,,,
2473,07/07/22 06:00:00 AM,53.274,4.0,,,,,
2474,07/07/22 06:15:00 AM,53.973,8.0,,,,,
2475,07/07/22 06:30:00 AM,56.057,26.0,,,,,
2476,07/07/22 06:45:00 AM,58.820,32.0,,,,,
2477,07/07/22 07:00:00 AM,60.368,33.0,,,,,
2478,07/07/22 07:15:00 AM,60.712,25.0,,,,,
2479,07/07/22 07:30:00 AM,60.712,19.0,,,,,
2480,07/07/22 07:45:00 AM,61.054,33.0,,,,,
2481,07/07/22 08:00:00 AM,61.054,23.0,,,,,
2482,07/07/22 08:15:00 AM,62.083,34.0,,,,,
2483,07/07/22 08:30:00 AM,62.254,50.0,,,,,
2484,07/07/22 08:45:00 AM,63.111,60.0,,,,,
2485,07/07/22 09:00:00 AM,65.338,78.0,,,,,
2486,07/07/22 09:15:00 AM,67.906,82.0,,,,,
2487,07/07/22 09:30:00 AM,68.763,50.0,,,,,
2488,07/07/22 09:45:00 AM,66.193,18.0,,,,,
2489,07/07/22 10:00:00 AM,65.680,30.0,,,,,
2490,07/07/22 10:15:00 AM,68.077,36.0,,,,,
2491,07/07/22 10:30:00 AM,69.107,96.0,,,,,
2492,07/07/22 10:45:00 AM,68.934,71.0,,,,,
2493,07/07/22 11:00:00 AM,69.449,88.0,,,,,
2494,07/07/22 11:15:00 AM,80.559,512.0,,,,,
2495,07/07/22 11:30:00 AM,95.400,512.0,,,,,
2496,07/07/22 11:45:00 AM,97.720,118.0,,,,,
2497,07/07/22 12:00:00 PM,104.954,576.0,,,,,
2498,07/07/22 12:15:00 PM,92.926,144.0,,,,,
2499,07/07/22 12:30:00 PM,98.897,512.0,,,,,
2500,07/07/22 12:45:00 PM,100.283,496.0,,,,,
2501,07/07/22 01:00:00 PM,103.307,352.0,,,,,
2502,07/07/22 01:15:00 PM,91.612,152.0,,,,,
2503,07/07/22 01:30:00 PM,97.331,480.0,,,,,
2504,07/07/22 01:45:00 PM,98.897,496.0,,,,,
2505,07/07/22 02:00:00 PM,102.088,432.0,,,,,
2506,07/07/22 02:15:00 PM,95.590,480.0,,,,,
2507,07/07/22 02:30:00 PM,90.495,88.0,,,,,
2508,07/07/22 02:45:00 PM,95.590,512.0,,,,,
2509,07/07/22 03:00:00 PM,97.331,86.0,,,,,
2510,07/07/22 03:15:00 PM,89.569,152.0,,,,,
2511,07/07/22 03:30:00 PM,92.737,512.0,,,,,
2512,07/07/22 03:45:00 PM,88.650,304.0,,,,,
2513,07/07/22 04:00:00 PM,98.110,102.0,,,,,
2514,07/07/22 04:15:00 PM,88.466,384.0,,,,,
2515,07/07/22 04:30:00 PM,81.621,91.0,,,,,
2516,07/07/22 04:45:00 PM,78.975,216.0,,,,,
2517,07/07/22 05:00:00 PM,80.029,88.0,,,,,
2518,07/07/22 05:15:00 PM,79.853,176.0,,,,,
2519,07/07/22 05:30:00 PM,86.459,256.0,,,,,
2520,07/07/22 05:45:00 PM,81.797,109.0,,,,,
2521,07/07/22 06:00:00 PM,79.151,90.0,,,,,
2522,07/07/22 06:15:00 PM,77.923,77.0,,,,,
2523,07/07/22 06:30:00 PM,75.139,34.0,,,,,
2524,07/07/22 06:45:00 PM,73.062,28.0,,,,,
2525,07/07/22 07:00:00 PM,71.512,19.0,,,,,
2526,07/07/22 07:15:00 PM,70.995,27.0,,,,,
2527,07/07/22 07:30:00 PM,70.137,13.0,,,,,
2528,07/07/22 07:45:00 PM,69.107,9.0,,,,,
2529,07/07/22 08:00:00 PM,68.077,4.0,,,,,
2530,07/07/22 08:15:00 PM,67.050,3.0,,,,,
2531,07/07/22 08:30:00 PM,66.022,2.0,,,,,
2532,07/07/22 08:45:00 PM,65.338,1.0,,,,,
2533,07/07/22 09:00:00 PM,65.338,0.0,,,,,
2534,07/07/22 09:15:00 PM,65.167,0.0,,,,,
2535,07/07/22 09:30:00 PM,65.338,0.0,,,,,
2536,07/07/22 09:45:00 PM,65.680,0.0,,,,,
2537,07/07/22 10:00:00 PM,65.338,0.0,,,,,
2538,07/07/22 10:15:00 PM,64.825,0.0,,,,,
2539,07/07/22 10:30:00 PM,64.310,0.0,,,,,
2540,07/07/22 10:45:00 PM,63.111,0.0,,,,,
2541,07/07/22 11:00:00 PM,62.083,0.0,,,,,
2542,07/07/22 11:15:00 PM,61.227,0.0,,,,,
2543,07/07/22 11:30:00 PM,60.368,0.0,,,,,
2544,07/07/22 11:45:00 PM,59.851,0.0,,,,,
2545,07/08/22 12:00:00 AM,59.164,0.0,,,,,
2546,07/08/22 12:15:00 AM,58.647,0.0,,,,,
2547,07/08/22 12:30:00 AM,58.131,0.0,,,,,
2548,07/08/22 12:45:00 AM,57.785,0.0,,,,,
2549,07/08/22 01:00:00 AM,57.441,0.0,,,,,
2550,07/08/22 01:15:00 AM,57.096,0.0,,,,,
2551,07/08/22 01:30:00 AM,56.923,0.0,,,,,
2552,07/08/22 01:45:00 AM,56.923,0.0,,,,,
2553,07/08/22 02:00:00 AM,56.577,0.0,,,,,
2554,07/08/22 02:15:00 AM,56.230,0.0,,,,,
2555,07/08/22 02:30:00 AM,56.057,0.0,,,,,
