Plot Title: Rutland - Rocky Pond,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422111, SEN S/N: 21422111)","Intensity, lum/ft² (LGR S/N: 21422111, SEN S/N: 21422111)",Coupler Attached (LGR S/N: 21422111),Host Connected (LGR S/N: 21422111),Stopped (LGR S/N: 21422111),End Of File (LGR S/N: 21422111)
1362,6/20/2024 16:15,80.206,1,,,,
1363,6/20/2024 16:30,79.678,4,,,,
1364,6/20/2024 16:45,79.151,3,,,,
1365,6/20/2024 17:00,78.8,4,,,,
1366,6/20/2024 17:15,78.975,9,,,,
1367,6/20/2024 17:30,78.274,6,,,,
1368,6/20/2024 17:45,78.274,9,,,,
1369,6/20/2024 18:00,77.574,21,,,,
1370,6/20/2024 18:15,78.8,47,,,,
1371,6/20/2024 18:30,78.274,38,,,,
1372,6/20/2024 18:45,78.624,41,,,,
1373,6/20/2024 19:00,78.449,43,,,,
1374,6/20/2024 19:15,77.749,15,,,,
1375,6/20/2024 19:30,77.4,11,,,,
1376,6/20/2024 19:45,76.876,7,,,,
1377,6/20/2024 20:00,76.528,1,,,,
1378,6/20/2024 20:15,76.006,0,,,,
1379,6/20/2024 20:30,76.006,0,,,,
1380,6/20/2024 20:45,75.832,0,,,,
1381,6/20/2024 21:00,75.484,0,,,,
1382,6/20/2024 21:15,75.484,0,,,,
1383,6/20/2024 21:30,75.312,0,,,,
1384,6/20/2024 21:45,74.964,0,,,,
1385,6/20/2024 22:00,74.619,0,,,,
1386,6/20/2024 22:15,74.619,0,,,,
1387,6/20/2024 22:30,74.446,0,,,,
1388,6/20/2024 22:45,74.446,0,,,,
1389,6/20/2024 23:00,74.446,0,,,,
1390,6/20/2024 23:15,74.271,0,,,,
1391,6/20/2024 23:30,74.098,0,,,,
1392,6/20/2024 23:45,73.753,0,,,,
1393,6/21/2024 0:00,73.753,0,,,,
1394,6/21/2024 0:15,73.58,0,,,,
1395,6/21/2024 0:30,73.58,0,,,,
1396,6/21/2024 0:45,73.234,0,,,,
1397,6/21/2024 1:00,73.062,0,,,,
1398,6/21/2024 1:15,72.891,0,,,,
1399,6/21/2024 1:30,72.372,0,,,,
1400,6/21/2024 1:45,72.372,0,,,,
1401,6/21/2024 2:00,72.028,0,,,,
1402,6/21/2024 2:15,72.028,0,,,,
1403,6/21/2024 2:30,71.683,0,,,,
1404,6/21/2024 2:45,72.028,0,,,,
1405,6/21/2024 3:00,72.028,0,,,,
1406,6/21/2024 3:15,72.028,0,,,,
1407,6/21/2024 3:30,71.856,0,,,,
1408,6/21/2024 3:45,72.028,0,,,,
1409,6/21/2024 4:00,71.683,0,,,,
1410,6/21/2024 4:15,71.856,0,,,,
1411,6/21/2024 4:30,71.856,0,,,,
1412,6/21/2024 4:45,71.683,0,,,,
1413,6/21/2024 5:00,71.339,0,,,,
1414,6/21/2024 5:15,71.512,0,,,,
1415,6/21/2024 5:30,71.339,0,,,,
1416,6/21/2024 5:45,71.339,1,,,,
1417,6/21/2024 6:00,71.339,5,,,,
1418,6/21/2024 6:15,71.168,15,,,,
1419,6/21/2024 6:30,71.512,19,,,,
1420,6/21/2024 6:45,71.856,19,,,,
1421,6/21/2024 7:00,72.199,42,,,,
1422,6/21/2024 7:15,71.683,15,,,,
1423,6/21/2024 7:30,71.512,21,,,,
1424,6/21/2024 7:45,72.545,78,,,,
1425,6/21/2024 8:00,73.062,55,,,,
1426,6/21/2024 8:15,73.062,39,,,,
1427,6/21/2024 8:30,73.062,33,,,,
1428,6/21/2024 8:45,73.234,113,,,,
1429,6/21/2024 9:00,74.446,128,,,,
1430,6/21/2024 9:15,74.098,54,,,,
1431,6/21/2024 9:30,73.753,70,,,,
1432,6/21/2024 9:45,74.098,97,,,,
1433,6/21/2024 10:00,74.098,90,,,,
1434,6/21/2024 10:15,74.619,84,,,,
1435,6/21/2024 10:30,74.791,136,,,,
1436,6/21/2024 10:45,74.446,74,,,,
1437,6/21/2024 11:00,74.964,106,,,,
1438,6/21/2024 11:15,75.659,304,,,,
1439,6/21/2024 11:30,75.484,128,,,,
1440,6/21/2024 11:45,78.098,256,,,,
1441,6/21/2024 12:00,79.326,304,,,,
1442,6/21/2024 12:15,80.559,184,,,,
1443,6/21/2024 12:30,80.735,400,,,,
1444,6/21/2024 12:45,83.399,272,,,,
1445,6/21/2024 13:00,82.508,464,,,,
1446,6/21/2024 13:15,81.266,127,,,,
1447,6/21/2024 13:30,80.029,102,,,,
1448,6/21/2024 13:45,78.8,200,,,,
1449,6/21/2024 14:00,80.382,144,,,,
1450,6/21/2024 14:15,78.449,123,,,,
1451,6/21/2024 14:30,78.449,152,,,,
1452,6/21/2024 14:45,77.749,176,,,,
1453,6/21/2024 15:00,76.876,114,,,,
1454,6/21/2024 15:15,75.312,136,,,,
1455,6/21/2024 15:30,75.659,184,,,,
1456,6/21/2024 15:45,76.354,160,,,,
1457,6/21/2024 16:00,75.484,81,,,,
1458,6/21/2024 16:15,75.659,92,,,,
1459,6/21/2024 16:30,75.659,136,,,,
1460,6/21/2024 16:45,76.006,94,,,,
1461,6/21/2024 17:00,76.354,121,,,,
1462,6/21/2024 17:15,76.528,160,,,,
1463,6/21/2024 17:30,76.354,128,,,,
1464,6/21/2024 17:45,76.006,94,,,,
1465,6/21/2024 18:00,76.181,144,,,,
1466,6/21/2024 18:15,75.832,123,,,,
1467,6/21/2024 18:30,74.964,58,,,,
1468,6/21/2024 18:45,75.139,48,,,,
1469,6/21/2024 19:00,74.964,53,,,,
1470,6/21/2024 19:15,74.098,34,,,,
1471,6/21/2024 19:30,73.753,14,,,,
1472,6/21/2024 19:45,73.407,3,,,,
1473,6/21/2024 20:00,73.062,1,,,,
1474,6/21/2024 20:15,72.718,1,,,,
1475,6/21/2024 20:30,72.545,0,,,,
1476,6/21/2024 20:45,72.028,0,,,,
1477,6/21/2024 21:00,71.683,0,,,,
1478,6/21/2024 21:15,71.683,0,,,,
1479,6/21/2024 21:30,71.512,0,,,,
1480,6/21/2024 21:45,71.168,0,,,,
1481,6/21/2024 22:00,70.995,0,,,,
1482,6/21/2024 22:15,70.824,0,,,,
1483,6/21/2024 22:30,70.995,0,,,,
1484,6/21/2024 22:45,70.824,0,,,,
1485,6/21/2024 23:00,70.48,0,,,,
1486,6/21/2024 23:15,70.651,0,,,,
1487,6/21/2024 23:30,70.48,0,,,,
1488,6/21/2024 23:45,70.48,0,,,,
1489,6/22/2024 0:00,70.308,0,,,,
1490,6/22/2024 0:15,70.308,0,,,,
1491,6/22/2024 0:30,70.308,0,,,,
1492,6/22/2024 0:45,70.308,0,,,,
1493,6/22/2024 1:00,70.137,0,,,,
1494,6/22/2024 1:15,69.964,0,,,,
1495,6/22/2024 1:30,70.137,0,,,,
1496,6/22/2024 1:45,69.964,0,,,,
1497,6/22/2024 2:00,70.137,0,,,,
1498,6/22/2024 2:15,69.793,0,,,,
1499,6/22/2024 2:30,69.793,0,,,,
1500,6/22/2024 2:45,70.137,0,,,,
1501,6/22/2024 3:00,69.964,0,,,,
1502,6/22/2024 3:15,69.964,0,,,,
1503,6/22/2024 3:30,69.964,0,,,,
1504,6/22/2024 3:45,69.964,0,,,,
1505,6/22/2024 4:00,69.964,0,,,,
1506,6/22/2024 4:15,69.964,0,,,,
1507,6/22/2024 4:30,69.793,0,,,,
1508,6/22/2024 4:45,69.622,0,,,,
1509,6/22/2024 5:00,69.449,0,,,,
1510,6/22/2024 5:15,69.449,0,,,,
1511,6/22/2024 5:30,69.449,2,,,,
1512,6/22/2024 5:45,69.449,3,,,,
1513,6/22/2024 6:00,69.449,3,,,,
1514,6/22/2024 6:15,69.278,7,,,,
1515,6/22/2024 6:30,69.278,9,,,,
1516,6/22/2024 6:45,69.278,15,,,,
1517,6/22/2024 7:00,69.449,19,,,,
1518,6/22/2024 7:15,69.449,30,,,,
1519,6/22/2024 7:30,69.793,27,,,,
1520,6/22/2024 7:45,69.622,24,,,,
1521,6/22/2024 8:00,69.622,43,,,,
1522,6/22/2024 8:15,69.278,43,,,,
1523,6/22/2024 8:30,69.449,34,,,,
1524,6/22/2024 8:45,69.449,38,,,,
1525,6/22/2024 9:00,69.622,73,,,,
1526,6/22/2024 9:15,70.137,121,,,,
1527,6/22/2024 9:30,69.964,111,,,,
1528,6/22/2024 9:45,70.48,168,,,,
1529,6/22/2024 10:00,71.168,128,,,,
1530,6/22/2024 10:15,71.168,107,,,,
1531,6/22/2024 10:30,71.339,91,,,,
1532,6/22/2024 10:45,71.683,89,,,,
1533,6/22/2024 11:00,72.199,152,,,,
1534,6/22/2024 11:15,72.372,128,,,,
1535,6/22/2024 11:30,72.028,73,,,,
1536,6/22/2024 11:45,71.512,34,,,,
1537,6/22/2024 12:00,70.995,29,,,,
1538,6/22/2024 12:15,70.308,39,,,,
1539,6/22/2024 12:30,69.793,44,,,,
1540,6/22/2024 12:45,69.793,98,,,,
1541,6/22/2024 13:00,71.168,144,,,,
1542,6/22/2024 13:15,71.856,232,,,,
1543,6/22/2024 13:30,71.683,117,,,,
1544,6/22/2024 13:45,71.512,113,,,,
1545,6/22/2024 14:00,71.683,43,,,,
1546,6/22/2024 14:15,70.995,69,,,,
1547,6/22/2024 14:30,72.199,111,,,,
1548,6/22/2024 14:45,72.028,128,,,,
1549,6/22/2024 15:00,71.856,77,,,,
1550,6/22/2024 15:15,71.512,71,,,,
1551,6/22/2024 15:30,71.512,51,,,,
1552,6/22/2024 15:45,71.339,111,,,,
1553,6/22/2024 16:00,71.339,60,,,,
1554,6/22/2024 16:15,72.028,119,,,,
1555,6/22/2024 16:30,73.234,168,,,,
1556,6/22/2024 16:45,72.545,88,,,,
1557,6/22/2024 17:00,72.372,76,,,,
1558,6/22/2024 17:15,72.199,81,,,,
1559,6/22/2024 17:30,71.339,19,,,,
1560,6/22/2024 17:45,70.651,25,,,,
1561,6/22/2024 18:00,70.308,29,,,,
1562,6/22/2024 18:15,70.308,35,,,,
1563,6/22/2024 18:30,69.964,28,,,,
1564,6/22/2024 18:45,70.137,39,,,,
1565,6/22/2024 19:00,69.793,34,,,,
1566,6/22/2024 19:15,69.449,47,,,,
1567,6/22/2024 19:30,69.278,28,,,,
1568,6/22/2024 19:45,69.278,21,,,,
1569,6/22/2024 20:00,68.592,5,,,,
1570,6/22/2024 20:15,68.421,4,,,,
1571,6/22/2024 20:30,68.421,0,,,,
1572,6/22/2024 20:45,68.248,0,,,,
1573,6/22/2024 21:00,67.906,0,,,,
1574,6/22/2024 21:15,67.906,0,,,,
1575,6/22/2024 21:30,67.735,0,,,,
1576,6/22/2024 21:45,67.735,0,,,,
1577,6/22/2024 22:00,67.564,0,,,,
1578,6/22/2024 22:15,67.392,0,,,,
1579,6/22/2024 22:30,67.564,0,,,,
1580,6/22/2024 22:45,67.564,0,,,,
1581,6/22/2024 23:00,67.564,0,,,,
1582,6/22/2024 23:15,67.392,0,,,,
1583,6/22/2024 23:30,67.392,0,,,,
1584,6/22/2024 23:45,67.221,0,,,,
1585,6/23/2024 0:00,67.221,0,,,,
1586,6/23/2024 0:15,67.05,0,,,,
1587,6/23/2024 0:30,66.879,0,,,,
1588,6/23/2024 0:45,66.708,0,,,,
1589,6/23/2024 1:00,66.366,0,,,,
1590,6/23/2024 1:15,66.366,0,,,,
1591,6/23/2024 1:30,66.537,0,,,,
1592,6/23/2024 1:45,66.366,0,,,,
1593,6/23/2024 2:00,66.366,0,,,,
1594,6/23/2024 2:15,66.193,0,,,,
1595,6/23/2024 2:30,66.366,0,,,,
1596,6/23/2024 2:45,66.193,0,,,,
1597,6/23/2024 3:00,66.193,0,,,,
1598,6/23/2024 3:15,66.022,0,,,,
1599,6/23/2024 3:30,66.022,0,,,,
1600,6/23/2024 3:45,65.851,0,,,,
1601,6/23/2024 4:00,65.68,0,,,,
1602,6/23/2024 4:15,65.509,0,,,,
1603,6/23/2024 4:30,65.509,0,,,,
1604,6/23/2024 4:45,65.509,0,,,,
1605,6/23/2024 5:00,65.338,0,,,,
1606,6/23/2024 5:15,65.338,0,,,,
1607,6/23/2024 5:30,65.338,1,,,,
1608,6/23/2024 5:45,65.338,1,,,,
1609,6/23/2024 6:00,65.338,0,,,,
1610,6/23/2024 6:15,65.338,1,,,,
1611,6/23/2024 6:30,65.338,1,,,,
1612,6/23/2024 6:45,65.167,2,,,,
1613,6/23/2024 7:00,65.68,15,,,,
1614,6/23/2024 7:15,65.851,7,,,,
1615,6/23/2024 7:30,65.68,4,,,,
1616,6/23/2024 7:45,66.193,21,,,,
1617,6/23/2024 8:00,66.366,10,,,,
1618,6/23/2024 8:15,66.708,27,,,,
1619,6/23/2024 8:30,67.392,57,,,,
1620,6/23/2024 8:45,67.735,49,,,,
1621,6/23/2024 9:00,68.248,63,,,,
1622,6/23/2024 9:15,70.48,160,,,,
1623,6/23/2024 9:30,71.512,160,,,,
1624,6/23/2024 9:45,72.891,168,,,,
1625,6/23/2024 10:00,73.58,160,,,,
1626,6/23/2024 10:15,74.964,120,,,,
1627,6/23/2024 10:30,76.006,160,,,,
1628,6/23/2024 10:45,78.274,256,,,,
1629,6/23/2024 11:00,80.029,192,,,,
1630,6/23/2024 11:15,79.326,160,,,,
1631,6/23/2024 11:30,80.559,200,,,,
1632,6/23/2024 11:45,81.442,144,,,,
1633,6/23/2024 12:00,80.559,136,,,,
1634,6/23/2024 12:15,82.508,336,,,,
1635,6/23/2024 12:30,83.221,144,,,,
1636,6/23/2024 12:45,82.152,110,,,,
1637,6/23/2024 13:00,79.151,78,,,,
1638,6/23/2024 13:15,79.502,58,,,,
1639,6/23/2024 13:30,78.274,64,,,,
1640,6/23/2024 13:45,78.975,128,,,,
1641,6/23/2024 14:00,80.559,512,,,,
1642,6/23/2024 14:15,82.152,336,,,,
1643,6/23/2024 14:30,81.621,368,,,,
1644,6/23/2024 14:45,80.735,256,,,,
1645,6/23/2024 15:00,80.735,144,,,,
1646,6/23/2024 15:15,77.4,104,,,,
1647,6/23/2024 15:30,77.225,176,,,,
1648,6/23/2024 15:45,76.528,107,,,,
1649,6/23/2024 16:00,76.354,168,,,,
1650,6/23/2024 16:15,76.703,184,,,,
1651,6/23/2024 16:30,76.354,95,,,,
1652,6/23/2024 16:45,74.791,22,,,,
1653,6/23/2024 17:00,74.791,30,,,,
1654,6/23/2024 17:15,74.791,114,,,,
1655,6/23/2024 17:30,75.484,63,,,,
1656,6/23/2024 17:45,75.312,11,,,,
1657,6/23/2024 18:00,74.791,2,,,,
1658,6/23/2024 18:15,74.446,2,,,,
1659,6/23/2024 18:30,74.098,5,,,,
1660,6/23/2024 18:45,73.926,11,,,,
1661,6/23/2024 19:00,74.098,10,,,,
1662,6/23/2024 19:15,73.58,23,,,,
1663,6/23/2024 19:30,73.234,14,,,,
1664,6/23/2024 19:45,73.234,29,,,,
1665,6/23/2024 20:00,73.58,33,,,,
1666,6/23/2024 20:15,72.891,9,,,,
1667,6/23/2024 20:30,72.372,3,,,,
1668,6/23/2024 20:45,72.372,1,,,,
1669,6/23/2024 21:00,72.199,0,,,,
1670,6/23/2024 21:15,72.028,0,,,,
1671,6/23/2024 21:30,72.199,0,,,,
1672,6/23/2024 21:45,72.028,0,,,,
1673,6/23/2024 22:00,71.856,0,,,,
1674,6/23/2024 22:15,71.683,0,,,,
1675,6/23/2024 22:30,71.683,0,,,,
1676,6/23/2024 22:45,71.512,0,,,,
1677,6/23/2024 23:00,71.339,0,,,,
1678,6/23/2024 23:15,71.339,0,,,,
1679,6/23/2024 23:30,71.339,0,,,,
1680,6/23/2024 23:45,71.339,0,,,,
1681,6/24/2024 0:00,71.339,0,,,,
1682,6/24/2024 0:15,71.339,0,,,,
1683,6/24/2024 0:30,71.339,0,,,,
1684,6/24/2024 0:45,71.339,0,,,,
1685,6/24/2024 1:00,70.995,0,,,,
1686,6/24/2024 1:15,70.824,0,,,,
1687,6/24/2024 1:30,70.48,0,,,,
1688,6/24/2024 1:45,70.48,0,,,,
1689,6/24/2024 2:00,70.308,0,,,,
1690,6/24/2024 2:15,69.964,0,,,,
1691,6/24/2024 2:30,69.622,0,,,,
1692,6/24/2024 2:45,69.278,0,,,,
1693,6/24/2024 3:00,69.449,0,,,,
1694,6/24/2024 3:15,69.278,0,,,,
1695,6/24/2024 3:30,68.763,0,,,,
1696,6/24/2024 3:45,68.077,0,,,,
1697,6/24/2024 4:00,67.564,0,,,,
1698,6/24/2024 4:15,67.221,0,,,,
1699,6/24/2024 4:30,67.221,0,,,,
1700,6/24/2024 4:45,66.708,0,,,,
1701,6/24/2024 5:00,66.193,0,,,,
1702,6/24/2024 5:15,66.193,0,,,,
1703,6/24/2024 5:30,66.193,0,,,,
1704,6/24/2024 5:45,66.366,0,,,,
1705,6/24/2024 6:00,66.022,2,,,,
1706,6/24/2024 6:15,66.193,7,,,,
1707,6/24/2024 6:30,66.193,11,,,,
1708,6/24/2024 6:45,66.193,11,,,,
1709,6/24/2024 7:00,66.193,14,,,,
1710,6/24/2024 7:15,66.537,30,,,,
1711,6/24/2024 7:30,66.708,61,,,,
1712,6/24/2024 7:45,67.221,71,,,,
1713,6/24/2024 8:00,67.221,64,,,,
1714,6/24/2024 8:15,67.392,112,,,,
1715,6/24/2024 8:30,68.592,122,,,,
1716,6/24/2024 8:45,68.248,45,,,,
1717,6/24/2024 9:00,69.107,168,,,,
1718,6/24/2024 9:15,69.278,136,,,,
1719,6/24/2024 9:30,69.793,200,,,,
1720,6/24/2024 9:45,70.308,176,,,,
1721,6/24/2024 10:00,72.545,232,,,,
1722,6/24/2024 10:15,72.028,200,,,,
1723,6/24/2024 10:30,70.651,117,,,,
1724,6/24/2024 10:45,69.449,75,,,,
1725,6/24/2024 11:00,69.449,74,,,,
1726,6/24/2024 11:15,69.622,87,,,,
1727,6/24/2024 11:30,69.107,152,,,,
1728,6/24/2024 11:45,72.028,216,,,,
1729,6/24/2024 12:00,70.824,128,,,,
1730,6/24/2024 12:15,68.421,40,,,,
1731,6/24/2024 12:30,67.735,87,,,,
1732,6/24/2024 12:45,68.934,136,,,,
1733,6/24/2024 13:00,69.793,136,,,,
1734,6/24/2024 13:15,71.683,184,,,,
1735,6/24/2024 13:30,70.48,29,,,,
1736,6/24/2024 13:45,68.763,92,,,,
1737,6/24/2024 14:00,69.793,232,,,,
1738,6/24/2024 14:15,68.592,51,,,,
1739,6/24/2024 14:30,67.735,35,,,,
1740,6/24/2024 14:45,69.278,93,,,,
1741,6/24/2024 15:00,68.934,81,,,,
1742,6/24/2024 15:15,68.421,33,,,,
1743,6/24/2024 15:30,67.906,53,,,,
1744,6/24/2024 15:45,67.392,41,,,,
1745,6/24/2024 16:00,67.221,76,,,,
1746,6/24/2024 16:15,67.221,60,,,,
1747,6/24/2024 16:30,66.708,47,,,,
1748,6/24/2024 16:45,66.537,34,,,,
1749,6/24/2024 17:00,66.193,32,,,,
1750,6/24/2024 17:15,65.68,32,,,,
1751,6/24/2024 17:30,65.68,39,,,,
1752,6/24/2024 17:45,65.509,49,,,,
1753,6/24/2024 18:00,65.167,36,,,,
1754,6/24/2024 18:15,65.851,46,,,,
1755,6/24/2024 18:30,65.338,29,,,,
1756,6/24/2024 18:45,65.167,30,,,,
1757,6/24/2024 19:00,65.338,19,,,,
1758,6/24/2024 19:15,65.167,15,,,,
1759,6/24/2024 19:30,65.338,18,,,,
1760,6/24/2024 19:45,65.338,23,,,,
1761,6/24/2024 20:00,65.167,11,,,,
1762,6/24/2024 20:15,65.167,2,,,,
1763,6/24/2024 20:30,64.652,0,,,,
1764,6/24/2024 20:45,64.481,0,,,,
1765,6/24/2024 21:00,64.481,0,,,,
1766,6/24/2024 21:15,64.652,0,,,,
1767,6/24/2024 21:30,64.139,0,,,,
1768,6/24/2024 21:45,63.968,0,,,,
1769,6/24/2024 22:00,63.968,0,,,,
1770,6/24/2024 22:15,63.797,0,,,,
1771,6/24/2024 22:30,63.282,0,,,,
1772,6/24/2024 22:45,63.111,0,,,,
1773,6/24/2024 23:00,62.769,0,,,,
1774,6/24/2024 23:15,62.769,0,,,,
1775,6/24/2024 23:30,62.598,0,,,,
1776,6/24/2024 23:45,62.254,0,,,,
1777,6/25/2024 0:00,62.083,0,,,,
1778,6/25/2024 0:15,61.912,0,,,,
1779,6/25/2024 0:30,61.912,0,,,,
1780,6/25/2024 0:45,61.741,0,,,,
1781,6/25/2024 1:00,61.741,0,,,,
1782,6/25/2024 1:15,61.398,0,,,,
1783,6/25/2024 1:30,61.398,0,,,,
1784,6/25/2024 1:45,60.883,0,,,,
1785,6/25/2024 2:00,60.883,0,,,,
1786,6/25/2024 2:15,60.712,0,,,,
1787,6/25/2024 2:30,60.712,0,,,,
1788,6/25/2024 2:45,60.539,0,,,,
1789,6/25/2024 3:00,60.368,0,,,,
1790,6/25/2024 3:15,60.368,0,,,,
1791,6/25/2024 3:30,60.368,0,,,,
1792,6/25/2024 3:45,60.024,0,,,,
1793,6/25/2024 4:00,59.851,0,,,,
1794,6/25/2024 4:15,59.851,0,,,,
1795,6/25/2024 4:30,59.851,0,,,,
1796,6/25/2024 4:45,59.68,0,,,,
1797,6/25/2024 5:00,59.68,0,,,,
1798,6/25/2024 5:15,59.508,0,,,,
1799,6/25/2024 5:30,59.337,2,,,,
1800,6/25/2024 5:45,59.337,4,,,,
1801,6/25/2024 6:00,59.337,7,,,,
1802,6/25/2024 6:15,59.68,11,,,,
1803,6/25/2024 6:30,59.851,15,,,,
1804,6/25/2024 6:45,59.851,20,,,,
1805,6/25/2024 7:00,60.195,25,,,,
1806,6/25/2024 7:15,60.539,38,,,,
1807,6/25/2024 7:30,60.712,40,,,,
1808,6/25/2024 7:45,61.227,50,,,,
1809,6/25/2024 8:00,61.741,58,,,,
1810,6/25/2024 8:15,62.083,67,,,,
1811,6/25/2024 8:30,62.598,82,,,,
1812,6/25/2024 8:45,63.282,94,,,,
1813,6/25/2024 9:00,63.968,103,,,,
1814,6/25/2024 9:15,64.825,122,,,,
1815,6/25/2024 9:30,66.022,144,,,,
1816,6/25/2024 9:45,66.708,192,,,,
1817,6/25/2024 10:00,68.421,240,,,,
1818,6/25/2024 10:15,69.449,256,,,,
1819,6/25/2024 10:30,71.339,272,,,,
1820,6/25/2024 10:45,73.926,320,,,,
1821,6/25/2024 11:00,74.619,240,,,,
1822,6/25/2024 11:15,73.58,224,,,,
1823,6/25/2024 11:30,73.753,208,,,,
1824,6/25/2024 11:45,75.139,256,,,,
1825,6/25/2024 12:00,77.574,320,,,,
1826,6/25/2024 12:15,78.975,320,,,,
1827,6/25/2024 12:30,80.559,416,,,,
1828,6/25/2024 12:45,88.65,512,,,,
1829,6/25/2024 13:00,89.755,480,,,,
1830,6/25/2024 13:15,87.915,320,,,,
1831,6/25/2024 13:30,82.686,304,,,,
1832,6/25/2024 13:45,82.508,304,,,,
1833,6/25/2024 14:00,88.099,512,,,,
1834,6/25/2024 14:15,91.24,448,,,,
1835,6/25/2024 14:30,91.053,608,,,,
1836,6/25/2024 14:45,93.682,512,,,,
1837,6/25/2024 15:00,91.612,512,,,,
1838,6/25/2024 15:15,89.755,97,,,,
1839,6/25/2024 15:30,89.017,368,,,,
1840,6/25/2024 15:45,89.2,368,,,,
1841,6/25/2024 16:00,85.374,200,,,,
1842,6/25/2024 16:15,82.508,119,,,,
1843,6/25/2024 16:30,81.442,160,,,,
1844,6/25/2024 16:45,80.382,152,,,,
1845,6/25/2024 17:00,79.502,144,,,,
1846,6/25/2024 17:15,78.624,124,,,,
1847,6/25/2024 17:30,77.923,160,,,,
1848,6/25/2024 17:45,77.574,113,,,,
1849,6/25/2024 18:00,76.703,115,,,,
1850,6/25/2024 18:15,76.006,87,,,,
1851,6/25/2024 18:30,75.659,63,,,,
1852,6/25/2024 18:45,75.139,47,,,,
1853,6/25/2024 19:00,74.446,26,,,,
1854,6/25/2024 19:15,73.926,27,,,,
1855,6/25/2024 19:30,73.58,27,,,,
1856,6/25/2024 19:45,73.234,14,,,,
1857,6/25/2024 20:00,72.718,10,,,,
1858,6/25/2024 20:15,72.028,3,,,,
1859,6/25/2024 20:30,71.339,0,,,,
1860,6/25/2024 20:45,70.824,0,,,,
1861,6/25/2024 21:00,70.48,0,,,,
1862,6/25/2024 21:15,69.964,0,,,,
1863,6/25/2024 21:30,69.793,0,,,,
1864,6/25/2024 21:45,69.964,0,,,,
1865,6/25/2024 22:00,69.793,0,,,,
1866,6/25/2024 22:15,69.622,0,,,,
1867,6/25/2024 22:30,69.107,0,,,,
1868,6/25/2024 22:45,68.763,0,,,,
1869,6/25/2024 23:00,68.763,0,,,,
1870,6/25/2024 23:15,68.421,0,,,,
1871,6/25/2024 23:30,68.248,0,,,,
1872,6/25/2024 23:45,68.077,0,,,,
1873,6/26/2024 0:00,68.077,0,,,,
1874,6/26/2024 0:15,68.077,0,,,,
1875,6/26/2024 0:30,67.906,0,,,,
1876,6/26/2024 0:45,67.735,0,,,,
1877,6/26/2024 1:00,67.221,0,,,,
1878,6/26/2024 1:15,67.221,0,,,,
1879,6/26/2024 1:30,67.392,0,,,,
1880,6/26/2024 1:45,68.077,0,,,,
1881,6/26/2024 2:00,68.248,0,,,,
1882,6/26/2024 2:15,68.421,0,,,,
1883,6/26/2024 2:30,68.248,0,,,,
1884,6/26/2024 2:45,68.077,0,,,,
1885,6/26/2024 3:00,67.906,0,,,,
1886,6/26/2024 3:15,67.906,0,,,,
1887,6/26/2024 3:30,67.735,0,,,,
1888,6/26/2024 3:45,67.392,0,,,,
1889,6/26/2024 4:00,66.879,0,,,,
1890,6/26/2024 4:15,66.708,0,,,,
1891,6/26/2024 4:30,66.537,0,,,,
1892,6/26/2024 4:45,65.851,0,,,,
1893,6/26/2024 5:00,66.022,0,,,,
1894,6/26/2024 5:15,66.022,1,,,,
1895,6/26/2024 5:30,65.851,2,,,,
1896,6/26/2024 5:45,65.851,5,,,,
1897,6/26/2024 6:00,65.68,5,,,,
1898,6/26/2024 6:15,66.193,15,,,,
1899,6/26/2024 6:30,66.708,24,,,,
1900,6/26/2024 6:45,67.05,63,,,,
1901,6/26/2024 7:00,67.564,87,,,,
1902,6/26/2024 7:15,68.248,50,,,,
1903,6/26/2024 7:30,68.421,39,,,,
1904,6/26/2024 7:45,68.592,66,,,,
1905,6/26/2024 8:00,68.763,60,,,,
1906,6/26/2024 8:15,69.964,76,,,,
1907,6/26/2024 8:30,70.995,160,,,,
1908,6/26/2024 8:45,70.651,98,,,,
1909,6/26/2024 9:00,71.856,136,,,,
1910,6/26/2024 9:15,71.168,73,,,,
1911,6/26/2024 9:30,72.891,136,,,,
1912,6/26/2024 9:45,72.372,106,,,,
1913,6/26/2024 10:00,73.58,184,,,,
1914,6/26/2024 10:15,76.703,496,,,,
1915,6/26/2024 10:30,78.8,464,,,,
1916,6/26/2024 10:45,79.326,128,,,,
1917,6/26/2024 11:00,78.8,336,,,,
1918,6/26/2024 11:15,78.449,168,,,,
1919,6/26/2024 11:30,78.624,176,,,,
1920,6/26/2024 11:45,76.528,152,,,,
1921,6/26/2024 12:00,76.354,118,,,,
1922,6/26/2024 12:15,76.181,106,,,,
1923,6/26/2024 12:30,78.975,168,,,,
1924,6/26/2024 12:45,76.876,77,,,,
1925,6/26/2024 13:00,80.029,121,,,,
1926,6/26/2024 13:15,81.09,432,,,,
1927,6/26/2024 13:30,80.911,352,,,,
1928,6/26/2024 13:45,80.911,288,,,,
1929,6/26/2024 14:00,81.797,416,,,,
1930,6/26/2024 14:15,82.508,384,,,,
1931,6/26/2024 14:30,81.442,336,,,,
1932,6/26/2024 14:45,84.474,448,,,,
1933,6/26/2024 15:00,84.834,272,,,,
1934,6/26/2024 15:15,84.115,272,,,,
1935,6/26/2024 15:30,84.295,672,,,,
1936,6/26/2024 15:45,84.115,368,,,,
