Plot Title: 21422130,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Coupler Detached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
7397,9/17/2022 13:00,59.851,69,,,,,
7398,9/17/2022 13:15,59.68,55,,,,,
7399,9/17/2022 13:30,59.508,55,,,,,
7400,9/17/2022 13:45,59.68,50,,,,,
7401,9/17/2022 14:00,60.195,176,,,,,
7402,9/17/2022 14:15,61.569,71,,,,,
7403,9/17/2022 14:30,61.912,192,,,,,
7404,9/17/2022 14:45,62.425,54,,,,,
7405,9/17/2022 15:00,61.569,43,,,,,
7406,9/17/2022 15:15,61.912,73,,,,,
7407,9/17/2022 15:30,61.741,126,,,,,
7408,9/17/2022 15:45,62.254,60,,,,,
7409,9/17/2022 16:00,61.569,45,,,,,
7410,9/17/2022 16:15,61.227,41,,,,,
7411,9/17/2022 16:30,60.712,32,,,,,
7412,9/17/2022 16:45,60.539,26,,,,,
7413,9/17/2022 17:00,60.368,26,,,,,
7414,9/17/2022 17:15,60.195,22,,,,,
7415,9/17/2022 17:30,60.024,21,,,,,
7416,9/17/2022 17:45,59.851,18,,,,,
7417,9/17/2022 18:00,59.508,16,,,,,
7418,9/17/2022 18:15,59.164,18,,,,,
7419,9/17/2022 18:30,58.993,12,,,,,
7420,9/17/2022 18:45,58.303,3,,,,,
7421,9/17/2022 19:00,57.614,0,,,,,
7422,9/17/2022 19:15,57.096,0,,,,,
7423,9/17/2022 19:30,56.577,0,,,,,
7424,9/17/2022 19:45,56.057,0,,,,,
7425,9/17/2022 20:00,55.884,0,,,,,
7426,9/17/2022 20:15,55.537,0,,,,,
7427,9/17/2022 20:30,55.364,0,,,,,
7428,9/17/2022 20:45,55.189,0,,,,,
7429,9/17/2022 21:00,55.017,0,,,,,
7430,9/17/2022 21:15,54.842,0,,,,,
7431,9/17/2022 21:30,54.669,0,,,,,
7432,9/17/2022 21:45,54.669,0,,,,,
7433,9/17/2022 22:00,54.495,0,,,,,
7434,9/17/2022 22:15,54.495,0,,,,,
7435,9/17/2022 22:30,54.322,0,,,,,
7436,9/17/2022 22:45,54.322,0,,,,,
7437,9/17/2022 23:00,54.322,0,,,,,
7438,9/17/2022 23:15,54.147,0,,,,,
7439,9/17/2022 23:30,54.147,0,,,,,
7440,9/17/2022 23:45,54.147,0,,,,,
7441,9/18/2022 0:00,53.973,0,,,,,
7442,9/18/2022 0:15,54.669,0,,,,,
7443,9/18/2022 0:30,55.017,0,,,,,
7444,9/18/2022 0:45,55.537,0,,,,,
7445,9/18/2022 1:00,55.364,0,,,,,
7446,9/18/2022 1:15,55.189,0,,,,,
7447,9/18/2022 1:30,54.495,0,,,,,
7448,9/18/2022 1:45,54.147,0,,,,,
7449,9/18/2022 2:00,53.798,0,,,,,
7450,9/18/2022 2:15,53.449,0,,,,,
7451,9/18/2022 2:30,53.449,0,,,,,
7452,9/18/2022 2:45,53.449,0,,,,,
7453,9/18/2022 3:00,53.449,0,,,,,
7454,9/18/2022 3:15,53.623,0,,,,,
7455,9/18/2022 3:30,53.798,0,,,,,
7456,9/18/2022 3:45,53.973,0,,,,,
7457,9/18/2022 4:00,54.322,0,,,,,
7458,9/18/2022 4:15,55.017,0,,,,,
7459,9/18/2022 4:30,55.537,0,,,,,
7460,9/18/2022 4:45,56.057,0,,,,,
7461,9/18/2022 5:00,56.577,0,,,,,
7462,9/18/2022 5:15,56.923,0,,,,,
7463,9/18/2022 5:30,56.923,0,,,,,
7464,9/18/2022 5:45,57.096,0,,,,,
7465,9/18/2022 6:00,57.096,0,,,,,
7466,9/18/2022 6:15,57.096,0,,,,,
7467,9/18/2022 6:30,56.75,0,,,,,
7468,9/18/2022 6:45,56.75,1,,,,,
7469,9/18/2022 7:00,56.75,6,,,,,
7470,9/18/2022 7:15,56.923,7,,,,,
7471,9/18/2022 7:30,57.268,21,,,,,
7472,9/18/2022 7:45,58.303,28,,,,,
7473,9/18/2022 8:00,59.337,12,,,,,
7474,9/18/2022 8:15,59.851,40,,,,,
7475,9/18/2022 8:30,60.539,22,,,,,
7476,9/18/2022 8:45,60.712,43,,,,,
7477,9/18/2022 9:00,61.741,42,,,,,
7478,9/18/2022 9:15,61.912,45,,,,,
7479,9/18/2022 9:30,62.94,121,,,,,
7480,9/18/2022 9:45,65.68,123,,,,,
7481,9/18/2022 10:00,68.421,168,,,,,
7482,9/18/2022 10:15,68.421,30,,,,,
7483,9/18/2022 10:30,66.879,43,,,,,
7484,9/18/2022 10:45,66.366,14,,,,,
7485,9/18/2022 11:00,65.68,19,,,,,
7486,9/18/2022 11:15,65.167,17,,,,,
7487,9/18/2022 11:30,64.996,10,,,,,
7488,9/18/2022 11:45,64.31,9,,,,,
7489,9/18/2022 12:00,64.31,28,,,,,
7490,9/18/2022 12:15,64.825,49,,,,,
7491,9/18/2022 12:30,66.879,88,,,,,
7492,9/18/2022 12:45,67.564,27,,,,,
7493,9/18/2022 13:00,66.708,24,,,,,
7494,9/18/2022 13:15,66.022,15,,,,,
7495,9/18/2022 13:30,65.68,33,,,,,
7496,9/18/2022 13:45,65.851,19,,,,,
7497,9/18/2022 14:00,65.338,15,,,,,
7498,9/18/2022 14:15,65.509,39,,,,,
7499,9/18/2022 14:30,65.851,39,,,,,
7500,9/18/2022 14:45,66.366,53,,,,,
7501,9/18/2022 15:00,66.537,36,,,,,
7502,9/18/2022 15:15,66.366,24,,,,,
7503,9/18/2022 15:30,68.077,54,,,,,
7504,9/18/2022 15:45,67.221,27,,,,,
7505,9/18/2022 16:00,67.735,94,,,,,
7506,9/18/2022 16:15,68.077,28,,,,,
7507,9/18/2022 16:30,67.735,35,,,,,
7508,9/18/2022 16:45,67.392,38,,,,,
7509,9/18/2022 17:00,67.05,30,,,,,
7510,9/18/2022 17:15,67.05,34,,,,,
7511,9/18/2022 17:30,66.708,14,,,,,
7512,9/18/2022 17:45,66.366,4,,,,,
7513,9/18/2022 18:00,66.022,8,,,,,
7514,9/18/2022 18:15,65.68,13,,,,,
7515,9/18/2022 18:30,65.167,3,,,,,
7516,9/18/2022 18:45,64.825,0,,,,,
7517,9/18/2022 19:00,64.652,0,,,,,
7518,9/18/2022 19:15,64.31,0,,,,,
7519,9/18/2022 19:30,63.968,0,,,,,
7520,9/18/2022 19:45,63.797,0,,,,,
7521,9/18/2022 20:00,63.626,0,,,,,
7522,9/18/2022 20:15,63.282,0,,,,,
7523,9/18/2022 20:30,62.94,0,,,,,
7524,9/18/2022 20:45,62.94,0,,,,,
7525,9/18/2022 21:00,63.111,0,,,,,
7526,9/18/2022 21:15,62.94,0,,,,,
7527,9/18/2022 21:30,62.598,0,,,,,
7528,9/18/2022 21:45,62.598,0,,,,,
7529,9/18/2022 22:00,62.598,0,,,,,
7530,9/18/2022 22:15,62.94,0,,,,,
7531,9/18/2022 22:30,62.769,0,,,,,
7532,9/18/2022 22:45,62.94,0,,,,,
7533,9/18/2022 23:00,62.94,0,,,,,
7534,9/18/2022 23:15,63.111,0,,,,,
7535,9/18/2022 23:30,63.111,0,,,,,
7536,9/18/2022 23:45,63.111,0,,,,,
7537,9/19/2022 0:00,63.111,0,,,,,
7538,9/19/2022 0:15,63.111,0,,,,,
7539,9/19/2022 0:30,63.111,0,,,,,
7540,9/19/2022 0:45,62.94,0,,,,,
7541,9/19/2022 1:00,62.769,0,,,,,
7542,9/19/2022 1:15,62.94,0,,,,,
7543,9/19/2022 1:30,62.769,0,,,,,
7544,9/19/2022 1:45,62.94,0,,,,,
7545,9/19/2022 2:00,62.94,0,,,,,
7546,9/19/2022 2:15,62.769,0,,,,,
7547,9/19/2022 2:30,62.769,0,,,,,
7548,9/19/2022 2:45,62.769,0,,,,,
7549,9/19/2022 3:00,62.769,0,,,,,
7550,9/19/2022 3:15,62.94,0,,,,,
7551,9/19/2022 3:30,62.94,0,,,,,
7552,9/19/2022 3:45,62.94,0,,,,,
7553,9/19/2022 4:00,62.769,0,,,,,
7554,9/19/2022 4:15,62.254,0,,,,,
7555,9/19/2022 4:30,61.569,0,,,,,
7556,9/19/2022 4:45,61.227,0,,,,,
7557,9/19/2022 5:00,61.054,0,,,,,
7558,9/19/2022 5:15,61.398,0,,,,,
7559,9/19/2022 5:30,61.569,0,,,,,
7560,9/19/2022 5:45,61.398,0,,,,,
7561,9/19/2022 6:00,61.569,0,,,,,
7562,9/19/2022 6:15,61.569,0,,,,,
7563,9/19/2022 6:30,61.398,0,,,,,
7564,9/19/2022 6:45,61.227,3,,,,,
7565,9/19/2022 7:00,61.054,9,,,,,
7566,9/19/2022 7:15,61.398,22,,,,,
7567,9/19/2022 7:30,62.083,24,,,,,
7568,9/19/2022 7:45,62.425,14,,,,,
7569,9/19/2022 8:00,62.598,27,,,,,
7570,9/19/2022 8:15,62.769,26,,,,,
7571,9/19/2022 8:30,63.455,56,,,,,
7572,9/19/2022 8:45,64.139,24,,,,,
7573,9/19/2022 9:00,64.825,102,,,,,
7574,9/19/2022 9:15,66.366,75,,,,,
7575,9/19/2022 9:30,66.366,41,,,,,
7576,9/19/2022 9:45,66.537,85,,,,,
7577,9/19/2022 10:00,67.221,49,,,,,
7578,9/19/2022 10:15,67.05,18,,,,,
7579,9/19/2022 10:30,66.537,18,,,,,
7580,9/19/2022 10:45,66.022,5,,,,,
7581,9/19/2022 11:00,65.851,26,,,,,
7582,9/19/2022 11:15,66.366,33,,,,,
7583,9/19/2022 11:30,66.366,31,,,,,
7584,9/19/2022 11:45,66.708,46,,,,,
7585,9/19/2022 12:00,67.392,64,,,,,
7586,9/19/2022 12:15,68.077,82,,,,,
7587,9/19/2022 12:30,70.308,123,,,,,
7588,9/19/2022 12:45,71.339,144,,,,,
7589,9/19/2022 13:00,71.512,128,,,,,
7590,9/19/2022 13:15,71.683,101,,,,,
7591,9/19/2022 13:30,72.028,106,,,,,
7592,9/19/2022 13:45,72.028,89,,,,,
7593,9/19/2022 14:00,72.199,92,,,,,
7594,9/19/2022 14:15,71.512,61,,,,,
7595,9/19/2022 14:30,70.651,29,,,,,
7596,9/19/2022 14:45,69.964,48,,,,,
7597,9/19/2022 15:00,70.137,58,,,,,
7598,9/19/2022 15:15,70.137,19,,,,,
7599,9/19/2022 15:30,69.107,10,,,,,
7600,9/19/2022 15:45,68.763,7,,,,,
7601,9/19/2022 16:00,68.248,0,,,,,
7602,9/19/2022 16:15,66.879,0,,,,,
7603,9/19/2022 16:30,65.509,0,,,,,
7604,9/19/2022 16:45,64.481,0,,,,,
7605,9/19/2022 17:00,64.139,0,,,,,
7606,9/19/2022 17:15,63.626,0,,,,,
7607,9/19/2022 17:30,63.282,0,,,,,
7608,9/19/2022 17:45,63.282,0,,,,,
7609,9/19/2022 18:00,63.111,0,,,,,
7610,9/19/2022 18:15,62.94,0,,,,,
7611,9/19/2022 18:30,62.94,0,,,,,
7612,9/19/2022 18:45,62.769,0,,,,,
7613,9/19/2022 19:00,62.598,0,,,,,
7614,9/19/2022 19:15,62.598,0,,,,,
7615,9/19/2022 19:30,62.425,0,,,,,
7616,9/19/2022 19:45,62.425,0,,,,,
7617,9/19/2022 20:00,62.425,0,,,,,
7618,9/19/2022 20:15,62.254,0,,,,,
7619,9/19/2022 20:30,62.083,0,,,,,
7620,9/19/2022 20:45,61.912,0,,,,,
7621,9/19/2022 21:00,61.741,0,,,,,
7622,9/19/2022 21:15,61.569,0,,,,,
7623,9/19/2022 21:30,61.569,0,,,,,
7624,9/19/2022 21:45,61.398,0,,,,,
7625,9/19/2022 22:00,61.569,0,,,,,
7626,9/19/2022 22:15,61.398,0,,,,,
7627,9/19/2022 22:30,61.569,0,,,,,
7628,9/19/2022 22:45,61.398,0,,,,,
7629,9/19/2022 23:00,61.398,0,,,,,
7630,9/19/2022 23:15,61.398,0,,,,,
7631,9/19/2022 23:30,61.398,0,,,,,
7632,9/19/2022 23:45,61.398,0,,,,,
7633,9/20/2022 0:00,61.227,0,,,,,
7634,9/20/2022 0:15,60.883,0,,,,,
7635,9/20/2022 0:30,60.883,0,,,,,
7636,9/20/2022 0:45,61.054,0,,,,,
7637,9/20/2022 1:00,61.054,0,,,,,
7638,9/20/2022 1:15,61.054,0,,,,,
7639,9/20/2022 1:30,61.054,0,,,,,
7640,9/20/2022 1:45,60.883,0,,,,,
7641,9/20/2022 2:00,60.883,0,,,,,
7642,9/20/2022 2:15,60.883,0,,,,,
7643,9/20/2022 2:30,60.883,0,,,,,
7644,9/20/2022 2:45,60.712,0,,,,,
7645,9/20/2022 3:00,60.539,0,,,,,
7646,9/20/2022 3:15,60.024,0,,,,,
7647,9/20/2022 3:30,59.851,0,,,,,
7648,9/20/2022 3:45,59.851,0,,,,,
7649,9/20/2022 4:00,59.68,0,,,,,
7650,9/20/2022 4:15,59.851,0,,,,,
7651,9/20/2022 4:30,59.851,0,,,,,
7652,9/20/2022 4:45,60.024,0,,,,,
7653,9/20/2022 5:00,60.024,0,,,,,
7654,9/20/2022 5:15,60.024,0,,,,,
7655,9/20/2022 5:30,60.195,0,,,,,
7656,9/20/2022 5:45,60.195,0,,,,,
7657,9/20/2022 6:00,60.195,0,,,,,
7658,9/20/2022 6:15,60.195,0,,,,,
7659,9/20/2022 6:30,60.195,0,,,,,
7660,9/20/2022 6:45,60.024,0,,,,,
7661,9/20/2022 7:00,60.024,3,,,,,
7662,9/20/2022 7:15,60.195,7,,,,,
7663,9/20/2022 7:30,60.539,23,,,,,
7664,9/20/2022 7:45,61.227,39,,,,,
7665,9/20/2022 8:00,61.912,32,,,,,
7666,9/20/2022 8:15,62.254,41,,,,,
7667,9/20/2022 8:30,62.254,27,,,,,
7668,9/20/2022 8:45,62.598,38,,,,,
7669,9/20/2022 9:00,63.455,71,,,,,
7670,9/20/2022 9:15,64.652,84,,,,,
7671,9/20/2022 9:30,65.509,92,,,,,
7672,9/20/2022 9:45,66.537,101,,,,,
7673,9/20/2022 10:00,66.879,91,,,,,
7674,9/20/2022 10:15,67.05,114,,,,,
7675,9/20/2022 10:30,67.735,99,,,,,
7676,9/20/2022 10:45,68.763,128,,,,,
7677,9/20/2022 11:00,68.592,91,,,,,
7678,9/20/2022 11:15,68.421,112,,,,,
7679,9/20/2022 11:30,69.964,152,,,,,
7680,9/20/2022 11:45,70.137,128,,,,,
7681,9/20/2022 12:00,69.964,128,,,,,
7682,9/20/2022 12:15,69.793,96,,,,,
7683,9/20/2022 12:30,69.964,184,,,,,
7684,9/20/2022 12:45,72.028,208,,,,,
7685,9/20/2022 13:00,72.372,192,,,,,
7686,9/20/2022 13:15,72.028,136,,,,,
7687,9/20/2022 13:30,71.856,144,,,,,
7688,9/20/2022 13:45,71.856,152,,,,,
7689,9/20/2022 14:00,72.199,136,,,,,
7690,9/20/2022 14:15,71.339,106,,,,,
7691,9/20/2022 14:30,72.372,144,,,,,
7692,9/20/2022 14:45,71.339,42,,,,,
7693,9/20/2022 15:00,69.107,24,,,,,
7694,9/20/2022 15:15,67.392,53,,,,,
7695,9/20/2022 15:30,67.221,74,,,,,
7696,9/20/2022 15:45,68.592,111,,,,,
7697,9/20/2022 16:00,68.248,20,,,,,
7698,9/20/2022 16:15,66.193,21,,,,,
7699,9/20/2022 16:30,64.652,95,,,,,
7700,9/20/2022 16:45,64.481,121,,,,,
7701,9/20/2022 17:00,64.825,115,,,,,
7702,9/20/2022 17:15,64.996,96,,,,,
7703,9/20/2022 17:30,64.996,72,,,,,
7704,9/20/2022 17:45,64.31,41,,,,,
7705,9/20/2022 18:00,63.626,32,,,,,
7706,9/20/2022 18:15,62.598,26,,,,,
7707,9/20/2022 18:30,61.912,18,,,,,
7708,9/20/2022 18:45,61.054,13,,,,,
7709,9/20/2022 19:00,60.539,3,,,,,
7710,9/20/2022 19:15,60.024,0,,,,,
7711,9/20/2022 19:30,59.68,0,,,,,
7712,9/20/2022 19:45,59.337,0,,,,,
7713,9/20/2022 20:00,58.993,0,,,,,
7714,9/20/2022 20:15,58.993,0,,,,,
7715,9/20/2022 20:30,58.82,0,,,,,
7716,9/20/2022 20:45,58.476,0,,,,,
7717,9/20/2022 21:00,58.647,0,,,,,
7718,9/20/2022 21:15,58.476,0,,,,,
7719,9/20/2022 21:30,58.131,0,,,,,
7720,9/20/2022 21:45,57.614,0,,,,,
7721,9/20/2022 22:00,57.096,0,,,,,
7722,9/20/2022 22:15,56.404,0,,,,,
7723,9/20/2022 22:30,56.23,0,,,,,
7724,9/20/2022 22:45,56.23,0,,,,,
7725,9/20/2022 23:00,56.23,0,,,,,
7726,9/20/2022 23:15,56.577,0,,,,,
7727,9/20/2022 23:30,56.577,0,,,,,
7728,9/20/2022 23:45,56.404,0,,,,,
7729,9/21/2022 0:00,56.577,0,,,,,
7730,9/21/2022 0:15,56.577,0,,,,,
7731,9/21/2022 0:30,56.577,0,,,,,
7732,9/21/2022 0:45,56.577,0,,,,,
7733,9/21/2022 1:00,56.404,0,,,,,
7734,9/21/2022 1:15,55.711,0,,,,,
7735,9/21/2022 1:30,55.189,0,,,,,
7736,9/21/2022 1:45,54.669,0,,,,,
7737,9/21/2022 2:00,54.147,0,,,,,
7738,9/21/2022 2:15,53.973,0,,,,,
7739,9/21/2022 2:30,53.973,0,,,,,
7740,9/21/2022 2:45,54.147,0,,,,,
7741,9/21/2022 3:00,54.842,0,,,,,
7742,9/21/2022 3:15,55.364,0,,,,,
7743,9/21/2022 3:30,55.537,0,,,,,
7744,9/21/2022 3:45,55.711,0,,,,,
7745,9/21/2022 4:00,55.884,0,,,,,
7746,9/21/2022 4:15,56.057,0,,,,,
7747,9/21/2022 4:30,56.057,0,,,,,
7748,9/21/2022 4:45,56.057,0,,,,,
7749,9/21/2022 5:00,56.23,0,,,,,
7750,9/21/2022 5:15,56.23,0,,,,,
7751,9/21/2022 5:30,56.404,0,,,,,
7752,9/21/2022 5:45,56.404,0,,,,,
7753,9/21/2022 6:00,56.404,0,,,,,
7754,9/21/2022 6:15,56.404,0,,,,,
7755,9/21/2022 6:30,56.404,0,,,,,
7756,9/21/2022 6:45,56.23,1,,,,,
7757,9/21/2022 7:00,56.404,4,,,,,
7758,9/21/2022 7:15,56.577,9,,,,,
7759,9/21/2022 7:30,56.923,14,,,,,
7760,9/21/2022 7:45,57.096,19,,,,,
7761,9/21/2022 8:00,57.614,28,,,,,
7762,9/21/2022 8:15,58.303,34,,,,,
7763,9/21/2022 8:30,58.82,42,,,,,
7764,9/21/2022 8:45,59.164,35,,,,,
7765,9/21/2022 9:00,59.508,46,,,,,
7766,9/21/2022 9:15,60.368,74,,,,,
7767,9/21/2022 9:30,61.227,71,,,,,
7768,9/21/2022 9:45,61.741,82,,,,,
7769,9/21/2022 10:00,62.083,69,,,,,
7770,9/21/2022 10:15,62.425,90,,,,,
7771,9/21/2022 10:30,62.94,97,,,,,
7772,9/21/2022 10:45,63.626,103,,,,,
7773,9/21/2022 11:00,63.626,77,,,,,
7774,9/21/2022 11:15,63.455,83,,,,,
7775,9/21/2022 11:30,63.455,86,,,,,
7776,9/21/2022 11:45,63.968,99,,,,,
7777,9/21/2022 12:00,64.996,144,,,,,
7778,9/21/2022 12:15,65.509,114,,,,,
7779,9/21/2022 12:30,65.68,110,,,,,
7780,9/21/2022 12:45,65.509,107,,,,,
7781,9/21/2022 13:00,65.68,136,,,,,
7782,9/21/2022 13:15,66.537,136,,,,,
7783,9/21/2022 13:30,66.708,108,,,,,
7784,9/21/2022 13:45,66.879,136,,,,,
7785,9/21/2022 14:00,67.735,160,,,,,
7786,9/21/2022 14:15,68.421,152,,,,,
7787,9/21/2022 14:30,68.934,152,,,,,
7788,9/21/2022 14:45,68.763,136,,,,,
7789,9/21/2022 15:00,68.763,99,,,,,
7790,9/21/2022 15:15,67.735,88,,,,,
7791,9/21/2022 15:30,66.366,33,,,,,
7792,9/21/2022 15:45,64.652,30,,,,,
7793,9/21/2022 16:00,64.139,22,,,,,
7794,9/21/2022 16:15,63.455,17,,,,,
7795,9/21/2022 16:30,62.769,16,,,,,
7796,9/21/2022 16:45,62.425,17,,,,,
7797,9/21/2022 17:00,62.254,25,,,,,
7798,9/21/2022 17:15,62.769,40,,,,,
7799,9/21/2022 17:30,63.111,42,,,,,
7800,9/21/2022 17:45,63.455,42,,,,,
7801,9/21/2022 18:00,63.455,26,,,,,
7802,9/21/2022 18:15,62.94,18,,,,,
7803,9/21/2022 18:30,62.425,8,,,,,
7804,9/21/2022 18:45,61.569,1,,,,,
7805,9/21/2022 19:00,60.883,0,,,,,
7806,9/21/2022 19:15,60.368,0,,,,,
7807,9/21/2022 19:30,59.68,0,,,,,
7808,9/21/2022 19:45,59.337,0,,,,,
7809,9/21/2022 20:00,58.993,0,,,,,
7810,9/21/2022 20:15,58.993,0,,,,,
7811,9/21/2022 20:30,58.993,0,,,,,
7812,9/21/2022 20:45,59.337,0,,,,,
7813,9/21/2022 21:00,58.993,0,,,,,
7814,9/21/2022 21:15,58.993,0,,,,,
7815,9/21/2022 21:30,58.476,0,,,,,
7816,9/21/2022 21:45,58.131,0,,,,,
7817,9/21/2022 22:00,58.131,0,,,,,
7818,9/21/2022 22:15,57.958,0,,,,,
7819,9/21/2022 22:30,57.958,0,,,,,
7820,9/21/2022 22:45,57.785,0,,,,,
7821,9/21/2022 23:00,57.614,0,,,,,
7822,9/21/2022 23:15,57.614,0,,,,,
7823,9/21/2022 23:30,57.785,0,,,,,
7824,9/21/2022 23:45,57.958,0,,,,,
7825,9/22/2022 0:00,58.131,0,,,,,
7826,9/22/2022 0:15,58.476,0,,,,,
7827,9/22/2022 0:30,59.164,0,,,,,
7828,9/22/2022 0:45,59.508,0,,,,,
7829,9/22/2022 1:00,59.68,0,,,,,
7830,9/22/2022 1:15,59.851,0,,,,,
7831,9/22/2022 1:30,60.195,0,,,,,
7832,9/22/2022 1:45,60.539,0,,,,,
7833,9/22/2022 2:00,60.883,0,,,,,
7834,9/22/2022 2:15,61.227,0,,,,,
7835,9/22/2022 2:30,61.398,0,,,,,
7836,9/22/2022 2:45,61.398,0,,,,,
7837,9/22/2022 3:00,61.398,0,,,,,
7838,9/22/2022 3:15,61.569,0,,,,,
7839,9/22/2022 3:30,61.741,0,,,,,
7840,9/22/2022 3:45,61.569,0,,,,,
7841,9/22/2022 4:00,61.912,0,,,,,
7842,9/22/2022 4:15,62.254,0,,,,,
7843,9/22/2022 4:30,62.083,0,,,,,
7844,9/22/2022 4:45,62.083,0,,,,,
7845,9/22/2022 5:00,62.254,0,,,,,
7846,9/22/2022 5:15,62.254,0,,,,,
7847,9/22/2022 5:30,62.254,0,,,,,
7848,9/22/2022 5:45,62.254,0,,,,,
7849,9/22/2022 6:00,62.254,0,,,,,
7850,9/22/2022 6:15,62.254,0,,,,,
7851,9/22/2022 6:30,62.254,0,,,,,
7852,9/22/2022 6:45,62.254,0,,,,,
7853,9/22/2022 7:00,62.425,0,,,,,
7854,9/22/2022 7:15,62.598,0,,,,,
7855,9/22/2022 7:30,62.769,0,,,,,
7856,9/22/2022 7:45,62.94,1,,,,,
7857,9/22/2022 8:00,62.94,1,,,,,
7858,9/22/2022 8:15,62.94,2,,,,,
7859,9/22/2022 8:30,63.111,4,,,,,
7860,9/22/2022 8:45,63.282,2,,,,,
7861,9/22/2022 9:00,63.282,1,,,,,
7862,9/22/2022 9:15,62.94,8,,,,,
7863,9/22/2022 9:30,61.569,7,,,,,
7864,9/22/2022 9:45,60.712,6,,,,,
7865,9/22/2022 10:00,59.851,4,,,,,
7866,9/22/2022 10:15,58.993,9,,,,,
7867,9/22/2022 10:30,58.647,13,,,,,
7868,9/22/2022 10:45,58.476,11,,,,,
7869,9/22/2022 11:00,58.131,13,,,,,
7870,9/22/2022 11:15,58.303,13,,,,,
7871,9/22/2022 11:30,58.131,8,,,,,
7872,9/22/2022 11:45,58.131,44,,,,,
7873,9/22/2022 12:00,60.024,62,,,,,
7874,9/22/2022 12:15,61.398,113,,,,,
7875,9/22/2022 12:30,62.769,136,,,,,
7876,9/22/2022 12:45,64.139,112,,,,,
7877,9/22/2022 13:00,63.626,61,,,,,
7878,9/22/2022 13:15,63.282,82,,,,,
7879,9/22/2022 13:30,63.626,101,,,,,
7880,9/22/2022 13:45,64.139,121,,,,,
7881,9/22/2022 14:00,65.167,82,,,,,
7882,9/22/2022 14:15,64.31,101,,,,,
7883,9/22/2022 14:30,63.968,63,,,,,
7884,9/22/2022 14:45,63.797,82,,,,,
7885,9/22/2022 15:00,64.139,72,,,,,
7886,9/22/2022 15:15,64.139,49,,,,,
7887,9/22/2022 15:30,62.94,109,,,,,
7888,9/22/2022 15:45,62.254,70,,,,,
7889,9/22/2022 16:00,61.227,38,,,,,
7890,9/22/2022 16:15,61.398,79,,,,,
7891,9/22/2022 16:30,61.912,58,,,,,
7892,9/22/2022 16:45,61.398,23,,,,,
7893,9/22/2022 17:00,60.368,26,,,,,
7894,9/22/2022 17:15,59.68,28,,,,,
7895,9/22/2022 17:30,58.82,17,,,,,
7896,9/22/2022 17:45,58.82,29,,,,,
7897,9/22/2022 18:00,58.476,14,,,,,
7898,9/22/2022 18:15,58.131,11,,,,,
7899,9/22/2022 18:30,57.614,1,,,,,
7900,9/22/2022 18:45,57.096,0,,,,,
7901,9/22/2022 19:00,56.23,0,,,,,
7902,9/22/2022 19:15,55.711,0,,,,,
7903,9/22/2022 19:30,55.364,0,,,,,
7904,9/22/2022 19:45,55.189,0,,,,,
7905,9/22/2022 20:00,55.017,0,,,,,
7906,9/22/2022 20:15,54.495,0,,,,,
7907,9/22/2022 20:30,54.322,0,,,,,
7908,9/22/2022 20:45,53.798,0,,,,,
7909,9/22/2022 21:00,53.274,0,,,,,
7910,9/22/2022 21:15,52.576,0,,,,,
7911,9/22/2022 21:30,52.401,0,,,,,
7912,9/22/2022 21:45,52.576,0,,,,,
7913,9/22/2022 22:00,52.75,0,,,,,
7914,9/22/2022 22:15,52.75,0,,,,,
7915,9/22/2022 22:30,52.576,0,,,,,
7916,9/22/2022 22:45,52.401,0,,,,,
7917,9/22/2022 23:00,52.576,0,,,,,
7918,9/22/2022 23:15,52.576,0,,,,,
7919,9/22/2022 23:30,52.75,0,,,,,
7920,9/22/2022 23:45,52.75,0,,,,,
7921,9/23/2022 0:00,52.401,0,,,,,
7922,9/23/2022 0:15,51.874,0,,,,,
7923,9/23/2022 0:30,51.874,0,,,,,
7924,9/23/2022 0:45,51.699,0,,,,,
7925,9/23/2022 1:00,51.346,0,,,,,
7926,9/23/2022 1:15,51.346,0,,,,,
7927,9/23/2022 1:30,50.995,0,,,,,
7928,9/23/2022 1:45,50.466,0,,,,,
7929,9/23/2022 2:00,50.29,0,,,,,
7930,9/23/2022 2:15,50.29,0,,,,,
7931,9/23/2022 2:30,50.113,0,,,,,
7932,9/23/2022 2:45,49.937,0,,,,,
7933,9/23/2022 3:00,50.113,0,,,,,
7934,9/23/2022 3:15,50.113,0,,,,,
7935,9/23/2022 3:30,49.937,0,,,,,
7936,9/23/2022 3:45,50.113,0,,,,,
7937,9/23/2022 4:00,50.113,0,,,,,
7938,9/23/2022 4:15,49.759,0,,,,,
7939,9/23/2022 4:30,49.759,0,,,,,
7940,9/23/2022 4:45,49.404,0,,,,,
7941,9/23/2022 5:00,49.228,0,,,,,
7942,9/23/2022 5:15,49.05,0,,,,,
7943,9/23/2022 5:30,49.228,0,,,,,
7944,9/23/2022 5:45,49.228,0,,,,,
7945,9/23/2022 6:00,48.695,0,,,,,
7946,9/23/2022 6:15,48.517,0,,,,,
7947,9/23/2022 6:30,48.517,0,,,,,
7948,9/23/2022 6:45,48.339,0,,,,,
