Plot Title: St. Albans - S,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422125, SEN S/N: 21422125)","Intensity, lum/ft² (LGR S/N: 21422125, SEN S/N: 21422125)",Coupler Attached (LGR S/N: 21422125),Coupler Detached (LGR S/N: 21422125),Host Connected (LGR S/N: 21422125),Stopped (LGR S/N: 21422125),End Of File (LGR S/N: 21422125)
1448,6/22/2024 13:45,77.574,64,,,,,
1449,6/22/2024 14:00,77.4,34,,,,,
1450,6/22/2024 14:15,77.574,43,,,,,
1451,6/22/2024 14:30,77.574,38,,,,,
1452,6/22/2024 14:45,77.574,57,,,,,
1453,6/22/2024 15:00,77.923,94,,,,,
1454,6/22/2024 15:15,77.923,76,,,,,
1455,6/22/2024 15:30,78.098,83,,,,,
1456,6/22/2024 15:45,78.098,78,,,,,
1457,6/22/2024 16:00,78.098,81,,,,,
1458,6/22/2024 16:15,78.274,70,,,,,
1459,6/22/2024 16:30,78.274,90,,,,,
1460,6/22/2024 16:45,78.274,66,,,,,
1461,6/22/2024 17:00,78.274,80,,,,,
1462,6/22/2024 17:15,78.098,52,,,,,
1463,6/22/2024 17:30,78.098,46,,,,,
1464,6/22/2024 17:45,78.098,54,,,,,
1465,6/22/2024 18:00,77.923,31,,,,,
1466,6/22/2024 18:15,77.923,26,,,,,
1467,6/22/2024 18:30,77.749,16,,,,,
1468,6/22/2024 18:45,77.749,9,,,,,
1469,6/22/2024 19:00,77.574,6,,,,,
1470,6/22/2024 19:15,77.4,7,,,,,
1471,6/22/2024 19:30,77.4,6,,,,,
1472,6/22/2024 19:45,77.225,4,,,,,
1473,6/22/2024 20:00,77.225,1,,,,,
1474,6/22/2024 20:15,77.225,0,,,,,
1475,6/22/2024 20:30,77.05,0,,,,,
1476,6/22/2024 20:45,76.876,0,,,,,
1477,6/22/2024 21:00,76.876,0,,,,,
1478,6/22/2024 21:15,76.703,0,,,,,
1479,6/22/2024 21:30,76.703,0,,,,,
1480,6/22/2024 21:45,76.528,0,,,,,
1481,6/22/2024 22:00,76.528,0,,,,,
1482,6/22/2024 22:15,76.528,0,,,,,
1483,6/22/2024 22:30,76.528,0,,,,,
1484,6/22/2024 22:45,76.528,0,,,,,
1485,6/22/2024 23:00,76.528,0,,,,,
1486,6/22/2024 23:15,76.528,0,,,,,
1487,6/22/2024 23:30,76.354,0,,,,,
1488,6/22/2024 23:45,76.354,0,,,,,
1489,6/23/2024 0:00,76.354,0,,,,,
1490,6/23/2024 0:15,76.354,0,,,,,
1491,6/23/2024 0:30,76.354,0,,,,,
1492,6/23/2024 0:45,76.181,0,,,,,
1493,6/23/2024 1:00,76.181,0,,,,,
1494,6/23/2024 1:15,76.181,0,,,,,
1495,6/23/2024 1:30,76.181,0,,,,,
1496,6/23/2024 1:45,76.006,0,,,,,
1497,6/23/2024 2:00,76.006,0,,,,,
1498,6/23/2024 2:15,75.832,0,,,,,
1499,6/23/2024 2:30,75.832,0,,,,,
1500,6/23/2024 2:45,75.832,0,,,,,
1501,6/23/2024 3:00,75.832,0,,,,,
1502,6/23/2024 3:15,75.659,0,,,,,
1503,6/23/2024 3:30,75.484,0,,,,,
1504,6/23/2024 3:45,75.312,0,,,,,
1505,6/23/2024 4:00,75.484,0,,,,,
1506,6/23/2024 4:15,75.312,0,,,,,
1507,6/23/2024 4:30,75.312,0,,,,,
1508,6/23/2024 4:45,75.312,0,,,,,
1509,6/23/2024 5:00,75.312,0,,,,,
1510,6/23/2024 5:15,75.139,0,,,,,
1511,6/23/2024 5:30,75.139,0,,,,,
1512,6/23/2024 5:45,75.139,0,,,,,
1513,6/23/2024 6:00,75.139,1,,,,,
1514,6/23/2024 6:15,74.964,0,,,,,
1515,6/23/2024 6:30,74.964,4,,,,,
1516,6/23/2024 6:45,74.964,4,,,,,
1517,6/23/2024 7:00,74.964,1,,,,,
1518,6/23/2024 7:15,74.791,5,,,,,
1519,6/23/2024 7:30,74.791,1,,,,,
1520,6/23/2024 7:45,74.619,3,,,,,
1521,6/23/2024 8:00,74.619,5,,,,,
1522,6/23/2024 8:15,74.619,10,,,,,
1523,6/23/2024 8:30,74.619,11,,,,,
1524,6/23/2024 8:45,74.619,14,,,,,
1525,6/23/2024 9:00,74.791,15,,,,,
1526,6/23/2024 9:15,74.791,34,,,,,
1527,6/23/2024 9:30,74.791,51,,,,,
1528,6/23/2024 9:45,74.964,67,,,,,
1529,6/23/2024 10:00,74.964,44,,,,,
1530,6/23/2024 10:15,75.139,72,,,,,
1531,6/23/2024 10:30,75.312,90,,,,,
1532,6/23/2024 10:45,75.659,144,,,,,
1533,6/23/2024 11:00,75.832,119,,,,,
1534,6/23/2024 11:15,76.006,113,,,,,
1535,6/23/2024 11:30,76.006,85,,,,,
1536,6/23/2024 11:45,76.181,117,,,,,
1537,6/23/2024 12:00,76.181,64,,,,,
1538,6/23/2024 12:15,76.354,71,,,,,
1539,6/23/2024 12:30,76.354,89,,,,,
1540,6/23/2024 12:45,76.354,53,,,,,
1541,6/23/2024 13:00,76.354,60,,,,,
1542,6/23/2024 13:15,76.181,46,,,,,
1543,6/23/2024 13:30,76.354,47,,,,,
1544,6/23/2024 13:45,76.354,37,,,,,
1545,6/23/2024 14:00,76.181,38,,,,,
1546,6/23/2024 14:15,76.181,63,,,,,
1547,6/23/2024 14:30,76.181,53,,,,,
1548,6/23/2024 14:45,76.006,30,,,,,
1549,6/23/2024 15:00,76.006,20,,,,,
1550,6/23/2024 15:15,76.006,10,,,,,
1551,6/23/2024 15:30,75.832,5,,,,,
1552,6/23/2024 15:45,75.659,6,,,,,
1553,6/23/2024 16:00,75.659,34,,,,,
1554,6/23/2024 16:15,75.659,44,,,,,
1555,6/23/2024 16:30,75.484,32,,,,,
1556,6/23/2024 16:45,75.659,39,,,,,
1557,6/23/2024 17:00,76.006,59,,,,,
1558,6/23/2024 17:15,76.006,31,,,,,
1559,6/23/2024 17:30,76.006,76,,,,,
1560,6/23/2024 17:45,75.832,29,,,,,
1561,6/23/2024 18:00,76.181,136,,,,,
1562,6/23/2024 18:15,76.528,256,,,,,
1563,6/23/2024 18:30,76.528,224,,,,,
1564,6/23/2024 18:45,76.006,30,,,,,
1565,6/23/2024 19:00,76.181,232,,,,,
1566,6/23/2024 19:15,76.181,124,,,,,
1567,6/23/2024 19:30,76.006,13,,,,,
1568,6/23/2024 19:45,76.006,14,,,,,
1569,6/23/2024 20:00,76.006,3,,,,,
1570,6/23/2024 20:15,75.832,10,,,,,
1571,6/23/2024 20:30,75.484,1,,,,,
1572,6/23/2024 20:45,75.312,0,,,,,
1573,6/23/2024 21:00,75.312,0,,,,,
1574,6/23/2024 21:15,75.312,0,,,,,
1575,6/23/2024 21:30,75.139,0,,,,,
1576,6/23/2024 21:45,75.312,0,,,,,
1577,6/23/2024 22:00,75.312,0,,,,,
1578,6/23/2024 22:15,75.312,0,,,,,
1579,6/23/2024 22:30,75.312,0,,,,,
1580,6/23/2024 22:45,75.139,0,,,,,
1581,6/23/2024 23:00,75.139,0,,,,,
1582,6/23/2024 23:15,75.139,0,,,,,
1583,6/23/2024 23:30,75.139,0,,,,,
1584,6/23/2024 23:45,75.312,0,,,,,
1585,6/24/2024 0:00,75.139,0,,,,,
1586,6/24/2024 0:15,75.139,0,,,,,
1587,6/24/2024 0:30,74.964,0,,,,,
1588,6/24/2024 0:45,74.791,0,,,,,
1589,6/24/2024 1:00,74.619,0,,,,,
1590,6/24/2024 1:15,74.271,0,,,,,
1591,6/24/2024 1:30,74.098,0,,,,,
1592,6/24/2024 1:45,74.271,0,,,,,
1593,6/24/2024 2:00,74.098,0,,,,,
1594,6/24/2024 2:15,73.926,0,,,,,
1595,6/24/2024 2:30,73.753,0,,,,,
1596,6/24/2024 2:45,73.753,0,,,,,
1597,6/24/2024 3:00,73.753,0,,,,,
1598,6/24/2024 3:15,73.753,0,,,,,
1599,6/24/2024 3:30,73.58,0,,,,,
1600,6/24/2024 3:45,73.753,0,,,,,
1601,6/24/2024 4:00,73.58,0,,,,,
1602,6/24/2024 4:15,73.407,0,,,,,
1603,6/24/2024 4:30,73.407,0,,,,,
1604,6/24/2024 4:45,73.58,0,,,,,
1605,6/24/2024 5:00,73.926,0,,,,,
1606,6/24/2024 5:15,73.926,0,,,,,
1607,6/24/2024 5:30,73.753,0,,,,,
1608,6/24/2024 5:45,73.753,0,,,,,
1609,6/24/2024 6:00,73.926,1,,,,,
1610,6/24/2024 6:15,74.098,2,,,,,
1611,6/24/2024 6:30,74.098,4,,,,,
1612,6/24/2024 6:45,74.098,8,,,,,
1613,6/24/2024 7:00,74.098,9,,,,,
1614,6/24/2024 7:15,73.926,15,,,,,
1615,6/24/2024 7:30,73.926,22,,,,,
1616,6/24/2024 7:45,74.098,28,,,,,
1617,6/24/2024 8:00,74.271,40,,,,,
1618,6/24/2024 8:15,74.271,29,,,,,
1619,6/24/2024 8:30,74.271,35,,,,,
1620,6/24/2024 8:45,74.271,46,,,,,
1621,6/24/2024 9:00,74.271,43,,,,,
1622,6/24/2024 9:15,74.098,46,,,,,
1623,6/24/2024 9:30,74.098,48,,,,,
1624,6/24/2024 9:45,74.098,51,,,,,
1625,6/24/2024 10:00,73.926,54,,,,,
1626,6/24/2024 10:15,74.098,58,,,,,
1627,6/24/2024 10:30,73.926,47,,,,,
1628,6/24/2024 10:45,74.271,67,,,,,
1629,6/24/2024 11:00,74.271,52,,,,,
1630,6/24/2024 11:15,74.271,46,,,,,
1631,6/24/2024 11:30,74.446,37,,,,,
1632,6/24/2024 11:45,74.098,68,,,,,
1633,6/24/2024 12:00,74.098,51,,,,,
1634,6/24/2024 12:15,74.098,24,,,,,
1635,6/24/2024 12:30,74.098,33,,,,,
1636,6/24/2024 12:45,73.926,26,,,,,
1637,6/24/2024 13:00,73.753,49,,,,,
1638,6/24/2024 13:15,73.926,49,,,,,
1639,6/24/2024 13:30,74.098,57,,,,,
1640,6/24/2024 13:45,73.926,42,,,,,
1641,6/24/2024 14:00,73.926,30,,,,,
1642,6/24/2024 14:15,73.926,45,,,,,
1643,6/24/2024 14:30,73.58,28,,,,,
1644,6/24/2024 14:45,73.58,27,,,,,
1645,6/24/2024 15:00,73.407,27,,,,,
1646,6/24/2024 15:15,73.062,9,,,,,
1647,6/24/2024 15:30,73.753,32,,,,,
1648,6/24/2024 15:45,73.753,34,,,,,
1649,6/24/2024 16:00,73.407,43,,,,,
1650,6/24/2024 16:15,73.926,42,,,,,
1651,6/24/2024 16:30,74.098,84,,,,,
1652,6/24/2024 16:45,74.098,93,,,,,
1653,6/24/2024 17:00,74.271,120,,,,,
1654,6/24/2024 17:15,73.926,320,,,,,
1655,6/24/2024 17:30,73.753,288,,,,,
1656,6/24/2024 17:45,73.753,272,,,,,
1657,6/24/2024 18:00,73.407,26,,,,,
1658,6/24/2024 18:15,73.58,66,,,,,
1659,6/24/2024 18:30,74.098,224,,,,,
1660,6/24/2024 18:45,74.098,184,,,,,
1661,6/24/2024 19:00,74.098,144,,,,,
1662,6/24/2024 19:15,73.926,94,,,,,
1663,6/24/2024 19:30,73.58,52,,,,,
1664,6/24/2024 19:45,73.407,23,,,,,
1665,6/24/2024 20:00,73.407,19,,,,,
1666,6/24/2024 20:15,73.407,7,,,,,
1667,6/24/2024 20:30,73.234,2,,,,,
1668,6/24/2024 20:45,73.234,0,,,,,
1669,6/24/2024 21:00,73.234,0,,,,,
1670,6/24/2024 21:15,73.062,0,,,,,
1671,6/24/2024 21:30,72.891,0,,,,,
1672,6/24/2024 21:45,72.891,0,,,,,
1673,6/24/2024 22:00,72.891,0,,,,,
1674,6/24/2024 22:15,73.062,0,,,,,
1675,6/24/2024 22:30,73.062,0,,,,,
1676,6/24/2024 22:45,73.062,0,,,,,
1677,6/24/2024 23:00,73.062,0,,,,,
1678,6/24/2024 23:15,73.062,0,,,,,
1679,6/24/2024 23:30,72.891,0,,,,,
1680,6/24/2024 23:45,72.891,0,,,,,
1681,6/25/2024 0:00,72.891,0,,,,,
1682,6/25/2024 0:15,72.718,0,,,,,
1683,6/25/2024 0:30,72.718,0,,,,,
1684,6/25/2024 0:45,72.545,0,,,,,
1685,6/25/2024 1:00,72.545,0,,,,,
1686,6/25/2024 1:15,72.372,0,,,,,
1687,6/25/2024 1:30,72.372,0,,,,,
1688,6/25/2024 1:45,72.199,0,,,,,
1689,6/25/2024 2:00,72.199,0,,,,,
1690,6/25/2024 2:15,72.028,0,,,,,
1691,6/25/2024 2:30,72.028,0,,,,,
1692,6/25/2024 2:45,71.856,0,,,,,
1693,6/25/2024 3:00,71.683,0,,,,,
1694,6/25/2024 3:15,71.683,0,,,,,
1695,6/25/2024 3:30,71.683,0,,,,,
1696,6/25/2024 3:45,71.683,0,,,,,
1697,6/25/2024 4:00,71.512,0,,,,,
1698,6/25/2024 4:15,71.683,0,,,,,
1699,6/25/2024 4:30,71.683,0,,,,,
1700,6/25/2024 4:45,71.512,0,,,,,
1701,6/25/2024 5:00,71.512,0,,,,,
1702,6/25/2024 5:15,71.512,0,,,,,
1703,6/25/2024 5:30,71.512,2,,,,,
1704,6/25/2024 5:45,71.512,3,,,,,
1705,6/25/2024 6:00,71.512,4,,,,,
1706,6/25/2024 6:15,71.512,5,,,,,
1707,6/25/2024 6:30,71.512,5,,,,,
1708,6/25/2024 6:45,71.512,6,,,,,
1709,6/25/2024 7:00,71.512,7,,,,,
1710,6/25/2024 7:15,71.512,7,,,,,
1711,6/25/2024 7:30,71.512,8,,,,,
1712,6/25/2024 7:45,71.683,8,,,,,
1713,6/25/2024 8:00,71.512,9,,,,,
1714,6/25/2024 8:15,71.856,10,,,,,
1715,6/25/2024 8:30,72.199,10,,,,,
1716,6/25/2024 8:45,72.199,10,,,,,
1717,6/25/2024 9:00,72.372,16,,,,,
1718,6/25/2024 9:15,72.545,17,,,,,
1719,6/25/2024 9:30,72.718,15,,,,,
1720,6/25/2024 9:45,73.753,49,,,,,
1721,6/25/2024 10:00,74.271,54,,,,,
1722,6/25/2024 10:15,74.446,58,,,,,
1723,6/25/2024 10:30,74.619,61,,,,,
1724,6/25/2024 10:45,75.139,73,,,,,
1725,6/25/2024 11:00,75.659,84,,,,,
1726,6/25/2024 11:15,76.528,87,,,,,
1727,6/25/2024 11:30,76.876,96,,,,,
1728,6/25/2024 11:45,77.574,94,,,,,
1729,6/25/2024 12:00,77.923,98,,,,,
1730,6/25/2024 12:15,77.574,91,,,,,
1731,6/25/2024 12:30,78.274,102,,,,,
1732,6/25/2024 12:45,78.624,106,,,,,
1733,6/25/2024 13:00,78.449,111,,,,,
1734,6/25/2024 13:15,78.624,111,,,,,
1735,6/25/2024 13:30,79.151,113,,,,,
1736,6/25/2024 13:45,79.678,117,,,,,
1737,6/25/2024 14:00,79.678,119,,,,,
1738,6/25/2024 14:15,80.029,122,,,,,
1739,6/25/2024 14:30,80.735,125,,,,,
1740,6/25/2024 14:45,80.382,128,,,,,
1741,6/25/2024 15:00,80.735,136,,,,,
1742,6/25/2024 15:15,80.559,136,,,,,
1743,6/25/2024 15:30,80.206,136,,,,,
1744,6/25/2024 15:45,80.382,136,,,,,
1745,6/25/2024 16:00,80.206,176,,,,,
1746,6/25/2024 16:15,80.911,126,,,,,
1747,6/25/2024 16:30,81.442,144,,,,,
1748,6/25/2024 16:45,81.442,109,,,,,
1749,6/25/2024 17:00,81.09,50,,,,,
1750,6/25/2024 17:15,80.559,28,,,,,
1751,6/25/2024 17:30,80.206,25,,,,,
1752,6/25/2024 17:45,80.382,34,,,,,
1753,6/25/2024 18:00,80.206,18,,,,,
1754,6/25/2024 18:15,80.029,12,,,,,
1755,6/25/2024 18:30,80.029,10,,,,,
1756,6/25/2024 18:45,79.678,13,,,,,
1757,6/25/2024 19:00,79.326,6,,,,,
1758,6/25/2024 19:15,79.151,4,,,,,
1759,6/25/2024 19:30,78.975,3,,,,,
1760,6/25/2024 19:45,78.8,4,,,,,
1761,6/25/2024 20:00,78.624,2,,,,,
1762,6/25/2024 20:15,78.624,1,,,,,
1763,6/25/2024 20:30,78.624,0,,,,,
1764,6/25/2024 20:45,78.449,0,,,,,
1765,6/25/2024 21:00,78.449,0,,,,,
1766,6/25/2024 21:15,78.274,0,,,,,
1767,6/25/2024 21:30,78.098,0,,,,,
1768,6/25/2024 21:45,78.098,0,,,,,
1769,6/25/2024 22:00,77.923,0,,,,,
1770,6/25/2024 22:15,77.749,0,,,,,
1771,6/25/2024 22:30,77.574,0,,,,,
1772,6/25/2024 22:45,77.225,0,,,,,
1773,6/25/2024 23:00,77.05,0,,,,,
1774,6/25/2024 23:15,76.703,0,,,,,
1775,6/25/2024 23:30,76.528,0,,,,,
1776,6/25/2024 23:45,76.354,0,,,,,
1777,6/26/2024 0:00,76.181,0,,,,,
1778,6/26/2024 0:15,76.181,0,,,,,
1779,6/26/2024 0:30,76.006,0,,,,,
1780,6/26/2024 0:45,76.006,0,,,,,
1781,6/26/2024 1:00,75.832,0,,,,,
1782,6/26/2024 1:15,75.659,0,,,,,
1783,6/26/2024 1:30,75.659,0,,,,,
1784,6/26/2024 1:45,75.484,0,,,,,
1785,6/26/2024 2:00,75.484,0,,,,,
1786,6/26/2024 2:15,75.484,0,,,,,
1787,6/26/2024 2:30,75.312,0,,,,,
1788,6/26/2024 2:45,75.312,0,,,,,
1789,6/26/2024 3:00,75.312,0,,,,,
1790,6/26/2024 3:15,75.312,0,,,,,
1791,6/26/2024 3:30,75.312,0,,,,,
1792,6/26/2024 3:45,75.139,0,,,,,
1793,6/26/2024 4:00,75.139,0,,,,,
1794,6/26/2024 4:15,74.964,0,,,,,
1795,6/26/2024 4:30,74.791,0,,,,,
1796,6/26/2024 4:45,74.791,0,,,,,
1797,6/26/2024 5:00,74.791,0,,,,,
1798,6/26/2024 5:15,74.619,0,,,,,
1799,6/26/2024 5:30,74.619,3,,,,,
1800,6/26/2024 5:45,74.619,2,,,,,
1801,6/26/2024 6:00,74.619,4,,,,,
1802,6/26/2024 6:15,74.446,6,,,,,
1803,6/26/2024 6:30,74.619,15,,,,,
1804,6/26/2024 6:45,74.619,8,,,,,
1805,6/26/2024 7:00,74.619,4,,,,,
1806,6/26/2024 7:15,74.446,4,,,,,
1807,6/26/2024 7:30,74.446,3,,,,,
1808,6/26/2024 7:45,74.271,5,,,,,
1809,6/26/2024 8:00,74.446,22,,,,,
1810,6/26/2024 8:15,74.446,11,,,,,
1811,6/26/2024 8:30,74.446,15,,,,,
1812,6/26/2024 8:45,74.619,35,,,,,
1813,6/26/2024 9:00,74.446,19,,,,,
1814,6/26/2024 9:15,74.446,33,,,,,
1815,6/26/2024 9:30,74.619,21,,,,,
1816,6/26/2024 9:45,74.791,50,,,,,
1817,6/26/2024 10:00,75.312,50,,,,,
1818,6/26/2024 10:15,75.484,58,,,,,
1819,6/26/2024 10:30,76.006,49,,,,,
1820,6/26/2024 10:45,75.832,20,,,,,
1821,6/26/2024 11:00,76.006,29,,,,,
1822,6/26/2024 11:15,76.181,110,,,,,
1823,6/26/2024 11:30,76.528,36,,,,,
1824,6/26/2024 11:45,76.703,101,,,,,
1825,6/26/2024 12:00,77.574,106,,,,,
1826,6/26/2024 12:15,77.574,62,,,,,
1827,6/26/2024 12:30,77.749,107,,,,,
1828,6/26/2024 12:45,78.449,77,,,,,
1829,6/26/2024 13:00,78.8,96,,,,,
1830,6/26/2024 13:15,79.151,110,,,,,
1831,6/26/2024 13:30,78.8,117,,,,,
1832,6/26/2024 13:45,79.326,128,,,,,
1833,6/26/2024 14:00,79.326,52,,,,,
1834,6/26/2024 14:15,79.502,36,,,,,
1835,6/26/2024 14:30,79.326,40,,,,,
1836,6/26/2024 14:45,79.678,152,,,,,
1837,6/26/2024 15:00,79.678,128,,,,,
1838,6/26/2024 15:15,78.975,90,,,,,
1839,6/26/2024 15:30,78.624,64,,,,,
1840,6/26/2024 15:45,78.975,79,,,,,
1841,6/26/2024 16:00,78.624,104,,,,,
1842,6/26/2024 16:15,78.274,84,,,,,
1843,6/26/2024 16:30,77.923,58,,,,,
1844,6/26/2024 16:45,77.923,66,,,,,
1845,6/26/2024 17:00,77.749,45,,,,,
1846,6/26/2024 17:15,77.749,36,,,,,
1847,6/26/2024 17:30,77.923,25,,,,,
1848,6/26/2024 17:45,77.749,24,,,,,
1849,6/26/2024 18:00,78.274,24,,,,,
1850,6/26/2024 18:15,78.098,31,,,,,
1851,6/26/2024 18:30,77.923,18,,,,,
1852,6/26/2024 18:45,77.749,17,,,,,
1853,6/26/2024 19:00,77.749,25,,,,,
1854,6/26/2024 19:15,77.749,17,,,,,
1855,6/26/2024 19:30,77.574,3,,,,,
1856,6/26/2024 19:45,77.574,0,,,,,
1857,6/26/2024 20:00,77.574,2,,,,,
1858,6/26/2024 20:15,77.4,0,,,,,
1859,6/26/2024 20:30,77.4,0,,,,,
1860,6/26/2024 20:45,77.225,0,,,,,
1861,6/26/2024 21:00,77.05,0,,,,,
1862,6/26/2024 21:15,76.876,0,,,,,
1863,6/26/2024 21:30,76.876,0,,,,,
1864,6/26/2024 21:45,76.703,0,,,,,
1865,6/26/2024 22:00,76.528,0,,,,,
1866,6/26/2024 22:15,76.354,0,,,,,
1867,6/26/2024 22:30,76.181,0,,,,,
1868,6/26/2024 22:45,76.181,0,,,,,
1869,6/26/2024 23:00,76.181,0,,,,,
1870,6/26/2024 23:15,76.006,0,,,,,
1871,6/26/2024 23:30,76.006,0,,,,,
1872,6/26/2024 23:45,75.832,0,,,,,
1873,6/27/2024 0:00,75.832,0,,,,,
1874,6/27/2024 0:15,75.832,0,,,,,
1875,6/27/2024 0:30,75.659,0,,,,,
1876,6/27/2024 0:45,75.484,0,,,,,
1877,6/27/2024 1:00,75.484,0,,,,,
1878,6/27/2024 1:15,75.312,0,,,,,
1879,6/27/2024 1:30,75.139,0,,,,,
1880,6/27/2024 1:45,74.964,0,,,,,
1881,6/27/2024 2:00,74.791,0,,,,,
1882,6/27/2024 2:15,74.791,0,,,,,
1883,6/27/2024 2:30,74.619,0,,,,,
1884,6/27/2024 2:45,74.619,0,,,,,
1885,6/27/2024 3:00,74.619,0,,,,,
1886,6/27/2024 3:15,74.446,0,,,,,
1887,6/27/2024 3:30,74.271,0,,,,,
1888,6/27/2024 3:45,74.271,0,,,,,
1889,6/27/2024 4:00,74.098,0,,,,,
1890,6/27/2024 4:15,74.098,0,,,,,
1891,6/27/2024 4:30,73.926,0,,,,,
1892,6/27/2024 4:45,74.098,0,,,,,
1893,6/27/2024 5:00,73.926,0,,,,,
1894,6/27/2024 5:15,73.926,0,,,,,
1895,6/27/2024 5:30,73.753,0,,,,,
1896,6/27/2024 5:45,73.926,0,,,,,
1897,6/27/2024 6:00,73.926,1,,,,,
1898,6/27/2024 6:15,73.926,2,,,,,
1899,6/27/2024 6:30,73.926,1,,,,,
1900,6/27/2024 6:45,73.926,2,,,,,
1901,6/27/2024 7:00,73.753,1,,,,,
1902,6/27/2024 7:15,73.753,8,,,,,
1903,6/27/2024 7:30,73.58,12,,,,,
1904,6/27/2024 7:45,73.58,5,,,,,
1905,6/27/2024 8:00,73.58,11,,,,,
1906,6/27/2024 8:15,73.58,20,,,,,
1907,6/27/2024 8:30,73.58,34,,,,,
1908,6/27/2024 8:45,73.58,4,,,,,
1909,6/27/2024 9:00,73.58,21,,,,,
1910,6/27/2024 9:15,73.58,13,,,,,
1911,6/27/2024 9:30,73.234,3,,,,,
1912,6/27/2024 9:45,73.234,33,,,,,
1913,6/27/2024 10:00,73.234,35,,,,,
1914,6/27/2024 10:15,73.407,58,,,,,
1915,6/27/2024 10:30,73.407,27,,,,,
1916,6/27/2024 10:45,73.753,55,,,,,
1917,6/27/2024 11:00,74.446,77,,,,,
1918,6/27/2024 11:15,74.791,82,,,,,
1919,6/27/2024 11:30,75.139,91,,,,,
1920,6/27/2024 11:45,75.312,128,,,,,
1921,6/27/2024 12:00,75.484,70,,,,,
1922,6/27/2024 12:15,76.006,70,,,,,
1923,6/27/2024 12:30,76.354,47,,,,,
1924,6/27/2024 12:45,76.181,45,,,,,
1925,6/27/2024 13:00,76.354,59,,,,,
1926,6/27/2024 13:15,76.528,57,,,,,
1927,6/27/2024 13:30,76.876,114,,,,,
1928,6/27/2024 13:45,76.703,62,,,,,
1929,6/27/2024 14:00,77.225,58,,,,,
1930,6/27/2024 14:15,77.4,82,,,,,
1931,6/27/2024 14:30,77.225,152,,,,,
1932,6/27/2024 14:45,76.876,32,,,,,
1933,6/27/2024 15:00,76.703,33,,,,,
1934,6/27/2024 15:15,76.528,24,,,,,
1935,6/27/2024 15:30,76.181,26,,,,,
1936,6/27/2024 15:45,76.006,39,,,,,
1937,6/27/2024 16:00,75.832,43,,,,,
1938,6/27/2024 16:15,76.006,65,,,,,
1939,6/27/2024 16:30,76.006,216,,,,,
1940,6/27/2024 16:45,75.832,192,,,,,
1941,6/27/2024 17:00,76.006,208,,,,,
1942,6/27/2024 17:15,75.832,28,,,,,
1943,6/27/2024 17:30,76.006,248,,,,,
1944,6/27/2024 17:45,75.659,58,,,,,
1945,6/27/2024 18:00,75.484,184,,,,,
1946,6/27/2024 18:15,75.139,136,,,,,
1947,6/27/2024 18:30,74.791,33,,,,,
1948,6/27/2024 18:45,74.619,44,,,,,
1949,6/27/2024 19:00,74.446,32,,,,,
1950,6/27/2024 19:15,74.271,59,,,,,
1951,6/27/2024 19:30,73.926,16,,,,,
1952,6/27/2024 19:45,73.753,11,,,,,
1953,6/27/2024 20:00,73.753,2,,,,,
1954,6/27/2024 20:15,73.753,0,,,,,
1955,6/27/2024 20:30,73.58,1,,,,,
1956,6/27/2024 20:45,73.407,0,,,,,
1957,6/27/2024 21:00,73.407,0,,,,,
1958,6/27/2024 21:15,73.234,0,,,,,
1959,6/27/2024 21:30,73.234,0,,,,,
1960,6/27/2024 21:45,73.234,0,,,,,
1961,6/27/2024 22:00,73.062,0,,,,,
1962,6/27/2024 22:15,72.891,0,,,,,
1963,6/27/2024 22:30,72.718,0,,,,,
1964,6/27/2024 22:45,72.545,0,,,,,
1965,6/27/2024 23:00,72.372,0,,,,,
1966,6/27/2024 23:15,72.545,0,,,,,
1967,6/27/2024 23:30,72.372,0,,,,,
1968,6/27/2024 23:45,72.372,0,,,,,
1969,6/28/2024 0:00,72.372,0,,,,,
1970,6/28/2024 0:15,72.199,0,,,,,
1971,6/28/2024 0:30,72.199,0,,,,,
1972,6/28/2024 0:45,72.199,0,,,,,
1973,6/28/2024 1:00,72.028,0,,,,,
1974,6/28/2024 1:15,72.028,0,,,,,
1975,6/28/2024 1:30,71.856,0,,,,,
1976,6/28/2024 1:45,71.856,0,,,,,
1977,6/28/2024 2:00,71.683,0,,,,,
1978,6/28/2024 2:15,71.856,0,,,,,
1979,6/28/2024 2:30,71.683,0,,,,,
1980,6/28/2024 2:45,71.512,0,,,,,
1981,6/28/2024 3:00,71.512,0,,,,,
1982,6/28/2024 3:15,71.339,0,,,,,
1983,6/28/2024 3:30,71.339,0,,,,,
1984,6/28/2024 3:45,71.168,0,,,,,
1985,6/28/2024 4:00,71.168,0,,,,,
1986,6/28/2024 4:15,70.995,0,,,,,
1987,6/28/2024 4:30,70.824,0,,,,,
1988,6/28/2024 4:45,70.995,0,,,,,
1989,6/28/2024 5:00,70.824,0,,,,,
1990,6/28/2024 5:15,70.824,0,,,,,
1991,6/28/2024 5:30,70.824,0,,,,,
1992,6/28/2024 5:45,70.995,1,,,,,
1993,6/28/2024 6:00,70.995,2,,,,,
1994,6/28/2024 6:15,70.995,3,,,,,
1995,6/28/2024 6:30,70.824,3,,,,,
1996,6/28/2024 6:45,70.995,4,,,,,
1997,6/28/2024 7:00,70.995,4,,,,,
1998,6/28/2024 7:15,70.824,4,,,,,
1999,6/28/2024 7:30,70.824,4,,,,,
