Plot Title: 21422115,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
2757,6/30/2022 5:00,50.819,2,,,,,
2758,6/30/2022 5:15,50.819,11,,,,,
2759,6/30/2022 5:30,50.466,22,,,,,
2760,6/30/2022 5:45,50.466,31,,,,,
2761,6/30/2022 6:00,50.29,71,,,,,
2762,6/30/2022 6:15,50.466,93,,,,,
2763,6/30/2022 6:30,50.995,113,,,,,
2764,6/30/2022 6:45,51.523,100,,,,,
2765,6/30/2022 7:00,53.1,288,,,,,
2766,6/30/2022 7:15,55.537,384,,,,,
2767,6/30/2022 7:30,57.268,384,,,,,
2768,6/30/2022 7:45,58.131,432,,,,,
2769,6/30/2022 8:00,58.647,576,,,,,
2770,6/30/2022 8:15,60.368,800,,,,,
2771,6/30/2022 8:30,60.024,496,,,,,
2772,6/30/2022 8:45,59.851,480,,,,,
2773,6/30/2022 9:00,59.68,464,,,,,
2774,6/30/2022 9:15,60.195,576,,,,,
2775,6/30/2022 9:30,61.227,704,,,,,
2776,6/30/2022 9:45,63.111,896,,,,,
2777,6/30/2022 10:00,64.31,800,,,,,
2778,6/30/2022 10:15,64.31,480,,,,,
2779,6/30/2022 10:30,64.825,800,,,,,
2780,6/30/2022 10:45,64.481,672,,,,,
2781,6/30/2022 11:00,66.022,1344,,,,,
2782,6/30/2022 11:15,66.022,1216,,,,,
2783,6/30/2022 11:30,67.221,1216,,,,,
2784,6/30/2022 11:45,70.137,4352,,,,,
2785,6/30/2022 12:00,71.683,3072,,,,,
2786,6/30/2022 12:15,70.824,2048,,,,,
2787,6/30/2022 12:30,71.339,1920,,,,,
2788,6/30/2022 12:45,71.168,1856,,,,,
2789,6/30/2022 13:00,71.856,1920,,,,,
2790,6/30/2022 13:15,71.683,1792,,,,,
2791,6/30/2022 13:30,72.199,1984,,,,,
2792,6/30/2022 13:45,72.372,1728,,,,,
2793,6/30/2022 14:00,71.168,896,,,,,
2794,6/30/2022 14:15,70.137,896,,,,,
2795,6/30/2022 14:30,71.512,1920,,,,,
2796,6/30/2022 14:45,70.137,992,,,,,
2797,6/30/2022 15:00,70.995,1472,,,,,
2798,6/30/2022 15:15,85.194,7680,,,,,
2799,6/30/2022 15:30,75.484,1344,,,,,
2800,6/30/2022 15:45,76.181,1728,,,,,
2801,6/30/2022 16:00,89.2,5120,,,,,
2802,6/30/2022 16:15,90.68,2304,,,,,
2803,6/30/2022 16:30,74.619,992,,,,,
2804,6/30/2022 16:45,71.683,1152,,,,,
2805,6/30/2022 17:00,70.995,1152,,,,,
2806,6/30/2022 17:15,70.137,800,,,,,
2807,6/30/2022 17:30,70.824,768,,,,,
2808,6/30/2022 17:45,70.651,1024,,,,,
2809,6/30/2022 18:00,71.168,960,,,,,
2810,6/30/2022 18:15,69.449,336,,,,,
2811,6/30/2022 18:30,66.879,256,,,,,
2812,6/30/2022 18:45,67.221,608,,,,,
2813,6/30/2022 19:00,69.449,1216,,,,,
2814,6/30/2022 19:15,68.592,608,,,,,
2815,6/30/2022 19:30,65.68,216,,,,,
2816,6/30/2022 19:45,63.626,144,,,,,
2817,6/30/2022 20:00,62.254,117,,,,,
2818,6/30/2022 20:15,61.227,99,,,,,
2819,6/30/2022 20:30,60.024,33,,,,,
2820,6/30/2022 20:45,58.82,7,,,,,
2821,6/30/2022 21:00,58.131,0,,,,,
2822,6/30/2022 21:15,57.785,0,,,,,
2823,6/30/2022 21:30,57.268,0,,,,,
2824,6/30/2022 21:45,57.268,0,,,,,
2825,6/30/2022 22:00,57.785,0,,,,,
2826,6/30/2022 22:15,58.476,0,,,,,
2827,6/30/2022 22:30,58.993,0,,,,,
2828,6/30/2022 22:45,58.303,0,,,,,
2829,6/30/2022 23:00,58.993,0,,,,,
2830,6/30/2022 23:15,58.993,0,,,,,
2831,6/30/2022 23:30,58.82,0,,,,,
2832,6/30/2022 23:45,58.303,0,,,,,
2833,7/1/2022 0:00,57.958,0,,,,,
2834,7/1/2022 0:15,58.131,0,,,,,
2835,7/1/2022 0:30,57.958,0,,,,,
2836,7/1/2022 0:45,57.785,0,,,,,
2837,7/1/2022 1:00,58.303,0,,,,,
2838,7/1/2022 1:15,58.476,0,,,,,
2839,7/1/2022 1:30,58.131,0,,,,,
2840,7/1/2022 1:45,58.131,0,,,,,
2841,7/1/2022 2:00,58.131,0,,,,,
2842,7/1/2022 2:15,58.303,0,,,,,
2843,7/1/2022 2:30,58.82,0,,,,,
2844,7/1/2022 2:45,59.337,0,,,,,
2845,7/1/2022 3:00,59.508,0,,,,,
2846,7/1/2022 3:15,59.164,0,,,,,
2847,7/1/2022 3:30,58.993,0,,,,,
2848,7/1/2022 3:45,58.993,0,,,,,
2849,7/1/2022 4:00,58.993,0,,,,,
2850,7/1/2022 4:15,58.82,0,,,,,
2851,7/1/2022 4:30,58.647,0,,,,,
2852,7/1/2022 4:45,58.993,0,,,,,
2853,7/1/2022 5:00,59.508,1,,,,,
2854,7/1/2022 5:15,59.851,9,,,,,
2855,7/1/2022 5:30,60.195,47,,,,,
2856,7/1/2022 5:45,60.883,96,,,,,
2857,7/1/2022 6:00,61.227,113,,,,,
2858,7/1/2022 6:15,61.569,152,,,,,
2859,7/1/2022 6:30,61.912,232,,,,,
2860,7/1/2022 6:45,62.769,256,,,,,
2861,7/1/2022 7:00,62.769,128,,,,,
2862,7/1/2022 7:15,62.769,192,,,,,
2863,7/1/2022 7:30,62.94,216,,,,,
2864,7/1/2022 7:45,63.455,240,,,,,
2865,7/1/2022 8:00,64.139,288,,,,,
2866,7/1/2022 8:15,64.825,336,,,,,
2867,7/1/2022 8:30,66.022,480,,,,,
2868,7/1/2022 8:45,68.077,704,,,,,
2869,7/1/2022 9:00,69.449,368,,,,,
2870,7/1/2022 9:15,69.278,608,,,,,
2871,7/1/2022 9:30,69.964,512,,,,,
2872,7/1/2022 9:45,71.168,576,,,,,
2873,7/1/2022 10:00,70.995,512,,,,,
2874,7/1/2022 10:15,71.683,576,,,,,
2875,7/1/2022 10:30,72.891,672,,,,,
2876,7/1/2022 10:45,73.753,704,,,,,
2877,7/1/2022 11:00,73.753,800,,,,,
2878,7/1/2022 11:15,74.791,960,,,,,
2879,7/1/2022 11:30,75.832,1216,,,,,
2880,7/1/2022 11:45,77.05,1088,,,,,
2881,7/1/2022 12:00,79.678,1152,,,,,
2882,7/1/2022 12:15,78.624,1472,,,,,
2883,7/1/2022 12:30,78.098,1408,,,,,
2884,7/1/2022 12:45,78.8,1600,,,,,
2885,7/1/2022 13:00,82.33,2816,,,,,
2886,7/1/2022 13:15,80.206,1344,,,,,
2887,7/1/2022 13:30,79.326,1024,,,,,
2888,7/1/2022 13:45,81.266,2432,,,,,
2889,7/1/2022 14:00,81.797,1536,,,,,
2890,7/1/2022 14:15,80.559,1920,,,,,
2891,7/1/2022 14:30,82.33,1984,,,,,
2892,7/1/2022 14:45,83.043,1920,,,,,
2893,7/1/2022 15:00,83.043,2048,,,,,
2894,7/1/2022 15:15,87.733,1920,,,,,
2895,7/1/2022 15:30,85.014,1536,,,,,
2896,7/1/2022 15:45,83.935,2176,,,,,
2897,7/1/2022 16:00,83.935,3584,,,,,
2898,7/1/2022 16:15,82.686,1344,,,,,
2899,7/1/2022 16:30,82.152,1536,,,,,
2900,7/1/2022 16:45,81.09,1088,,,,,
2901,7/1/2022 17:00,85.014,2432,,,,,
2902,7/1/2022 17:15,84.474,864,,,,,
2903,7/1/2022 17:30,79.502,608,,,,,
2904,7/1/2022 17:45,81.797,2176,,,,,
2905,7/1/2022 18:00,80.735,672,,,,,
2906,7/1/2022 18:15,77.05,464,,,,,
2907,7/1/2022 18:30,77.4,608,,,,,
2908,7/1/2022 18:45,74.964,232,,,,,
2909,7/1/2022 19:00,72.891,272,,,,,
2910,7/1/2022 19:15,71.856,256,,,,,
2911,7/1/2022 19:30,71.168,168,,,,,
2912,7/1/2022 19:45,70.308,88,,,,,
2913,7/1/2022 20:00,69.622,41,,,,,
2914,7/1/2022 20:15,69.278,24,,,,,
2915,7/1/2022 20:30,68.934,13,,,,,
2916,7/1/2022 20:45,67.906,3,,,,,
2917,7/1/2022 21:00,67.392,0,,,,,
2918,7/1/2022 21:15,66.879,0,,,,,
2919,7/1/2022 21:30,66.708,0,,,,,
2920,7/1/2022 21:45,66.366,0,,,,,
2921,7/1/2022 22:00,66.193,0,,,,,
2922,7/1/2022 22:15,65.851,0,,,,,
2923,7/1/2022 22:30,65.68,0,,,,,
2924,7/1/2022 22:45,65.509,0,,,,,
2925,7/1/2022 23:00,65.509,0,,,,,
2926,7/1/2022 23:15,65.68,0,,,,,
2927,7/1/2022 23:30,65.509,0,,,,,
2928,7/1/2022 23:45,65.509,0,,,,,
2929,7/2/2022 0:00,65.338,0,,,,,
2930,7/2/2022 0:15,65.509,0,,,,,
2931,7/2/2022 0:30,65.68,0,,,,,
2932,7/2/2022 0:45,65.851,0,,,,,
2933,7/2/2022 1:00,66.022,0,,,,,
2934,7/2/2022 1:15,66.193,0,,,,,
2935,7/2/2022 1:30,66.193,0,,,,,
2936,7/2/2022 1:45,67.564,0,,,,,
2937,7/2/2022 2:00,67.735,0,,,,,
2938,7/2/2022 2:15,68.934,0,,,,,
2939,7/2/2022 2:30,67.392,0,,,,,
2940,7/2/2022 2:45,66.879,0,,,,,
2941,7/2/2022 3:00,67.392,0,,,,,
2942,7/2/2022 3:15,67.05,0,,,,,
2943,7/2/2022 3:30,67.392,0,,,,,
2944,7/2/2022 3:45,67.05,0,,,,,
2945,7/2/2022 4:00,66.537,0,,,,,
2946,7/2/2022 4:15,65.851,0,,,,,
2947,7/2/2022 4:30,65.338,0,,,,,
2948,7/2/2022 4:45,65.338,0,,,,,
2949,7/2/2022 5:00,65.167,0,,,,,
2950,7/2/2022 5:15,64.996,0,,,,,
2951,7/2/2022 5:30,64.825,6,,,,,
2952,7/2/2022 5:45,64.996,15,,,,,
2953,7/2/2022 6:00,64.825,79,,,,,
2954,7/2/2022 6:15,64.652,176,,,,,
2955,7/2/2022 6:30,64.996,64,,,,,
2956,7/2/2022 6:45,64.825,66,,,,,
2957,7/2/2022 7:00,64.996,34,,,,,
2958,7/2/2022 7:15,65.167,89,,,,,
2959,7/2/2022 7:30,66.022,200,,,,,
2960,7/2/2022 7:45,66.193,216,,,,,
2961,7/2/2022 8:00,66.708,480,,,,,
2962,7/2/2022 8:15,67.221,512,,,,,
2963,7/2/2022 8:30,67.564,304,,,,,
2964,7/2/2022 8:45,68.592,1024,,,,,
2965,7/2/2022 9:00,68.763,1024,,,,,
2966,7/2/2022 9:15,70.48,1280,,,,,
2967,7/2/2022 9:30,70.308,1344,,,,,
2968,7/2/2022 9:45,70.824,1152,,,,,
2969,7/2/2022 10:00,70.137,704,,,,,
2970,7/2/2022 10:15,70.308,384,,,,,
2971,7/2/2022 10:30,71.168,992,,,,,
2972,7/2/2022 10:45,71.339,704,,,,,
2973,7/2/2022 11:00,72.718,960,,,,,
2974,7/2/2022 11:15,71.856,576,,,,,
2975,7/2/2022 11:30,70.651,864,,,,,
2976,7/2/2022 11:45,71.856,2816,,,,,
2977,7/2/2022 12:00,75.139,3712,,,,,
2978,7/2/2022 12:15,72.028,1088,,,,,
2979,7/2/2022 12:30,71.856,1216,,,,,
2980,7/2/2022 12:45,71.856,1152,,,,,
2981,7/2/2022 13:00,72.545,1152,,,,,
2982,7/2/2022 13:15,72.718,1216,,,,,
2983,7/2/2022 13:30,74.098,1280,,,,,
2984,7/2/2022 13:45,73.926,1216,,,,,
2985,7/2/2022 14:00,73.062,1472,,,,,
2986,7/2/2022 14:15,73.753,1152,,,,,
2987,7/2/2022 14:30,73.407,1152,,,,,
2988,7/2/2022 14:45,73.753,1152,,,,,
2989,7/2/2022 15:00,74.446,1280,,,,,
2990,7/2/2022 15:15,86.459,9728,,,,,
2991,7/2/2022 15:30,78.449,2560,,,,,
2992,7/2/2022 15:45,78.624,1472,,,,,
2993,7/2/2022 16:00,93.873,8704,,,,,
2994,7/2/2022 16:15,102.088,10240,,,,,
2995,7/2/2022 16:30,103.717,8704,,,,,
2996,7/2/2022 16:45,99.093,7168,,,,,
2997,7/2/2022 17:00,96.168,3840,,,,,
2998,7/2/2022 17:15,94.825,3584,,,,,
2999,7/2/2022 17:30,96.555,3328,,,,,
3000,7/2/2022 17:45,79.502,576,,,,,
3001,7/2/2022 18:00,72.718,400,,,,,
3002,7/2/2022 18:15,70.651,304,,,,,
3003,7/2/2022 18:30,68.077,200,,,,,
3004,7/2/2022 18:45,66.708,152,,,,,
3005,7/2/2022 19:00,67.221,800,,,,,
3006,7/2/2022 19:15,67.392,576,,,,,
3007,7/2/2022 19:30,66.366,256,,,,,
3008,7/2/2022 19:45,64.996,136,,,,,
3009,7/2/2022 20:00,63.797,84,,,,,
3010,7/2/2022 20:15,62.598,52,,,,,
3011,7/2/2022 20:30,61.569,26,,,,,
3012,7/2/2022 20:45,60.883,11,,,,,
3013,7/2/2022 21:00,60.195,1,,,,,
3014,7/2/2022 21:15,59.337,0,,,,,
3015,7/2/2022 21:30,58.993,0,,,,,
3016,7/2/2022 21:45,58.476,0,,,,,
3017,7/2/2022 22:00,58.303,0,,,,,
3018,7/2/2022 22:15,58.131,0,,,,,
3019,7/2/2022 22:30,58.303,0,,,,,
3020,7/2/2022 22:45,58.993,0,,,,,
3021,7/2/2022 23:00,58.993,0,,,,,
3022,7/2/2022 23:15,58.82,0,,,,,
3023,7/2/2022 23:30,58.303,0,,,,,
3024,7/2/2022 23:45,57.614,0,,,,,
3025,7/3/2022 0:00,57.441,0,,,,,
3026,7/3/2022 0:15,56.75,0,,,,,
3027,7/3/2022 0:30,56.577,0,,,,,
3028,7/3/2022 0:45,56.404,0,,,,,
3029,7/3/2022 1:00,55.884,0,,,,,
3030,7/3/2022 1:15,55.537,0,,,,,
3031,7/3/2022 1:30,54.842,0,,,,,
3032,7/3/2022 1:45,54.322,0,,,,,
3033,7/3/2022 2:00,54.322,0,,,,,
3034,7/3/2022 2:15,53.973,0,,,,,
3035,7/3/2022 2:30,53.798,0,,,,,
3036,7/3/2022 2:45,53.973,0,,,,,
3037,7/3/2022 3:00,53.798,0,,,,,
3038,7/3/2022 3:15,54.147,0,,,,,
3039,7/3/2022 3:30,53.973,0,,,,,
3040,7/3/2022 3:45,54.147,0,,,,,
3041,7/3/2022 4:00,53.449,0,,,,,
3042,7/3/2022 4:15,53.1,0,,,,,
3043,7/3/2022 4:30,53.1,0,,,,,
3044,7/3/2022 4:45,53.274,0,,,,,
3045,7/3/2022 5:00,53.623,2,,,,,
3046,7/3/2022 5:15,53.973,13,,,,,
3047,7/3/2022 5:30,53.973,36,,,,,
3048,7/3/2022 5:45,54.322,77,,,,,
3049,7/3/2022 6:00,54.842,115,,,,,
3050,7/3/2022 6:15,54.147,91,,,,,
3051,7/3/2022 6:30,53.623,113,,,,,
3052,7/3/2022 6:45,53.973,128,,,,,
3053,7/3/2022 7:00,55.189,152,,,,,
3054,7/3/2022 7:15,56.057,168,,,,,
3055,7/3/2022 7:30,56.404,192,,,,,
3056,7/3/2022 7:45,57.614,216,,,,,
3057,7/3/2022 8:00,58.303,240,,,,,
3058,7/3/2022 8:15,58.993,272,,,,,
3059,7/3/2022 8:30,59.508,304,,,,,
3060,7/3/2022 8:45,61.569,336,,,,,
3061,7/3/2022 9:00,61.912,368,,,,,
3062,7/3/2022 9:15,62.94,400,,,,,
3063,7/3/2022 9:30,63.968,672,,,,,
3064,7/3/2022 9:45,63.626,480,,,,,
3065,7/3/2022 10:00,63.797,480,,,,,
3066,7/3/2022 10:15,64.31,512,,,,,
3067,7/3/2022 10:30,64.652,608,,,,,
3068,7/3/2022 10:45,65.509,672,,,,,
3069,7/3/2022 11:00,65.851,704,,,,,
3070,7/3/2022 11:15,66.022,800,,,,,
3071,7/3/2022 11:30,66.708,896,,,,,
3072,7/3/2022 11:45,68.592,1664,,,,,
3073,7/3/2022 12:00,71.168,3584,,,,,
3074,7/3/2022 12:15,70.137,1280,,,,,
3075,7/3/2022 12:30,70.137,1728,,,,,
3076,7/3/2022 12:45,69.622,704,,,,,
3077,7/3/2022 13:00,70.995,1024,,,,,
3078,7/3/2022 13:15,72.545,1664,,,,,
3079,7/3/2022 13:30,71.168,3968,,,,,
3080,7/3/2022 13:45,70.137,896,,,,,
3081,7/3/2022 14:00,72.372,1920,,,,,
3082,7/3/2022 14:15,71.339,1728,,,,,
3083,7/3/2022 14:30,72.545,1472,,,,,
3084,7/3/2022 14:45,71.856,1216,,,,,
3085,7/3/2022 15:00,73.062,1344,,,,,
3086,7/3/2022 15:15,84.474,10752,,,,,
3087,7/3/2022 15:30,76.006,1792,,,,,
3088,7/3/2022 15:45,78.449,1664,,,,,
3089,7/3/2022 16:00,89.569,10752,,,,,
3090,7/3/2022 16:15,95.207,2688,,,,,
3091,7/3/2022 16:30,98.307,8192,,,,,
3092,7/3/2022 16:45,97.916,6400,,,,,
3093,7/3/2022 17:00,98.699,3328,,,,,
3094,7/3/2022 17:15,95.207,3200,,,,,
3095,7/3/2022 17:30,81.975,1344,,,,,
3096,7/3/2022 17:45,85.735,1920,,,,,
3097,7/3/2022 18:00,75.484,1536,,,,,
3098,7/3/2022 18:15,74.619,960,,,,,
3099,7/3/2022 18:30,77.4,1728,,,,,
3100,7/3/2022 18:45,72.891,1280,,,,,
3101,7/3/2022 19:00,71.512,1152,,,,,
3102,7/3/2022 19:15,70.308,608,,,,,
3103,7/3/2022 19:30,67.05,256,,,,,
3104,7/3/2022 19:45,64.996,118,,,,,
3105,7/3/2022 20:00,63.111,69,,,,,
3106,7/3/2022 20:15,61.912,42,,,,,
3107,7/3/2022 20:30,60.539,23,,,,,
3108,7/3/2022 20:45,59.337,9,,,,,
3109,7/3/2022 21:00,57.958,1,,,,,
3110,7/3/2022 21:15,56.75,0,,,,,
3111,7/3/2022 21:30,55.884,0,,,,,
3112,7/3/2022 21:45,54.842,0,,,,,
3113,7/3/2022 22:00,54.495,0,,,,,
3114,7/3/2022 22:15,53.973,0,,,,,
3115,7/3/2022 22:30,53.623,0,,,,,
3116,7/3/2022 22:45,53.449,0,,,,,
3117,7/3/2022 23:00,53.274,0,,,,,
3118,7/3/2022 23:15,52.75,0,,,,,
3119,7/3/2022 23:30,52.401,0,,,,,
3120,7/3/2022 23:45,51.874,0,,,,,
3121,7/4/2022 0:00,51.874,0,,,,,
3122,7/4/2022 0:15,51.699,0,,,,,
3123,7/4/2022 0:30,51.346,0,,,,,
3124,7/4/2022 0:45,51.346,0,,,,,
3125,7/4/2022 1:00,51.346,0,,,,,
3126,7/4/2022 1:15,51.346,0,,,,,
3127,7/4/2022 1:30,51.874,0,,,,,
3128,7/4/2022 1:45,51.346,0,,,,,
3129,7/4/2022 2:00,50.819,0,,,,,
3130,7/4/2022 2:15,50.643,0,,,,,
3131,7/4/2022 2:30,50.29,0,,,,,
3132,7/4/2022 2:45,50.643,0,,,,,
3133,7/4/2022 3:00,51.699,0,,,,,
3134,7/4/2022 3:15,52.925,0,,,,,
3135,7/4/2022 3:30,53.274,0,,,,,
3136,7/4/2022 3:45,53.449,0,,,,,
3137,7/4/2022 4:00,53.623,0,,,,,
3138,7/4/2022 4:15,53.623,0,,,,,
3139,7/4/2022 4:30,52.925,0,,,,,
3140,7/4/2022 4:45,53.274,0,,,,,
3141,7/4/2022 5:00,53.623,4,,,,,
3142,7/4/2022 5:15,53.623,17,,,,,
3143,7/4/2022 5:30,52.925,25,,,,,
3144,7/4/2022 5:45,52.05,76,,,,,
3145,7/4/2022 6:00,52.05,97,,,,,
3146,7/4/2022 6:15,52.401,116,,,,,
3147,7/4/2022 6:30,52.75,118,,,,,
3148,7/4/2022 6:45,53.274,136,,,,,
3149,7/4/2022 7:00,53.798,152,,,,,
3150,7/4/2022 7:15,54.669,176,,,,,
3151,7/4/2022 7:30,55.537,208,,,,,
3152,7/4/2022 7:45,56.923,224,,,,,
3153,7/4/2022 8:00,57.785,248,,,,,
3154,7/4/2022 8:15,58.82,272,,,,,
3155,7/4/2022 8:30,59.508,320,,,,,
3156,7/4/2022 8:45,60.368,352,,,,,
3157,7/4/2022 9:00,61.227,400,,,,,
3158,7/4/2022 9:15,63.282,576,,,,,
3159,7/4/2022 9:30,64.652,896,,,,,
3160,7/4/2022 9:45,63.797,496,,,,,
3161,7/4/2022 10:00,63.797,512,,,,,
3162,7/4/2022 10:15,64.481,576,,,,,
3163,7/4/2022 10:30,65.167,608,,,,,
3164,7/4/2022 10:45,65.68,672,,,,,
3165,7/4/2022 11:00,65.68,704,,,,,
3166,7/4/2022 11:15,66.537,800,,,,,
3167,7/4/2022 11:30,67.392,992,,,,,
3168,7/4/2022 11:45,69.964,1088,,,,,
3169,7/4/2022 12:00,72.372,1280,,,,,
3170,7/4/2022 12:15,71.339,2048,,,,,
3171,7/4/2022 12:30,70.137,1152,,,,,
3172,7/4/2022 12:45,70.308,1344,,,,,
3173,7/4/2022 13:00,71.339,1344,,,,,
3174,7/4/2022 13:15,72.028,1728,,,,,
3175,7/4/2022 13:30,73.234,1728,,,,,
3176,7/4/2022 13:45,72.718,1600,,,,,
3177,7/4/2022 14:00,72.891,704,,,,,
3178,7/4/2022 14:15,70.995,960,,,,,
3179,7/4/2022 14:30,72.891,1728,,,,,
3180,7/4/2022 14:45,73.926,800,,,,,
3181,7/4/2022 15:00,74.964,1344,,,,,
3182,7/4/2022 15:15,76.703,7680,,,,,
3183,7/4/2022 15:30,76.181,1600,,,,,
3184,7/4/2022 15:45,78.098,1664,,,,,
3185,7/4/2022 16:00,89.017,7680,,,,,
3186,7/4/2022 16:15,99.489,2176,,,,,
3187,7/4/2022 16:30,100.882,8704,,,,,
3188,7/4/2022 16:45,96.555,4352,,,,,
3189,7/4/2022 17:00,89.938,800,,,,,
3190,7/4/2022 17:15,87.186,2944,,,,,
3191,7/4/2022 17:30,93.873,4352,,,,,
3192,7/4/2022 17:45,77.225,1024,,,,,
3193,7/4/2022 18:00,76.006,1152,,,,,
3194,7/4/2022 18:15,73.407,432,,,,,
3195,7/4/2022 18:30,71.512,896,,,,,
3196,7/4/2022 18:45,70.137,512,,,,,
3197,7/4/2022 19:00,68.592,304,,,,,
3198,7/4/2022 19:15,66.708,288,,,,,
3199,7/4/2022 19:30,65.68,208,,,,,
3200,7/4/2022 19:45,64.31,168,,,,,
3201,7/4/2022 20:00,63.111,128,,,,,
3202,7/4/2022 20:15,62.083,65,,,,,
3203,7/4/2022 20:30,60.883,15,,,,,
3204,7/4/2022 20:45,60.195,4,,,,,
3205,7/4/2022 21:00,59.68,0,,,,,
3206,7/4/2022 21:15,58.993,0,,,,,
3207,7/4/2022 21:30,57.958,0,,,,,
3208,7/4/2022 21:45,57.441,0,,,,,
3209,7/4/2022 22:00,56.577,0,,,,,
3210,7/4/2022 22:15,56.057,0,,,,,
3211,7/4/2022 22:30,55.364,0,,,,,
3212,7/4/2022 22:45,54.842,0,,,,,
3213,7/4/2022 23:00,54.495,0,,,,,
3214,7/4/2022 23:15,54.147,0,,,,,
3215,7/4/2022 23:30,53.623,0,,,,,
3216,7/4/2022 23:45,53.449,0,,,,,
3217,7/5/2022 0:00,53.274,0,,,,,
3218,7/5/2022 0:15,52.75,0,,,,,
3219,7/5/2022 0:30,52.576,0,,,,,
3220,7/5/2022 0:45,52.401,0,,,,,
3221,7/5/2022 1:00,52.225,0,,,,,
3222,7/5/2022 1:15,52.05,0,,,,,
3223,7/5/2022 1:30,51.874,0,,,,,
3224,7/5/2022 1:45,51.699,0,,,,,
