Plot Title: 21422122,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422122, SEN S/N: 21422122)","Intensity, lum/ft² (LGR S/N: 21422122, SEN S/N: 21422122)",Coupler Attached (LGR S/N: 21422122),Coupler Detached (LGR S/N: 21422122),Host Connected (LGR S/N: 21422122),Stopped (LGR S/N: 21422122),End Of File (LGR S/N: 21422122)
1489,7/1/2022 0:00,62.254,0,,,,,
1490,7/1/2022 0:15,61.569,0,,,,,
1491,7/1/2022 0:30,61.054,0,,,,,
1492,7/1/2022 0:45,60.712,0,,,,,
1493,7/1/2022 1:00,61.569,0,,,,,
1494,7/1/2022 1:15,61.912,0,,,,,
1495,7/1/2022 1:30,61.741,0,,,,,
1496,7/1/2022 1:45,61.912,0,,,,,
1497,7/1/2022 2:00,62.254,0,,,,,
1498,7/1/2022 2:15,62.769,0,,,,,
1499,7/1/2022 2:30,63.111,0,,,,,
1500,7/1/2022 2:45,63.626,0,,,,,
1501,7/1/2022 3:00,63.968,0,,,,,
1502,7/1/2022 3:15,63.626,0,,,,,
1503,7/1/2022 3:30,63.282,0,,,,,
1504,7/1/2022 3:45,63.282,0,,,,,
1505,7/1/2022 4:00,63.455,0,,,,,
1506,7/1/2022 4:15,63.111,0,,,,,
1507,7/1/2022 4:30,63.111,0,,,,,
1508,7/1/2022 4:45,63.626,0,,,,,
1509,7/1/2022 5:00,64.31,5,,,,,
1510,7/1/2022 5:15,64.31,34,,,,,
1511,7/1/2022 5:30,63.968,103,,,,,
1512,7/1/2022 5:45,64.652,304,,,,,
1513,7/1/2022 6:00,64.825,352,,,,,
1514,7/1/2022 6:15,64.652,336,,,,,
1515,7/1/2022 6:30,65.167,480,,,,,
1516,7/1/2022 6:45,69.107,2688,,,,,
1517,7/1/2022 7:00,75.832,1088,,,,,
1518,7/1/2022 7:15,82.508,3072,,,,,
1519,7/1/2022 7:30,89.755,8704,,,,,
1520,7/1/2022 7:45,93.493,11264,,,,,
1521,7/1/2022 8:00,97.137,10752,,,,,
1522,7/1/2022 8:15,101.484,11776,,,,,
1523,7/1/2022 8:30,108.322,15360,,,,,
1524,7/1/2022 8:45,109.396,13312,,,,,
1525,7/1/2022 9:00,102.29,6400,,,,,
1526,7/1/2022 9:15,105.161,18432,,,,,
1527,7/1/2022 9:30,108.536,10240,,,,,
1528,7/1/2022 9:45,113.362,18432,,,,,
1529,7/1/2022 10:00,113.814,19456,,,,,
1530,7/1/2022 10:15,110.701,8704,,,,,
1531,7/1/2022 10:30,112.69,18432,,,,,
1532,7/1/2022 10:45,104.747,4352,,,,,
1533,7/1/2022 11:00,99.489,4608,,,,,
1534,7/1/2022 11:15,115.867,21504,,,,,
1535,7/1/2022 11:30,116.796,7936,,,,,
1536,7/1/2022 11:45,111.801,14848,,,,,
1537,7/1/2022 12:00,101.082,3072,,,,,
1538,7/1/2022 12:15,92.737,2944,,,,,
1539,7/1/2022 12:30,89.384,3072,,,,,
1540,7/1/2022 12:45,90.309,4608,,,,,
1541,7/1/2022 13:00,89.017,3200,,,,,
1542,7/1/2022 13:15,83.757,1728,,,,,
1543,7/1/2022 13:30,85.554,2816,,,,,
1544,7/1/2022 13:45,85.735,4864,,,,,
1545,7/1/2022 14:00,88.65,3456,,,,,
1546,7/1/2022 14:15,85.554,4864,,,,,
1547,7/1/2022 14:30,89.569,7680,,,,,
1548,7/1/2022 14:45,90.309,4352,,,,,
1549,7/1/2022 15:00,88.833,3072,,,,,
1550,7/1/2022 15:15,87.552,2688,,,,,
1551,7/1/2022 15:30,87.915,3200,,,,,
1552,7/1/2022 15:45,85.735,2432,,,,,
1553,7/1/2022 16:00,84.115,3072,,,,,
1554,7/1/2022 16:15,84.295,2304,,,,,
1555,7/1/2022 16:30,83.399,2688,,,,,
1556,7/1/2022 16:45,82.864,2304,,,,,
1557,7/1/2022 17:00,82.152,2048,,,,,
1558,7/1/2022 17:15,80.029,1152,,,,,
1559,7/1/2022 17:30,80.206,1600,,,,,
1560,7/1/2022 17:45,78.449,1344,,,,,
1561,7/1/2022 18:00,75.312,576,,,,,
1562,7/1/2022 18:15,73.234,304,,,,,
1563,7/1/2022 18:30,73.234,496,,,,,
1564,7/1/2022 18:45,72.545,272,,,,,
1565,7/1/2022 19:00,71.683,384,,,,,
1566,7/1/2022 19:15,71.856,336,,,,,
1567,7/1/2022 19:30,72.028,384,,,,,
1568,7/1/2022 19:45,71.168,216,,,,,
1569,7/1/2022 20:00,70.137,136,,,,,
1570,7/1/2022 20:15,69.622,50,,,,,
1571,7/1/2022 20:30,69.278,21,,,,,
1572,7/1/2022 20:45,68.248,6,,,,,
1573,7/1/2022 21:00,67.564,0,,,,,
1574,7/1/2022 21:15,67.221,0,,,,,
1575,7/1/2022 21:30,67.05,0,,,,,
1576,7/1/2022 21:45,66.879,0,,,,,
1577,7/1/2022 22:00,66.537,0,,,,,
1578,7/1/2022 22:15,66.193,0,,,,,
1579,7/1/2022 22:30,66.022,0,,,,,
1580,7/1/2022 22:45,66.022,0,,,,,
1581,7/1/2022 23:00,65.851,0,,,,,
1582,7/1/2022 23:15,65.68,0,,,,,
1583,7/1/2022 23:30,65.68,0,,,,,
1584,7/1/2022 23:45,65.68,0,,,,,
1585,7/2/2022 0:00,66.022,0,,,,,
1586,7/2/2022 0:15,65.68,0,,,,,
1587,7/2/2022 0:30,65.851,0,,,,,
1588,7/2/2022 0:45,66.022,0,,,,,
1589,7/2/2022 1:00,66.193,0,,,,,
1590,7/2/2022 1:15,66.537,0,,,,,
1591,7/2/2022 1:30,66.708,0,,,,,
1592,7/2/2022 1:45,67.05,0,,,,,
1593,7/2/2022 2:00,67.221,0,,,,,
1594,7/2/2022 2:15,67.392,0,,,,,
1595,7/2/2022 2:30,67.392,0,,,,,
1596,7/2/2022 2:45,67.564,0,,,,,
1597,7/2/2022 3:00,67.392,0,,,,,
1598,7/2/2022 3:15,67.392,0,,,,,
1599,7/2/2022 3:30,67.392,0,,,,,
1600,7/2/2022 3:45,67.05,0,,,,,
1601,7/2/2022 4:00,66.537,0,,,,,
1602,7/2/2022 4:15,66.193,0,,,,,
1603,7/2/2022 4:30,65.851,0,,,,,
1604,7/2/2022 4:45,65.851,0,,,,,
1605,7/2/2022 5:00,65.68,0,,,,,
1606,7/2/2022 5:15,65.68,2,,,,,
1607,7/2/2022 5:30,65.68,12,,,,,
1608,7/2/2022 5:45,65.509,33,,,,,
1609,7/2/2022 6:00,65.509,106,,,,,
1610,7/2/2022 6:15,65.68,288,,,,,
1611,7/2/2022 6:30,66.022,176,,,,,
1612,7/2/2022 6:45,65.68,192,,,,,
1613,7/2/2022 7:00,65.851,36,,,,,
1614,7/2/2022 7:15,66.022,124,,,,,
1615,7/2/2022 7:30,66.366,216,,,,,
1616,7/2/2022 7:45,66.193,208,,,,,
1617,7/2/2022 8:00,66.879,512,,,,,
1618,7/2/2022 8:15,68.248,1536,,,,,
1619,7/2/2022 8:30,69.449,1024,,,,,
1620,7/2/2022 8:45,71.683,3200,,,,,
1621,7/2/2022 9:00,79.678,9216,,,,,
1622,7/2/2022 9:15,94.825,3584,,,,,
1623,7/2/2022 9:30,90.124,4864,,,,,
1624,7/2/2022 9:45,98.503,7168,,,,,
1625,7/2/2022 10:00,101.282,16384,,,,,
1626,7/2/2022 10:15,94.633,3200,,,,,
1627,7/2/2022 10:30,95.59,3968,,,,,
1628,7/2/2022 10:45,86.823,2048,,,,,
1629,7/2/2022 11:00,89.755,3072,,,,,
1630,7/2/2022 11:15,79.853,2816,,,,,
1631,7/2/2022 11:30,94.062,22528,,,,,
1632,7/2/2022 11:45,104.54,16384,,,,,
1633,7/2/2022 12:00,92.926,3584,,,,,
1634,7/2/2022 12:15,88.65,2816,,,,,
1635,7/2/2022 12:30,83.579,3072,,,,,
1636,7/2/2022 12:45,84.474,2816,,,,,
1637,7/2/2022 13:00,83.579,3584,,,,,
1638,7/2/2022 13:15,84.834,2688,,,,,
1639,7/2/2022 13:30,84.295,5632,,,,,
1640,7/2/2022 13:45,80.206,2304,,,,,
1641,7/2/2022 14:00,79.502,2304,,,,,
1642,7/2/2022 14:15,79.326,2304,,,,,
1643,7/2/2022 14:30,79.326,2560,,,,,
1644,7/2/2022 14:45,79.151,2304,,,,,
1645,7/2/2022 15:00,77.749,2176,,,,,
1646,7/2/2022 15:15,78.274,768,,,,,
1647,7/2/2022 15:30,82.686,2048,,,,,
1648,7/2/2022 15:45,79.502,1920,,,,,
1649,7/2/2022 16:00,77.4,960,,,,,
1650,7/2/2022 16:15,72.372,608,,,,,
1651,7/2/2022 16:30,70.48,608,,,,,
1652,7/2/2022 16:45,69.622,576,,,,,
1653,7/2/2022 17:00,69.107,576,,,,,
1654,7/2/2022 17:15,68.763,704,,,,,
1655,7/2/2022 17:30,68.421,512,,,,,
1656,7/2/2022 17:45,67.05,224,,,,,
1657,7/2/2022 18:00,66.879,352,,,,,
1658,7/2/2022 18:15,67.392,512,,,,,
1659,7/2/2022 18:30,66.366,368,,,,,
1660,7/2/2022 18:45,66.537,496,,,,,
1661,7/2/2022 19:00,65.68,176,,,,,
1662,7/2/2022 19:15,64.825,352,,,,,
1663,7/2/2022 19:30,64.481,144,,,,,
1664,7/2/2022 19:45,63.111,136,,,,,
1665,7/2/2022 20:00,62.598,102,,,,,
1666,7/2/2022 20:15,61.741,66,,,,,
1667,7/2/2022 20:30,61.054,35,,,,,
1668,7/2/2022 20:45,60.368,12,,,,,
1669,7/2/2022 21:00,59.851,1,,,,,
1670,7/2/2022 21:15,59.508,0,,,,,
1671,7/2/2022 21:30,58.993,0,,,,,
1672,7/2/2022 21:45,58.647,0,,,,,
1673,7/2/2022 22:00,57.958,0,,,,,
1674,7/2/2022 22:15,57.441,0,,,,,
1675,7/2/2022 22:30,57.441,0,,,,,
1676,7/2/2022 22:45,57.268,0,,,,,
1677,7/2/2022 23:00,56.923,0,,,,,
1678,7/2/2022 23:15,56.577,0,,,,,
1679,7/2/2022 23:30,56.23,0,,,,,
1680,7/2/2022 23:45,55.884,0,,,,,
1681,7/3/2022 0:00,55.537,0,,,,,
1682,7/3/2022 0:15,55.189,0,,,,,
1683,7/3/2022 0:30,55.017,0,,,,,
1684,7/3/2022 0:45,54.842,0,,,,,
1685,7/3/2022 1:00,54.669,0,,,,,
1686,7/3/2022 1:15,54.322,0,,,,,
1687,7/3/2022 1:30,54.322,0,,,,,
1688,7/3/2022 1:45,54.147,0,,,,,
1689,7/3/2022 2:00,53.798,0,,,,,
1690,7/3/2022 2:15,53.623,0,,,,,
1691,7/3/2022 2:30,53.449,0,,,,,
1692,7/3/2022 2:45,53.623,0,,,,,
1693,7/3/2022 3:00,53.623,0,,,,,
1694,7/3/2022 3:15,53.623,0,,,,,
1695,7/3/2022 3:30,53.449,0,,,,,
1696,7/3/2022 3:45,53.449,0,,,,,
1697,7/3/2022 4:00,53.274,0,,,,,
1698,7/3/2022 4:15,53.1,0,,,,,
1699,7/3/2022 4:30,52.75,0,,,,,
1700,7/3/2022 4:45,52.75,0,,,,,
1701,7/3/2022 5:00,53.449,7,,,,,
1702,7/3/2022 5:15,53.623,38,,,,,
1703,7/3/2022 5:30,54.147,80,,,,,
1704,7/3/2022 5:45,54.322,160,,,,,
1705,7/3/2022 6:00,55.017,496,,,,,
1706,7/3/2022 6:15,54.495,216,,,,,
1707,7/3/2022 6:30,53.798,232,,,,,
1708,7/3/2022 6:45,56.75,2176,,,,,
1709,7/3/2022 7:00,66.879,2432,,,,,
1710,7/3/2022 7:15,73.062,2816,,,,,
1711,7/3/2022 7:30,80.206,8704,,,,,
1712,7/3/2022 7:45,86.277,5632,,,,,
1713,7/3/2022 8:00,88.282,10240,,,,,
1714,7/3/2022 8:15,101.082,15872,,,,,
1715,7/3/2022 8:30,106.205,16384,,,,,
1716,7/3/2022 8:45,110.046,17408,,,,,
1717,7/3/2022 9:00,112.467,18432,,,,,
1718,7/3/2022 9:15,113.814,19456,,,,,
1719,7/3/2022 9:30,114.721,20480,,,,,
1720,7/3/2022 9:45,117.262,21504,,,,,
1721,7/3/2022 10:00,110.701,21504,,,,,
1722,7/3/2022 10:15,103.104,14336,,,,,
1723,7/3/2022 10:30,98.503,14848,,,,,
1724,7/3/2022 10:45,97.331,22528,,,,,
1725,7/3/2022 11:00,90.495,8192,,,,,
1726,7/3/2022 11:15,102.29,22528,,,,,
1727,7/3/2022 11:30,113.587,23552,,,,,
1728,7/3/2022 11:45,107.47,4352,,,,,
1729,7/3/2022 12:00,101.484,9728,,,,,
1730,7/3/2022 12:15,94.633,11776,,,,,
1731,7/3/2022 12:30,83.579,4608,,,,,
1732,7/3/2022 12:45,80.911,1728,,,,,
1733,7/3/2022 13:00,83.579,4352,,,,,
1734,7/3/2022 13:15,78.274,2816,,,,,
1735,7/3/2022 13:30,82.152,5376,,,,,
1736,7/3/2022 13:45,78.624,3712,,,,,
1737,7/3/2022 14:00,82.152,3328,,,,,
1738,7/3/2022 14:15,76.528,2816,,,,,
1739,7/3/2022 14:30,77.574,3584,,,,,
1740,7/3/2022 14:45,78.449,2304,,,,,
1741,7/3/2022 15:00,78.975,2432,,,,,
1742,7/3/2022 15:15,78.975,3200,,,,,
1743,7/3/2022 15:30,80.559,1728,,,,,
1744,7/3/2022 15:45,78.975,2560,,,,,
1745,7/3/2022 16:00,77.574,1536,,,,,
1746,7/3/2022 16:15,73.753,800,,,,,
1747,7/3/2022 16:30,72.199,704,,,,,
1748,7/3/2022 16:45,71.339,672,,,,,
1749,7/3/2022 17:00,69.964,576,,,,,
1750,7/3/2022 17:15,70.995,576,,,,,
1751,7/3/2022 17:30,70.48,800,,,,,
1752,7/3/2022 17:45,71.856,768,,,,,
1753,7/3/2022 18:00,69.107,352,,,,,
1754,7/3/2022 18:15,70.137,576,,,,,
1755,7/3/2022 18:30,69.449,576,,,,,
1756,7/3/2022 18:45,69.278,448,,,,,
1757,7/3/2022 19:00,66.022,272,,,,,
1758,7/3/2022 19:15,66.022,288,,,,,
1759,7/3/2022 19:30,66.366,152,,,,,
1760,7/3/2022 19:45,65.851,107,,,,,
1761,7/3/2022 20:00,63.968,79,,,,,
1762,7/3/2022 20:15,61.227,57,,,,,
1763,7/3/2022 20:30,59.508,34,,,,,
1764,7/3/2022 20:45,58.476,12,,,,,
1765,7/3/2022 21:00,57.614,1,,,,,
1766,7/3/2022 21:15,57.268,0,,,,,
1767,7/3/2022 21:30,56.577,0,,,,,
1768,7/3/2022 21:45,56.057,0,,,,,
1769,7/3/2022 22:00,55.537,0,,,,,
1770,7/3/2022 22:15,55.189,0,,,,,
1771,7/3/2022 22:30,54.669,0,,,,,
1772,7/3/2022 22:45,54.322,0,,,,,
1773,7/3/2022 23:00,54.147,0,,,,,
1774,7/3/2022 23:15,53.973,0,,,,,
1775,7/3/2022 23:30,53.798,0,,,,,
1776,7/3/2022 23:45,53.623,0,,,,,
1777,7/4/2022 0:00,53.449,0,,,,,
1778,7/4/2022 0:15,53.1,0,,,,,
1779,7/4/2022 0:30,52.75,0,,,,,
1780,7/4/2022 0:45,52.576,0,,,,,
1781,7/4/2022 1:00,52.75,0,,,,,
1782,7/4/2022 1:15,53.274,0,,,,,
1783,7/4/2022 1:30,52.925,0,,,,,
1784,7/4/2022 1:45,52.225,0,,,,,
1785,7/4/2022 2:00,51.874,0,,,,,
1786,7/4/2022 2:15,51.699,0,,,,,
1787,7/4/2022 2:30,51.699,0,,,,,
1788,7/4/2022 2:45,51.523,0,,,,,
1789,7/4/2022 3:00,52.05,0,,,,,
1790,7/4/2022 3:15,53.1,0,,,,,
1791,7/4/2022 3:30,53.449,0,,,,,
1792,7/4/2022 3:45,53.274,0,,,,,
1793,7/4/2022 4:00,53.623,0,,,,,
1794,7/4/2022 4:15,53.274,0,,,,,
1795,7/4/2022 4:30,52.925,0,,,,,
1796,7/4/2022 4:45,53.449,0,,,,,
1797,7/4/2022 5:00,53.973,15,,,,,
1798,7/4/2022 5:15,53.798,56,,,,,
1799,7/4/2022 5:30,53.449,104,,,,,
1800,7/4/2022 5:45,53.1,184,,,,,
1801,7/4/2022 6:00,53.449,248,,,,,
1802,7/4/2022 6:15,53.973,336,,,,,
1803,7/4/2022 6:30,53.973,288,,,,,
1804,7/4/2022 6:45,56.23,1600,,,,,
1805,7/4/2022 7:00,64.481,2560,,,,,
1806,7/4/2022 7:15,68.934,2688,,,,,
1807,7/4/2022 7:30,75.832,4352,,,,,
1808,7/4/2022 7:45,81.266,4096,,,,,
1809,7/4/2022 8:00,81.975,9728,,,,,
1810,7/4/2022 8:15,91.425,14848,,,,,
1811,7/4/2022 8:30,101.282,16384,,,,,
1812,7/4/2022 8:45,106.205,17408,,,,,
1813,7/4/2022 9:00,108.108,18432,,,,,
1814,7/4/2022 9:15,109.828,19456,,,,,
1815,7/4/2022 9:30,105.994,19456,,,,,
1816,7/4/2022 9:45,111.58,21504,,,,,
1817,7/4/2022 10:00,110.919,6144,,,,,
1818,7/4/2022 10:15,103.923,10752,,,,,
1819,7/4/2022 10:30,99.093,16384,,,,,
1820,7/4/2022 10:45,97.525,4608,,,,,
1821,7/4/2022 11:00,92.174,3968,,,,,
1822,7/4/2022 11:15,103.923,22528,,,,,
1823,7/4/2022 11:30,112.467,22528,,,,,
1824,7/4/2022 11:45,111.36,5632,,,,,
1825,7/4/2022 12:00,94.062,4608,,,,,
1826,7/4/2022 12:15,98.503,20480,,,,,
1827,7/4/2022 12:30,83.399,3328,,,,,
1828,7/4/2022 12:45,83.399,3200,,,,,
1829,7/4/2022 13:00,85.014,4096,,,,,
1830,7/4/2022 13:15,83.221,4608,,,,,
1831,7/4/2022 13:30,81.797,4352,,,,,
1832,7/4/2022 13:45,77.05,2176,,,,,
1833,7/4/2022 14:00,76.876,1792,,,,,
1834,7/4/2022 14:15,75.312,3200,,,,,
1835,7/4/2022 14:30,79.326,3200,,,,,
1836,7/4/2022 14:45,79.678,2432,,,,,
1837,7/4/2022 15:00,75.484,1728,,,,,
1838,7/4/2022 15:15,78.8,1024,,,,,
1839,7/4/2022 15:30,76.528,1600,,,,,
1840,7/4/2022 15:45,74.791,2176,,,,,
1841,7/4/2022 16:00,75.139,1216,,,,,
1842,7/4/2022 16:15,72.718,768,,,,,
1843,7/4/2022 16:30,71.512,768,,,,,
1844,7/4/2022 16:45,70.995,672,,,,,
1845,7/4/2022 17:00,69.964,576,,,,,
1846,7/4/2022 17:15,69.449,608,,,,,
1847,7/4/2022 17:30,68.077,800,,,,,
1848,7/4/2022 17:45,67.221,512,,,,,
1849,7/4/2022 18:00,68.763,672,,,,,
1850,7/4/2022 18:15,67.05,480,,,,,
1851,7/4/2022 18:30,66.537,672,,,,,
1852,7/4/2022 18:45,65.851,512,,,,,
1853,7/4/2022 19:00,64.996,304,,,,,
1854,7/4/2022 19:15,64.652,400,,,,,
1855,7/4/2022 19:30,63.968,320,,,,,
1856,7/4/2022 19:45,62.94,248,,,,,
1857,7/4/2022 20:00,62.425,192,,,,,
1858,7/4/2022 20:15,61.912,111,,,,,
1859,7/4/2022 20:30,61.227,29,,,,,
1860,7/4/2022 20:45,60.539,8,,,,,
1861,7/4/2022 21:00,59.851,0,,,,,
1862,7/4/2022 21:15,59.508,0,,,,,
1863,7/4/2022 21:30,58.647,0,,,,,
1864,7/4/2022 21:45,57.785,0,,,,,
1865,7/4/2022 22:00,57.268,0,,,,,
1866,7/4/2022 22:15,56.75,0,,,,,
1867,7/4/2022 22:30,56.577,0,,,,,
1868,7/4/2022 22:45,56.057,0,,,,,
1869,7/4/2022 23:00,55.537,0,,,,,
1870,7/4/2022 23:15,55.537,0,,,,,
1871,7/4/2022 23:30,55.364,0,,,,,
1872,7/4/2022 23:45,55.017,0,,,,,
1873,7/5/2022 0:00,54.322,0,,,,,
1874,7/5/2022 0:15,54.495,0,,,,,
1875,7/5/2022 0:30,54.495,0,,,,,
1876,7/5/2022 0:45,54.147,0,,,,,
1877,7/5/2022 1:00,53.798,0,,,,,
1878,7/5/2022 1:15,53.798,0,,,,,
1879,7/5/2022 1:30,53.623,0,,,,,
1880,7/5/2022 1:45,53.274,0,,,,,
1881,7/5/2022 2:00,53.274,0,,,,,
1882,7/5/2022 2:15,53.274,0,,,,,
1883,7/5/2022 2:30,53.798,0,,,,,
1884,7/5/2022 2:45,53.798,0,,,,,
1885,7/5/2022 3:00,54.322,0,,,,,
1886,7/5/2022 3:15,54.322,0,,,,,
1887,7/5/2022 3:30,54.147,0,,,,,
1888,7/5/2022 3:45,53.798,0,,,,,
1889,7/5/2022 4:00,53.449,0,,,,,
1890,7/5/2022 4:15,53.623,0,,,,,
1891,7/5/2022 4:30,53.973,0,,,,,
1892,7/5/2022 4:45,54.669,0,,,,,
1893,7/5/2022 5:00,55.189,3,,,,,
1894,7/5/2022 5:15,55.364,29,,,,,
1895,7/5/2022 5:30,55.537,49,,,,,
1896,7/5/2022 5:45,55.884,208,,,,,
1897,7/5/2022 6:00,56.057,192,,,,,
1898,7/5/2022 6:15,56.923,400,,,,,
1899,7/5/2022 6:30,57.958,480,,,,,
1900,7/5/2022 6:45,59.164,992,,,,,
1901,7/5/2022 7:00,61.398,1280,,,,,
1902,7/5/2022 7:15,61.569,672,,,,,
1903,7/5/2022 7:30,60.712,608,,,,,
1904,7/5/2022 7:45,62.083,1152,,,,,
1905,7/5/2022 8:00,63.968,1344,,,,,
1906,7/5/2022 8:15,65.509,1728,,,,,
1907,7/5/2022 8:30,66.879,1664,,,,,
1908,7/5/2022 8:45,67.735,1664,,,,,
1909,7/5/2022 9:00,68.077,1472,,,,,
1910,7/5/2022 9:15,67.392,1152,,,,,
1911,7/5/2022 9:30,68.248,1344,,,,,
1912,7/5/2022 9:45,68.934,1728,,,,,
1913,7/5/2022 10:00,69.107,1856,,,,,
1914,7/5/2022 10:15,70.48,2304,,,,,
1915,7/5/2022 10:30,72.028,2560,,,,,
1916,7/5/2022 10:45,73.753,2432,,,,,
1917,7/5/2022 11:00,73.407,2048,,,,,
1918,7/5/2022 11:15,72.891,2048,,,,,
1919,7/5/2022 11:30,72.028,1792,,,,,
1920,7/5/2022 11:45,70.824,1920,,,,,
1921,7/5/2022 12:00,70.824,2304,,,,,
1922,7/5/2022 12:15,70.651,2304,,,,,
1923,7/5/2022 12:30,70.824,1792,,,,,
1924,7/5/2022 12:45,69.278,1536,,,,,
1925,7/5/2022 13:00,69.622,2304,,,,,
1926,7/5/2022 13:15,69.278,1472,,,,,
1927,7/5/2022 13:30,67.906,896,,,,,
1928,7/5/2022 13:45,65.68,1216,,,,,
1929,7/5/2022 14:00,66.537,1472,,,,,
1930,7/5/2022 14:15,67.906,1216,,,,,
1931,7/5/2022 14:30,67.392,1152,,,,,
1932,7/5/2022 14:45,69.449,1536,,,,,
1933,7/5/2022 15:00,69.449,992,,,,,
1934,7/5/2022 15:15,71.512,1728,,,,,
1935,7/5/2022 15:30,70.995,1088,,,,,
1936,7/5/2022 15:45,70.308,960,,,,,
1937,7/5/2022 16:00,69.107,800,,,,,
1938,7/5/2022 16:15,67.906,960,,,,,
1939,7/5/2022 16:30,68.934,896,,,,,
1940,7/5/2022 16:45,68.421,768,,,,,
1941,7/5/2022 17:00,67.906,512,,,,,
1942,7/5/2022 17:15,68.763,1536,,,,,
1943,7/5/2022 17:30,69.278,896,,,,,
1944,7/5/2022 17:45,70.308,1024,,,,,
1945,7/5/2022 18:00,67.564,304,,,,,
1946,7/5/2022 18:15,65.851,288,,,,,
1947,7/5/2022 18:30,64.652,117,,,,,
1948,7/5/2022 18:45,63.968,160,,,,,
1949,7/5/2022 19:00,64.31,304,,,,,
1950,7/5/2022 19:15,64.652,176,,,,,
1951,7/5/2022 19:30,63.797,13,,,,,
1952,7/5/2022 19:45,63.626,17,,,,,
1953,7/5/2022 20:00,63.626,19,,,,,
1954,7/5/2022 20:15,63.282,33,,,,,
1955,7/5/2022 20:30,63.455,18,,,,,
1956,7/5/2022 20:45,63.282,2,,,,,
1957,7/5/2022 21:00,63.282,0,,,,,
1958,7/5/2022 21:15,63.282,0,,,,,
1959,7/5/2022 21:30,63.111,0,,,,,
1960,7/5/2022 21:45,63.111,0,,,,,
1961,7/5/2022 22:00,63.111,0,,,,,
1962,7/5/2022 22:15,63.111,0,,,,,
1963,7/5/2022 22:30,63.111,0,,,,,
1964,7/5/2022 22:45,62.94,0,,,,,
1965,7/5/2022 23:00,62.94,0,,,,,
1966,7/5/2022 23:15,63.111,0,,,,,
1967,7/5/2022 23:30,62.94,0,,,,,
1968,7/5/2022 23:45,62.94,0,,,,,
1969,7/6/2022 0:00,62.94,0,,,,,
1970,7/6/2022 0:15,62.94,0,,,,,
1971,7/6/2022 0:30,62.94,0,,,,,
1972,7/6/2022 0:45,62.769,0,,,,,
1973,7/6/2022 1:00,62.769,0,,,,,
1974,7/6/2022 1:15,62.94,0,,,,,
1975,7/6/2022 1:30,62.94,0,,,,,
1976,7/6/2022 1:45,63.455,0,,,,,
1977,7/6/2022 2:00,63.626,0,,,,,
1978,7/6/2022 2:15,63.626,0,,,,,
1979,7/6/2022 2:30,63.626,0,,,,,
1980,7/6/2022 2:45,63.455,0,,,,,
1981,7/6/2022 3:00,63.282,0,,,,,
1982,7/6/2022 3:15,63.282,0,,,,,
1983,7/6/2022 3:30,63.282,0,,,,,
1984,7/6/2022 3:45,63.282,0,,,,,
1985,7/6/2022 4:00,63.111,0,,,,,
1986,7/6/2022 4:15,63.111,0,,,,,
1987,7/6/2022 4:30,62.94,0,,,,,
1988,7/6/2022 4:45,62.94,0,,,,,
1989,7/6/2022 5:00,62.94,0,,,,,
1990,7/6/2022 5:15,63.111,2,,,,,
1991,7/6/2022 5:30,62.769,6,,,,,
1992,7/6/2022 5:45,61.912,8,,,,,
1993,7/6/2022 6:00,61.569,20,,,,,
1994,7/6/2022 6:15,61.054,21,,,,,
1995,7/6/2022 6:30,60.712,93,,,,,
1996,7/6/2022 6:45,60.539,55,,,,,
1997,7/6/2022 7:00,60.712,136,,,,,
1998,7/6/2022 7:15,60.368,144,,,,,
1999,7/6/2022 7:30,60.195,176,,,,,
2000,7/6/2022 7:45,59.851,103,,,,,
2001,7/6/2022 8:00,60.024,152,,,,,
2002,7/6/2022 8:15,59.851,480,,,,,
2003,7/6/2022 8:30,60.195,384,,,,,
2004,7/6/2022 8:45,60.195,464,,,,,
2005,7/6/2022 9:00,60.883,800,,,,,
2006,7/6/2022 9:15,61.227,896,,,,,
2007,7/6/2022 9:30,61.227,576,,,,,
2008,7/6/2022 9:45,61.398,608,,,,,
2009,7/6/2022 10:00,62.083,2176,,,,,
2010,7/6/2022 10:15,64.31,2304,,,,,
2011,7/6/2022 10:30,63.455,1728,,,,,
2012,7/6/2022 10:45,64.481,1728,,,,,
2013,7/6/2022 11:00,77.225,7936,,,,,
2014,7/6/2022 11:15,67.735,2432,,,,,
2015,7/6/2022 11:30,71.683,4096,,,,,
2016,7/6/2022 11:45,85.014,21504,,,,,
2017,7/6/2022 12:00,91.8,25600,,,,,
2018,7/6/2022 12:15,78.098,2304,,,,,
2019,7/6/2022 12:30,75.139,2944,,,,,
2020,7/6/2022 12:45,72.891,4352,,,,,
2021,7/6/2022 13:00,77.749,3456,,,,,
2022,7/6/2022 13:15,76.703,3200,,,,,
2023,7/6/2022 13:30,70.651,1600,,,,,
2024,7/6/2022 13:45,77.749,2944,,,,,
2025,7/6/2022 14:00,76.703,3072,,,,,
2026,7/6/2022 14:15,70.48,1280,,,,,
2027,7/6/2022 14:30,72.028,2560,,,,,
2028,7/6/2022 14:45,73.926,3200,,,,,
2029,7/6/2022 15:00,76.876,2816,,,,,
2030,7/6/2022 15:15,72.372,1600,,,,,
2031,7/6/2022 15:30,76.181,2176,,,,,
