Plot Title: St. Albans - N,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422119, SEN S/N: 21422119)","Intensity, lum/ft² (LGR S/N: 21422119, SEN S/N: 21422119)",Coupler Attached (LGR S/N: 21422119),Host Connected (LGR S/N: 21422119),Stopped (LGR S/N: 21422119),End Of File (LGR S/N: 21422119)
1405,6/22/2024 3:00,77.05,0,,,,
1406,6/22/2024 3:15,77.05,0,,,,
1407,6/22/2024 3:30,77.05,0,,,,
1408,6/22/2024 3:45,77.05,0,,,,
1409,6/22/2024 4:00,76.876,0,,,,
1410,6/22/2024 4:15,76.876,0,,,,
1411,6/22/2024 4:30,76.876,0,,,,
1412,6/22/2024 4:45,76.876,0,,,,
1413,6/22/2024 5:00,76.876,0,,,,
1414,6/22/2024 5:15,76.876,0,,,,
1415,6/22/2024 5:30,76.703,0,,,,
1416,6/22/2024 5:45,76.703,1,,,,
1417,6/22/2024 6:00,76.528,0,,,,
1418,6/22/2024 6:15,76.528,2,,,,
1419,6/22/2024 6:30,76.528,5,,,,
1420,6/22/2024 6:45,76.528,7,,,,
1421,6/22/2024 7:00,76.528,6,,,,
1422,6/22/2024 7:15,76.528,10,,,,
1423,6/22/2024 7:30,76.528,16,,,,
1424,6/22/2024 7:45,76.528,21,,,,
1425,6/22/2024 8:00,76.528,17,,,,
1426,6/22/2024 8:15,76.528,19,,,,
1427,6/22/2024 8:30,76.528,23,,,,
1428,6/22/2024 8:45,76.528,21,,,,
1429,6/22/2024 9:00,76.528,37,,,,
1430,6/22/2024 9:15,76.528,41,,,,
1431,6/22/2024 9:30,76.528,37,,,,
1432,6/22/2024 9:45,76.528,39,,,,
1433,6/22/2024 10:00,76.703,66,,,,
1434,6/22/2024 10:15,76.703,56,,,,
1435,6/22/2024 10:30,76.703,61,,,,
1436,6/22/2024 10:45,76.703,49,,,,
1437,6/22/2024 11:00,76.876,83,,,,
1438,6/22/2024 11:15,76.876,85,,,,
1439,6/22/2024 11:30,76.876,63,,,,
1440,6/22/2024 11:45,77.05,60,,,,
1441,6/22/2024 12:00,76.876,35,,,,
1442,6/22/2024 12:15,76.876,42,,,,
1443,6/22/2024 12:30,76.876,24,,,,
1444,6/22/2024 12:45,76.703,28,,,,
1445,6/22/2024 13:00,76.876,75,,,,
1446,6/22/2024 13:15,76.876,63,,,,
1447,6/22/2024 13:30,77.05,84,,,,
1448,6/22/2024 13:45,77.05,67,,,,
1449,6/22/2024 14:00,76.876,35,,,,
1450,6/22/2024 14:15,76.876,52,,,,
1451,6/22/2024 14:30,76.876,55,,,,
1452,6/22/2024 14:45,76.876,65,,,,
1453,6/22/2024 15:00,77.225,105,,,,
1454,6/22/2024 15:15,77.225,94,,,,
1455,6/22/2024 15:30,77.4,88,,,,
1456,6/22/2024 15:45,77.4,80,,,,
1457,6/22/2024 16:00,77.574,80,,,,
1458,6/22/2024 16:15,77.574,60,,,,
1459,6/22/2024 16:30,77.574,79,,,,
1460,6/22/2024 16:45,77.574,61,,,,
1461,6/22/2024 17:00,77.749,67,,,,
1462,6/22/2024 17:15,77.749,57,,,,
1463,6/22/2024 17:30,77.574,54,,,,
1464,6/22/2024 17:45,77.574,42,,,,
1465,6/22/2024 18:00,77.4,36,,,,
1466,6/22/2024 18:15,77.4,30,,,,
1467,6/22/2024 18:30,77.225,20,,,,
1468,6/22/2024 18:45,77.225,12,,,,
1469,6/22/2024 19:00,77.05,8,,,,
1470,6/22/2024 19:15,77.05,8,,,,
1471,6/22/2024 19:30,76.876,8,,,,
1472,6/22/2024 19:45,76.876,6,,,,
1473,6/22/2024 20:00,76.703,2,,,,
1474,6/22/2024 20:15,76.703,0,,,,
1475,6/22/2024 20:30,76.528,0,,,,
1476,6/22/2024 20:45,76.528,0,,,,
1477,6/22/2024 21:00,76.528,0,,,,
1478,6/22/2024 21:15,76.354,0,,,,
1479,6/22/2024 21:30,76.354,0,,,,
1480,6/22/2024 21:45,76.181,0,,,,
1481,6/22/2024 22:00,76.006,0,,,,
1482,6/22/2024 22:15,76.006,0,,,,
1483,6/22/2024 22:30,76.006,0,,,,
1484,6/22/2024 22:45,76.006,0,,,,
1485,6/22/2024 23:00,75.832,0,,,,
1486,6/22/2024 23:15,75.832,0,,,,
1487,6/22/2024 23:30,75.832,0,,,,
1488,6/22/2024 23:45,75.832,0,,,,
1489,6/23/2024 0:00,75.659,0,,,,
1490,6/23/2024 0:15,75.659,0,,,,
1491,6/23/2024 0:30,75.484,0,,,,
1492,6/23/2024 0:45,75.484,0,,,,
1493,6/23/2024 1:00,75.484,0,,,,
1494,6/23/2024 1:15,75.312,0,,,,
1495,6/23/2024 1:30,75.312,0,,,,
1496,6/23/2024 1:45,75.312,0,,,,
1497,6/23/2024 2:00,75.312,0,,,,
1498,6/23/2024 2:15,75.312,0,,,,
1499,6/23/2024 2:30,75.139,0,,,,
1500,6/23/2024 2:45,75.139,0,,,,
1501,6/23/2024 3:00,75.139,0,,,,
1502,6/23/2024 3:15,75.139,0,,,,
1503,6/23/2024 3:30,74.964,0,,,,
1504,6/23/2024 3:45,74.964,0,,,,
1505,6/23/2024 4:00,74.964,0,,,,
1506,6/23/2024 4:15,74.964,0,,,,
1507,6/23/2024 4:30,74.964,0,,,,
1508,6/23/2024 4:45,74.791,0,,,,
1509,6/23/2024 5:00,74.791,0,,,,
1510,6/23/2024 5:15,74.791,0,,,,
1511,6/23/2024 5:30,74.791,0,,,,
1512,6/23/2024 5:45,74.791,0,,,,
1513,6/23/2024 6:00,74.791,1,,,,
1514,6/23/2024 6:15,74.791,1,,,,
1515,6/23/2024 6:30,74.791,6,,,,
1516,6/23/2024 6:45,74.791,5,,,,
1517,6/23/2024 7:00,74.619,2,,,,
1518,6/23/2024 7:15,74.619,5,,,,
1519,6/23/2024 7:30,74.619,2,,,,
1520,6/23/2024 7:45,74.446,3,,,,
1521,6/23/2024 8:00,74.446,6,,,,
1522,6/23/2024 8:15,74.446,8,,,,
1523,6/23/2024 8:30,74.446,11,,,,
1524,6/23/2024 8:45,74.619,13,,,,
1525,6/23/2024 9:00,74.619,18,,,,
1526,6/23/2024 9:15,74.619,31,,,,
1527,6/23/2024 9:30,74.791,65,,,,
1528,6/23/2024 9:45,74.964,97,,,,
1529,6/23/2024 10:00,74.964,44,,,,
1530,6/23/2024 10:15,75.139,93,,,,
1531,6/23/2024 10:30,75.312,104,,,,
1532,6/23/2024 10:45,75.659,128,,,,
1533,6/23/2024 11:00,76.181,126,,,,
1534,6/23/2024 11:15,76.528,144,,,,
1535,6/23/2024 11:30,76.703,92,,,,
1536,6/23/2024 11:45,76.876,144,,,,
1537,6/23/2024 12:00,76.876,60,,,,
1538,6/23/2024 12:15,77.05,72,,,,
1539,6/23/2024 12:30,77.05,78,,,,
1540,6/23/2024 12:45,77.05,55,,,,
1541,6/23/2024 13:00,76.876,57,,,,
1542,6/23/2024 13:15,76.876,46,,,,
1543,6/23/2024 13:30,76.703,48,,,,
1544,6/23/2024 13:45,76.528,49,,,,
1545,6/23/2024 14:00,76.354,31,,,,
1546,6/23/2024 14:15,76.354,57,,,,
1547,6/23/2024 14:30,76.354,45,,,,
1548,6/23/2024 14:45,76.354,38,,,,
1549,6/23/2024 15:00,76.181,22,,,,
1550,6/23/2024 15:15,76.181,12,,,,
1551,6/23/2024 15:30,76.006,6,,,,
1552,6/23/2024 15:45,75.832,4,,,,
1553,6/23/2024 16:00,75.832,24,,,,
1554,6/23/2024 16:15,76.006,51,,,,
1555,6/23/2024 16:30,75.832,26,,,,
1556,6/23/2024 16:45,75.832,38,,,,
1557,6/23/2024 17:00,75.832,50,,,,
1558,6/23/2024 17:15,75.832,26,,,,
1559,6/23/2024 17:30,76.006,47,,,,
1560,6/23/2024 17:45,76.006,27,,,,
1561,6/23/2024 18:00,76.181,69,,,,
1562,6/23/2024 18:15,76.006,26,,,,
1563,6/23/2024 18:30,76.181,16,,,,
1564,6/23/2024 18:45,76.006,18,,,,
1565,6/23/2024 19:00,76.006,24,,,,
1566,6/23/2024 19:15,76.006,18,,,,
1567,6/23/2024 19:30,76.006,12,,,,
1568,6/23/2024 19:45,76.006,13,,,,
1569,6/23/2024 20:00,75.832,6,,,,
1570,6/23/2024 20:15,75.832,4,,,,
1571,6/23/2024 20:30,75.659,0,,,,
1572,6/23/2024 20:45,75.659,0,,,,
1573,6/23/2024 21:00,75.659,0,,,,
1574,6/23/2024 21:15,75.484,0,,,,
1575,6/23/2024 21:30,75.484,0,,,,
1576,6/23/2024 21:45,75.312,0,,,,
1577,6/23/2024 22:00,75.312,0,,,,
1578,6/23/2024 22:15,75.139,0,,,,
1579,6/23/2024 22:30,75.139,0,,,,
1580,6/23/2024 22:45,74.964,0,,,,
1581,6/23/2024 23:00,74.964,0,,,,
1582,6/23/2024 23:15,74.964,0,,,,
1583,6/23/2024 23:30,74.964,0,,,,
1584,6/23/2024 23:45,74.964,0,,,,
1585,6/24/2024 0:00,74.791,0,,,,
1586,6/24/2024 0:15,74.791,0,,,,
1587,6/24/2024 0:30,74.791,0,,,,
1588,6/24/2024 0:45,74.791,0,,,,
1589,6/24/2024 1:00,74.619,0,,,,
1590,6/24/2024 1:15,74.446,0,,,,
1591,6/24/2024 1:30,74.446,0,,,,
1592,6/24/2024 1:45,74.619,0,,,,
1593,6/24/2024 2:00,74.619,0,,,,
1594,6/24/2024 2:15,74.619,0,,,,
1595,6/24/2024 2:30,74.619,0,,,,
1596,6/24/2024 2:45,74.446,0,,,,
1597,6/24/2024 3:00,74.446,0,,,,
1598,6/24/2024 3:15,74.446,0,,,,
1599,6/24/2024 3:30,74.446,0,,,,
1600,6/24/2024 3:45,74.446,0,,,,
1601,6/24/2024 4:00,74.446,0,,,,
1602,6/24/2024 4:15,74.446,0,,,,
1603,6/24/2024 4:30,74.271,0,,,,
1604,6/24/2024 4:45,74.271,0,,,,
1605,6/24/2024 5:00,74.271,0,,,,
1606,6/24/2024 5:15,74.098,0,,,,
1607,6/24/2024 5:30,74.098,0,,,,
1608,6/24/2024 5:45,74.098,0,,,,
1609,6/24/2024 6:00,74.098,1,,,,
1610,6/24/2024 6:15,73.926,3,,,,
1611,6/24/2024 6:30,73.926,7,,,,
1612,6/24/2024 6:45,73.926,15,,,,
1613,6/24/2024 7:00,74.098,15,,,,
1614,6/24/2024 7:15,74.098,23,,,,
1615,6/24/2024 7:30,74.098,37,,,,
1616,6/24/2024 7:45,74.098,48,,,,
1617,6/24/2024 8:00,74.271,74,,,,
1618,6/24/2024 8:15,74.271,44,,,,
1619,6/24/2024 8:30,74.271,54,,,,
1620,6/24/2024 8:45,74.271,78,,,,
1621,6/24/2024 9:00,74.446,64,,,,
1622,6/24/2024 9:15,74.271,74,,,,
1623,6/24/2024 9:30,74.446,82,,,,
1624,6/24/2024 9:45,74.619,89,,,,
1625,6/24/2024 10:00,74.619,87,,,,
1626,6/24/2024 10:15,74.791,107,,,,
1627,6/24/2024 10:30,74.619,73,,,,
1628,6/24/2024 10:45,74.791,112,,,,
1629,6/24/2024 11:00,74.791,88,,,,
1630,6/24/2024 11:15,74.619,62,,,,
1631,6/24/2024 11:30,74.791,65,,,,
1632,6/24/2024 11:45,74.791,116,,,,
1633,6/24/2024 12:00,74.791,78,,,,
1634,6/24/2024 12:15,74.619,33,,,,
1635,6/24/2024 12:30,74.619,42,,,,
1636,6/24/2024 12:45,74.446,36,,,,
1637,6/24/2024 13:00,74.619,74,,,,
1638,6/24/2024 13:15,74.619,61,,,,
1639,6/24/2024 13:30,74.619,71,,,,
1640,6/24/2024 13:45,74.446,51,,,,
1641,6/24/2024 14:00,74.271,37,,,,
1642,6/24/2024 14:15,74.098,53,,,,
1643,6/24/2024 14:30,74.098,34,,,,
1644,6/24/2024 14:45,73.926,33,,,,
1645,6/24/2024 15:00,73.926,40,,,,
1646,6/24/2024 15:15,73.753,16,,,,
1647,6/24/2024 15:30,73.926,46,,,,
1648,6/24/2024 15:45,73.926,40,,,,
1649,6/24/2024 16:00,73.753,43,,,,
1650,6/24/2024 16:15,73.926,37,,,,
1651,6/24/2024 16:30,73.926,75,,,,
1652,6/24/2024 16:45,73.926,72,,,,
1653,6/24/2024 17:00,74.098,68,,,,
1654,6/24/2024 17:15,73.926,59,,,,
1655,6/24/2024 17:30,73.753,20,,,,
1656,6/24/2024 17:45,73.753,17,,,,
1657,6/24/2024 18:00,73.753,11,,,,
1658,6/24/2024 18:15,73.753,42,,,,
1659,6/24/2024 18:30,73.926,14,,,,
1660,6/24/2024 18:45,73.753,13,,,,
1661,6/24/2024 19:00,73.753,12,,,,
1662,6/24/2024 19:15,73.58,7,,,,
1663,6/24/2024 19:30,73.407,5,,,,
1664,6/24/2024 19:45,73.407,13,,,,
1665,6/24/2024 20:00,73.407,9,,,,
1666,6/24/2024 20:15,73.234,2,,,,
1667,6/24/2024 20:30,73.234,1,,,,
1668,6/24/2024 20:45,73.062,0,,,,
1669,6/24/2024 21:00,73.062,0,,,,
1670,6/24/2024 21:15,72.891,0,,,,
1671,6/24/2024 21:30,72.891,0,,,,
1672,6/24/2024 21:45,72.891,0,,,,
1673,6/24/2024 22:00,72.891,0,,,,
1674,6/24/2024 22:15,72.718,0,,,,
1675,6/24/2024 22:30,72.718,0,,,,
1676,6/24/2024 22:45,72.718,0,,,,
1677,6/24/2024 23:00,72.718,0,,,,
1678,6/24/2024 23:15,72.718,0,,,,
1679,6/24/2024 23:30,72.718,0,,,,
1680,6/24/2024 23:45,72.718,0,,,,
1681,6/25/2024 0:00,72.545,0,,,,
1682,6/25/2024 0:15,72.545,0,,,,
1683,6/25/2024 0:30,72.372,0,,,,
1684,6/25/2024 0:45,72.372,0,,,,
1685,6/25/2024 1:00,72.372,0,,,,
1686,6/25/2024 1:15,72.372,0,,,,
1687,6/25/2024 1:30,72.199,0,,,,
1688,6/25/2024 1:45,72.199,0,,,,
1689,6/25/2024 2:00,72.028,0,,,,
1690,6/25/2024 2:15,72.028,0,,,,
1691,6/25/2024 2:30,72.028,0,,,,
1692,6/25/2024 2:45,72.028,0,,,,
1693,6/25/2024 3:00,71.856,0,,,,
1694,6/25/2024 3:15,71.856,0,,,,
1695,6/25/2024 3:30,71.856,0,,,,
1696,6/25/2024 3:45,71.683,0,,,,
1697,6/25/2024 4:00,71.683,0,,,,
1698,6/25/2024 4:15,71.683,0,,,,
1699,6/25/2024 4:30,71.683,0,,,,
1700,6/25/2024 4:45,71.683,0,,,,
1701,6/25/2024 5:00,71.683,0,,,,
1702,6/25/2024 5:15,71.683,2,,,,
1703,6/25/2024 5:30,71.683,4,,,,
1704,6/25/2024 5:45,71.683,10,,,,
1705,6/25/2024 6:00,71.683,29,,,,
1706,6/25/2024 6:15,72.028,44,,,,
1707,6/25/2024 6:30,72.028,68,,,,
1708,6/25/2024 6:45,72.028,85,,,,
1709,6/25/2024 7:00,72.372,107,,,,
1710,6/25/2024 7:15,72.372,117,,,,
1711,6/25/2024 7:30,72.545,124,,,,
1712,6/25/2024 7:45,73.062,136,,,,
1713,6/25/2024 8:00,73.234,152,,,,
1714,6/25/2024 8:15,73.58,168,,,,
1715,6/25/2024 8:30,73.926,224,,,,
1716,6/25/2024 8:45,74.098,432,,,,
1717,6/25/2024 9:00,74.446,480,,,,
1718,6/25/2024 9:15,74.619,480,,,,
1719,6/25/2024 9:30,74.964,512,,,,
1720,6/25/2024 9:45,75.312,496,,,,
1721,6/25/2024 10:00,75.312,368,,,,
1722,6/25/2024 10:15,75.139,320,,,,
1723,6/25/2024 10:30,74.964,216,,,,
1724,6/25/2024 10:45,74.791,208,,,,
1725,6/25/2024 11:00,74.964,192,,,,
1726,6/25/2024 11:15,75.139,176,,,,
1727,6/25/2024 11:30,75.659,176,,,,
1728,6/25/2024 11:45,75.659,176,,,,
1729,6/25/2024 12:00,76.181,176,,,,
1730,6/25/2024 12:15,75.659,184,,,,
1731,6/25/2024 12:30,75.312,184,,,,
1732,6/25/2024 12:45,75.139,192,,,,
1733,6/25/2024 13:00,75.312,192,,,,
1734,6/25/2024 13:15,75.659,192,,,,
1735,6/25/2024 13:30,76.181,192,,,,
1736,6/25/2024 13:45,76.181,192,,,,
1737,6/25/2024 14:00,76.354,192,,,,
1738,6/25/2024 14:15,77.4,192,,,,
1739,6/25/2024 14:30,78.624,176,,,,
1740,6/25/2024 14:45,80.206,160,,,,
1741,6/25/2024 15:00,80.206,152,,,,
1742,6/25/2024 15:15,79.326,136,,,,
1743,6/25/2024 15:30,78.274,121,,,,
1744,6/25/2024 15:45,79.853,124,,,,
1745,6/25/2024 16:00,79.151,128,,,,
1746,6/25/2024 16:15,78.975,46,,,,
1747,6/25/2024 16:30,79.326,51,,,,
1748,6/25/2024 16:45,79.502,45,,,,
1749,6/25/2024 17:00,79.326,47,,,,
1750,6/25/2024 17:15,79.151,53,,,,
1751,6/25/2024 17:30,78.975,48,,,,
1752,6/25/2024 17:45,78.8,50,,,,
1753,6/25/2024 18:00,78.624,38,,,,
1754,6/25/2024 18:15,78.624,34,,,,
1755,6/25/2024 18:30,78.624,27,,,,
1756,6/25/2024 18:45,78.449,29,,,,
1757,6/25/2024 19:00,78.274,17,,,,
1758,6/25/2024 19:15,78.098,13,,,,
1759,6/25/2024 19:30,77.923,10,,,,
1760,6/25/2024 19:45,77.923,11,,,,
1761,6/25/2024 20:00,77.749,9,,,,
1762,6/25/2024 20:15,77.574,4,,,,
1763,6/25/2024 20:30,77.749,2,,,,
1764,6/25/2024 20:45,77.574,0,,,,
1765,6/25/2024 21:00,77.574,0,,,,
1766,6/25/2024 21:15,77.4,0,,,,
1767,6/25/2024 21:30,77.225,0,,,,
1768,6/25/2024 21:45,77.05,0,,,,
1769,6/25/2024 22:00,76.876,0,,,,
1770,6/25/2024 22:15,76.703,0,,,,
1771,6/25/2024 22:30,76.703,0,,,,
1772,6/25/2024 22:45,76.528,0,,,,
1773,6/25/2024 23:00,76.354,0,,,,
1774,6/25/2024 23:15,76.181,0,,,,
1775,6/25/2024 23:30,76.181,0,,,,
1776,6/25/2024 23:45,76.006,0,,,,
1777,6/26/2024 0:00,75.832,0,,,,
1778,6/26/2024 0:15,75.659,0,,,,
1779,6/26/2024 0:30,75.484,0,,,,
1780,6/26/2024 0:45,75.312,0,,,,
1781,6/26/2024 1:00,75.139,0,,,,
1782,6/26/2024 1:15,75.139,0,,,,
1783,6/26/2024 1:30,74.791,0,,,,
1784,6/26/2024 1:45,74.791,0,,,,
1785,6/26/2024 2:00,74.619,0,,,,
1786,6/26/2024 2:15,74.446,0,,,,
1787,6/26/2024 2:30,74.446,0,,,,
1788,6/26/2024 2:45,74.446,0,,,,
1789,6/26/2024 3:00,74.446,0,,,,
1790,6/26/2024 3:15,74.271,0,,,,
1791,6/26/2024 3:30,74.271,0,,,,
1792,6/26/2024 3:45,74.098,0,,,,
1793,6/26/2024 4:00,74.098,0,,,,
1794,6/26/2024 4:15,74.098,0,,,,
1795,6/26/2024 4:30,73.926,0,,,,
1796,6/26/2024 4:45,73.926,0,,,,
1797,6/26/2024 5:00,73.926,0,,,,
1798,6/26/2024 5:15,73.753,0,,,,
1799,6/26/2024 5:30,73.753,5,,,,
1800,6/26/2024 5:45,73.753,9,,,,
1801,6/26/2024 6:00,73.753,9,,,,
1802,6/26/2024 6:15,73.753,9,,,,
1803,6/26/2024 6:30,73.753,27,,,,
1804,6/26/2024 6:45,73.926,15,,,,
1805,6/26/2024 7:00,73.926,8,,,,
1806,6/26/2024 7:15,73.753,6,,,,
1807,6/26/2024 7:30,73.753,4,,,,
1808,6/26/2024 7:45,73.753,9,,,,
1809,6/26/2024 8:00,73.753,35,,,,
1810,6/26/2024 8:15,73.926,15,,,,
1811,6/26/2024 8:30,73.753,18,,,,
1812,6/26/2024 8:45,73.926,51,,,,
1813,6/26/2024 9:00,73.926,27,,,,
1814,6/26/2024 9:15,73.926,51,,,,
1815,6/26/2024 9:30,74.271,85,,,,
1816,6/26/2024 9:45,74.619,95,,,,
1817,6/26/2024 10:00,74.791,216,,,,
1818,6/26/2024 10:15,75.484,512,,,,
1819,6/26/2024 10:30,76.006,160,,,,
1820,6/26/2024 10:45,75.832,33,,,,
1821,6/26/2024 11:00,75.832,57,,,,
1822,6/26/2024 11:15,76.006,320,,,,
1823,6/26/2024 11:30,75.659,46,,,,
1824,6/26/2024 11:45,75.484,128,,,,
1825,6/26/2024 12:00,76.181,288,,,,
1826,6/26/2024 12:15,75.832,60,,,,
1827,6/26/2024 12:30,76.006,224,,,,
1828,6/26/2024 12:45,76.703,192,,,,
1829,6/26/2024 13:00,77.4,208,,,,
1830,6/26/2024 13:15,77.574,200,,,,
1831,6/26/2024 13:30,77.574,168,,,,
1832,6/26/2024 13:45,77.749,184,,,,
1833,6/26/2024 14:00,77.923,52,,,,
1834,6/26/2024 14:15,77.923,45,,,,
1835,6/26/2024 14:30,78.274,50,,,,
1836,6/26/2024 14:45,79.151,168,,,,
1837,6/26/2024 15:00,80.206,136,,,,
1838,6/26/2024 15:15,80.559,74,,,,
1839,6/26/2024 15:30,79.678,47,,,,
1840,6/26/2024 15:45,78.975,75,,,,
1841,6/26/2024 16:00,78.624,74,,,,
1842,6/26/2024 16:15,78.449,61,,,,
1843,6/26/2024 16:30,78.274,46,,,,
1844,6/26/2024 16:45,78.274,50,,,,
1845,6/26/2024 17:00,78.274,41,,,,
1846,6/26/2024 17:15,78.449,36,,,,
1847,6/26/2024 17:30,78.449,30,,,,
1848,6/26/2024 17:45,78.449,25,,,,
1849,6/26/2024 18:00,78.274,25,,,,
1850,6/26/2024 18:15,78.274,26,,,,
1851,6/26/2024 18:30,78.098,19,,,,
1852,6/26/2024 18:45,78.098,17,,,,
1853,6/26/2024 19:00,77.923,20,,,,
1854,6/26/2024 19:15,77.923,15,,,,
1855,6/26/2024 19:30,77.749,5,,,,
1856,6/26/2024 19:45,77.749,0,,,,
1857,6/26/2024 20:00,77.574,1,,,,
1858,6/26/2024 20:15,77.4,1,,,,
1859,6/26/2024 20:30,77.4,0,,,,
1860,6/26/2024 20:45,77.225,0,,,,
1861,6/26/2024 21:00,77.05,0,,,,
1862,6/26/2024 21:15,76.876,0,,,,
1863,6/26/2024 21:30,76.703,0,,,,
1864,6/26/2024 21:45,76.528,0,,,,
1865,6/26/2024 22:00,76.354,0,,,,
1866,6/26/2024 22:15,76.354,0,,,,
1867,6/26/2024 22:30,76.181,0,,,,
1868,6/26/2024 22:45,76.181,0,,,,
1869,6/26/2024 23:00,76.181,0,,,,
1870,6/26/2024 23:15,76.006,0,,,,
1871,6/26/2024 23:30,76.006,0,,,,
1872,6/26/2024 23:45,75.832,0,,,,
1873,6/27/2024 0:00,75.832,0,,,,
1874,6/27/2024 0:15,75.659,0,,,,
1875,6/27/2024 0:30,75.659,0,,,,
1876,6/27/2024 0:45,75.484,0,,,,
1877,6/27/2024 1:00,75.484,0,,,,
1878,6/27/2024 1:15,75.312,0,,,,
1879,6/27/2024 1:30,75.312,0,,,,
1880,6/27/2024 1:45,75.312,0,,,,
1881,6/27/2024 2:00,75.139,0,,,,
1882,6/27/2024 2:15,75.139,0,,,,
1883,6/27/2024 2:30,74.964,0,,,,
1884,6/27/2024 2:45,74.964,0,,,,
1885,6/27/2024 3:00,74.791,0,,,,
1886,6/27/2024 3:15,74.791,0,,,,
1887,6/27/2024 3:30,74.619,0,,,,
1888,6/27/2024 3:45,74.446,0,,,,
1889,6/27/2024 4:00,74.271,0,,,,
1890,6/27/2024 4:15,74.271,0,,,,
1891,6/27/2024 4:30,74.098,0,,,,
1892,6/27/2024 4:45,74.098,0,,,,
1893,6/27/2024 5:00,74.098,0,,,,
1894,6/27/2024 5:15,73.926,0,,,,
1895,6/27/2024 5:30,73.926,0,,,,
1896,6/27/2024 5:45,73.926,0,,,,
1897,6/27/2024 6:00,73.926,1,,,,
1898,6/27/2024 6:15,73.926,2,,,,
1899,6/27/2024 6:30,73.753,1,,,,
1900,6/27/2024 6:45,73.753,4,,,,
1901,6/27/2024 7:00,73.753,3,,,,
1902,6/27/2024 7:15,73.753,9,,,,
1903,6/27/2024 7:30,73.753,12,,,,
1904,6/27/2024 7:45,73.753,6,,,,
1905,6/27/2024 8:00,73.753,14,,,,
1906,6/27/2024 8:15,73.753,24,,,,
1907,6/27/2024 8:30,73.926,31,,,,
1908,6/27/2024 8:45,73.753,7,,,,
1909,6/27/2024 9:00,73.926,17,,,,
1910,6/27/2024 9:15,73.926,19,,,,
1911,6/27/2024 9:30,73.753,4,,,,
1912,6/27/2024 9:45,73.753,49,,,,
1913,6/27/2024 10:00,73.926,40,,,,
1914,6/27/2024 10:15,74.098,84,,,,
1915,6/27/2024 10:30,74.098,35,,,,
1916,6/27/2024 10:45,74.271,80,,,,
1917,6/27/2024 11:00,74.619,152,,,,
1918,6/27/2024 11:15,74.964,192,,,,
1919,6/27/2024 11:30,75.312,192,,,,
1920,6/27/2024 11:45,75.659,224,,,,
1921,6/27/2024 12:00,75.659,79,,,,
1922,6/27/2024 12:15,75.832,95,,,,
1923,6/27/2024 12:30,75.832,62,,,,
1924,6/27/2024 12:45,75.659,51,,,,
1925,6/27/2024 13:00,75.484,68,,,,
1926,6/27/2024 13:15,75.659,66,,,,
1927,6/27/2024 13:30,76.181,82,,,,
1928,6/27/2024 13:45,76.181,55,,,,
1929,6/27/2024 14:00,76.354,58,,,,
1930,6/27/2024 14:15,76.528,81,,,,
1931,6/27/2024 14:30,76.354,48,,,,
1932,6/27/2024 14:45,76.006,51,,,,
1933,6/27/2024 15:00,75.832,44,,,,
1934,6/27/2024 15:15,75.659,35,,,,
1935,6/27/2024 15:30,75.312,35,,,,
1936,6/27/2024 15:45,75.312,59,,,,
1937,6/27/2024 16:00,75.139,57,,,,
1938,6/27/2024 16:15,75.139,40,,,,
1939,6/27/2024 16:30,74.964,10,,,,
1940,6/27/2024 16:45,74.791,8,,,,
1941,6/27/2024 17:00,74.791,8,,,,
1942,6/27/2024 17:15,74.964,15,,,,
1943,6/27/2024 17:30,74.964,9,,,,
1944,6/27/2024 17:45,74.791,8,,,,
1945,6/27/2024 18:00,74.791,9,,,,
1946,6/27/2024 18:15,74.619,21,,,,
1947,6/27/2024 18:30,74.446,12,,,,
1948,6/27/2024 18:45,74.446,28,,,,
1949,6/27/2024 19:00,74.098,23,,,,
1950,6/27/2024 19:15,74.098,10,,,,
1951,6/27/2024 19:30,74.098,4,,,,
1952,6/27/2024 19:45,73.926,5,,,,
1953,6/27/2024 20:00,73.926,2,,,,
1954,6/27/2024 20:15,73.753,2,,,,
1955,6/27/2024 20:30,73.753,2,,,,
1956,6/27/2024 20:45,73.58,0,,,,
1957,6/27/2024 21:00,73.407,0,,,,
1958,6/27/2024 21:15,73.407,0,,,,
1959,6/27/2024 21:30,73.234,0,,,,
1960,6/27/2024 21:45,73.234,0,,,,
1961,6/27/2024 22:00,73.062,0,,,,
1962,6/27/2024 22:15,73.234,0,,,,
1963,6/27/2024 22:30,73.062,0,,,,
1964,6/27/2024 22:45,72.891,0,,,,
1965,6/27/2024 23:00,72.718,0,,,,
1966,6/27/2024 23:15,72.718,0,,,,
1967,6/27/2024 23:30,72.545,0,,,,
1968,6/27/2024 23:45,72.372,0,,,,
1969,6/28/2024 0:00,72.372,0,,,,
1970,6/28/2024 0:15,72.372,0,,,,
1971,6/28/2024 0:30,72.372,0,,,,
1972,6/28/2024 0:45,72.199,0,,,,
1973,6/28/2024 1:00,72.199,0,,,,
1974,6/28/2024 1:15,72.028,0,,,,
1975,6/28/2024 1:30,71.856,0,,,,
1976,6/28/2024 1:45,71.856,0,,,,
1977,6/28/2024 2:00,71.856,0,,,,
1978,6/28/2024 2:15,71.856,0,,,,
1979,6/28/2024 2:30,71.856,0,,,,
