Plot Title: 21422128,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422128, SEN S/N: 21422128)","Intensity, lum/ft² (LGR S/N: 21422128, SEN S/N: 21422128)",Coupler Attached (LGR S/N: 21422128),Host Connected (LGR S/N: 21422128),Stopped (LGR S/N: 21422128),End Of File (LGR S/N: 21422128)
569,6/14/2022 10:00,72.891,4096,,,,
570,6/14/2022 10:15,72.891,3968,,,,
571,6/14/2022 10:30,72.891,512,,,,
572,6/14/2022 10:45,73.062,512,,,,
573,6/14/2022 11:00,73.234,496,,,,
574,6/14/2022 11:15,73.753,480,,,,
575,6/14/2022 11:30,73.926,288,,,,
576,6/14/2022 11:45,73.926,576,,,,
577,6/14/2022 12:00,73.926,672,,,,
578,6/14/2022 12:15,74.271,384,,,,
579,6/14/2022 12:30,74.271,672,,,,
580,6/14/2022 12:45,74.446,1344,,,,
581,6/14/2022 13:00,74.446,272,,,,
582,6/14/2022 13:15,75.312,2560,,,,
583,6/14/2022 13:30,74.791,123,,,,
584,6/14/2022 13:45,75.659,608,,,,
585,6/14/2022 14:00,75.659,1280,,,,
586,6/14/2022 14:15,76.006,2048,,,,
587,6/14/2022 14:30,76.354,2560,,,,
588,6/14/2022 14:45,75.832,1920,,,,
589,6/14/2022 15:00,75.312,1408,,,,
590,6/14/2022 15:15,76.006,768,,,,
591,6/14/2022 15:30,75.484,304,,,,
592,6/14/2022 15:45,75.484,384,,,,
593,6/14/2022 16:00,75.312,240,,,,
594,6/14/2022 16:15,75.312,272,,,,
595,6/14/2022 16:30,74.964,89,,,,
596,6/14/2022 16:45,74.791,86,,,,
597,6/14/2022 17:00,75.484,68,,,,
598,6/14/2022 17:15,76.181,50,,,,
599,6/14/2022 17:30,75.832,69,,,,
600,6/14/2022 17:45,75.312,49,,,,
601,6/14/2022 18:00,74.964,28,,,,
602,6/14/2022 18:15,75.484,46,,,,
603,6/14/2022 18:30,75.139,101,,,,
604,6/14/2022 18:45,75.139,70,,,,
605,6/14/2022 19:00,75.139,59,,,,
606,6/14/2022 19:15,75.312,20,,,,
607,6/14/2022 19:30,75.139,20,,,,
608,6/14/2022 19:45,74.964,19,,,,
609,6/14/2022 20:00,74.791,13,,,,
610,6/14/2022 20:15,74.619,7,,,,
611,6/14/2022 20:30,74.446,4,,,,
612,6/14/2022 20:45,74.098,1,,,,
613,6/14/2022 21:00,73.926,0,,,,
614,6/14/2022 21:15,73.753,0,,,,
615,6/14/2022 21:30,73.407,0,,,,
616,6/14/2022 21:45,73.407,0,,,,
617,6/14/2022 22:00,73.234,0,,,,
618,6/14/2022 22:15,73.062,0,,,,
619,6/14/2022 22:30,72.891,0,,,,
620,6/14/2022 22:45,72.718,0,,,,
621,6/14/2022 23:00,72.545,0,,,,
622,6/14/2022 23:15,72.718,0,,,,
623,6/14/2022 23:30,72.545,0,,,,
624,6/14/2022 23:45,72.545,0,,,,
625,6/15/2022 0:00,72.372,0,,,,
626,6/15/2022 0:15,72.199,0,,,,
627,6/15/2022 0:30,72.028,0,,,,
628,6/15/2022 0:45,71.856,0,,,,
629,6/15/2022 1:00,71.856,0,,,,
630,6/15/2022 1:15,71.683,0,,,,
631,6/15/2022 1:30,71.683,0,,,,
632,6/15/2022 1:45,71.512,0,,,,
633,6/15/2022 2:00,71.512,0,,,,
634,6/15/2022 2:15,71.512,0,,,,
635,6/15/2022 2:30,71.339,0,,,,
636,6/15/2022 2:45,71.168,0,,,,
637,6/15/2022 3:00,71.168,0,,,,
638,6/15/2022 3:15,70.995,0,,,,
639,6/15/2022 3:30,70.995,0,,,,
640,6/15/2022 3:45,70.995,0,,,,
641,6/15/2022 4:00,70.995,0,,,,
642,6/15/2022 4:15,71.168,0,,,,
643,6/15/2022 4:30,70.824,0,,,,
644,6/15/2022 4:45,70.824,0,,,,
645,6/15/2022 5:00,70.824,2,,,,
646,6/15/2022 5:15,70.48,6,,,,
647,6/15/2022 5:30,70.48,12,,,,
648,6/15/2022 5:45,70.308,41,,,,
649,6/15/2022 6:00,70.48,85,,,,
650,6/15/2022 6:15,70.48,113,,,,
651,6/15/2022 6:30,70.48,136,,,,
652,6/15/2022 6:45,70.48,256,,,,
653,6/15/2022 7:00,70.651,176,,,,
654,6/15/2022 7:15,70.995,208,,,,
655,6/15/2022 7:30,70.995,864,,,,
656,6/15/2022 7:45,71.339,336,,,,
657,6/15/2022 8:00,71.856,416,,,,
658,6/15/2022 8:15,72.199,416,,,,
659,6/15/2022 8:30,72.372,384,,,,
660,6/15/2022 8:45,73.234,496,,,,
661,6/15/2022 9:00,73.407,512,,,,
662,6/15/2022 9:15,73.753,608,,,,
663,6/15/2022 9:30,73.926,864,,,,
664,6/15/2022 9:45,73.926,1728,,,,
665,6/15/2022 10:00,73.926,2944,,,,
666,6/15/2022 10:15,73.753,1536,,,,
667,6/15/2022 10:30,73.753,672,,,,
668,6/15/2022 10:45,73.753,768,,,,
669,6/15/2022 11:00,73.753,768,,,,
670,6/15/2022 11:15,73.926,864,,,,
671,6/15/2022 11:30,74.271,672,,,,
672,6/15/2022 11:45,76.528,864,,,,
673,6/15/2022 12:00,77.225,768,,,,
674,6/15/2022 12:15,76.181,704,,,,
675,6/15/2022 12:30,75.832,768,,,,
676,6/15/2022 12:45,76.006,1152,,,,
677,6/15/2022 13:00,76.181,1088,,,,
678,6/15/2022 13:15,76.703,672,,,,
679,6/15/2022 13:30,77.749,1152,,,,
680,6/15/2022 13:45,77.574,704,,,,
681,6/15/2022 14:00,77.574,704,,,,
682,6/15/2022 14:15,77.4,864,,,,
683,6/15/2022 14:30,76.876,800,,,,
684,6/15/2022 14:45,77.225,608,,,,
685,6/15/2022 15:00,76.876,576,,,,
686,6/15/2022 15:15,76.876,480,,,,
687,6/15/2022 15:30,76.876,512,,,,
688,6/15/2022 15:45,76.703,368,,,,
689,6/15/2022 16:00,77.05,336,,,,
690,6/15/2022 16:15,77.225,336,,,,
691,6/15/2022 16:30,77.4,272,,,,
692,6/15/2022 16:45,77.4,256,,,,
693,6/15/2022 17:00,77.574,256,,,,
694,6/15/2022 17:15,77.4,272,,,,
695,6/15/2022 17:30,77.4,248,,,,
696,6/15/2022 17:45,77.4,208,,,,
697,6/15/2022 18:00,77.4,200,,,,
698,6/15/2022 18:15,77.4,123,,,,
699,6/15/2022 18:30,77.225,74,,,,
700,6/15/2022 18:45,76.876,58,,,,
701,6/15/2022 19:00,76.703,93,,,,
702,6/15/2022 19:15,76.528,73,,,,
703,6/15/2022 19:30,76.181,24,,,,
704,6/15/2022 19:45,76.006,20,,,,
705,6/15/2022 20:00,75.659,14,,,,
706,6/15/2022 20:15,75.484,8,,,,
707,6/15/2022 20:30,75.139,3,,,,
708,6/15/2022 20:45,75.139,0,,,,
709,6/15/2022 21:00,74.791,0,,,,
710,6/15/2022 21:15,74.791,0,,,,
711,6/15/2022 21:30,74.619,0,,,,
712,6/15/2022 21:45,74.619,0,,,,
713,6/15/2022 22:00,74.446,0,,,,
714,6/15/2022 22:15,74.271,0,,,,
715,6/15/2022 22:30,74.098,0,,,,
716,6/15/2022 22:45,74.098,0,,,,
717,6/15/2022 23:00,74.098,0,,,,
718,6/15/2022 23:15,74.098,0,,,,
719,6/15/2022 23:30,74.098,0,,,,
720,6/15/2022 23:45,74.098,0,,,,
721,6/16/2022 0:00,74.098,0,,,,
722,6/16/2022 0:15,73.926,0,,,,
723,6/16/2022 0:30,73.753,0,,,,
724,6/16/2022 0:45,73.58,0,,,,
725,6/16/2022 1:00,73.58,0,,,,
726,6/16/2022 1:15,73.58,0,,,,
727,6/16/2022 1:30,73.407,0,,,,
728,6/16/2022 1:45,73.407,0,,,,
729,6/16/2022 2:00,73.407,0,,,,
730,6/16/2022 2:15,73.234,0,,,,
731,6/16/2022 2:30,73.234,0,,,,
732,6/16/2022 2:45,73.062,0,,,,
733,6/16/2022 3:00,73.062,0,,,,
734,6/16/2022 3:15,72.891,0,,,,
735,6/16/2022 3:30,72.718,0,,,,
736,6/16/2022 3:45,72.718,0,,,,
737,6/16/2022 4:00,72.545,0,,,,
738,6/16/2022 4:15,72.372,0,,,,
739,6/16/2022 4:30,72.372,0,,,,
740,6/16/2022 4:45,72.028,0,,,,
741,6/16/2022 5:00,71.856,0,,,,
742,6/16/2022 5:15,71.856,4,,,,
743,6/16/2022 5:30,71.512,10,,,,
744,6/16/2022 5:45,71.339,15,,,,
745,6/16/2022 6:00,71.512,36,,,,
746,6/16/2022 6:15,70.995,27,,,,
747,6/16/2022 6:30,71.168,93,,,,
748,6/16/2022 6:45,71.339,44,,,,
749,6/16/2022 7:00,71.168,168,,,,
750,6/16/2022 7:15,71.168,232,,,,
751,6/16/2022 7:30,71.339,160,,,,
752,6/16/2022 7:45,71.683,384,,,,
753,6/16/2022 8:00,71.683,288,,,,
754,6/16/2022 8:15,71.683,232,,,,
755,6/16/2022 8:30,71.856,288,,,,
756,6/16/2022 8:45,72.199,184,,,,
757,6/16/2022 9:00,72.545,512,,,,
758,6/16/2022 9:15,72.545,272,,,,
759,6/16/2022 9:30,72.718,480,,,,
760,6/16/2022 9:45,73.062,288,,,,
761,6/16/2022 10:00,73.58,704,,,,
762,6/16/2022 10:15,73.753,320,,,,
763,6/16/2022 10:30,73.926,512,,,,
764,6/16/2022 10:45,73.753,136,,,,
765,6/16/2022 11:00,73.58,102,,,,
766,6/16/2022 11:15,73.407,112,,,,
767,6/16/2022 11:30,73.753,768,,,,
768,6/16/2022 11:45,74.619,704,,,,
769,6/16/2022 12:00,75.139,704,,,,
770,6/16/2022 12:15,75.832,608,,,,
771,6/16/2022 12:30,75.832,576,,,,
772,6/16/2022 12:45,76.876,896,,,,
773,6/16/2022 13:00,77.05,1152,,,,
774,6/16/2022 13:15,77.574,3584,,,,
775,6/16/2022 13:30,77.574,896,,,,
776,6/16/2022 13:45,77.574,1536,,,,
777,6/16/2022 14:00,78.274,3072,,,,
778,6/16/2022 14:15,77.923,2304,,,,
779,6/16/2022 14:30,78.274,608,,,,
780,6/16/2022 14:45,78.449,448,,,,
781,6/16/2022 15:00,77.923,768,,,,
782,6/16/2022 15:15,77.225,608,,,,
783,6/16/2022 15:30,77.225,320,,,,
784,6/16/2022 15:45,76.703,336,,,,
785,6/16/2022 16:00,76.181,272,,,,
786,6/16/2022 16:15,76.006,304,,,,
787,6/16/2022 16:30,76.006,208,,,,
788,6/16/2022 16:45,76.006,256,,,,
789,6/16/2022 17:00,75.832,98,,,,
790,6/16/2022 17:15,75.659,110,,,,
791,6/16/2022 17:30,75.484,82,,,,
792,6/16/2022 17:45,75.312,168,,,,
793,6/16/2022 18:00,74.964,64,,,,
794,6/16/2022 18:15,74.619,77,,,,
795,6/16/2022 18:30,74.446,67,,,,
796,6/16/2022 18:45,74.271,15,,,,
797,6/16/2022 19:00,74.098,10,,,,
798,6/16/2022 19:15,73.926,2,,,,
799,6/16/2022 19:30,73.753,6,,,,
800,6/16/2022 19:45,73.407,17,,,,
801,6/16/2022 20:00,73.234,22,,,,
802,6/16/2022 20:15,73.062,15,,,,
803,6/16/2022 20:30,72.718,7,,,,
804,6/16/2022 20:45,72.545,1,,,,
805,6/16/2022 21:00,72.372,0,,,,
806,6/16/2022 21:15,72.199,0,,,,
807,6/16/2022 21:30,71.856,0,,,,
808,6/16/2022 21:45,71.683,0,,,,
809,6/16/2022 22:00,71.512,0,,,,
810,6/16/2022 22:15,71.512,0,,,,
811,6/16/2022 22:30,71.339,0,,,,
812,6/16/2022 22:45,71.168,0,,,,
813,6/16/2022 23:00,70.995,0,,,,
814,6/16/2022 23:15,70.824,0,,,,
815,6/16/2022 23:30,70.824,0,,,,
816,6/16/2022 23:45,70.651,0,,,,
817,6/17/2022 0:00,70.651,0,,,,
818,6/17/2022 0:15,70.48,0,,,,
819,6/17/2022 0:30,70.308,0,,,,
820,6/17/2022 0:45,70.308,0,,,,
821,6/17/2022 1:00,70.308,0,,,,
822,6/17/2022 1:15,70.308,0,,,,
823,6/17/2022 1:30,70.137,0,,,,
824,6/17/2022 1:45,70.308,0,,,,
825,6/17/2022 2:00,70.651,0,,,,
826,6/17/2022 2:15,70.48,0,,,,
827,6/17/2022 2:30,70.651,0,,,,
828,6/17/2022 2:45,70.48,0,,,,
829,6/17/2022 3:00,70.48,0,,,,
830,6/17/2022 3:15,70.48,0,,,,
831,6/17/2022 3:30,70.48,0,,,,
832,6/17/2022 3:45,70.48,0,,,,
833,6/17/2022 4:00,70.308,0,,,,
834,6/17/2022 4:15,69.964,0,,,,
835,6/17/2022 4:30,70.48,0,,,,
836,6/17/2022 4:45,70.48,0,,,,
837,6/17/2022 5:00,70.48,1,,,,
838,6/17/2022 5:15,70.308,4,,,,
839,6/17/2022 5:30,70.137,11,,,,
840,6/17/2022 5:45,70.308,22,,,,
841,6/17/2022 6:00,70.308,25,,,,
842,6/17/2022 6:15,70.308,26,,,,
843,6/17/2022 6:30,70.48,95,,,,
844,6/17/2022 6:45,70.48,108,,,,
845,6/17/2022 7:00,70.651,114,,,,
846,6/17/2022 7:15,70.824,70,,,,
847,6/17/2022 7:30,70.995,144,,,,
848,6/17/2022 7:45,71.168,272,,,,
849,6/17/2022 8:00,71.168,35,,,,
850,6/17/2022 8:15,71.339,105,,,,
851,6/17/2022 8:30,71.339,232,,,,
852,6/17/2022 8:45,71.683,448,,,,
853,6/17/2022 9:00,72.199,576,,,,
854,6/17/2022 9:15,72.372,384,,,,
855,6/17/2022 9:30,73.062,896,,,,
856,6/17/2022 9:45,73.58,992,,,,
857,6/17/2022 10:00,73.58,1920,,,,
858,6/17/2022 10:15,73.234,256,,,,
859,6/17/2022 10:30,73.407,464,,,,
860,6/17/2022 10:45,74.098,992,,,,
861,6/17/2022 11:00,74.271,608,,,,
862,6/17/2022 11:15,74.271,672,,,,
863,6/17/2022 11:30,74.271,704,,,,
864,6/17/2022 11:45,74.791,672,,,,
865,6/17/2022 12:00,74.964,576,,,,
866,6/17/2022 12:15,75.139,352,,,,
867,6/17/2022 12:30,74.791,1536,,,,
868,6/17/2022 12:45,74.271,256,,,,
869,6/17/2022 13:00,74.271,480,,,,
870,6/17/2022 13:15,73.926,184,,,,
871,6/17/2022 13:30,73.58,152,,,,
872,6/17/2022 13:45,73.58,240,,,,
873,6/17/2022 14:00,73.926,480,,,,
874,6/17/2022 14:15,73.58,102,,,,
875,6/17/2022 14:30,73.58,448,,,,
876,6/17/2022 14:45,73.926,496,,,,
877,6/17/2022 15:00,74.446,480,,,,
878,6/17/2022 15:15,74.271,288,,,,
879,6/17/2022 15:30,74.446,608,,,,
880,6/17/2022 15:45,74.791,272,,,,
881,6/17/2022 16:00,75.312,256,,,,
882,6/17/2022 16:15,74.964,110,,,,
883,6/17/2022 16:30,74.964,114,,,,
884,6/17/2022 16:45,74.964,107,,,,
885,6/17/2022 17:00,74.964,98,,,,
886,6/17/2022 17:15,74.791,109,,,,
887,6/17/2022 17:30,74.791,73,,,,
888,6/17/2022 17:45,74.619,56,,,,
889,6/17/2022 18:00,74.619,25,,,,
890,6/17/2022 18:15,74.446,27,,,,
891,6/17/2022 18:30,74.271,31,,,,
892,6/17/2022 18:45,74.098,29,,,,
893,6/17/2022 19:00,73.926,28,,,,
894,6/17/2022 19:15,73.753,14,,,,
895,6/17/2022 19:30,73.407,8,,,,
896,6/17/2022 19:45,73.234,26,,,,
897,6/17/2022 20:00,73.062,7,,,,
898,6/17/2022 20:15,73.062,2,,,,
899,6/17/2022 20:30,73.062,0,,,,
900,6/17/2022 20:45,72.718,0,,,,
901,6/17/2022 21:00,72.545,0,,,,
902,6/17/2022 21:15,72.545,0,,,,
903,6/17/2022 21:30,72.545,0,,,,
904,6/17/2022 21:45,72.199,0,,,,
905,6/17/2022 22:00,72.028,0,,,,
906,6/17/2022 22:15,72.028,0,,,,
907,6/17/2022 22:30,72.028,0,,,,
908,6/17/2022 22:45,71.856,0,,,,
909,6/17/2022 23:00,72.028,0,,,,
910,6/17/2022 23:15,71.512,0,,,,
911,6/17/2022 23:30,71.168,0,,,,
912,6/17/2022 23:45,70.995,0,,,,
913,6/18/2022 0:00,70.651,0,,,,
914,6/18/2022 0:15,70.308,0,,,,
915,6/18/2022 0:30,70.308,0,,,,
916,6/18/2022 0:45,70.824,0,,,,
917,6/18/2022 1:00,70.995,0,,,,
918,6/18/2022 1:15,70.995,0,,,,
919,6/18/2022 1:30,70.995,0,,,,
920,6/18/2022 1:45,70.824,0,,,,
921,6/18/2022 2:00,70.651,0,,,,
922,6/18/2022 2:15,70.48,0,,,,
923,6/18/2022 2:30,70.137,0,,,,
924,6/18/2022 2:45,70.308,0,,,,
925,6/18/2022 3:00,70.308,0,,,,
926,6/18/2022 3:15,70.48,0,,,,
927,6/18/2022 3:30,70.137,0,,,,
928,6/18/2022 3:45,69.964,0,,,,
929,6/18/2022 4:00,69.793,0,,,,
930,6/18/2022 4:15,69.793,0,,,,
931,6/18/2022 4:30,69.964,0,,,,
932,6/18/2022 4:45,69.793,0,,,,
933,6/18/2022 5:00,69.793,0,,,,
934,6/18/2022 5:15,69.622,1,,,,
935,6/18/2022 5:30,69.449,9,,,,
936,6/18/2022 5:45,69.449,6,,,,
937,6/18/2022 6:00,69.449,8,,,,
938,6/18/2022 6:15,68.934,23,,,,
939,6/18/2022 6:30,69.107,26,,,,
940,6/18/2022 6:45,69.107,55,,,,
941,6/18/2022 7:00,69.107,41,,,,
942,6/18/2022 7:15,69.278,216,,,,
943,6/18/2022 7:30,69.107,91,,,,
944,6/18/2022 7:45,68.763,100,,,,
945,6/18/2022 8:00,68.592,144,,,,
946,6/18/2022 8:15,68.763,168,,,,
947,6/18/2022 8:30,68.763,168,,,,
948,6/18/2022 8:45,68.763,352,,,,
949,6/18/2022 9:00,68.763,400,,,,
950,6/18/2022 9:15,68.934,464,,,,
951,6/18/2022 9:30,68.934,512,,,,
952,6/18/2022 9:45,68.934,432,,,,
953,6/18/2022 10:00,69.107,672,,,,
954,6/18/2022 10:15,69.107,576,,,,
955,6/18/2022 10:30,69.107,480,,,,
956,6/18/2022 10:45,69.107,480,,,,
957,6/18/2022 11:00,69.278,608,,,,
958,6/18/2022 11:15,69.449,512,,,,
959,6/18/2022 11:30,69.449,608,,,,
960,6/18/2022 11:45,69.449,480,,,,
961,6/18/2022 12:00,69.107,416,,,,
962,6/18/2022 12:15,69.107,576,,,,
963,6/18/2022 12:30,68.934,448,,,,
964,6/18/2022 12:45,68.934,576,,,,
965,6/18/2022 13:00,68.934,512,,,,
966,6/18/2022 13:15,68.763,400,,,,
967,6/18/2022 13:30,68.421,320,,,,
968,6/18/2022 13:45,68.421,336,,,,
969,6/18/2022 14:00,68.248,384,,,,
970,6/18/2022 14:15,68.248,336,,,,
971,6/18/2022 14:30,67.906,176,,,,
972,6/18/2022 14:45,67.906,240,,,,
973,6/18/2022 15:00,67.735,168,,,,
974,6/18/2022 15:15,67.735,184,,,,
975,6/18/2022 15:30,67.735,272,,,,
976,6/18/2022 15:45,67.735,144,,,,
977,6/18/2022 16:00,67.735,107,,,,
978,6/18/2022 16:15,67.564,144,,,,
979,6/18/2022 16:30,67.392,121,,,,
980,6/18/2022 16:45,67.392,176,,,,
981,6/18/2022 17:00,67.392,144,,,,
982,6/18/2022 17:15,67.564,78,,,,
983,6/18/2022 17:30,68.077,127,,,,
984,6/18/2022 17:45,68.248,168,,,,
985,6/18/2022 18:00,68.248,128,,,,
986,6/18/2022 18:15,68.077,114,,,,
987,6/18/2022 18:30,68.077,95,,,,
988,6/18/2022 18:45,68.077,65,,,,
989,6/18/2022 19:00,67.906,55,,,,
990,6/18/2022 19:15,67.735,42,,,,
991,6/18/2022 19:30,67.735,28,,,,
992,6/18/2022 19:45,67.564,13,,,,
993,6/18/2022 20:00,67.564,19,,,,
994,6/18/2022 20:15,67.392,9,,,,
995,6/18/2022 20:30,67.392,2,,,,
996,6/18/2022 20:45,67.392,2,,,,
997,6/18/2022 21:00,67.392,0,,,,
998,6/18/2022 21:15,67.392,0,,,,
999,6/18/2022 21:30,67.392,0,,,,
1000,6/18/2022 21:45,67.392,0,,,,
1001,6/18/2022 22:00,67.392,0,,,,
1002,6/18/2022 22:15,67.221,0,,,,
1003,6/18/2022 22:30,67.221,0,,,,
1004,6/18/2022 22:45,67.221,0,,,,
1005,6/18/2022 23:00,67.221,0,,,,
1006,6/18/2022 23:15,67.221,0,,,,
1007,6/18/2022 23:30,67.05,0,,,,
1008,6/18/2022 23:45,66.879,0,,,,
1009,6/19/2022 0:00,67.05,0,,,,
1010,6/19/2022 0:15,67.05,0,,,,
1011,6/19/2022 0:30,67.05,0,,,,
1012,6/19/2022 0:45,66.879,0,,,,
1013,6/19/2022 1:00,66.708,0,,,,
1014,6/19/2022 1:15,66.879,0,,,,
1015,6/19/2022 1:30,66.879,0,,,,
1016,6/19/2022 1:45,66.879,0,,,,
1017,6/19/2022 2:00,66.708,0,,,,
1018,6/19/2022 2:15,66.537,0,,,,
1019,6/19/2022 2:30,66.366,0,,,,
1020,6/19/2022 2:45,66.366,0,,,,
1021,6/19/2022 3:00,66.366,0,,,,
1022,6/19/2022 3:15,66.366,0,,,,
1023,6/19/2022 3:30,66.193,0,,,,
1024,6/19/2022 3:45,66.022,0,,,,
1025,6/19/2022 4:00,66.022,0,,,,
1026,6/19/2022 4:15,66.022,0,,,,
1027,6/19/2022 4:30,66.022,0,,,,
1028,6/19/2022 4:45,66.022,0,,,,
1029,6/19/2022 5:00,65.851,1,,,,
1030,6/19/2022 5:15,65.851,5,,,,
1031,6/19/2022 5:30,65.851,13,,,,
1032,6/19/2022 5:45,65.851,66,,,,
1033,6/19/2022 6:00,65.851,21,,,,
1034,6/19/2022 6:15,65.851,128,,,,
1035,6/19/2022 6:30,66.022,160,,,,
1036,6/19/2022 6:45,66.022,184,,,,
1037,6/19/2022 7:00,66.193,200,,,,
1038,6/19/2022 7:15,66.193,232,,,,
1039,6/19/2022 7:30,66.193,272,,,,
1040,6/19/2022 7:45,66.366,304,,,,
1041,6/19/2022 8:00,66.537,320,,,,
1042,6/19/2022 8:15,66.879,368,,,,
1043,6/19/2022 8:30,67.05,352,,,,
1044,6/19/2022 8:45,67.392,208,,,,
1045,6/19/2022 9:00,67.906,608,,,,
1046,6/19/2022 9:15,68.592,672,,,,
1047,6/19/2022 9:30,68.763,576,,,,
1048,6/19/2022 9:45,69.278,768,,,,
1049,6/19/2022 10:00,69.964,608,,,,
1050,6/19/2022 10:15,70.48,576,,,,
1051,6/19/2022 10:30,70.995,576,,,,
1052,6/19/2022 10:45,71.683,248,,,,
1053,6/19/2022 11:00,72.028,960,,,,
1054,6/19/2022 11:15,72.891,896,,,,
1055,6/19/2022 11:30,72.545,608,,,,
1056,6/19/2022 11:45,73.234,2560,,,,
1057,6/19/2022 12:00,73.58,1728,,,,
1058,6/19/2022 12:15,74.098,512,,,,
1059,6/19/2022 12:30,74.964,1920,,,,
1060,6/19/2022 12:45,75.139,6912,,,,
1061,6/19/2022 13:00,75.139,1024,,,,
1062,6/19/2022 13:15,75.139,2304,,,,
1063,6/19/2022 13:30,74.446,3200,,,,
1064,6/19/2022 13:45,74.791,480,,,,
1065,6/19/2022 14:00,73.407,3968,,,,
1066,6/19/2022 14:15,74.446,1024,,,,
1067,6/19/2022 14:30,74.098,960,,,,
1068,6/19/2022 14:45,74.446,1344,,,,
1069,6/19/2022 15:00,74.098,6144,,,,
1070,6/19/2022 15:15,72.891,3840,,,,
1071,6/19/2022 15:30,71.683,896,,,,
1072,6/19/2022 15:45,71.683,288,,,,
1073,6/19/2022 16:00,70.995,864,,,,
1074,6/19/2022 16:15,70.651,416,,,,
1075,6/19/2022 16:30,70.651,144,,,,
1076,6/19/2022 16:45,70.308,152,,,,
1077,6/19/2022 17:00,70.137,117,,,,
1078,6/19/2022 17:15,69.964,76,,,,
1079,6/19/2022 17:30,69.793,64,,,,
1080,6/19/2022 17:45,69.449,108,,,,
1081,6/19/2022 18:00,69.107,40,,,,
1082,6/19/2022 18:15,68.934,65,,,,
1083,6/19/2022 18:30,68.592,65,,,,
1084,6/19/2022 18:45,68.248,28,,,,
1085,6/19/2022 19:00,68.077,42,,,,
1086,6/19/2022 19:15,67.735,30,,,,
1087,6/19/2022 19:30,67.392,31,,,,
1088,6/19/2022 19:45,67.221,14,,,,
1089,6/19/2022 20:00,67.221,17,,,,
1090,6/19/2022 20:15,67.221,6,,,,
1091,6/19/2022 20:30,67.05,8,,,,
1092,6/19/2022 20:45,67.05,1,,,,
1093,6/19/2022 21:00,67.05,0,,,,
1094,6/19/2022 21:15,66.879,0,,,,
1095,6/19/2022 21:30,66.879,0,,,,
1096,6/19/2022 21:45,66.708,0,,,,
1097,6/19/2022 22:00,66.537,0,,,,
1098,6/19/2022 22:15,66.537,0,,,,
1099,6/19/2022 22:30,66.537,0,,,,
1100,6/19/2022 22:45,66.537,0,,,,
1101,6/19/2022 23:00,66.366,0,,,,
1102,6/19/2022 23:15,66.537,0,,,,
1103,6/19/2022 23:30,66.537,0,,,,
1104,6/19/2022 23:45,66.366,0,,,,
1105,6/20/2022 0:00,66.193,0,,,,
1106,6/20/2022 0:15,66.193,0,,,,
1107,6/20/2022 0:30,66.193,0,,,,
1108,6/20/2022 0:45,66.193,0,,,,
1109,6/20/2022 1:00,66.022,0,,,,
1110,6/20/2022 1:15,65.851,0,,,,
1111,6/20/2022 1:30,65.851,0,,,,
1112,6/20/2022 1:45,65.68,0,,,,
1113,6/20/2022 2:00,65.68,0,,,,
1114,6/20/2022 2:15,65.68,0,,,,
1115,6/20/2022 2:30,65.68,0,,,,
1116,6/20/2022 2:45,65.68,0,,,,
1117,6/20/2022 3:00,65.68,0,,,,
1118,6/20/2022 3:15,65.509,0,,,,
1119,6/20/2022 3:30,65.509,0,,,,
1120,6/20/2022 3:45,65.509,0,,,,
1121,6/20/2022 4:00,65.509,0,,,,
1122,6/20/2022 4:15,65.509,0,,,,
1123,6/20/2022 4:30,65.338,0,,,,
1124,6/20/2022 4:45,65.167,0,,,,
1125,6/20/2022 5:00,65.167,2,,,,
1126,6/20/2022 5:15,65.167,7,,,,
1127,6/20/2022 5:30,65.167,19,,,,
1128,6/20/2022 5:45,65.338,65,,,,
1129,6/20/2022 6:00,65.338,121,,,,
1130,6/20/2022 6:15,65.338,126,,,,
1131,6/20/2022 6:30,65.509,192,,,,
1132,6/20/2022 6:45,65.68,176,,,,
1133,6/20/2022 7:00,65.851,176,,,,
1134,6/20/2022 7:15,66.022,200,,,,
1135,6/20/2022 7:30,66.193,216,,,,
1136,6/20/2022 7:45,66.537,272,,,,
1137,6/20/2022 8:00,66.708,288,,,,
1138,6/20/2022 8:15,66.879,336,,,,
1139,6/20/2022 8:30,67.05,320,,,,
1140,6/20/2022 8:45,67.735,496,,,,
1141,6/20/2022 9:00,68.077,480,,,,
1142,6/20/2022 9:15,68.592,480,,,,
1143,6/20/2022 9:30,68.934,480,,,,
1144,6/20/2022 9:45,69.107,496,,,,
1145,6/20/2022 10:00,69.278,416,,,,
1146,6/20/2022 10:15,69.449,672,,,,
1147,6/20/2022 10:30,69.793,608,,,,
1148,6/20/2022 10:45,69.964,512,,,,
1149,6/20/2022 11:00,70.137,864,,,,
1150,6/20/2022 11:15,70.308,864,,,,
1151,6/20/2022 11:30,70.824,2048,,,,
1152,6/20/2022 11:45,72.199,2432,,,,
1153,6/20/2022 12:00,72.028,2304,,,,
1154,6/20/2022 12:15,71.856,1280,,,,
1155,6/20/2022 12:30,73.58,4608,,,,
1156,6/20/2022 12:45,73.58,2560,,,,
1157,6/20/2022 13:00,73.234,4608,,,,
1158,6/20/2022 13:15,73.753,6400,,,,
1159,6/20/2022 13:30,74.791,576,,,,
1160,6/20/2022 13:45,74.446,7936,,,,
