"Plot Title: 21422126"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)","Coupler Attached (LGR S/N: 21422126)","Coupler Detached (LGR S/N: 21422126)","Host Connected (LGR S/N: 21422126)","Stopped (LGR S/N: 21422126)","End Of File (LGR S/N: 21422126)"
461,07/05/22 07:00:00 AM,66.708,3.0,,,,,
462,07/05/22 07:15:00 AM,66.879,4.0,,,,,
463,07/05/22 07:30:00 AM,66.879,4.0,,,,,
464,07/05/22 07:45:00 AM,66.879,3.0,,,,,
465,07/05/22 08:00:00 AM,67.050,5.0,,,,,
466,07/05/22 08:15:00 AM,67.050,5.0,,,,,
467,07/05/22 08:30:00 AM,67.221,5.0,,,,,
468,07/05/22 08:45:00 AM,67.221,6.0,,,,,
469,07/05/22 09:00:00 AM,67.392,6.0,,,,,
470,07/05/22 09:15:00 AM,67.392,7.0,,,,,
471,07/05/22 09:30:00 AM,67.564,6.0,,,,,
472,07/05/22 09:45:00 AM,67.564,8.0,,,,,
473,07/05/22 10:00:00 AM,67.735,8.0,,,,,
474,07/05/22 10:15:00 AM,67.906,10.0,,,,,
475,07/05/22 10:30:00 AM,68.077,9.0,,,,,
476,07/05/22 10:45:00 AM,68.077,9.0,,,,,
477,07/05/22 11:00:00 AM,68.077,8.0,,,,,
478,07/05/22 11:15:00 AM,68.077,7.0,,,,,
479,07/05/22 11:30:00 AM,68.248,8.0,,,,,
480,07/05/22 11:45:00 AM,68.421,8.0,,,,,
481,07/05/22 12:00:00 PM,68.077,7.0,,,,,
482,07/05/22 12:15:00 PM,68.421,9.0,,,,,
483,07/05/22 12:30:00 PM,68.421,9.0,,,,,
484,07/05/22 12:45:00 PM,68.248,5.0,,,,,
485,07/05/22 01:00:00 PM,68.077,4.0,,,,,
486,07/05/22 01:15:00 PM,68.077,6.0,,,,,
487,07/05/22 01:30:00 PM,68.248,9.0,,,,,
488,07/05/22 01:45:00 PM,68.077,8.0,,,,,
489,07/05/22 02:00:00 PM,68.248,12.0,,,,,
490,07/05/22 02:15:00 PM,68.248,8.0,,,,,
491,07/05/22 02:30:00 PM,68.592,13.0,,,,,
492,07/05/22 02:45:00 PM,68.592,9.0,,,,,
493,07/05/22 03:00:00 PM,68.421,6.0,,,,,
494,07/05/22 03:15:00 PM,68.077,3.0,,,,,
495,07/05/22 03:30:00 PM,68.248,4.0,,,,,
496,07/05/22 03:45:00 PM,68.248,3.0,,,,,
497,07/05/22 04:00:00 PM,68.248,4.0,,,,,
498,07/05/22 04:15:00 PM,68.248,4.0,,,,,
499,07/05/22 04:30:00 PM,68.248,4.0,,,,,
500,07/05/22 04:45:00 PM,68.248,4.0,,,,,
501,07/05/22 05:00:00 PM,67.906,1.0,,,,,
502,07/05/22 05:15:00 PM,68.077,2.0,,,,,
503,07/05/22 05:30:00 PM,68.077,2.0,,,,,
504,07/05/22 05:45:00 PM,68.077,2.0,,,,,
505,07/05/22 06:00:00 PM,67.906,1.0,,,,,
506,07/05/22 06:15:00 PM,68.077,0.0,,,,,
507,07/05/22 06:30:00 PM,67.906,0.0,,,,,
508,07/05/22 06:45:00 PM,67.906,1.0,,,,,
509,07/05/22 07:00:00 PM,67.735,0.0,,,,,
510,07/05/22 07:15:00 PM,67.564,0.0,,,,,
511,07/05/22 07:30:00 PM,67.564,0.0,,,,,
512,07/05/22 07:45:00 PM,67.392,0.0,,,,,
513,07/05/22 08:00:00 PM,67.221,0.0,,,,,
514,07/05/22 08:15:00 PM,67.050,0.0,,,,,
515,07/05/22 08:30:00 PM,67.050,0.0,,,,,
516,07/05/22 08:45:00 PM,66.879,0.0,,,,,
517,07/05/22 09:00:00 PM,66.879,0.0,,,,,
518,07/05/22 09:15:00 PM,66.879,0.0,,,,,
519,07/05/22 09:30:00 PM,66.879,0.0,,,,,
520,07/05/22 09:45:00 PM,66.879,0.0,,,,,
521,07/05/22 10:00:00 PM,66.708,0.0,,,,,
522,07/05/22 10:15:00 PM,66.708,0.0,,,,,
523,07/05/22 10:30:00 PM,66.537,0.0,,,,,
524,07/05/22 10:45:00 PM,66.537,0.0,,,,,
525,07/05/22 11:00:00 PM,66.537,0.0,,,,,
526,07/05/22 11:15:00 PM,66.366,0.0,,,,,
527,07/05/22 11:30:00 PM,66.366,0.0,,,,,
528,07/05/22 11:45:00 PM,66.366,0.0,,,,,
529,07/06/22 12:00:00 AM,66.366,0.0,,,,,
530,07/06/22 12:15:00 AM,66.366,0.0,,,,,
531,07/06/22 12:30:00 AM,66.366,0.0,,,,,
532,07/06/22 12:45:00 AM,66.193,0.0,,,,,
533,07/06/22 01:00:00 AM,66.193,0.0,,,,,
534,07/06/22 01:15:00 AM,66.193,0.0,,,,,
535,07/06/22 01:30:00 AM,66.193,0.0,,,,,
536,07/06/22 01:45:00 AM,66.022,0.0,,,,,
537,07/06/22 02:00:00 AM,66.022,0.0,,,,,
538,07/06/22 02:15:00 AM,66.022,0.0,,,,,
539,07/06/22 02:30:00 AM,65.851,0.0,,,,,
540,07/06/22 02:45:00 AM,65.851,0.0,,,,,
541,07/06/22 03:00:00 AM,65.851,0.0,,,,,
542,07/06/22 03:15:00 AM,65.680,0.0,,,,,
543,07/06/22 03:30:00 AM,65.680,0.0,,,,,
544,07/06/22 03:45:00 AM,65.680,0.0,,,,,
545,07/06/22 04:00:00 AM,65.680,0.0,,,,,
546,07/06/22 04:15:00 AM,65.509,0.0,,,,,
547,07/06/22 04:30:00 AM,65.509,0.0,,,,,
548,07/06/22 04:45:00 AM,65.509,0.0,,,,,
549,07/06/22 05:00:00 AM,65.338,0.0,,,,,
550,07/06/22 05:15:00 AM,65.167,0.0,,,,,
551,07/06/22 05:30:00 AM,65.167,0.0,,,,,
552,07/06/22 05:45:00 AM,64.996,0.0,,,,,
553,07/06/22 06:00:00 AM,64.996,0.0,,,,,
554,07/06/22 06:15:00 AM,64.825,0.0,,,,,
555,07/06/22 06:30:00 AM,64.825,0.0,,,,,
556,07/06/22 06:45:00 AM,64.652,0.0,,,,,
557,07/06/22 07:00:00 AM,64.652,0.0,,,,,
558,07/06/22 07:15:00 AM,64.481,0.0,,,,,
559,07/06/22 07:30:00 AM,64.481,0.0,,,,,
560,07/06/22 07:45:00 AM,64.481,0.0,,,,,
561,07/06/22 08:00:00 AM,64.481,0.0,,,,,
562,07/06/22 08:15:00 AM,64.481,0.0,,,,,
563,07/06/22 08:30:00 AM,64.481,0.0,,,,,
564,07/06/22 08:45:00 AM,64.652,7.0,,,,,
565,07/06/22 09:00:00 AM,64.825,4.0,,,,,
566,07/06/22 09:15:00 AM,64.996,5.0,,,,,
567,07/06/22 09:30:00 AM,64.996,5.0,,,,,
568,07/06/22 09:45:00 AM,64.996,4.0,,,,,
569,07/06/22 10:00:00 AM,65.338,12.0,,,,,
570,07/06/22 10:15:00 AM,66.193,26.0,,,,,
571,07/06/22 10:30:00 AM,66.537,25.0,,,,,
572,07/06/22 10:45:00 AM,66.193,8.0,,,,,
573,07/06/22 11:00:00 AM,67.050,39.0,,,,,
574,07/06/22 11:15:00 AM,67.221,14.0,,,,,
575,07/06/22 11:30:00 AM,67.564,32.0,,,,,
576,07/06/22 11:45:00 AM,68.763,67.0,,,,,
577,07/06/22 12:00:00 PM,69.107,28.0,,,,,
578,07/06/22 12:15:00 PM,67.050,11.0,,,,,
579,07/06/22 12:30:00 PM,68.077,9.0,,,,,
580,07/06/22 12:45:00 PM,67.564,3.0,,,,,
581,07/06/22 01:00:00 PM,68.592,14.0,,,,,
582,07/06/22 01:15:00 PM,69.449,10.0,,,,,
583,07/06/22 01:30:00 PM,69.964,9.0,,,,,
584,07/06/22 01:45:00 PM,69.793,9.0,,,,,
585,07/06/22 02:00:00 PM,68.934,10.0,,,,,
586,07/06/22 02:15:00 PM,70.651,13.0,,,,,
587,07/06/22 02:30:00 PM,74.271,55.0,,,,,
588,07/06/22 02:45:00 PM,71.168,6.0,,,,,
589,07/06/22 03:00:00 PM,70.824,6.0,,,,,
590,07/06/22 03:15:00 PM,71.168,7.0,,,,,
591,07/06/22 03:30:00 PM,70.995,6.0,,,,,
592,07/06/22 03:45:00 PM,71.168,6.0,,,,,
593,07/06/22 04:00:00 PM,71.856,5.0,,,,,
594,07/06/22 04:15:00 PM,71.683,6.0,,,,,
595,07/06/22 04:30:00 PM,72.199,14.0,,,,,
596,07/06/22 04:45:00 PM,72.545,21.0,,,,,
597,07/06/22 05:00:00 PM,72.372,14.0,,,,,
598,07/06/22 05:15:00 PM,72.028,13.0,,,,,
599,07/06/22 05:30:00 PM,71.856,4.0,,,,,
600,07/06/22 05:45:00 PM,71.856,9.0,,,,,
601,07/06/22 06:00:00 PM,71.683,3.0,,,,,
602,07/06/22 06:15:00 PM,71.512,2.0,,,,,
603,07/06/22 06:30:00 PM,71.339,2.0,,,,,
604,07/06/22 06:45:00 PM,71.168,2.0,,,,,
605,07/06/22 07:00:00 PM,70.995,2.0,,,,,
606,07/06/22 07:15:00 PM,70.824,1.0,,,,,
607,07/06/22 07:30:00 PM,70.651,1.0,,,,,
608,07/06/22 07:45:00 PM,70.651,0.0,,,,,
609,07/06/22 08:00:00 PM,70.480,0.0,,,,,
610,07/06/22 08:15:00 PM,70.480,0.0,,,,,
611,07/06/22 08:30:00 PM,70.308,0.0,,,,,
612,07/06/22 08:45:00 PM,70.137,0.0,,,,,
613,07/06/22 09:00:00 PM,69.793,0.0,,,,,
614,07/06/22 09:15:00 PM,69.622,0.0,,,,,
615,07/06/22 09:30:00 PM,69.449,0.0,,,,,
616,07/06/22 09:45:00 PM,69.278,0.0,,,,,
617,07/06/22 10:00:00 PM,69.107,0.0,,,,,
618,07/06/22 10:15:00 PM,68.934,0.0,,,,,
619,07/06/22 10:30:00 PM,68.763,0.0,,,,,
620,07/06/22 10:45:00 PM,68.592,0.0,,,,,
621,07/06/22 11:00:00 PM,68.592,0.0,,,,,
622,07/06/22 11:15:00 PM,68.248,0.0,,,,,
623,07/06/22 11:30:00 PM,68.077,0.0,,,,,
624,07/06/22 11:45:00 PM,67.906,0.0,,,,,
625,07/07/22 12:00:00 AM,67.564,0.0,,,,,
626,07/07/22 12:15:00 AM,67.564,0.0,,,,,
627,07/07/22 12:30:00 AM,67.564,0.0,,,,,
628,07/07/22 12:45:00 AM,67.392,0.0,,,,,
629,07/07/22 01:00:00 AM,67.221,0.0,,,,,
630,07/07/22 01:15:00 AM,67.050,0.0,,,,,
631,07/07/22 01:30:00 AM,67.050,0.0,,,,,
632,07/07/22 01:45:00 AM,66.879,0.0,,,,,
633,07/07/22 02:00:00 AM,66.708,0.0,,,,,
634,07/07/22 02:15:00 AM,66.537,0.0,,,,,
635,07/07/22 02:30:00 AM,66.537,0.0,,,,,
636,07/07/22 02:45:00 AM,66.366,0.0,,,,,
637,07/07/22 03:00:00 AM,66.193,0.0,,,,,
638,07/07/22 03:15:00 AM,66.193,0.0,,,,,
639,07/07/22 03:30:00 AM,66.022,0.0,,,,,
640,07/07/22 03:45:00 AM,65.851,0.0,,,,,
641,07/07/22 04:00:00 AM,65.509,0.0,,,,,
642,07/07/22 04:15:00 AM,65.509,0.0,,,,,
643,07/07/22 04:30:00 AM,65.338,0.0,,,,,
644,07/07/22 04:45:00 AM,65.167,0.0,,,,,
645,07/07/22 05:00:00 AM,65.167,0.0,,,,,
646,07/07/22 05:15:00 AM,64.996,0.0,,,,,
647,07/07/22 05:30:00 AM,64.996,0.0,,,,,
648,07/07/22 05:45:00 AM,64.825,0.0,,,,,
649,07/07/22 06:00:00 AM,64.825,0.0,,,,,
650,07/07/22 06:15:00 AM,64.652,0.0,,,,,
651,07/07/22 06:30:00 AM,64.652,1.0,,,,,
652,07/07/22 06:45:00 AM,64.652,2.0,,,,,
653,07/07/22 07:00:00 AM,64.652,3.0,,,,,
654,07/07/22 07:15:00 AM,64.652,6.0,,,,,
655,07/07/22 07:30:00 AM,64.825,4.0,,,,,
656,07/07/22 07:45:00 AM,64.825,5.0,,,,,
657,07/07/22 08:00:00 AM,64.825,5.0,,,,,
658,07/07/22 08:15:00 AM,64.825,3.0,,,,,
659,07/07/22 08:30:00 AM,64.996,8.0,,,,,
660,07/07/22 08:45:00 AM,64.996,4.0,,,,,
661,07/07/22 09:00:00 AM,65.167,11.0,,,,,
662,07/07/22 09:15:00 AM,65.338,8.0,,,,,
663,07/07/22 09:30:00 AM,65.338,10.0,,,,,
664,07/07/22 09:45:00 AM,65.680,12.0,,,,,
665,07/07/22 10:00:00 AM,65.851,7.0,,,,,
666,07/07/22 10:15:00 AM,65.851,3.0,,,,,
667,07/07/22 10:30:00 AM,67.906,71.0,,,,,
668,07/07/22 10:45:00 AM,66.708,53.0,,,,,
669,07/07/22 11:00:00 AM,68.592,76.0,,,,,
670,07/07/22 11:15:00 AM,67.906,9.0,,,,,
671,07/07/22 11:30:00 AM,67.906,27.0,,,,,
672,07/07/22 11:45:00 AM,71.168,67.0,,,,,
673,07/07/22 12:00:00 PM,69.278,50.0,,,,,
674,07/07/22 12:15:00 PM,70.137,31.0,,,,,
675,07/07/22 12:30:00 PM,71.339,14.0,,,,,
676,07/07/22 12:45:00 PM,69.964,5.0,,,,,
677,07/07/22 01:00:00 PM,70.824,7.0,,,,,
678,07/07/22 01:15:00 PM,70.308,11.0,,,,,
679,07/07/22 01:30:00 PM,71.339,5.0,,,,,
680,07/07/22 01:45:00 PM,70.995,9.0,,,,,
681,07/07/22 02:00:00 PM,70.995,10.0,,,,,
682,07/07/22 02:15:00 PM,72.028,10.0,,,,,
683,07/07/22 02:30:00 PM,74.619,49.0,,,,,
684,07/07/22 02:45:00 PM,73.580,3.0,,,,,
685,07/07/22 03:00:00 PM,73.062,8.0,,,,,
686,07/07/22 03:15:00 PM,73.062,6.0,,,,,
687,07/07/22 03:30:00 PM,72.545,7.0,,,,,
688,07/07/22 03:45:00 PM,73.062,9.0,,,,,
689,07/07/22 04:00:00 PM,75.484,9.0,,,,,
690,07/07/22 04:15:00 PM,73.062,9.0,,,,,
691,07/07/22 04:30:00 PM,74.619,28.0,,,,,
692,07/07/22 04:45:00 PM,74.446,32.0,,,,,
693,07/07/22 05:00:00 PM,74.271,21.0,,,,,
694,07/07/22 05:15:00 PM,74.791,20.0,,,,,
695,07/07/22 05:30:00 PM,74.964,9.0,,,,,
696,07/07/22 05:45:00 PM,74.619,12.0,,,,,
697,07/07/22 06:00:00 PM,74.791,5.0,,,,,
698,07/07/22 06:15:00 PM,74.098,4.0,,,,,
699,07/07/22 06:30:00 PM,75.139,3.0,,,,,
700,07/07/22 06:45:00 PM,73.926,2.0,,,,,
701,07/07/22 07:00:00 PM,73.407,1.0,,,,,
702,07/07/22 07:15:00 PM,73.580,1.0,,,,,
703,07/07/22 07:30:00 PM,73.580,0.0,,,,,
704,07/07/22 07:45:00 PM,72.891,0.0,,,,,
705,07/07/22 08:00:00 PM,72.891,0.0,,,,,
706,07/07/22 08:15:00 PM,72.718,0.0,,,,,
707,07/07/22 08:30:00 PM,72.372,0.0,,,,,
708,07/07/22 08:45:00 PM,72.199,0.0,,,,,
709,07/07/22 09:00:00 PM,72.028,0.0,,,,,
710,07/07/22 09:15:00 PM,71.683,0.0,,,,,
711,07/07/22 09:30:00 PM,71.339,0.0,,,,,
712,07/07/22 09:45:00 PM,71.168,0.0,,,,,
713,07/07/22 10:00:00 PM,70.995,0.0,,,,,
714,07/07/22 10:15:00 PM,70.824,0.0,,,,,
715,07/07/22 10:30:00 PM,70.651,0.0,,,,,
716,07/07/22 10:45:00 PM,70.308,0.0,,,,,
717,07/07/22 11:00:00 PM,70.137,0.0,,,,,
718,07/07/22 11:15:00 PM,69.793,0.0,,,,,
719,07/07/22 11:30:00 PM,69.622,0.0,,,,,
720,07/07/22 11:45:00 PM,69.449,0.0,,,,,
721,07/08/22 12:00:00 AM,69.278,0.0,,,,,
722,07/08/22 12:15:00 AM,69.107,0.0,,,,,
723,07/08/22 12:30:00 AM,68.934,0.0,,,,,
724,07/08/22 12:45:00 AM,68.763,0.0,,,,,
725,07/08/22 01:00:00 AM,68.592,0.0,,,,,
726,07/08/22 01:15:00 AM,68.248,0.0,,,,,
727,07/08/22 01:30:00 AM,68.077,0.0,,,,,
728,07/08/22 01:45:00 AM,67.906,0.0,,,,,
729,07/08/22 02:00:00 AM,67.906,0.0,,,,,
730,07/08/22 02:15:00 AM,67.735,0.0,,,,,
731,07/08/22 02:30:00 AM,67.564,0.0,,,,,
732,07/08/22 02:45:00 AM,67.392,0.0,,,,,
733,07/08/22 03:00:00 AM,67.221,0.0,,,,,
734,07/08/22 03:15:00 AM,67.050,0.0,,,,,
735,07/08/22 03:30:00 AM,66.879,0.0,,,,,
736,07/08/22 03:45:00 AM,66.708,0.0,,,,,
737,07/08/22 04:00:00 AM,66.708,0.0,,,,,
738,07/08/22 04:15:00 AM,66.537,0.0,,,,,
739,07/08/22 04:30:00 AM,66.366,0.0,,,,,
740,07/08/22 04:45:00 AM,66.366,0.0,,,,,
741,07/08/22 05:00:00 AM,66.193,0.0,,,,,
742,07/08/22 05:15:00 AM,66.193,0.0,,,,,
743,07/08/22 05:30:00 AM,66.193,0.0,,,,,
744,07/08/22 05:45:00 AM,66.022,0.0,,,,,
745,07/08/22 06:00:00 AM,66.022,0.0,,,,,
746,07/08/22 06:15:00 AM,66.022,1.0,,,,,
747,07/08/22 06:30:00 AM,66.022,2.0,,,,,
748,07/08/22 06:45:00 AM,65.851,4.0,,,,,
749,07/08/22 07:00:00 AM,66.022,4.0,,,,,
750,07/08/22 07:15:00 AM,66.193,8.0,,,,,
751,07/08/22 07:30:00 AM,66.193,5.0,,,,,
752,07/08/22 07:45:00 AM,66.193,7.0,,,,,
753,07/08/22 08:00:00 AM,66.366,6.0,,,,,
754,07/08/22 08:15:00 AM,66.366,4.0,,,,,
755,07/08/22 08:30:00 AM,66.366,4.0,,,,,
756,07/08/22 08:45:00 AM,66.537,8.0,,,,,
757,07/08/22 09:00:00 AM,66.708,16.0,,,,,
758,07/08/22 09:15:00 AM,66.708,7.0,,,,,
759,07/08/22 09:30:00 AM,66.879,8.0,,,,,
760,07/08/22 09:45:00 AM,67.050,13.0,,,,,
761,07/08/22 10:00:00 AM,68.592,89.0,,,,,
762,07/08/22 10:15:00 AM,69.278,89.0,,,,,
763,07/08/22 10:30:00 AM,69.278,86.0,,,,,
764,07/08/22 10:45:00 AM,69.278,82.0,,,,,
765,07/08/22 11:00:00 AM,69.964,75.0,,,,,
766,07/08/22 11:15:00 AM,69.278,51.0,,,,,
767,07/08/22 11:30:00 AM,69.964,57.0,,,,,
768,07/08/22 11:45:00 AM,71.512,81.0,,,,,
769,07/08/22 12:00:00 PM,71.856,66.0,,,,,
770,07/08/22 12:15:00 PM,73.062,31.0,,,,,
771,07/08/22 12:30:00 PM,72.718,12.0,,,,,
772,07/08/22 12:45:00 PM,73.234,17.0,,,,,
773,07/08/22 01:00:00 PM,73.580,14.0,,,,,
774,07/08/22 01:15:00 PM,73.407,13.0,,,,,
775,07/08/22 01:30:00 PM,73.753,8.0,,,,,
776,07/08/22 01:45:00 PM,74.446,12.0,,,,,
777,07/08/22 02:00:00 PM,73.580,12.0,,,,,
778,07/08/22 02:15:00 PM,73.407,13.0,,,,,
779,07/08/22 02:30:00 PM,76.354,17.0,,,,,
780,07/08/22 02:45:00 PM,74.098,11.0,,,,,
781,07/08/22 03:00:00 PM,74.271,9.0,,,,,
782,07/08/22 03:15:00 PM,73.407,11.0,,,,,
783,07/08/22 03:30:00 PM,74.791,18.0,,,,,
784,07/08/22 03:45:00 PM,73.234,9.0,,,,,
785,07/08/22 04:00:00 PM,74.271,14.0,,,,,
786,07/08/22 04:15:00 PM,74.446,12.0,,,,,
787,07/08/22 04:30:00 PM,74.619,5.0,,,,,
788,07/08/22 04:45:00 PM,75.484,27.0,,,,,
789,07/08/22 05:00:00 PM,74.098,7.0,,,,,
790,07/08/22 05:15:00 PM,73.753,4.0,,,,,
791,07/08/22 05:30:00 PM,74.098,10.0,,,,,
792,07/08/22 05:45:00 PM,74.098,6.0,,,,,
793,07/08/22 06:00:00 PM,74.098,9.0,,,,,
794,07/08/22 06:15:00 PM,73.407,5.0,,,,,
795,07/08/22 06:30:00 PM,73.234,3.0,,,,,
796,07/08/22 06:45:00 PM,72.891,4.0,,,,,
797,07/08/22 07:00:00 PM,72.891,3.0,,,,,
798,07/08/22 07:15:00 PM,72.891,2.0,,,,,
799,07/08/22 07:30:00 PM,72.545,1.0,,,,,
800,07/08/22 07:45:00 PM,72.372,2.0,,,,,
801,07/08/22 08:00:00 PM,72.028,1.0,,,,,
802,07/08/22 08:15:00 PM,71.683,0.0,,,,,
803,07/08/22 08:30:00 PM,71.339,0.0,,,,,
804,07/08/22 08:45:00 PM,71.168,0.0,,,,,
805,07/08/22 09:00:00 PM,70.995,0.0,,,,,
806,07/08/22 09:15:00 PM,70.651,0.0,,,,,
807,07/08/22 09:30:00 PM,70.480,0.0,,,,,
808,07/08/22 09:45:00 PM,70.308,0.0,,,,,
809,07/08/22 10:00:00 PM,70.137,0.0,,,,,
810,07/08/22 10:15:00 PM,69.964,0.0,,,,,
811,07/08/22 10:30:00 PM,69.793,0.0,,,,,
812,07/08/22 10:45:00 PM,69.622,0.0,,,,,
813,07/08/22 11:00:00 PM,69.449,0.0,,,,,
814,07/08/22 11:15:00 PM,69.107,0.0,,,,,
815,07/08/22 11:30:00 PM,68.934,0.0,,,,,
816,07/08/22 11:45:00 PM,68.763,0.0,,,,,
817,07/09/22 12:00:00 AM,68.592,0.0,,,,,
818,07/09/22 12:15:00 AM,68.421,0.0,,,,,
819,07/09/22 12:30:00 AM,68.248,0.0,,,,,
820,07/09/22 12:45:00 AM,68.077,0.0,,,,,
821,07/09/22 01:00:00 AM,67.906,0.0,,,,,
822,07/09/22 01:15:00 AM,67.564,0.0,,,,,
823,07/09/22 01:30:00 AM,67.564,0.0,,,,,
824,07/09/22 01:45:00 AM,67.392,0.0,,,,,
825,07/09/22 02:00:00 AM,67.221,0.0,,,,,
826,07/09/22 02:15:00 AM,67.050,0.0,,,,,
827,07/09/22 02:30:00 AM,66.879,0.0,,,,,
828,07/09/22 02:45:00 AM,66.708,0.0,,,,,
829,07/09/22 03:00:00 AM,66.537,0.0,,,,,
830,07/09/22 03:15:00 AM,66.366,0.0,,,,,
831,07/09/22 03:30:00 AM,66.193,0.0,,,,,
832,07/09/22 03:45:00 AM,66.022,0.0,,,,,
833,07/09/22 04:00:00 AM,65.851,0.0,,,,,
834,07/09/22 04:15:00 AM,65.851,0.0,,,,,
835,07/09/22 04:30:00 AM,65.509,0.0,,,,,
836,07/09/22 04:45:00 AM,65.509,0.0,,,,,
837,07/09/22 05:00:00 AM,65.338,0.0,,,,,
838,07/09/22 05:15:00 AM,65.167,0.0,,,,,
839,07/09/22 05:30:00 AM,64.996,0.0,,,,,
840,07/09/22 05:45:00 AM,64.825,0.0,,,,,
841,07/09/22 06:00:00 AM,64.652,0.0,,,,,
842,07/09/22 06:15:00 AM,64.481,0.0,,,,,
843,07/09/22 06:30:00 AM,64.652,0.0,,,,,
844,07/09/22 06:45:00 AM,64.652,0.0,,,,,
845,07/09/22 07:00:00 AM,64.481,1.0,,,,,
846,07/09/22 07:15:00 AM,64.481,3.0,,,,,
847,07/09/22 07:30:00 AM,64.481,2.0,,,,,
848,07/09/22 07:45:00 AM,64.481,3.0,,,,,
849,07/09/22 08:00:00 AM,64.139,3.0,,,,,
850,07/09/22 08:15:00 AM,63.968,4.0,,,,,
851,07/09/22 08:30:00 AM,63.968,11.0,,,,,
852,07/09/22 08:45:00 AM,64.310,12.0,,,,,
853,07/09/22 09:00:00 AM,64.139,7.0,,,,,
854,07/09/22 09:15:00 AM,63.968,7.0,,,,,
855,07/09/22 09:30:00 AM,63.797,7.0,,,,,
856,07/09/22 09:45:00 AM,63.968,9.0,,,,,
857,07/09/22 10:00:00 AM,66.193,94.0,,,,,
858,07/09/22 10:15:00 AM,66.879,93.0,,,,,
859,07/09/22 10:30:00 AM,67.050,95.0,,,,,
860,07/09/22 10:45:00 AM,67.392,90.0,,,,,
861,07/09/22 11:00:00 AM,67.735,91.0,,,,,
862,07/09/22 11:15:00 AM,68.421,90.0,,,,,
863,07/09/22 11:30:00 AM,68.248,87.0,,,,,
864,07/09/22 11:45:00 AM,70.137,88.0,,,,,
865,07/09/22 12:00:00 PM,71.856,80.0,,,,,
866,07/09/22 12:15:00 PM,69.107,28.0,,,,,
867,07/09/22 12:30:00 PM,69.793,27.0,,,,,
868,07/09/22 12:45:00 PM,68.763,7.0,,,,,
869,07/09/22 01:00:00 PM,69.107,8.0,,,,,
870,07/09/22 01:15:00 PM,69.622,9.0,,,,,
871,07/09/22 01:30:00 PM,69.278,11.0,,,,,
872,07/09/22 01:45:00 PM,70.480,8.0,,,,,
873,07/09/22 02:00:00 PM,71.512,9.0,,,,,
874,07/09/22 02:15:00 PM,71.683,9.0,,,,,
875,07/09/22 02:30:00 PM,74.446,66.0,,,,,
876,07/09/22 02:45:00 PM,71.856,11.0,,,,,
877,07/09/22 03:00:00 PM,71.339,7.0,,,,,
878,07/09/22 03:15:00 PM,70.824,7.0,,,,,
879,07/09/22 03:30:00 PM,71.168,7.0,,,,,
880,07/09/22 03:45:00 PM,70.995,7.0,,,,,
881,07/09/22 04:00:00 PM,71.339,6.0,,,,,
882,07/09/22 04:15:00 PM,71.856,11.0,,,,,
883,07/09/22 04:30:00 PM,73.234,29.0,,,,,
884,07/09/22 04:45:00 PM,73.753,33.0,,,,,
885,07/09/22 05:00:00 PM,72.718,19.0,,,,,
886,07/09/22 05:15:00 PM,73.234,23.0,,,,,
887,07/09/22 05:30:00 PM,72.028,7.0,,,,,
888,07/09/22 05:45:00 PM,72.199,9.0,,,,,
889,07/09/22 06:00:00 PM,72.028,5.0,,,,,
890,07/09/22 06:15:00 PM,71.856,4.0,,,,,
891,07/09/22 06:30:00 PM,71.856,3.0,,,,,
892,07/09/22 06:45:00 PM,71.683,3.0,,,,,
893,07/09/22 07:00:00 PM,71.339,2.0,,,,,
894,07/09/22 07:15:00 PM,70.995,2.0,,,,,
895,07/09/22 07:30:00 PM,70.824,1.0,,,,,
896,07/09/22 07:45:00 PM,70.651,0.0,,,,,
897,07/09/22 08:00:00 PM,70.651,0.0,,,,,
898,07/09/22 08:15:00 PM,70.308,0.0,,,,,
899,07/09/22 08:30:00 PM,70.137,0.0,,,,,
900,07/09/22 08:45:00 PM,69.793,0.0,,,,,
901,07/09/22 09:00:00 PM,69.622,0.0,,,,,
902,07/09/22 09:15:00 PM,69.278,0.0,,,,,
903,07/09/22 09:30:00 PM,69.107,0.0,,,,,
904,07/09/22 09:45:00 PM,68.934,0.0,,,,,
905,07/09/22 10:00:00 PM,68.763,0.0,,,,,
906,07/09/22 10:15:00 PM,68.592,0.0,,,,,
907,07/09/22 10:30:00 PM,68.248,0.0,,,,,
908,07/09/22 10:45:00 PM,68.077,0.0,,,,,
909,07/09/22 11:00:00 PM,67.735,0.0,,,,,
910,07/09/22 11:15:00 PM,67.564,0.0,,,,,
911,07/09/22 11:30:00 PM,67.392,0.0,,,,,
912,07/09/22 11:45:00 PM,67.050,0.0,,,,,
913,07/10/22 12:00:00 AM,67.050,0.0,,,,,
914,07/10/22 12:15:00 AM,66.879,0.0,,,,,
915,07/10/22 12:30:00 AM,66.708,0.0,,,,,
916,07/10/22 12:45:00 AM,66.537,0.0,,,,,
917,07/10/22 01:00:00 AM,66.537,0.0,,,,,
918,07/10/22 01:15:00 AM,66.193,0.0,,,,,
919,07/10/22 01:30:00 AM,66.022,0.0,,,,,
920,07/10/22 01:45:00 AM,65.851,0.0,,,,,
