"Plot Title: Gilbrook Forest-2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422128, SEN S/N: 21422128)","Intensity, lum/ft² (LGR S/N: 21422128, SEN S/N: 21422128)","Coupler Attached (LGR S/N: 21422128)","Coupler Detached (LGR S/N: 21422128)","Host Connected (LGR S/N: 21422128)","Stopped (LGR S/N: 21422128)","End Of File (LGR S/N: 21422128)"
5113,07/23/24 06:00:00 PM,77.400,2.0,,,,,
5114,07/23/24 06:15:00 PM,77.400,2.0,,,,,
5115,07/23/24 06:30:00 PM,77.225,2.0,,,,,
5116,07/23/24 06:45:00 PM,77.225,2.0,,,,,
5117,07/23/24 07:00:00 PM,77.400,2.0,,,,,
5118,07/23/24 07:15:00 PM,77.400,1.0,,,,,
5119,07/23/24 07:30:00 PM,77.574,1.0,,,,,
5120,07/23/24 07:45:00 PM,77.225,0.0,,,,,
5121,07/23/24 08:00:00 PM,77.225,0.0,,,,,
5122,07/23/24 08:15:00 PM,77.050,0.0,,,,,
5123,07/23/24 08:30:00 PM,76.876,0.0,,,,,
5124,07/23/24 08:45:00 PM,76.703,0.0,,,,,
5125,07/23/24 09:00:00 PM,76.528,0.0,,,,,
5126,07/23/24 09:15:00 PM,76.354,0.0,,,,,
5127,07/23/24 09:30:00 PM,76.181,0.0,,,,,
5128,07/23/24 09:45:00 PM,76.181,0.0,,,,,
5129,07/23/24 10:00:00 PM,76.006,0.0,,,,,
5130,07/23/24 10:15:00 PM,76.181,0.0,,,,,
5131,07/23/24 10:30:00 PM,76.006,0.0,,,,,
5132,07/23/24 10:45:00 PM,75.832,0.0,,,,,
5133,07/23/24 11:00:00 PM,76.006,0.0,,,,,
5134,07/23/24 11:15:00 PM,75.832,0.0,,,,,
5135,07/23/24 11:30:00 PM,75.659,0.0,,,,,
5136,07/23/24 11:45:00 PM,75.659,0.0,,,,,
5137,07/24/24 12:00:00 AM,75.484,0.0,,,,,
5138,07/24/24 12:15:00 AM,75.484,0.0,,,,,
5139,07/24/24 12:30:00 AM,75.312,0.0,,,,,
5140,07/24/24 12:45:00 AM,75.139,0.0,,,,,
5141,07/24/24 01:00:00 AM,75.139,0.0,,,,,
5142,07/24/24 01:15:00 AM,74.964,0.0,,,,,
5143,07/24/24 01:30:00 AM,74.791,0.0,,,,,
5144,07/24/24 01:45:00 AM,74.791,0.0,,,,,
5145,07/24/24 02:00:00 AM,74.791,0.0,,,,,
5146,07/24/24 02:15:00 AM,74.619,0.0,,,,,
5147,07/24/24 02:30:00 AM,74.446,0.0,,,,,
5148,07/24/24 02:45:00 AM,74.271,0.0,,,,,
5149,07/24/24 03:00:00 AM,74.271,0.0,,,,,
5150,07/24/24 03:15:00 AM,74.271,0.0,,,,,
5151,07/24/24 03:30:00 AM,74.098,0.0,,,,,
5152,07/24/24 03:45:00 AM,74.098,0.0,,,,,
5153,07/24/24 04:00:00 AM,73.926,0.0,,,,,
5154,07/24/24 04:15:00 AM,73.926,0.0,,,,,
5155,07/24/24 04:30:00 AM,73.753,0.0,,,,,
5156,07/24/24 04:45:00 AM,73.580,0.0,,,,,
5157,07/24/24 05:00:00 AM,73.580,0.0,,,,,
5158,07/24/24 05:15:00 AM,73.407,0.0,,,,,
5159,07/24/24 05:30:00 AM,73.580,4.0,,,,,
5160,07/24/24 05:45:00 AM,73.407,14.0,,,,,
5161,07/24/24 06:00:00 AM,73.407,26.0,,,,,
5162,07/24/24 06:15:00 AM,73.234,34.0,,,,,
5163,07/24/24 06:30:00 AM,73.407,38.0,,,,,
5164,07/24/24 06:45:00 AM,73.234,44.0,,,,,
5165,07/24/24 07:00:00 AM,73.234,51.0,,,,,
5166,07/24/24 07:15:00 AM,73.407,85.0,,,,,
5167,07/24/24 07:30:00 AM,73.407,73.0,,,,,
5168,07/24/24 07:45:00 AM,73.407,75.0,,,,,
5169,07/24/24 08:00:00 AM,73.407,79.0,,,,,
5170,07/24/24 08:15:00 AM,73.407,86.0,,,,,
5171,07/24/24 08:30:00 AM,73.407,144.0,,,,,
5172,07/24/24 08:45:00 AM,73.580,110.0,,,,,
5173,07/24/24 09:00:00 AM,73.580,108.0,,,,,
5174,07/24/24 09:15:00 AM,73.753,128.0,,,,,
5175,07/24/24 09:30:00 AM,73.926,216.0,,,,,
5176,07/24/24 09:45:00 AM,74.271,248.0,,,,,
5177,07/24/24 10:00:00 AM,74.619,160.0,,,,,
5178,07/24/24 10:15:00 AM,74.446,208.0,,,,,
5179,07/24/24 10:30:00 AM,74.964,256.0,,,,,
5180,07/24/24 10:45:00 AM,74.964,448.0,,,,,
5181,07/24/24 11:00:00 AM,75.659,352.0,,,,,
5182,07/24/24 11:15:00 AM,75.484,368.0,,,,,
5183,07/24/24 11:30:00 AM,75.832,448.0,,,,,
5184,07/24/24 11:45:00 AM,76.528,352.0,,,,,
5185,07/24/24 12:00:00 PM,77.574,704.0,,,,,
5186,07/24/24 12:15:00 PM,77.749,1792.0,,,,,
5187,07/24/24 12:30:00 PM,78.449,512.0,,,,,
5188,07/24/24 12:45:00 PM,78.800,576.0,,,,,
5189,07/24/24 01:00:00 PM,79.326,1536.0,,,,,
5190,07/24/24 01:15:00 PM,80.559,672.0,,,,,
5191,07/24/24 01:30:00 PM,80.382,1152.0,,,,,
5192,07/24/24 01:45:00 PM,81.090,2048.0,,,,,
5193,07/24/24 02:00:00 PM,82.330,2432.0,,,,,
5194,07/24/24 02:15:00 PM,82.152,1024.0,,,,,
5195,07/24/24 02:30:00 PM,82.330,864.0,,,,,
5196,07/24/24 02:45:00 PM,83.221,4096.0,,,,,
5197,07/24/24 03:00:00 PM,82.864,1728.0,,,,,
5198,07/24/24 03:15:00 PM,85.374,576.0,,,,,
5199,07/24/24 03:30:00 PM,83.757,960.0,,,,,
5200,07/24/24 03:45:00 PM,82.864,864.0,,,,,
5201,07/24/24 04:00:00 PM,81.797,576.0,,,,,
5202,07/24/24 04:15:00 PM,81.975,512.0,,,,,
5203,07/24/24 04:30:00 PM,83.399,960.0,,,,,
5204,07/24/24 04:45:00 PM,82.152,464.0,,,,,
5205,07/24/24 05:00:00 PM,82.508,352.0,,,,,
5206,07/24/24 05:15:00 PM,81.621,256.0,,,,,
5207,07/24/24 05:30:00 PM,81.090,208.0,,,,,
5208,07/24/24 05:45:00 PM,81.090,192.0,,,,,
5209,07/24/24 06:00:00 PM,80.911,224.0,,,,,
5210,07/24/24 06:15:00 PM,80.911,352.0,,,,,
5211,07/24/24 06:30:00 PM,80.735,192.0,,,,,
5212,07/24/24 06:45:00 PM,80.559,136.0,,,,,
5213,07/24/24 07:00:00 PM,80.206,128.0,,,,,
5214,07/24/24 07:15:00 PM,79.853,64.0,,,,,
5215,07/24/24 07:30:00 PM,79.502,28.0,,,,,
5216,07/24/24 07:45:00 PM,80.206,3.0,,,,,
5217,07/24/24 08:00:00 PM,79.853,12.0,,,,,
5218,07/24/24 08:15:00 PM,79.151,1.0,,,,,
5219,07/24/24 08:30:00 PM,79.151,0.0,,,,,
5220,07/24/24 08:45:00 PM,79.326,0.0,,,,,
5221,07/24/24 09:00:00 PM,78.975,0.0,,,,,
5222,07/24/24 09:15:00 PM,78.975,0.0,,,,,
5223,07/24/24 09:30:00 PM,78.800,0.0,,,,,
5224,07/24/24 09:45:00 PM,78.449,0.0,,,,,
5225,07/24/24 10:00:00 PM,78.274,0.0,,,,,
5226,07/24/24 10:15:00 PM,77.749,0.0,,,,,
5227,07/24/24 10:30:00 PM,77.574,0.0,,,,,
5228,07/24/24 10:45:00 PM,77.574,0.0,,,,,
5229,07/24/24 11:00:00 PM,77.400,0.0,,,,,
5230,07/24/24 11:15:00 PM,77.400,0.0,,,,,
5231,07/24/24 11:30:00 PM,77.225,0.0,,,,,
5232,07/24/24 11:45:00 PM,77.050,0.0,,,,,
5233,07/25/24 12:00:00 AM,76.876,0.0,,,,,
5234,07/25/24 12:15:00 AM,76.876,0.0,,,,,
5235,07/25/24 12:30:00 AM,76.876,0.0,,,,,
5236,07/25/24 12:45:00 AM,76.703,0.0,,,,,
5237,07/25/24 01:00:00 AM,76.703,0.0,,,,,
5238,07/25/24 01:15:00 AM,76.528,0.0,,,,,
5239,07/25/24 01:30:00 AM,76.703,0.0,,,,,
5240,07/25/24 01:45:00 AM,76.703,0.0,,,,,
5241,07/25/24 02:00:00 AM,76.354,0.0,,,,,
5242,07/25/24 02:15:00 AM,76.181,0.0,,,,,
5243,07/25/24 02:30:00 AM,76.181,0.0,,,,,
5244,07/25/24 02:45:00 AM,76.006,0.0,,,,,
5245,07/25/24 03:00:00 AM,76.006,0.0,,,,,
5246,07/25/24 03:15:00 AM,75.832,0.0,,,,,
5247,07/25/24 03:30:00 AM,75.832,0.0,,,,,
5248,07/25/24 03:45:00 AM,75.659,0.0,,,,,
5249,07/25/24 04:00:00 AM,75.659,0.0,,,,,
5250,07/25/24 04:15:00 AM,75.659,0.0,,,,,
5251,07/25/24 04:30:00 AM,75.312,0.0,,,,,
5252,07/25/24 04:45:00 AM,75.312,0.0,,,,,
5253,07/25/24 05:00:00 AM,75.312,0.0,,,,,
5254,07/25/24 05:15:00 AM,75.139,0.0,,,,,
5255,07/25/24 05:30:00 AM,74.964,0.0,,,,,
5256,07/25/24 05:45:00 AM,74.964,8.0,,,,,
5257,07/25/24 06:00:00 AM,74.964,17.0,,,,,
5258,07/25/24 06:15:00 AM,74.964,29.0,,,,,
5259,07/25/24 06:30:00 AM,74.964,50.0,,,,,
5260,07/25/24 06:45:00 AM,74.964,48.0,,,,,
5261,07/25/24 07:00:00 AM,74.964,70.0,,,,,
5262,07/25/24 07:15:00 AM,74.964,70.0,,,,,
5263,07/25/24 07:30:00 AM,74.964,72.0,,,,,
5264,07/25/24 07:45:00 AM,74.964,121.0,,,,,
5265,07/25/24 08:00:00 AM,74.791,80.0,,,,,
5266,07/25/24 08:15:00 AM,74.791,152.0,,,,,
5267,07/25/24 08:30:00 AM,74.791,99.0,,,,,
5268,07/25/24 08:45:00 AM,74.791,94.0,,,,,
5269,07/25/24 09:00:00 AM,74.619,113.0,,,,,
5270,07/25/24 09:15:00 AM,74.619,136.0,,,,,
5271,07/25/24 09:30:00 AM,74.619,160.0,,,,,
5272,07/25/24 09:45:00 AM,74.791,232.0,,,,,
5273,07/25/24 10:00:00 AM,75.139,168.0,,,,,
5274,07/25/24 10:15:00 AM,75.312,208.0,,,,,
5275,07/25/24 10:30:00 AM,75.312,272.0,,,,,
5276,07/25/24 10:45:00 AM,76.354,216.0,,,,,
5277,07/25/24 11:00:00 AM,76.703,416.0,,,,,
5278,07/25/24 11:15:00 AM,77.574,672.0,,,,,
5279,07/25/24 11:30:00 AM,77.749,480.0,,,,,
5280,07/25/24 11:45:00 AM,78.098,768.0,,,,,
5281,07/25/24 12:00:00 PM,78.274,512.0,,,,,
5282,07/25/24 12:15:00 PM,78.274,464.0,,,,,
5283,07/25/24 12:30:00 PM,78.800,512.0,,,,,
5284,07/25/24 12:45:00 PM,78.975,480.0,,,,,
5285,07/25/24 01:00:00 PM,79.326,480.0,,,,,
5286,07/25/24 01:15:00 PM,79.151,608.0,,,,,
5287,07/25/24 01:30:00 PM,79.853,672.0,,,,,
5288,07/25/24 01:45:00 PM,79.853,432.0,,,,,
5289,07/25/24 02:00:00 PM,80.206,2432.0,,,,,
5290,07/25/24 02:15:00 PM,80.559,800.0,,,,,
5291,07/25/24 02:30:00 PM,81.090,1024.0,,,,,
5292,07/25/24 02:45:00 PM,83.757,4096.0,,,,,
5293,07/25/24 03:00:00 PM,82.686,768.0,,,,,
5294,07/25/24 03:15:00 PM,80.382,464.0,,,,,
5295,07/25/24 03:30:00 PM,83.579,4096.0,,,,,
5296,07/25/24 03:45:00 PM,80.559,512.0,,,,,
5297,07/25/24 04:00:00 PM,81.442,1216.0,,,,,
5298,07/25/24 04:15:00 PM,82.864,3200.0,,,,,
5299,07/25/24 04:30:00 PM,82.330,768.0,,,,,
5300,07/25/24 04:45:00 PM,79.853,2560.0,,,,,
5301,07/25/24 05:00:00 PM,79.151,352.0,,,,,
5302,07/25/24 05:15:00 PM,79.151,368.0,,,,,
5303,07/25/24 05:30:00 PM,78.449,224.0,,,,,
5304,07/25/24 05:45:00 PM,78.098,272.0,,,,,
5305,07/25/24 06:00:00 PM,77.923,240.0,,,,,
5306,07/25/24 06:15:00 PM,77.749,109.0,,,,,
5307,07/25/24 06:30:00 PM,77.574,160.0,,,,,
5308,07/25/24 06:45:00 PM,77.400,208.0,,,,,
5309,07/25/24 07:00:00 PM,77.225,81.0,,,,,
5310,07/25/24 07:15:00 PM,77.050,37.0,,,,,
5311,07/25/24 07:30:00 PM,76.703,12.0,,,,,
5312,07/25/24 07:45:00 PM,76.703,7.0,,,,,
5313,07/25/24 08:00:00 PM,76.528,40.0,,,,,
5314,07/25/24 08:15:00 PM,76.181,17.0,,,,,
5315,07/25/24 08:30:00 PM,76.181,0.0,,,,,
5316,07/25/24 08:45:00 PM,76.006,0.0,,,,,
5317,07/25/24 09:00:00 PM,75.484,0.0,,,,,
5318,07/25/24 09:15:00 PM,75.312,0.0,,,,,
5319,07/25/24 09:30:00 PM,75.139,0.0,,,,,
5320,07/25/24 09:45:00 PM,75.139,0.0,,,,,
5321,07/25/24 10:00:00 PM,74.964,0.0,,,,,
5322,07/25/24 10:15:00 PM,74.791,0.0,,,,,
5323,07/25/24 10:30:00 PM,74.619,0.0,,,,,
5324,07/25/24 10:45:00 PM,74.791,0.0,,,,,
5325,07/25/24 11:00:00 PM,75.484,0.0,,,,,
5326,07/25/24 11:15:00 PM,74.964,0.0,,,,,
5327,07/25/24 11:30:00 PM,74.446,0.0,,,,,
5328,07/25/24 11:45:00 PM,74.446,0.0,,,,,
5329,07/26/24 12:00:00 AM,74.619,0.0,,,,,
5330,07/26/24 12:15:00 AM,74.098,0.0,,,,,
5331,07/26/24 12:30:00 AM,73.926,0.0,,,,,
5332,07/26/24 12:45:00 AM,73.753,0.0,,,,,
5333,07/26/24 01:00:00 AM,73.580,0.0,,,,,
5334,07/26/24 01:15:00 AM,73.580,0.0,,,,,
5335,07/26/24 01:30:00 AM,73.580,0.0,,,,,
5336,07/26/24 01:45:00 AM,73.234,0.0,,,,,
5337,07/26/24 02:00:00 AM,73.407,0.0,,,,,
5338,07/26/24 02:15:00 AM,73.407,0.0,,,,,
5339,07/26/24 02:30:00 AM,73.234,0.0,,,,,
5340,07/26/24 02:45:00 AM,73.234,0.0,,,,,
5341,07/26/24 03:00:00 AM,73.234,0.0,,,,,
5342,07/26/24 03:15:00 AM,73.062,0.0,,,,,
5343,07/26/24 03:30:00 AM,73.234,0.0,,,,,
5344,07/26/24 03:45:00 AM,73.062,0.0,,,,,
5345,07/26/24 04:00:00 AM,73.062,0.0,,,,,
5346,07/26/24 04:15:00 AM,72.891,0.0,,,,,
5347,07/26/24 04:30:00 AM,73.062,0.0,,,,,
5348,07/26/24 04:45:00 AM,72.718,0.0,,,,,
5349,07/26/24 05:00:00 AM,72.372,0.0,,,,,
5350,07/26/24 05:15:00 AM,72.372,0.0,,,,,
5351,07/26/24 05:30:00 AM,72.545,3.0,,,,,
5352,07/26/24 05:45:00 AM,72.199,14.0,,,,,
5353,07/26/24 06:00:00 AM,72.372,26.0,,,,,
5354,07/26/24 06:15:00 AM,72.199,32.0,,,,,
5355,07/26/24 06:30:00 AM,72.199,38.0,,,,,
5356,07/26/24 06:45:00 AM,72.199,44.0,,,,,
5357,07/26/24 07:00:00 AM,72.199,50.0,,,,,
5358,07/26/24 07:15:00 AM,72.199,57.0,,,,,
5359,07/26/24 07:30:00 AM,72.199,63.0,,,,,
5360,07/26/24 07:45:00 AM,72.199,70.0,,,,,
5361,07/26/24 08:00:00 AM,72.199,76.0,,,,,
5362,07/26/24 08:15:00 AM,72.199,80.0,,,,,
5363,07/26/24 08:30:00 AM,72.028,91.0,,,,,
5364,07/26/24 08:45:00 AM,72.199,88.0,,,,,
5365,07/26/24 09:00:00 AM,72.028,94.0,,,,,
5366,07/26/24 09:15:00 AM,72.028,108.0,,,,,
5367,07/26/24 09:30:00 AM,72.028,113.0,,,,,
5368,07/26/24 09:45:00 AM,72.028,122.0,,,,,
5369,07/26/24 10:00:00 AM,72.372,136.0,,,,,
5370,07/26/24 10:15:00 AM,72.545,160.0,,,,,
5371,07/26/24 10:30:00 AM,73.062,176.0,,,,,
5372,07/26/24 10:45:00 AM,73.926,200.0,,,,,
5373,07/26/24 11:00:00 AM,74.619,240.0,,,,,
5374,07/26/24 11:15:00 AM,75.139,272.0,,,,,
5375,07/26/24 11:30:00 AM,75.312,272.0,,,,,
5376,07/26/24 11:45:00 AM,76.006,304.0,,,,,
5377,07/26/24 12:00:00 PM,75.832,352.0,,,,,
5378,07/26/24 12:15:00 PM,76.703,480.0,,,,,
5379,07/26/24 12:30:00 PM,77.050,464.0,,,,,
5380,07/26/24 12:45:00 PM,78.098,512.0,,,,,
5381,07/26/24 01:00:00 PM,78.800,704.0,,,,,
5382,07/26/24 01:15:00 PM,78.800,576.0,,,,,
5383,07/26/24 01:30:00 PM,79.326,608.0,,,,,
5384,07/26/24 01:45:00 PM,80.911,1536.0,,,,,
5385,07/26/24 02:00:00 PM,81.621,1792.0,,,,,
5386,07/26/24 02:15:00 PM,80.911,768.0,,,,,
5387,07/26/24 02:30:00 PM,81.090,896.0,,,,,
5388,07/26/24 02:45:00 PM,84.834,3968.0,,,,,
5389,07/26/24 03:00:00 PM,85.735,4096.0,,,,,
5390,07/26/24 03:15:00 PM,85.735,4096.0,,,,,
5391,07/26/24 03:30:00 PM,86.277,3840.0,,,,,
5392,07/26/24 03:45:00 PM,86.097,3456.0,,,,,
5393,07/26/24 04:00:00 PM,86.277,3328.0,,,,,
5394,07/26/24 04:15:00 PM,82.152,864.0,,,,,
5395,07/26/24 04:30:00 PM,83.399,2176.0,,,,,
5396,07/26/24 04:45:00 PM,84.654,2048.0,,,,,
5397,07/26/24 05:00:00 PM,80.559,304.0,,,,,
5398,07/26/24 05:15:00 PM,79.326,448.0,,,,,
5399,07/26/24 05:30:00 PM,78.800,304.0,,,,,
5400,07/26/24 05:45:00 PM,78.800,184.0,,,,,
5401,07/26/24 06:00:00 PM,78.800,144.0,,,,,
5402,07/26/24 06:15:00 PM,78.449,136.0,,,,,
5403,07/26/24 06:30:00 PM,77.923,121.0,,,,,
5404,07/26/24 06:45:00 PM,77.749,113.0,,,,,
5405,07/26/24 07:00:00 PM,77.749,96.0,,,,,
5406,07/26/24 07:15:00 PM,77.400,84.0,,,,,
5407,07/26/24 07:30:00 PM,77.400,72.0,,,,,
5408,07/26/24 07:45:00 PM,77.050,52.0,,,,,
5409,07/26/24 08:00:00 PM,76.876,32.0,,,,,
5410,07/26/24 08:15:00 PM,76.703,12.0,,,,,
5411,07/26/24 08:30:00 PM,76.354,2.0,,,,,
5412,07/26/24 08:45:00 PM,76.354,0.0,,,,,
5413,07/26/24 09:00:00 PM,76.181,0.0,,,,,
5414,07/26/24 09:15:00 PM,76.181,0.0,,,,,
5415,07/26/24 09:30:00 PM,75.832,0.0,,,,,
5416,07/26/24 09:45:00 PM,75.659,0.0,,,,,
5417,07/26/24 10:00:00 PM,75.484,0.0,,,,,
5418,07/26/24 10:15:00 PM,75.484,0.0,,,,,
5419,07/26/24 10:30:00 PM,75.484,0.0,,,,,
5420,07/26/24 10:45:00 PM,75.312,0.0,,,,,
5421,07/26/24 11:00:00 PM,75.484,0.0,,,,,
5422,07/26/24 11:15:00 PM,75.139,0.0,,,,,
5423,07/26/24 11:30:00 PM,74.791,0.0,,,,,
5424,07/26/24 11:45:00 PM,74.619,0.0,,,,,
5425,07/27/24 12:00:00 AM,74.619,0.0,,,,,
5426,07/27/24 12:15:00 AM,74.446,0.0,,,,,
5427,07/27/24 12:30:00 AM,74.446,0.0,,,,,
5428,07/27/24 12:45:00 AM,73.926,0.0,,,,,
5429,07/27/24 01:00:00 AM,74.098,0.0,,,,,
5430,07/27/24 01:15:00 AM,73.926,0.0,,,,,
5431,07/27/24 01:30:00 AM,73.753,0.0,,,,,
5432,07/27/24 01:45:00 AM,73.753,0.0,,,,,
5433,07/27/24 02:00:00 AM,73.580,0.0,,,,,
5434,07/27/24 02:15:00 AM,73.234,0.0,,,,,
5435,07/27/24 02:30:00 AM,73.407,0.0,,,,,
5436,07/27/24 02:45:00 AM,73.234,0.0,,,,,
5437,07/27/24 03:00:00 AM,73.062,0.0,,,,,
5438,07/27/24 03:15:00 AM,72.891,0.0,,,,,
5439,07/27/24 03:30:00 AM,72.891,0.0,,,,,
5440,07/27/24 03:45:00 AM,72.718,0.0,,,,,
5441,07/27/24 04:00:00 AM,72.891,0.0,,,,,
5442,07/27/24 04:15:00 AM,72.718,0.0,,,,,
5443,07/27/24 04:30:00 AM,72.372,0.0,,,,,
5444,07/27/24 04:45:00 AM,72.199,0.0,,,,,
5445,07/27/24 05:00:00 AM,72.199,0.0,,,,,
5446,07/27/24 05:15:00 AM,72.199,0.0,,,,,
5447,07/27/24 05:30:00 AM,71.856,2.0,,,,,
5448,07/27/24 05:45:00 AM,72.028,11.0,,,,,
5449,07/27/24 06:00:00 AM,72.028,28.0,,,,,
5450,07/27/24 06:15:00 AM,71.856,43.0,,,,,
5451,07/27/24 06:30:00 AM,71.856,57.0,,,,,
5452,07/27/24 06:45:00 AM,71.683,69.0,,,,,
5453,07/27/24 07:00:00 AM,71.856,83.0,,,,,
5454,07/27/24 07:15:00 AM,71.856,95.0,,,,,
5455,07/27/24 07:30:00 AM,71.856,106.0,,,,,
5456,07/27/24 07:45:00 AM,71.856,123.0,,,,,
5457,07/27/24 08:00:00 AM,71.856,136.0,,,,,
5458,07/27/24 08:15:00 AM,72.028,144.0,,,,,
5459,07/27/24 08:30:00 AM,72.028,168.0,,,,,
5460,07/27/24 08:45:00 AM,72.199,168.0,,,,,
5461,07/27/24 09:00:00 AM,72.199,184.0,,,,,
5462,07/27/24 09:15:00 AM,72.199,200.0,,,,,
5463,07/27/24 09:30:00 AM,72.372,208.0,,,,,
5464,07/27/24 09:45:00 AM,72.372,192.0,,,,,
5465,07/27/24 10:00:00 AM,72.718,208.0,,,,,
5466,07/27/24 10:15:00 AM,72.891,232.0,,,,,
5467,07/27/24 10:30:00 AM,73.234,304.0,,,,,
5468,07/27/24 10:45:00 AM,73.580,272.0,,,,,
5469,07/27/24 11:00:00 AM,73.926,320.0,,,,,
5470,07/27/24 11:15:00 AM,74.791,352.0,,,,,
5471,07/27/24 11:30:00 AM,75.312,368.0,,,,,
5472,07/27/24 11:45:00 AM,75.484,384.0,,,,,
5473,07/27/24 12:00:00 PM,75.484,448.0,,,,,
5474,07/27/24 12:15:00 PM,77.400,448.0,,,,,
5475,07/27/24 12:30:00 PM,78.098,464.0,,,,,
5476,07/27/24 12:45:00 PM,79.502,448.0,,,,,
5477,07/27/24 01:00:00 PM,79.678,768.0,,,,,
5478,07/27/24 01:15:00 PM,80.382,480.0,,,,,
5479,07/27/24 01:30:00 PM,81.266,672.0,,,,,
5480,07/27/24 01:45:00 PM,81.975,512.0,,,,,
5481,07/27/24 02:00:00 PM,84.115,512.0,,,,,
5482,07/27/24 02:15:00 PM,83.399,704.0,,,,,
5483,07/27/24 02:30:00 PM,83.757,672.0,,,,,
5484,07/27/24 02:45:00 PM,87.552,3584.0,,,,,
5485,07/27/24 03:00:00 PM,87.552,3968.0,,,,,
5486,07/27/24 03:15:00 PM,88.833,3712.0,,,,,
5487,07/27/24 03:30:00 PM,88.099,2816.0,,,,,
5488,07/27/24 03:45:00 PM,88.650,2816.0,,,,,
5489,07/27/24 04:00:00 PM,87.552,1920.0,,,,,
5490,07/27/24 04:15:00 PM,87.733,1920.0,,,,,
5491,07/27/24 04:30:00 PM,87.368,1024.0,,,,,
5492,07/27/24 04:45:00 PM,86.097,864.0,,,,,
5493,07/27/24 05:00:00 PM,83.221,336.0,,,,,
5494,07/27/24 05:15:00 PM,82.330,320.0,,,,,
5495,07/27/24 05:30:00 PM,81.797,272.0,,,,,
5496,07/27/24 05:45:00 PM,81.621,256.0,,,,,
5497,07/27/24 06:00:00 PM,81.266,240.0,,,,,
5498,07/27/24 06:15:00 PM,80.911,208.0,,,,,
5499,07/27/24 06:30:00 PM,80.735,184.0,,,,,
5500,07/27/24 06:45:00 PM,80.382,160.0,,,,,
5501,07/27/24 07:00:00 PM,80.206,144.0,,,,,
5502,07/27/24 07:15:00 PM,79.853,119.0,,,,,
5503,07/27/24 07:30:00 PM,79.678,97.0,,,,,
5504,07/27/24 07:45:00 PM,79.502,67.0,,,,,
5505,07/27/24 08:00:00 PM,79.326,24.0,,,,,
5506,07/27/24 08:15:00 PM,78.975,7.0,,,,,
5507,07/27/24 08:30:00 PM,78.975,1.0,,,,,
5508,07/27/24 08:45:00 PM,78.624,0.0,,,,,
5509,07/27/24 09:00:00 PM,78.449,0.0,,,,,
5510,07/27/24 09:15:00 PM,78.274,0.0,,,,,
5511,07/27/24 09:30:00 PM,78.098,0.0,,,,,
5512,07/27/24 09:45:00 PM,77.923,0.0,,,,,
5513,07/27/24 10:00:00 PM,77.749,0.0,,,,,
5514,07/27/24 10:15:00 PM,77.574,0.0,,,,,
5515,07/27/24 10:30:00 PM,77.225,0.0,,,,,
5516,07/27/24 10:45:00 PM,77.225,0.0,,,,,
5517,07/27/24 11:00:00 PM,77.050,0.0,,,,,
5518,07/27/24 11:15:00 PM,76.876,0.0,,,,,
5519,07/27/24 11:30:00 PM,76.703,0.0,,,,,
5520,07/27/24 11:45:00 PM,76.528,0.0,,,,,
5521,07/28/24 12:00:00 AM,76.181,0.0,,,,,
5522,07/28/24 12:15:00 AM,76.181,0.0,,,,,
5523,07/28/24 12:30:00 AM,76.006,0.0,,,,,
5524,07/28/24 12:45:00 AM,76.006,0.0,,,,,
5525,07/28/24 01:00:00 AM,75.659,0.0,,,,,
5526,07/28/24 01:15:00 AM,75.659,0.0,,,,,
5527,07/28/24 01:30:00 AM,75.484,0.0,,,,,
5528,07/28/24 01:45:00 AM,75.312,0.0,,,,,
5529,07/28/24 02:00:00 AM,75.312,0.0,,,,,
5530,07/28/24 02:15:00 AM,75.312,0.0,,,,,
5531,07/28/24 02:30:00 AM,74.964,0.0,,,,,
5532,07/28/24 02:45:00 AM,74.791,0.0,,,,,
5533,07/28/24 03:00:00 AM,74.964,0.0,,,,,
5534,07/28/24 03:15:00 AM,74.791,0.0,,,,,
5535,07/28/24 03:30:00 AM,74.619,0.0,,,,,
5536,07/28/24 03:45:00 AM,74.446,0.0,,,,,
5537,07/28/24 04:00:00 AM,74.271,0.0,,,,,
5538,07/28/24 04:15:00 AM,74.446,0.0,,,,,
5539,07/28/24 04:30:00 AM,74.271,0.0,,,,,
5540,07/28/24 04:45:00 AM,74.271,0.0,,,,,
5541,07/28/24 05:00:00 AM,74.098,0.0,,,,,
5542,07/28/24 05:15:00 AM,73.926,0.0,,,,,
5543,07/28/24 05:30:00 AM,73.753,0.0,,,,,
5544,07/28/24 05:45:00 AM,73.926,6.0,,,,,
5545,07/28/24 06:00:00 AM,73.580,15.0,,,,,
5546,07/28/24 06:15:00 AM,73.753,25.0,,,,,
5547,07/28/24 06:30:00 AM,73.580,33.0,,,,,
5548,07/28/24 06:45:00 AM,73.753,42.0,,,,,
5549,07/28/24 07:00:00 AM,73.580,50.0,,,,,
5550,07/28/24 07:15:00 AM,73.580,59.0,,,,,
5551,07/28/24 07:30:00 AM,73.580,70.0,,,,,
5552,07/28/24 07:45:00 AM,73.580,78.0,,,,,
5553,07/28/24 08:00:00 AM,73.580,85.0,,,,,
5554,07/28/24 08:15:00 AM,73.580,90.0,,,,,
5555,07/28/24 08:30:00 AM,73.580,95.0,,,,,
5556,07/28/24 08:45:00 AM,73.580,102.0,,,,,
