Plot Title: 21422108,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422108, SEN S/N: 21422108)","Intensity, lum/ft² (LGR S/N: 21422108, SEN S/N: 21422108)",Coupler Attached (LGR S/N: 21422108),Coupler Detached (LGR S/N: 21422108),Host Connected (LGR S/N: 21422108),Stopped (LGR S/N: 21422108),End Of File (LGR S/N: 21422108)
567,7/5/2022 9:30,73.58,15,,,,,
568,7/5/2022 9:45,73.58,18,,,,,
569,7/5/2022 10:00,73.58,17,,,,,
570,7/5/2022 10:15,73.753,21,,,,,
571,7/5/2022 10:30,73.753,22,,,,,
572,7/5/2022 10:45,73.753,21,,,,,
573,7/5/2022 11:00,73.926,18,,,,,
574,7/5/2022 11:15,73.926,18,,,,,
575,7/5/2022 11:30,73.926,19,,,,,
576,7/5/2022 11:45,73.926,20,,,,,
577,7/5/2022 12:00,73.926,17,,,,,
578,7/5/2022 12:15,74.098,21,,,,,
579,7/5/2022 12:30,74.098,23,,,,,
580,7/5/2022 12:45,73.926,12,,,,,
581,7/5/2022 13:00,73.926,12,,,,,
582,7/5/2022 13:15,73.926,15,,,,,
583,7/5/2022 13:30,73.926,18,,,,,
584,7/5/2022 13:45,73.926,18,,,,,
585,7/5/2022 14:00,74.271,33,,,,,
586,7/5/2022 14:15,74.271,21,,,,,
587,7/5/2022 14:30,74.446,32,,,,,
588,7/5/2022 14:45,74.446,22,,,,,
589,7/5/2022 15:00,74.271,10,,,,,
590,7/5/2022 15:15,74.271,10,,,,,
591,7/5/2022 15:30,74.271,9,,,,,
592,7/5/2022 15:45,74.271,8,,,,,
593,7/5/2022 16:00,74.098,10,,,,,
594,7/5/2022 16:15,74.098,9,,,,,
595,7/5/2022 16:30,74.098,10,,,,,
596,7/5/2022 16:45,74.098,8,,,,,
597,7/5/2022 17:00,74.098,6,,,,,
598,7/5/2022 17:15,73.926,8,,,,,
599,7/5/2022 17:30,73.926,6,,,,,
600,7/5/2022 17:45,73.926,3,,,,,
601,7/5/2022 18:00,73.926,3,,,,,
602,7/5/2022 18:15,73.753,1,,,,,
603,7/5/2022 18:30,73.753,2,,,,,
604,7/5/2022 18:45,73.58,2,,,,,
605,7/5/2022 19:00,73.58,0,,,,,
606,7/5/2022 19:15,73.58,0,,,,,
607,7/5/2022 19:30,73.407,0,,,,,
608,7/5/2022 19:45,73.407,0,,,,,
609,7/5/2022 20:00,73.234,0,,,,,
610,7/5/2022 20:15,73.234,0,,,,,
611,7/5/2022 20:30,73.062,0,,,,,
612,7/5/2022 20:45,73.062,0,,,,,
613,7/5/2022 21:00,73.062,0,,,,,
614,7/5/2022 21:15,73.062,0,,,,,
615,7/5/2022 21:30,72.891,0,,,,,
616,7/5/2022 21:45,72.891,0,,,,,
617,7/5/2022 22:00,72.718,0,,,,,
618,7/5/2022 22:15,72.718,0,,,,,
619,7/5/2022 22:30,72.718,0,,,,,
620,7/5/2022 22:45,72.718,0,,,,,
621,7/5/2022 23:00,72.545,0,,,,,
622,7/5/2022 23:15,72.545,0,,,,,
623,7/5/2022 23:30,72.545,0,,,,,
624,7/5/2022 23:45,72.545,0,,,,,
625,7/6/2022 0:00,72.372,0,,,,,
626,7/6/2022 0:15,72.372,0,,,,,
627,7/6/2022 0:30,72.372,0,,,,,
628,7/6/2022 0:45,72.372,0,,,,,
629,7/6/2022 1:00,72.199,0,,,,,
630,7/6/2022 1:15,72.199,0,,,,,
631,7/6/2022 1:30,72.199,0,,,,,
632,7/6/2022 1:45,72.199,0,,,,,
633,7/6/2022 2:00,72.199,0,,,,,
634,7/6/2022 2:15,72.028,0,,,,,
635,7/6/2022 2:30,72.028,0,,,,,
636,7/6/2022 2:45,72.028,0,,,,,
637,7/6/2022 3:00,72.028,0,,,,,
638,7/6/2022 3:15,71.856,0,,,,,
639,7/6/2022 3:30,71.856,0,,,,,
640,7/6/2022 3:45,71.856,0,,,,,
641,7/6/2022 4:00,71.856,0,,,,,
642,7/6/2022 4:15,71.683,0,,,,,
643,7/6/2022 4:30,71.683,0,,,,,
644,7/6/2022 4:45,71.683,0,,,,,
645,7/6/2022 5:00,71.683,0,,,,,
646,7/6/2022 5:15,71.683,0,,,,,
647,7/6/2022 5:30,71.512,0,,,,,
648,7/6/2022 5:45,71.512,0,,,,,
649,7/6/2022 6:00,71.512,0,,,,,
650,7/6/2022 6:15,71.512,0,,,,,
651,7/6/2022 6:30,71.512,0,,,,,
652,7/6/2022 6:45,71.512,0,,,,,
653,7/6/2022 7:00,71.512,0,,,,,
654,7/6/2022 7:15,71.339,0,,,,,
655,7/6/2022 7:30,71.339,1,,,,,
656,7/6/2022 7:45,71.339,0,,,,,
657,7/6/2022 8:00,71.339,1,,,,,
658,7/6/2022 8:15,71.339,1,,,,,
659,7/6/2022 8:30,71.339,3,,,,,
660,7/6/2022 8:45,71.339,15,,,,,
661,7/6/2022 9:00,71.512,12,,,,,
662,7/6/2022 9:15,71.339,7,,,,,
663,7/6/2022 9:30,71.339,12,,,,,
664,7/6/2022 9:45,71.339,5,,,,,
665,7/6/2022 10:00,71.512,13,,,,,
666,7/6/2022 10:15,71.512,16,,,,,
667,7/6/2022 10:30,71.512,10,,,,,
668,7/6/2022 10:45,71.512,9,,,,,
669,7/6/2022 11:00,71.683,24,,,,,
670,7/6/2022 11:15,71.683,9,,,,,
671,7/6/2022 11:30,71.683,15,,,,,
672,7/6/2022 11:45,71.856,15,,,,,
673,7/6/2022 12:00,72.028,16,,,,,
674,7/6/2022 12:15,72.718,19,,,,,
675,7/6/2022 12:30,72.718,10,,,,,
676,7/6/2022 12:45,73.062,7,,,,,
677,7/6/2022 13:00,73.234,14,,,,,
678,7/6/2022 13:15,73.926,41,,,,,
679,7/6/2022 13:30,75.139,28,,,,,
680,7/6/2022 13:45,73.753,13,,,,,
681,7/6/2022 14:00,74.271,20,,,,,
682,7/6/2022 14:15,74.791,22,,,,,
683,7/6/2022 14:30,74.791,28,,,,,
684,7/6/2022 14:45,75.832,71,,,,,
685,7/6/2022 15:00,77.749,69,,,,,
686,7/6/2022 15:15,78.098,64,,,,,
687,7/6/2022 15:30,79.151,72,,,,,
688,7/6/2022 15:45,78.449,73,,,,,
689,7/6/2022 16:00,78.274,64,,,,,
690,7/6/2022 16:15,79.326,71,,,,,
691,7/6/2022 16:30,79.326,69,,,,,
692,7/6/2022 16:45,79.853,70,,,,,
693,7/6/2022 17:00,79.502,25,,,,,
694,7/6/2022 17:15,77.574,17,,,,,
695,7/6/2022 17:30,78.8,37,,,,,
696,7/6/2022 17:45,78.098,5,,,,,
697,7/6/2022 18:00,78.274,4,,,,,
698,7/6/2022 18:15,78.449,4,,,,,
699,7/6/2022 18:30,78.274,4,,,,,
700,7/6/2022 18:45,78.098,4,,,,,
701,7/6/2022 19:00,77.923,4,,,,,
702,7/6/2022 19:15,77.749,4,,,,,
703,7/6/2022 19:30,77.574,3,,,,,
704,7/6/2022 19:45,77.574,2,,,,,
705,7/6/2022 20:00,77.4,1,,,,,
706,7/6/2022 20:15,77.225,0,,,,,
707,7/6/2022 20:30,76.876,0,,,,,
708,7/6/2022 20:45,76.703,0,,,,,
709,7/6/2022 21:00,76.528,0,,,,,
710,7/6/2022 21:15,76.181,0,,,,,
711,7/6/2022 21:30,76.006,0,,,,,
712,7/6/2022 21:45,75.832,0,,,,,
713,7/6/2022 22:00,75.659,0,,,,,
714,7/6/2022 22:15,75.484,0,,,,,
715,7/6/2022 22:30,75.312,0,,,,,
716,7/6/2022 22:45,75.139,0,,,,,
717,7/6/2022 23:00,74.964,0,,,,,
718,7/6/2022 23:15,74.791,0,,,,,
719,7/6/2022 23:30,74.619,0,,,,,
720,7/6/2022 23:45,74.446,0,,,,,
721,7/7/2022 0:00,74.271,0,,,,,
722,7/7/2022 0:15,74.098,0,,,,,
723,7/7/2022 0:30,74.098,0,,,,,
724,7/7/2022 0:45,73.926,0,,,,,
725,7/7/2022 1:00,73.753,0,,,,,
726,7/7/2022 1:15,73.58,0,,,,,
727,7/7/2022 1:30,73.407,0,,,,,
728,7/7/2022 1:45,73.407,0,,,,,
729,7/7/2022 2:00,73.234,0,,,,,
730,7/7/2022 2:15,73.062,0,,,,,
731,7/7/2022 2:30,72.891,0,,,,,
732,7/7/2022 2:45,72.718,0,,,,,
733,7/7/2022 3:00,72.545,0,,,,,
734,7/7/2022 3:15,72.545,0,,,,,
735,7/7/2022 3:30,72.372,0,,,,,
736,7/7/2022 3:45,72.199,0,,,,,
737,7/7/2022 4:00,72.199,0,,,,,
738,7/7/2022 4:15,72.028,0,,,,,
739,7/7/2022 4:30,71.856,0,,,,,
740,7/7/2022 4:45,71.683,0,,,,,
741,7/7/2022 5:00,71.683,0,,,,,
742,7/7/2022 5:15,71.512,0,,,,,
743,7/7/2022 5:30,71.339,0,,,,,
744,7/7/2022 5:45,71.339,0,,,,,
745,7/7/2022 6:00,71.168,0,,,,,
746,7/7/2022 6:15,71.168,0,,,,,
747,7/7/2022 6:30,70.995,2,,,,,
748,7/7/2022 6:45,70.995,4,,,,,
749,7/7/2022 7:00,70.995,4,,,,,
750,7/7/2022 7:15,70.995,6,,,,,
751,7/7/2022 7:30,70.995,7,,,,,
752,7/7/2022 7:45,70.995,6,,,,,
753,7/7/2022 8:00,70.824,3,,,,,
754,7/7/2022 8:15,70.824,2,,,,,
755,7/7/2022 8:30,70.824,5,,,,,
756,7/7/2022 8:45,70.651,3,,,,,
757,7/7/2022 9:00,70.824,11,,,,,
758,7/7/2022 9:15,70.824,10,,,,,
759,7/7/2022 9:30,70.824,3,,,,,
760,7/7/2022 9:45,70.824,13,,,,,
761,7/7/2022 10:00,70.995,12,,,,,
762,7/7/2022 10:15,70.824,3,,,,,
763,7/7/2022 10:30,70.995,5,,,,,
764,7/7/2022 10:45,71.168,10,,,,,
765,7/7/2022 11:00,71.683,8,,,,,
766,7/7/2022 11:15,71.856,7,,,,,
767,7/7/2022 11:30,72.199,6,,,,,
768,7/7/2022 11:45,72.718,13,,,,,
769,7/7/2022 12:00,73.062,7,,,,,
770,7/7/2022 12:15,73.234,7,,,,,
771,7/7/2022 12:30,73.58,7,,,,,
772,7/7/2022 12:45,73.926,10,,,,,
773,7/7/2022 13:00,74.446,13,,,,,
774,7/7/2022 13:15,74.619,40,,,,,
775,7/7/2022 13:30,74.964,12,,,,,
776,7/7/2022 13:45,75.484,14,,,,,
777,7/7/2022 14:00,75.659,18,,,,,
778,7/7/2022 14:15,75.832,19,,,,,
779,7/7/2022 14:30,76.181,26,,,,,
780,7/7/2022 14:45,76.528,10,,,,,
781,7/7/2022 15:00,78.449,78,,,,,
782,7/7/2022 15:15,77.923,20,,,,,
783,7/7/2022 15:30,80.029,75,,,,,
784,7/7/2022 15:45,79.853,64,,,,,
785,7/7/2022 16:00,80.206,75,,,,,
786,7/7/2022 16:15,80.559,88,,,,,
787,7/7/2022 16:30,80.911,73,,,,,
788,7/7/2022 16:45,80.735,69,,,,,
789,7/7/2022 17:00,80.735,34,,,,,
790,7/7/2022 17:15,79.678,17,,,,,
791,7/7/2022 17:30,80.382,31,,,,,
792,7/7/2022 17:45,80.029,8,,,,,
793,7/7/2022 18:00,79.853,6,,,,,
794,7/7/2022 18:15,80.029,4,,,,,
795,7/7/2022 18:30,80.029,4,,,,,
796,7/7/2022 18:45,80.029,4,,,,,
797,7/7/2022 19:00,80.029,4,,,,,
798,7/7/2022 19:15,80.029,3,,,,,
799,7/7/2022 19:30,79.853,2,,,,,
800,7/7/2022 19:45,79.853,1,,,,,
801,7/7/2022 20:00,79.853,0,,,,,
802,7/7/2022 20:15,79.678,0,,,,,
803,7/7/2022 20:30,79.502,0,,,,,
804,7/7/2022 20:45,79.502,0,,,,,
805,7/7/2022 21:00,79.326,0,,,,,
806,7/7/2022 21:15,79.151,0,,,,,
807,7/7/2022 21:30,78.975,0,,,,,
808,7/7/2022 21:45,78.624,0,,,,,
809,7/7/2022 22:00,78.449,0,,,,,
810,7/7/2022 22:15,78.274,0,,,,,
811,7/7/2022 22:30,78.098,0,,,,,
812,7/7/2022 22:45,77.749,0,,,,,
813,7/7/2022 23:00,77.574,0,,,,,
814,7/7/2022 23:15,77.4,0,,,,,
815,7/7/2022 23:30,77.05,0,,,,,
816,7/7/2022 23:45,76.876,0,,,,,
817,7/8/2022 0:00,76.703,0,,,,,
818,7/8/2022 0:15,76.528,0,,,,,
819,7/8/2022 0:30,76.181,0,,,,,
820,7/8/2022 0:45,76.006,0,,,,,
821,7/8/2022 1:00,75.832,0,,,,,
822,7/8/2022 1:15,75.659,0,,,,,
823,7/8/2022 1:30,75.484,0,,,,,
824,7/8/2022 1:45,75.312,0,,,,,
825,7/8/2022 2:00,75.139,0,,,,,
826,7/8/2022 2:15,74.964,0,,,,,
827,7/8/2022 2:30,74.791,0,,,,,
828,7/8/2022 2:45,74.619,0,,,,,
829,7/8/2022 3:00,74.446,0,,,,,
830,7/8/2022 3:15,74.271,0,,,,,
831,7/8/2022 3:30,74.098,0,,,,,
832,7/8/2022 3:45,73.926,0,,,,,
833,7/8/2022 4:00,73.753,0,,,,,
834,7/8/2022 4:15,73.58,0,,,,,
835,7/8/2022 4:30,73.58,0,,,,,
836,7/8/2022 4:45,73.407,0,,,,,
837,7/8/2022 5:00,73.234,0,,,,,
838,7/8/2022 5:15,73.062,0,,,,,
839,7/8/2022 5:30,73.062,0,,,,,
840,7/8/2022 5:45,72.891,0,,,,,
841,7/8/2022 6:00,72.718,1,,,,,
842,7/8/2022 6:15,72.718,2,,,,,
843,7/8/2022 6:30,72.718,4,,,,,
844,7/8/2022 6:45,72.545,6,,,,,
845,7/8/2022 7:00,72.545,5,,,,,
846,7/8/2022 7:15,72.545,6,,,,,
847,7/8/2022 7:30,72.545,6,,,,,
848,7/8/2022 7:45,72.545,6,,,,,
849,7/8/2022 8:00,72.545,8,,,,,
850,7/8/2022 8:15,72.545,6,,,,,
851,7/8/2022 8:30,72.545,4,,,,,
852,7/8/2022 8:45,72.545,8,,,,,
853,7/8/2022 9:00,72.718,11,,,,,
854,7/8/2022 9:15,72.718,9,,,,,
855,7/8/2022 9:30,72.718,10,,,,,
856,7/8/2022 9:45,72.718,3,,,,,
857,7/8/2022 10:00,72.545,2,,,,,
858,7/8/2022 10:15,72.545,2,,,,,
859,7/8/2022 10:30,72.545,2,,,,,
860,7/8/2022 10:45,72.545,3,,,,,
861,7/8/2022 11:00,73.062,4,,,,,
862,7/8/2022 11:15,73.58,6,,,,,
863,7/8/2022 11:30,73.753,5,,,,,
864,7/8/2022 11:45,74.098,13,,,,,
865,7/8/2022 12:00,74.446,7,,,,,
866,7/8/2022 12:15,74.791,10,,,,,
867,7/8/2022 12:30,75.139,7,,,,,
868,7/8/2022 12:45,75.659,15,,,,,
869,7/8/2022 13:00,76.354,13,,,,,
870,7/8/2022 13:15,76.354,12,,,,,
871,7/8/2022 13:30,76.876,15,,,,,
872,7/8/2022 13:45,77.05,13,,,,,
873,7/8/2022 14:00,77.225,11,,,,,
874,7/8/2022 14:15,77.574,24,,,,,
875,7/8/2022 14:30,78.274,16,,,,,
876,7/8/2022 14:45,78.098,11,,,,,
877,7/8/2022 15:00,78.8,16,,,,,
878,7/8/2022 15:15,78.449,12,,,,,
879,7/8/2022 15:30,79.151,54,,,,,
880,7/8/2022 15:45,80.029,47,,,,,
881,7/8/2022 16:00,79.502,35,,,,,
882,7/8/2022 16:15,80.029,32,,,,,
883,7/8/2022 16:30,79.678,14,,,,,
884,7/8/2022 16:45,80.559,18,,,,,
885,7/8/2022 17:00,79.326,12,,,,,
886,7/8/2022 17:15,79.326,6,,,,,
887,7/8/2022 17:30,79.853,31,,,,,
888,7/8/2022 17:45,79.502,16,,,,,
889,7/8/2022 18:00,79.678,13,,,,,
890,7/8/2022 18:15,79.853,12,,,,,
891,7/8/2022 18:30,79.678,7,,,,,
892,7/8/2022 18:45,79.502,7,,,,,
893,7/8/2022 19:00,79.151,6,,,,,
894,7/8/2022 19:15,79.151,5,,,,,
895,7/8/2022 19:30,78.8,3,,,,,
896,7/8/2022 19:45,78.624,3,,,,,
897,7/8/2022 20:00,78.449,3,,,,,
898,7/8/2022 20:15,78.274,0,,,,,
899,7/8/2022 20:30,78.098,0,,,,,
900,7/8/2022 20:45,77.923,0,,,,,
901,7/8/2022 21:00,77.749,0,,,,,
902,7/8/2022 21:15,77.574,0,,,,,
903,7/8/2022 21:30,77.4,0,,,,,
904,7/8/2022 21:45,77.225,0,,,,,
905,7/8/2022 22:00,76.876,0,,,,,
906,7/8/2022 22:15,76.703,0,,,,,
907,7/8/2022 22:30,76.528,0,,,,,
908,7/8/2022 22:45,76.354,0,,,,,
909,7/8/2022 23:00,76.181,0,,,,,
910,7/8/2022 23:15,76.006,0,,,,,
911,7/8/2022 23:30,75.832,0,,,,,
912,7/8/2022 23:45,75.659,0,,,,,
913,7/9/2022 0:00,75.484,0,,,,,
914,7/9/2022 0:15,75.312,0,,,,,
915,7/9/2022 0:30,75.139,0,,,,,
916,7/9/2022 0:45,74.964,0,,,,,
917,7/9/2022 1:00,74.791,0,,,,,
918,7/9/2022 1:15,74.619,0,,,,,
919,7/9/2022 1:30,74.446,0,,,,,
920,7/9/2022 1:45,74.271,0,,,,,
921,7/9/2022 2:00,74.098,0,,,,,
922,7/9/2022 2:15,73.926,0,,,,,
923,7/9/2022 2:30,73.753,0,,,,,
924,7/9/2022 2:45,73.753,0,,,,,
925,7/9/2022 3:00,73.58,0,,,,,
926,7/9/2022 3:15,73.407,0,,,,,
927,7/9/2022 3:30,73.234,0,,,,,
928,7/9/2022 3:45,73.062,0,,,,,
929,7/9/2022 4:00,72.891,0,,,,,
930,7/9/2022 4:15,72.718,0,,,,,
931,7/9/2022 4:30,72.545,0,,,,,
932,7/9/2022 4:45,72.372,0,,,,,
933,7/9/2022 5:00,72.199,0,,,,,
934,7/9/2022 5:15,72.028,0,,,,,
935,7/9/2022 5:30,72.028,0,,,,,
936,7/9/2022 5:45,71.856,0,,,,,
937,7/9/2022 6:00,71.683,0,,,,,
938,7/9/2022 6:15,71.512,0,,,,,
939,7/9/2022 6:30,71.339,0,,,,,
940,7/9/2022 6:45,71.339,1,,,,,
941,7/9/2022 7:00,71.168,1,,,,,
942,7/9/2022 7:15,70.995,1,,,,,
943,7/9/2022 7:30,70.824,1,,,,,
944,7/9/2022 7:45,70.824,1,,,,,
945,7/9/2022 8:00,70.651,1,,,,,
946,7/9/2022 8:15,70.48,1,,,,,
947,7/9/2022 8:30,70.48,1,,,,,
948,7/9/2022 8:45,70.308,2,,,,,
949,7/9/2022 9:00,70.308,2,,,,,
950,7/9/2022 9:15,70.137,2,,,,,
951,7/9/2022 9:30,69.964,2,,,,,
952,7/9/2022 9:45,69.964,2,,,,,
953,7/9/2022 10:00,69.964,2,,,,,
954,7/9/2022 10:15,69.964,2,,,,,
955,7/9/2022 10:30,70.308,3,,,,,
956,7/9/2022 10:45,70.651,3,,,,,
957,7/9/2022 11:00,70.995,3,,,,,
958,7/9/2022 11:15,71.339,3,,,,,
959,7/9/2022 11:30,71.683,3,,,,,
960,7/9/2022 11:45,72.199,7,,,,,
961,7/9/2022 12:00,72.199,6,,,,,
962,7/9/2022 12:15,72.545,6,,,,,
963,7/9/2022 12:30,72.891,5,,,,,
964,7/9/2022 12:45,73.407,6,,,,,
965,7/9/2022 13:00,74.098,12,,,,,
966,7/9/2022 13:15,75.139,22,,,,,
967,7/9/2022 13:30,74.791,37,,,,,
968,7/9/2022 13:45,75.659,33,,,,,
969,7/9/2022 14:00,75.832,12,,,,,
970,7/9/2022 14:15,76.181,12,,,,,
971,7/9/2022 14:30,76.703,17,,,,,
972,7/9/2022 14:45,77.4,46,,,,,
973,7/9/2022 15:00,79.326,55,,,,,
974,7/9/2022 15:15,80.029,58,,,,,
975,7/9/2022 15:30,81.09,57,,,,,
976,7/9/2022 15:45,79.853,44,,,,,
977,7/9/2022 16:00,80.735,48,,,,,
978,7/9/2022 16:15,81.621,57,,,,,
979,7/9/2022 16:30,81.797,56,,,,,
980,7/9/2022 16:45,81.797,54,,,,,
981,7/9/2022 17:00,81.266,25,,,,,
982,7/9/2022 17:15,79.853,14,,,,,
983,7/9/2022 17:30,80.029,22,,,,,
984,7/9/2022 17:45,79.326,6,,,,,
985,7/9/2022 18:00,79.326,5,,,,,
986,7/9/2022 18:15,79.326,5,,,,,
987,7/9/2022 18:30,79.151,3,,,,,
988,7/9/2022 18:45,78.975,3,,,,,
989,7/9/2022 19:00,78.8,3,,,,,
990,7/9/2022 19:15,78.624,3,,,,,
991,7/9/2022 19:30,78.274,2,,,,,
992,7/9/2022 19:45,78.098,2,,,,,
993,7/9/2022 20:00,77.923,1,,,,,
994,7/9/2022 20:15,77.574,0,,,,,
995,7/9/2022 20:30,77.4,0,,,,,
996,7/9/2022 20:45,77.05,0,,,,,
997,7/9/2022 21:00,76.876,0,,,,,
998,7/9/2022 21:15,76.528,0,,,,,
999,7/9/2022 21:30,76.354,0,,,,,
1000,7/9/2022 21:45,76.181,0,,,,,
1001,7/9/2022 22:00,75.832,0,,,,,
1002,7/9/2022 22:15,75.659,0,,,,,
1003,7/9/2022 22:30,75.484,0,,,,,
1004,7/9/2022 22:45,75.312,0,,,,,
1005,7/9/2022 23:00,74.964,0,,,,,
1006,7/9/2022 23:15,74.791,0,,,,,
1007,7/9/2022 23:30,74.619,0,,,,,
1008,7/9/2022 23:45,74.446,0,,,,,
1009,7/10/2022 0:00,74.271,0,,,,,
1010,7/10/2022 0:15,74.098,0,,,,,
1011,7/10/2022 0:30,73.926,0,,,,,
1012,7/10/2022 0:45,73.753,0,,,,,
1013,7/10/2022 1:00,73.58,0,,,,,
1014,7/10/2022 1:15,73.234,0,,,,,
1015,7/10/2022 1:30,73.234,0,,,,,
1016,7/10/2022 1:45,72.891,0,,,,,
1017,7/10/2022 2:00,72.718,0,,,,,
1018,7/10/2022 2:15,72.718,0,,,,,
1019,7/10/2022 2:30,72.545,0,,,,,
1020,7/10/2022 2:45,72.372,0,,,,,
1021,7/10/2022 3:00,72.199,0,,,,,
1022,7/10/2022 3:15,72.028,0,,,,,
1023,7/10/2022 3:30,71.856,0,,,,,
1024,7/10/2022 3:45,71.856,0,,,,,
1025,7/10/2022 4:00,71.683,0,,,,,
1026,7/10/2022 4:15,71.512,0,,,,,
1027,7/10/2022 4:30,71.339,0,,,,,
1028,7/10/2022 4:45,71.168,0,,,,,
1029,7/10/2022 5:00,71.168,0,,,,,
1030,7/10/2022 5:15,70.995,0,,,,,
1031,7/10/2022 5:30,70.824,0,,,,,
1032,7/10/2022 5:45,70.651,0,,,,,
1033,7/10/2022 6:00,70.651,0,,,,,
1034,7/10/2022 6:15,70.48,0,,,,,
1035,7/10/2022 6:30,70.48,1,,,,,
1036,7/10/2022 6:45,70.308,1,,,,,
1037,7/10/2022 7:00,70.308,1,,,,,
1038,7/10/2022 7:15,70.137,1,,,,,
1039,7/10/2022 7:30,70.137,1,,,,,
1040,7/10/2022 7:45,69.964,1,,,,,
1041,7/10/2022 8:00,69.964,1,,,,,
1042,7/10/2022 8:15,69.793,1,,,,,
1043,7/10/2022 8:30,69.793,1,,,,,
1044,7/10/2022 8:45,69.793,2,,,,,
1045,7/10/2022 9:00,69.793,2,,,,,
1046,7/10/2022 9:15,69.622,2,,,,,
1047,7/10/2022 9:30,69.622,2,,,,,
1048,7/10/2022 9:45,69.622,2,,,,,
1049,7/10/2022 10:00,69.622,2,,,,,
1050,7/10/2022 10:15,69.622,2,,,,,
1051,7/10/2022 10:30,69.622,2,,,,,
1052,7/10/2022 10:45,70.137,3,,,,,
1053,7/10/2022 11:00,70.48,3,,,,,
1054,7/10/2022 11:15,70.824,4,,,,,
1055,7/10/2022 11:30,71.168,5,,,,,
1056,7/10/2022 11:45,71.512,8,,,,,
1057,7/10/2022 12:00,71.856,7,,,,,
1058,7/10/2022 12:15,72.199,6,,,,,
1059,7/10/2022 12:30,72.718,6,,,,,
1060,7/10/2022 12:45,73.062,7,,,,,
1061,7/10/2022 13:00,73.926,12,,,,,
1062,7/10/2022 13:15,74.446,24,,,,,
1063,7/10/2022 13:30,74.619,13,,,,,
1064,7/10/2022 13:45,74.964,11,,,,,
1065,7/10/2022 14:00,75.484,12,,,,,
1066,7/10/2022 14:15,75.832,14,,,,,
1067,7/10/2022 14:30,76.181,19,,,,,
1068,7/10/2022 14:45,76.528,29,,,,,
1069,7/10/2022 15:00,78.274,51,,,,,
1070,7/10/2022 15:15,78.8,54,,,,,
1071,7/10/2022 15:30,78.624,54,,,,,
1072,7/10/2022 15:45,78.449,36,,,,,
1073,7/10/2022 16:00,79.678,55,,,,,
1074,7/10/2022 16:15,80.029,56,,,,,
1075,7/10/2022 16:30,80.206,55,,,,,
1076,7/10/2022 16:45,80.206,53,,,,,
1077,7/10/2022 17:00,79.853,27,,,,,
1078,7/10/2022 17:15,78.624,12,,,,,
1079,7/10/2022 17:30,79.151,20,,,,,
1080,7/10/2022 17:45,78.975,11,,,,,
1081,7/10/2022 18:00,78.975,7,,,,,
1082,7/10/2022 18:15,78.975,5,,,,,
1083,7/10/2022 18:30,78.975,8,,,,,
1084,7/10/2022 18:45,78.8,4,,,,,
1085,7/10/2022 19:00,78.8,6,,,,,
1086,7/10/2022 19:15,78.975,8,,,,,
1087,7/10/2022 19:30,78.975,7,,,,,
1088,7/10/2022 19:45,78.8,3,,,,,
1089,7/10/2022 20:00,78.624,1,,,,,
1090,7/10/2022 20:15,78.624,0,,,,,
1091,7/10/2022 20:30,78.624,0,,,,,
1092,7/10/2022 20:45,78.449,0,,,,,
1093,7/10/2022 21:00,78.274,0,,,,,
1094,7/10/2022 21:15,78.274,0,,,,,
1095,7/10/2022 21:30,77.923,0,,,,,
1096,7/10/2022 21:45,77.749,0,,,,,
1097,7/10/2022 22:00,77.4,0,,,,,
1098,7/10/2022 22:15,77.225,0,,,,,
1099,7/10/2022 22:30,76.876,0,,,,,
1100,7/10/2022 22:45,76.703,0,,,,,
1101,7/10/2022 23:00,76.528,0,,,,,
1102,7/10/2022 23:15,76.181,0,,,,,
1103,7/10/2022 23:30,76.006,0,,,,,
1104,7/10/2022 23:45,75.832,0,,,,,
1105,7/11/2022 0:00,75.484,0,,,,,
1106,7/11/2022 0:15,75.312,0,,,,,
1107,7/11/2022 0:30,75.139,0,,,,,
1108,7/11/2022 0:45,74.964,0,,,,,
1109,7/11/2022 1:00,74.791,0,,,,,
1110,7/11/2022 1:15,74.619,0,,,,,
1111,7/11/2022 1:30,74.446,0,,,,,
1112,7/11/2022 1:45,74.271,0,,,,,
1113,7/11/2022 2:00,74.098,0,,,,,
1114,7/11/2022 2:15,73.926,0,,,,,
1115,7/11/2022 2:30,73.753,0,,,,,
1116,7/11/2022 2:45,73.58,0,,,,,
1117,7/11/2022 3:00,73.407,0,,,,,
1118,7/11/2022 3:15,73.234,0,,,,,
1119,7/11/2022 3:30,73.062,0,,,,,
1120,7/11/2022 3:45,73.062,0,,,,,
1121,7/11/2022 4:00,72.891,0,,,,,
1122,7/11/2022 4:15,72.718,0,,,,,
1123,7/11/2022 4:30,72.545,0,,,,,
1124,7/11/2022 4:45,72.372,0,,,,,
1125,7/11/2022 5:00,72.199,0,,,,,
1126,7/11/2022 5:15,72.199,0,,,,,
1127,7/11/2022 5:30,72.028,0,,,,,
1128,7/11/2022 5:45,71.856,0,,,,,
1129,7/11/2022 6:00,71.856,1,,,,,
1130,7/11/2022 6:15,71.683,1,,,,,
1131,7/11/2022 6:30,71.683,2,,,,,
1132,7/11/2022 6:45,71.683,5,,,,,
1133,7/11/2022 7:00,71.512,4,,,,,
1134,7/11/2022 7:15,71.512,4,,,,,
1135,7/11/2022 7:30,71.512,6,,,,,
