"Plot Title: 21422116"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422116, SEN S/N: 21422116)","Intensity, lum/ft² (LGR S/N: 21422116, SEN S/N: 21422116)","Coupler Attached (LGR S/N: 21422116)","Coupler Detached (LGR S/N: 21422116)","Host Connected (LGR S/N: 21422116)","Stopped (LGR S/N: 21422116)","End Of File (LGR S/N: 21422116)"
4926,07/30/22 07:15:00 PM,67.906,0.0,,,,,
4927,07/30/22 07:30:00 PM,67.906,0.0,,,,,
4928,07/30/22 07:45:00 PM,67.906,0.0,,,,,
4929,07/30/22 08:00:00 PM,67.906,0.0,,,,,
4930,07/30/22 08:15:00 PM,67.906,0.0,,,,,
4931,07/30/22 08:30:00 PM,67.906,0.0,,,,,
4932,07/30/22 08:45:00 PM,67.906,0.0,,,,,
4933,07/30/22 09:00:00 PM,67.906,0.0,,,,,
4934,07/30/22 09:15:00 PM,67.906,0.0,,,,,
4935,07/30/22 09:30:00 PM,67.906,0.0,,,,,
4936,07/30/22 09:45:00 PM,67.906,0.0,,,,,
4937,07/30/22 10:00:00 PM,67.906,0.0,,,,,
4938,07/30/22 10:15:00 PM,67.906,0.0,,,,,
4939,07/30/22 10:30:00 PM,67.906,0.0,,,,,
4940,07/30/22 10:45:00 PM,67.906,0.0,,,,,
4941,07/30/22 11:00:00 PM,67.906,0.0,,,,,
4942,07/30/22 11:15:00 PM,67.906,0.0,,,,,
4943,07/30/22 11:30:00 PM,67.906,0.0,,,,,
4944,07/30/22 11:45:00 PM,67.906,0.0,,,,,
4945,07/31/22 12:00:00 AM,67.906,0.0,,,,,
4946,07/31/22 12:15:00 AM,67.906,0.0,,,,,
4947,07/31/22 12:30:00 AM,67.735,0.0,,,,,
4948,07/31/22 12:45:00 AM,67.735,0.0,,,,,
4949,07/31/22 01:00:00 AM,67.735,0.0,,,,,
4950,07/31/22 01:15:00 AM,67.735,0.0,,,,,
4951,07/31/22 01:30:00 AM,67.735,0.0,,,,,
4952,07/31/22 01:45:00 AM,67.735,0.0,,,,,
4953,07/31/22 02:00:00 AM,67.735,0.0,,,,,
4954,07/31/22 02:15:00 AM,67.735,0.0,,,,,
4955,07/31/22 02:30:00 AM,67.564,0.0,,,,,
4956,07/31/22 02:45:00 AM,67.564,0.0,,,,,
4957,07/31/22 03:00:00 AM,67.564,0.0,,,,,
4958,07/31/22 03:15:00 AM,67.564,0.0,,,,,
4959,07/31/22 03:30:00 AM,67.564,0.0,,,,,
4960,07/31/22 03:45:00 AM,67.564,0.0,,,,,
4961,07/31/22 04:00:00 AM,67.392,0.0,,,,,
4962,07/31/22 04:15:00 AM,67.392,0.0,,,,,
4963,07/31/22 04:30:00 AM,67.392,0.0,,,,,
4964,07/31/22 04:45:00 AM,67.392,0.0,,,,,
4965,07/31/22 05:00:00 AM,67.392,0.0,,,,,
4966,07/31/22 05:15:00 AM,67.221,0.0,,,,,
4967,07/31/22 05:30:00 AM,67.221,0.0,,,,,
4968,07/31/22 05:45:00 AM,67.221,0.0,,,,,
4969,07/31/22 06:00:00 AM,67.221,0.0,,,,,
4970,07/31/22 06:15:00 AM,67.050,0.0,,,,,
4971,07/31/22 06:30:00 AM,67.050,0.0,,,,,
4972,07/31/22 06:45:00 AM,67.050,0.0,,,,,
4973,07/31/22 07:00:00 AM,67.050,0.0,,,,,
4974,07/31/22 07:15:00 AM,66.879,0.0,,,,,
4975,07/31/22 07:30:00 AM,66.879,0.0,,,,,
4976,07/31/22 07:45:00 AM,66.879,0.0,,,,,
4977,07/31/22 08:00:00 AM,66.879,0.0,,,,,
4978,07/31/22 08:15:00 AM,66.879,0.0,,,,,
4979,07/31/22 08:30:00 AM,66.879,0.0,,,,,
4980,07/31/22 08:45:00 AM,66.879,0.0,,,,,
4981,07/31/22 09:00:00 AM,66.879,0.0,,,,,
4982,07/31/22 09:15:00 AM,66.879,0.0,,,,,
4983,07/31/22 09:30:00 AM,66.879,0.0,,,,,
4984,07/31/22 09:45:00 AM,66.879,0.0,,,,,
4985,07/31/22 10:00:00 AM,66.879,0.0,,,,,
4986,07/31/22 10:15:00 AM,66.879,0.0,,,,,
4987,07/31/22 10:30:00 AM,66.879,0.0,,,,,
4988,07/31/22 10:45:00 AM,66.879,0.0,,,,,
4989,07/31/22 11:00:00 AM,66.879,0.0,,,,,
4990,07/31/22 11:15:00 AM,66.879,0.0,,,,,
4991,07/31/22 11:30:00 AM,66.879,0.0,,,,,
4992,07/31/22 11:45:00 AM,66.879,0.0,,,,,
4993,07/31/22 12:00:00 PM,66.879,0.0,,,,,
4994,07/31/22 12:15:00 PM,66.879,0.0,,,,,
4995,07/31/22 12:30:00 PM,66.879,0.0,,,,,
4996,07/31/22 12:45:00 PM,66.879,0.0,,,,,
4997,07/31/22 01:00:00 PM,67.050,0.0,,,,,
4998,07/31/22 01:15:00 PM,67.050,0.0,,,,,
4999,07/31/22 01:30:00 PM,67.050,0.0,,,,,
5000,07/31/22 01:45:00 PM,67.221,0.0,,,,,
5001,07/31/22 02:00:00 PM,67.221,0.0,,,,,
5002,07/31/22 02:15:00 PM,67.221,0.0,,,,,
5003,07/31/22 02:30:00 PM,67.392,0.0,,,,,
5004,07/31/22 02:45:00 PM,67.392,0.0,,,,,
5005,07/31/22 03:00:00 PM,67.392,0.0,,,,,
5006,07/31/22 03:15:00 PM,67.392,0.0,,,,,
5007,07/31/22 03:30:00 PM,67.564,0.0,,,,,
5008,07/31/22 03:45:00 PM,67.564,0.0,,,,,
5009,07/31/22 04:00:00 PM,67.564,0.0,,,,,
5010,07/31/22 04:15:00 PM,67.564,0.0,,,,,
5011,07/31/22 04:30:00 PM,67.564,0.0,,,,,
5012,07/31/22 04:45:00 PM,67.735,0.0,,,,,
5013,07/31/22 05:00:00 PM,67.735,0.0,,,,,
5014,07/31/22 05:15:00 PM,67.735,0.0,,,,,
5015,07/31/22 05:30:00 PM,67.906,0.0,,,,,
5016,07/31/22 05:45:00 PM,67.906,0.0,,,,,
5017,07/31/22 06:00:00 PM,67.906,0.0,,,,,
5018,07/31/22 06:15:00 PM,67.906,0.0,,,,,
5019,07/31/22 06:30:00 PM,67.906,0.0,,,,,
5020,07/31/22 06:45:00 PM,67.906,0.0,,,,,
5021,07/31/22 07:00:00 PM,67.906,0.0,,,,,
5022,07/31/22 07:15:00 PM,68.077,0.0,,,,,
5023,07/31/22 07:30:00 PM,68.077,0.0,,,,,
5024,07/31/22 07:45:00 PM,68.077,0.0,,,,,
5025,07/31/22 08:00:00 PM,68.077,0.0,,,,,
5026,07/31/22 08:15:00 PM,68.077,0.0,,,,,
5027,07/31/22 08:30:00 PM,68.077,0.0,,,,,
5028,07/31/22 08:45:00 PM,68.077,0.0,,,,,
5029,07/31/22 09:00:00 PM,68.248,0.0,,,,,
5030,07/31/22 09:15:00 PM,68.248,0.0,,,,,
5031,07/31/22 09:30:00 PM,68.248,0.0,,,,,
5032,07/31/22 09:45:00 PM,68.248,0.0,,,,,
5033,07/31/22 10:00:00 PM,68.248,0.0,,,,,
5034,07/31/22 10:15:00 PM,68.421,0.0,,,,,
5035,07/31/22 10:30:00 PM,68.421,0.0,,,,,
5036,07/31/22 10:45:00 PM,68.421,0.0,,,,,
5037,07/31/22 11:00:00 PM,68.421,0.0,,,,,
5038,07/31/22 11:15:00 PM,68.421,0.0,,,,,
5039,07/31/22 11:30:00 PM,68.421,0.0,,,,,
5040,07/31/22 11:45:00 PM,68.421,0.0,,,,,
5041,08/01/22 12:00:00 AM,68.421,0.0,,,,,
5042,08/01/22 12:15:00 AM,68.421,0.0,,,,,
5043,08/01/22 12:30:00 AM,68.421,0.0,,,,,
5044,08/01/22 12:45:00 AM,68.421,0.0,,,,,
5045,08/01/22 01:00:00 AM,68.592,0.0,,,,,
5046,08/01/22 01:15:00 AM,68.421,0.0,,,,,
5047,08/01/22 01:30:00 AM,68.421,0.0,,,,,
5048,08/01/22 01:45:00 AM,68.592,0.0,,,,,
5049,08/01/22 02:00:00 AM,68.592,0.0,,,,,
5050,08/01/22 02:15:00 AM,68.592,0.0,,,,,
5051,08/01/22 02:30:00 AM,68.592,0.0,,,,,
5052,08/01/22 02:45:00 AM,68.421,0.0,,,,,
5053,08/01/22 03:00:00 AM,68.421,0.0,,,,,
5054,08/01/22 03:15:00 AM,68.421,0.0,,,,,
5055,08/01/22 03:30:00 AM,68.421,0.0,,,,,
5056,08/01/22 03:45:00 AM,68.421,0.0,,,,,
5057,08/01/22 04:00:00 AM,68.421,0.0,,,,,
5058,08/01/22 04:15:00 AM,68.421,0.0,,,,,
5059,08/01/22 04:30:00 AM,68.421,0.0,,,,,
5060,08/01/22 04:45:00 AM,68.421,0.0,,,,,
5061,08/01/22 05:00:00 AM,68.421,0.0,,,,,
5062,08/01/22 05:15:00 AM,68.421,0.0,,,,,
5063,08/01/22 05:30:00 AM,68.421,0.0,,,,,
5064,08/01/22 05:45:00 AM,68.421,0.0,,,,,
5065,08/01/22 06:00:00 AM,68.421,0.0,,,,,
5066,08/01/22 06:15:00 AM,68.421,0.0,,,,,
5067,08/01/22 06:30:00 AM,68.248,0.0,,,,,
5068,08/01/22 06:45:00 AM,68.248,0.0,,,,,
5069,08/01/22 07:00:00 AM,68.248,0.0,,,,,
5070,08/01/22 07:15:00 AM,68.248,0.0,,,,,
5071,08/01/22 07:30:00 AM,68.248,0.0,,,,,
5072,08/01/22 07:45:00 AM,68.248,0.0,,,,,
5073,08/01/22 08:00:00 AM,68.248,0.0,,,,,
5074,08/01/22 08:15:00 AM,68.248,0.0,,,,,
5075,08/01/22 08:30:00 AM,68.077,0.0,,,,,
5076,08/01/22 08:45:00 AM,68.077,0.0,,,,,
5077,08/01/22 09:00:00 AM,68.077,0.0,,,,,
5078,08/01/22 09:15:00 AM,68.077,0.0,,,,,
5079,08/01/22 09:30:00 AM,68.077,0.0,,,,,
5080,08/01/22 09:45:00 AM,68.077,0.0,,,,,
5081,08/01/22 10:00:00 AM,68.077,0.0,,,,,
5082,08/01/22 10:15:00 AM,68.077,0.0,,,,,
5083,08/01/22 10:30:00 AM,68.077,0.0,,,,,
5084,08/01/22 10:45:00 AM,68.077,0.0,,,,,
5085,08/01/22 11:00:00 AM,68.077,0.0,,,,,
5086,08/01/22 11:15:00 AM,68.077,0.0,,,,,
5087,08/01/22 11:30:00 AM,68.077,0.0,,,,,
5088,08/01/22 11:45:00 AM,68.077,0.0,,,,,
5089,08/01/22 12:00:00 PM,68.077,0.0,,,,,
5090,08/01/22 12:15:00 PM,68.077,0.0,,,,,
5091,08/01/22 12:30:00 PM,68.077,0.0,,,,,
5092,08/01/22 12:45:00 PM,68.248,0.0,,,,,
5093,08/01/22 01:00:00 PM,68.248,0.0,,,,,
5094,08/01/22 01:15:00 PM,68.248,0.0,,,,,
5095,08/01/22 01:30:00 PM,68.421,0.0,,,,,
5096,08/01/22 01:45:00 PM,68.421,0.0,,,,,
5097,08/01/22 02:00:00 PM,68.592,0.0,,,,,
5098,08/01/22 02:15:00 PM,68.592,0.0,,,,,
5099,08/01/22 02:30:00 PM,68.763,0.0,,,,,
5100,08/01/22 02:45:00 PM,68.763,0.0,,,,,
5101,08/01/22 03:00:00 PM,68.763,0.0,,,,,
5102,08/01/22 03:15:00 PM,68.934,0.0,,,,,
5103,08/01/22 03:30:00 PM,68.934,0.0,,,,,
5104,08/01/22 03:45:00 PM,68.934,0.0,,,,,
5105,08/01/22 04:00:00 PM,69.107,0.0,,,,,
5106,08/01/22 04:15:00 PM,69.107,0.0,,,,,
5107,08/01/22 04:30:00 PM,69.107,0.0,,,,,
5108,08/01/22 04:45:00 PM,69.278,0.0,,,,,
5109,08/01/22 05:00:00 PM,69.278,0.0,,,,,
5110,08/01/22 05:15:00 PM,69.278,0.0,,,,,
5111,08/01/22 05:30:00 PM,69.449,0.0,,,,,
5112,08/01/22 05:45:00 PM,69.449,0.0,,,,,
5113,08/01/22 06:00:00 PM,69.449,0.0,,,,,
5114,08/01/22 06:15:00 PM,69.449,0.0,,,,,
5115,08/01/22 06:30:00 PM,69.622,0.0,,,,,
5116,08/01/22 06:45:00 PM,69.622,0.0,,,,,
5117,08/01/22 07:00:00 PM,69.622,0.0,,,,,
5118,08/01/22 07:15:00 PM,69.622,0.0,,,,,
5119,08/01/22 07:30:00 PM,69.622,0.0,,,,,
5120,08/01/22 07:45:00 PM,69.622,0.0,,,,,
5121,08/01/22 08:00:00 PM,69.622,0.0,,,,,
5122,08/01/22 08:15:00 PM,69.622,0.0,,,,,
5123,08/01/22 08:30:00 PM,69.622,0.0,,,,,
5124,08/01/22 08:45:00 PM,69.622,0.0,,,,,
5125,08/01/22 09:00:00 PM,69.622,0.0,,,,,
5126,08/01/22 09:15:00 PM,69.793,0.0,,,,,
5127,08/01/22 09:30:00 PM,69.793,0.0,,,,,
5128,08/01/22 09:45:00 PM,69.793,0.0,,,,,
5129,08/01/22 10:00:00 PM,69.793,0.0,,,,,
5130,08/01/22 10:15:00 PM,69.793,0.0,,,,,
5131,08/01/22 10:30:00 PM,69.793,0.0,,,,,
5132,08/01/22 10:45:00 PM,69.793,0.0,,,,,
5133,08/01/22 11:00:00 PM,69.793,0.0,,,,,
5134,08/01/22 11:15:00 PM,69.793,0.0,,,,,
5135,08/01/22 11:30:00 PM,69.793,0.0,,,,,
5136,08/01/22 11:45:00 PM,69.793,0.0,,,,,
5137,08/02/22 12:00:00 AM,69.793,0.0,,,,,
5138,08/02/22 12:15:00 AM,69.793,0.0,,,,,
5139,08/02/22 12:30:00 AM,69.793,0.0,,,,,
5140,08/02/22 12:45:00 AM,69.793,0.0,,,,,
5141,08/02/22 01:00:00 AM,69.793,0.0,,,,,
5142,08/02/22 01:15:00 AM,69.793,0.0,,,,,
5143,08/02/22 01:30:00 AM,69.793,0.0,,,,,
5144,08/02/22 01:45:00 AM,69.793,0.0,,,,,
5145,08/02/22 02:00:00 AM,69.793,0.0,,,,,
5146,08/02/22 02:15:00 AM,69.793,0.0,,,,,
5147,08/02/22 02:30:00 AM,69.793,0.0,,,,,
5148,08/02/22 02:45:00 AM,69.793,0.0,,,,,
5149,08/02/22 03:00:00 AM,69.793,0.0,,,,,
5150,08/02/22 03:15:00 AM,69.793,0.0,,,,,
5151,08/02/22 03:30:00 AM,69.793,0.0,,,,,
5152,08/02/22 03:45:00 AM,69.793,0.0,,,,,
5153,08/02/22 04:00:00 AM,69.793,0.0,,,,,
5154,08/02/22 04:15:00 AM,69.622,0.0,,,,,
5155,08/02/22 04:30:00 AM,69.793,0.0,,,,,
5156,08/02/22 04:45:00 AM,69.622,0.0,,,,,
5157,08/02/22 05:00:00 AM,69.622,0.0,,,,,
5158,08/02/22 05:15:00 AM,69.622,0.0,,,,,
5159,08/02/22 05:30:00 AM,69.622,0.0,,,,,
5160,08/02/22 05:45:00 AM,69.622,0.0,,,,,
5161,08/02/22 06:00:00 AM,69.622,0.0,,,,,
5162,08/02/22 06:15:00 AM,69.622,0.0,,,,,
5163,08/02/22 06:30:00 AM,69.622,0.0,,,,,
5164,08/02/22 06:45:00 AM,69.622,0.0,,,,,
5165,08/02/22 07:00:00 AM,69.622,0.0,,,,,
5166,08/02/22 07:15:00 AM,69.622,0.0,,,,,
5167,08/02/22 07:30:00 AM,69.622,0.0,,,,,
5168,08/02/22 07:45:00 AM,69.622,0.0,,,,,
5169,08/02/22 08:00:00 AM,69.622,0.0,,,,,
5170,08/02/22 08:15:00 AM,69.622,0.0,,,,,
5171,08/02/22 08:30:00 AM,69.622,0.0,,,,,
5172,08/02/22 08:45:00 AM,69.449,0.0,,,,,
5173,08/02/22 09:00:00 AM,69.622,0.0,,,,,
5174,08/02/22 09:15:00 AM,69.449,0.0,,,,,
5175,08/02/22 09:30:00 AM,69.622,0.0,,,,,
5176,08/02/22 09:45:00 AM,69.449,0.0,,,,,
5177,08/02/22 10:00:00 AM,69.449,0.0,,,,,
5178,08/02/22 10:15:00 AM,69.449,0.0,,,,,
5179,08/02/22 10:30:00 AM,69.449,0.0,,,,,
5180,08/02/22 10:45:00 AM,69.449,0.0,,,,,
5181,08/02/22 11:00:00 AM,69.449,0.0,,,,,
5182,08/02/22 11:15:00 AM,69.449,0.0,,,,,
5183,08/02/22 11:30:00 AM,69.449,0.0,,,,,
5184,08/02/22 11:45:00 AM,69.449,0.0,,,,,
5185,08/02/22 12:00:00 PM,69.449,0.0,,,,,
5186,08/02/22 12:15:00 PM,69.449,0.0,,,,,
5187,08/02/22 12:30:00 PM,69.449,0.0,,,,,
5188,08/02/22 12:45:00 PM,69.449,0.0,,,,,
5189,08/02/22 01:00:00 PM,69.449,0.0,,,,,
5190,08/02/22 01:15:00 PM,69.449,0.0,,,,,
5191,08/02/22 01:30:00 PM,69.278,0.0,,,,,
5192,08/02/22 01:45:00 PM,69.278,0.0,,,,,
5193,08/02/22 02:00:00 PM,69.278,0.0,,,,,
5194,08/02/22 02:15:00 PM,69.278,0.0,,,,,
5195,08/02/22 02:30:00 PM,69.278,0.0,,,,,
5196,08/02/22 02:45:00 PM,69.278,0.0,,,,,
5197,08/02/22 03:00:00 PM,69.278,0.0,,,,,
5198,08/02/22 03:15:00 PM,69.278,0.0,,,,,
5199,08/02/22 03:30:00 PM,69.278,0.0,,,,,
5200,08/02/22 03:45:00 PM,69.278,0.0,,,,,
5201,08/02/22 04:00:00 PM,69.278,0.0,,,,,
5202,08/02/22 04:15:00 PM,69.278,0.0,,,,,
5203,08/02/22 04:30:00 PM,69.278,0.0,,,,,
5204,08/02/22 04:45:00 PM,69.278,0.0,,,,,
5205,08/02/22 05:00:00 PM,69.278,0.0,,,,,
5206,08/02/22 05:15:00 PM,69.278,0.0,,,,,
5207,08/02/22 05:30:00 PM,69.278,0.0,,,,,
5208,08/02/22 05:45:00 PM,69.278,0.0,,,,,
5209,08/02/22 06:00:00 PM,69.278,0.0,,,,,
5210,08/02/22 06:15:00 PM,69.278,0.0,,,,,
5211,08/02/22 06:30:00 PM,69.278,0.0,,,,,
5212,08/02/22 06:45:00 PM,69.278,0.0,,,,,
5213,08/02/22 07:00:00 PM,69.278,0.0,,,,,
5214,08/02/22 07:15:00 PM,69.278,0.0,,,,,
5215,08/02/22 07:30:00 PM,69.278,0.0,,,,,
5216,08/02/22 07:45:00 PM,69.278,0.0,,,,,
5217,08/02/22 08:00:00 PM,69.278,0.0,,,,,
5218,08/02/22 08:15:00 PM,69.278,0.0,,,,,
5219,08/02/22 08:30:00 PM,69.278,0.0,,,,,
5220,08/02/22 08:45:00 PM,69.278,0.0,,,,,
5221,08/02/22 09:00:00 PM,69.278,0.0,,,,,
5222,08/02/22 09:15:00 PM,69.278,0.0,,,,,
5223,08/02/22 09:30:00 PM,69.278,0.0,,,,,
5224,08/02/22 09:45:00 PM,69.278,0.0,,,,,
5225,08/02/22 10:00:00 PM,69.278,0.0,,,,,
5226,08/02/22 10:15:00 PM,69.278,0.0,,,,,
5227,08/02/22 10:30:00 PM,69.278,0.0,,,,,
5228,08/02/22 10:45:00 PM,69.278,0.0,,,,,
5229,08/02/22 11:00:00 PM,69.278,0.0,,,,,
5230,08/02/22 11:15:00 PM,69.278,0.0,,,,,
5231,08/02/22 11:30:00 PM,69.278,0.0,,,,,
5232,08/02/22 11:45:00 PM,69.278,0.0,,,,,
5233,08/03/22 12:00:00 AM,69.278,0.0,,,,,
5234,08/03/22 12:15:00 AM,69.278,0.0,,,,,
5235,08/03/22 12:30:00 AM,69.278,0.0,,,,,
5236,08/03/22 12:45:00 AM,69.278,0.0,,,,,
5237,08/03/22 01:00:00 AM,69.278,0.0,,,,,
5238,08/03/22 01:15:00 AM,69.278,0.0,,,,,
5239,08/03/22 01:30:00 AM,69.278,0.0,,,,,
5240,08/03/22 01:45:00 AM,69.107,0.0,,,,,
5241,08/03/22 02:00:00 AM,69.107,0.0,,,,,
5242,08/03/22 02:15:00 AM,69.107,0.0,,,,,
5243,08/03/22 02:30:00 AM,69.107,0.0,,,,,
5244,08/03/22 02:45:00 AM,68.934,0.0,,,,,
5245,08/03/22 03:00:00 AM,68.934,0.0,,,,,
5246,08/03/22 03:15:00 AM,68.934,0.0,,,,,
5247,08/03/22 03:30:00 AM,68.763,0.0,,,,,
5248,08/03/22 03:45:00 AM,68.763,0.0,,,,,
5249,08/03/22 04:00:00 AM,68.763,0.0,,,,,
5250,08/03/22 04:15:00 AM,68.592,0.0,,,,,
5251,08/03/22 04:30:00 AM,68.592,0.0,,,,,
5252,08/03/22 04:45:00 AM,68.421,0.0,,,,,
5253,08/03/22 05:00:00 AM,68.421,0.0,,,,,
5254,08/03/22 05:15:00 AM,68.421,0.0,,,,,
5255,08/03/22 05:30:00 AM,68.248,0.0,,,,,
5256,08/03/22 05:45:00 AM,68.248,0.0,,,,,
5257,08/03/22 06:00:00 AM,68.248,0.0,,,,,
5258,08/03/22 06:15:00 AM,68.077,0.0,,,,,
5259,08/03/22 06:30:00 AM,68.077,0.0,,,,,
5260,08/03/22 06:45:00 AM,67.906,0.0,,,,,
5261,08/03/22 07:00:00 AM,67.906,0.0,,,,,
5262,08/03/22 07:15:00 AM,67.906,0.0,,,,,
5263,08/03/22 07:30:00 AM,67.735,0.0,,,,,
5264,08/03/22 07:45:00 AM,67.735,0.0,,,,,
5265,08/03/22 08:00:00 AM,67.735,0.0,,,,,
5266,08/03/22 08:15:00 AM,67.564,0.0,,,,,
5267,08/03/22 08:30:00 AM,67.564,0.0,,,,,
5268,08/03/22 08:45:00 AM,67.564,0.0,,,,,
5269,08/03/22 09:00:00 AM,67.392,0.0,,,,,
5270,08/03/22 09:15:00 AM,67.392,0.0,,,,,
5271,08/03/22 09:30:00 AM,67.392,0.0,,,,,
5272,08/03/22 09:45:00 AM,67.221,0.0,,,,,
5273,08/03/22 10:00:00 AM,67.221,0.0,,,,,
5274,08/03/22 10:15:00 AM,67.221,0.0,,,,,
5275,08/03/22 10:30:00 AM,67.221,0.0,,,,,
5276,08/03/22 10:45:00 AM,67.050,0.0,,,,,
5277,08/03/22 11:00:00 AM,67.050,0.0,,,,,
5278,08/03/22 11:15:00 AM,67.050,0.0,,,,,
5279,08/03/22 11:30:00 AM,67.050,0.0,,,,,
5280,08/03/22 11:45:00 AM,67.050,0.0,,,,,
5281,08/03/22 12:00:00 PM,67.050,0.0,,,,,
5282,08/03/22 12:15:00 PM,67.050,0.0,,,,,
5283,08/03/22 12:30:00 PM,67.050,0.0,,,,,
5284,08/03/22 12:45:00 PM,67.221,0.0,,,,,
5285,08/03/22 01:00:00 PM,67.050,0.0,,,,,
5286,08/03/22 01:15:00 PM,67.221,0.0,,,,,
5287,08/03/22 01:30:00 PM,67.221,0.0,,,,,
5288,08/03/22 01:45:00 PM,67.221,0.0,,,,,
5289,08/03/22 02:00:00 PM,67.221,0.0,,,,,
5290,08/03/22 02:15:00 PM,67.221,0.0,,,,,
5291,08/03/22 02:30:00 PM,67.221,0.0,,,,,
5292,08/03/22 02:45:00 PM,67.221,0.0,,,,,
5293,08/03/22 03:00:00 PM,67.221,0.0,,,,,
5294,08/03/22 03:15:00 PM,67.221,0.0,,,,,
5295,08/03/22 03:30:00 PM,67.392,0.0,,,,,
5296,08/03/22 03:45:00 PM,67.392,0.0,,,,,
5297,08/03/22 04:00:00 PM,67.392,0.0,,,,,
5298,08/03/22 04:15:00 PM,67.392,0.0,,,,,
5299,08/03/22 04:30:00 PM,67.392,0.0,,,,,
5300,08/03/22 04:45:00 PM,67.564,0.0,,,,,
5301,08/03/22 05:00:00 PM,67.564,0.0,,,,,
5302,08/03/22 05:15:00 PM,67.564,0.0,,,,,
5303,08/03/22 05:30:00 PM,67.564,0.0,,,,,
5304,08/03/22 05:45:00 PM,67.564,0.0,,,,,
5305,08/03/22 06:00:00 PM,67.735,0.0,,,,,
5306,08/03/22 06:15:00 PM,67.735,0.0,,,,,
5307,08/03/22 06:30:00 PM,67.735,0.0,,,,,
5308,08/03/22 06:45:00 PM,67.735,0.0,,,,,
5309,08/03/22 07:00:00 PM,67.735,0.0,,,,,
5310,08/03/22 07:15:00 PM,67.906,0.0,,,,,
5311,08/03/22 07:30:00 PM,67.906,0.0,,,,,
5312,08/03/22 07:45:00 PM,67.906,0.0,,,,,
5313,08/03/22 08:00:00 PM,67.906,0.0,,,,,
5314,08/03/22 08:15:00 PM,67.906,0.0,,,,,
5315,08/03/22 08:30:00 PM,67.906,0.0,,,,,
5316,08/03/22 08:45:00 PM,68.077,0.0,,,,,
5317,08/03/22 09:00:00 PM,68.077,0.0,,,,,
5318,08/03/22 09:15:00 PM,68.077,0.0,,,,,
5319,08/03/22 09:30:00 PM,68.077,0.0,,,,,
5320,08/03/22 09:45:00 PM,68.077,0.0,,,,,
5321,08/03/22 10:00:00 PM,68.077,0.0,,,,,
5322,08/03/22 10:15:00 PM,68.077,0.0,,,,,
5323,08/03/22 10:30:00 PM,68.077,0.0,,,,,
5324,08/03/22 10:45:00 PM,68.248,0.0,,,,,
5325,08/03/22 11:00:00 PM,68.248,0.0,,,,,
5326,08/03/22 11:15:00 PM,68.248,0.0,,,,,
5327,08/03/22 11:30:00 PM,68.248,0.0,,,,,
5328,08/03/22 11:45:00 PM,68.248,0.0,,,,,
5329,08/04/22 12:00:00 AM,68.248,0.0,,,,,
5330,08/04/22 12:15:00 AM,68.248,0.0,,,,,
5331,08/04/22 12:30:00 AM,68.248,0.0,,,,,
5332,08/04/22 12:45:00 AM,68.248,0.0,,,,,
5333,08/04/22 01:00:00 AM,68.248,0.0,,,,,
5334,08/04/22 01:15:00 AM,68.248,0.0,,,,,
5335,08/04/22 01:30:00 AM,68.248,0.0,,,,,
5336,08/04/22 01:45:00 AM,68.421,0.0,,,,,
5337,08/04/22 02:00:00 AM,68.421,0.0,,,,,
5338,08/04/22 02:15:00 AM,68.421,0.0,,,,,
5339,08/04/22 02:30:00 AM,68.421,0.0,,,,,
5340,08/04/22 02:45:00 AM,68.421,0.0,,,,,
5341,08/04/22 03:00:00 AM,68.421,0.0,,,,,
5342,08/04/22 03:15:00 AM,68.421,0.0,,,,,
5343,08/04/22 03:30:00 AM,68.421,0.0,,,,,
5344,08/04/22 03:45:00 AM,68.421,0.0,,,,,
5345,08/04/22 04:00:00 AM,68.248,0.0,,,,,
5346,08/04/22 04:15:00 AM,68.248,0.0,,,,,
5347,08/04/22 04:30:00 AM,68.248,0.0,,,,,
5348,08/04/22 04:45:00 AM,68.248,0.0,,,,,
5349,08/04/22 05:00:00 AM,68.248,0.0,,,,,
5350,08/04/22 05:15:00 AM,68.248,0.0,,,,,
5351,08/04/22 05:30:00 AM,68.248,0.0,,,,,
5352,08/04/22 05:45:00 AM,68.248,0.0,,,,,
5353,08/04/22 06:00:00 AM,68.248,0.0,,,,,
5354,08/04/22 06:15:00 AM,68.248,0.0,,,,,
5355,08/04/22 06:30:00 AM,68.248,0.0,,,,,
5356,08/04/22 06:45:00 AM,68.248,0.0,,,,,
5357,08/04/22 07:00:00 AM,68.248,0.0,,,,,
5358,08/04/22 07:15:00 AM,68.248,0.0,,,,,
5359,08/04/22 07:30:00 AM,68.248,0.0,,,,,
5360,08/04/22 07:45:00 AM,68.248,0.0,,,,,
5361,08/04/22 08:00:00 AM,68.248,0.0,,,,,
5362,08/04/22 08:15:00 AM,68.248,0.0,,,,,
5363,08/04/22 08:30:00 AM,68.248,0.0,,,,,
5364,08/04/22 08:45:00 AM,68.248,0.0,,,,,
5365,08/04/22 09:00:00 AM,68.248,0.0,,,,,
5366,08/04/22 09:15:00 AM,68.248,0.0,,,,,
5367,08/04/22 09:30:00 AM,68.077,0.0,,,,,
5368,08/04/22 09:45:00 AM,68.077,0.0,,,,,
5369,08/04/22 10:00:00 AM,68.077,0.0,,,,,
5370,08/04/22 10:15:00 AM,68.077,0.0,,,,,
